X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25582683285,0.115827
30.256522521586,0.106523
30.257128210322,0.0971282
30.259022899365,0.0890229
30.269022899365,0.0890229
30.281961899365,0.0919619
30.289022913024,0.0890229
30.299022913024,0.0890229
30.309022926722,0.0890229
30.319022926722,0.0890229
30.329022926722,0.0890229
30.340784082256,0.0907841
30.349022926722,0.0890229
30.359022926722,0.0890229
30.369666926722,0.0896669
30.379022926722,0.0890229
30.38902294042,0.0890229
30.39902294042,0.0890229
30.40902295417,0.089023
30.41902295417,0.089023
30.42902295417,0.089023
30.440991109756,0.0909911
30.44902295417,0.089023
30.45902295417,0.089023
30.46995495417,0.089955
30.47902295417,0.089023
30.48902296792,0.089023
30.49987396792,0.089874
30.509022981679,0.089023
30.519022981679,0.089023
30.531152137274,0.0911521
30.539022981679,0.089023
30.549022981679,0.089023
30.561877340875,0.0918773
30.569621981679,0.089622
30.58000172231,0.0900017
30.590312597234,0.0903126
30.599022995438,0.089023
30.609023009235,0.089023
30.619337009235,0.089337
30.629956962228,0.089957
30.641048009235,0.091048
30.649819212836,0.0898192
30.659023009235,0.089023
30.669346365421,0.0893464
30.679819240345,0.0898192
30.689698023032,0.089698
30.699023023032,0.089023
30.709023036855,0.089023
30.719526632959,0.0895266
30.729023036855,0.089023
30.739271883567,0.0892719
30.750978835599,0.0909788
30.759023036855,0.089023
30.771752192514,0.0917522
30.779096693763,0.0890967
30.789586050678,0.0895861
30.799023050678,0.0890231
30.809023064568,0.0890231
30.819023064568,0.0890231
30.829964408401,0.0899644
30.839023064568,0.0890231
30.849023064568,0.0890231
30.859023064568,0.0890231
30.869789218597,0.0897892
30.879023064568,0.0890231
30.890126078458,0.0901261
30.899901078458,0.0899011
30.909023092344,0.0890231
30.919417134621,0.0894171
30.929023092344,0.0890231
30.939023092344,0.0890231
30.950036092344,0.0900361
30.959376944817,0.0893769
30.969023092344,0.0890231
30.979641804678,0.0896418
30.989425818564,0.0894258
30.99961310623,0.0896131
31.010919770614,0.0909198
31.021027275956,0.0910273
31.030784275956,0.0907843
31.039416846395,0.0894168
31.050479250564,0.0904793
31.063960120175,0.0939601
31.069023120175,0.0890231
31.079023120175,0.0890231
31.08902313412,0.0890231
31.09902313412,0.0890231
31.109023148052,0.0890231
31.119856148052,0.0898561
31.129644148052,0.0896441
31.140004032492,0.090004
31.149023148052,0.0890231
31.159023148052,0.0890231
31.169023148052,0.0890231
31.179023148052,0.0890231
31.189733930084,0.0897339
31.199723816659,0.0897238
31.209182957997,0.089183
31.219023176069,0.0890232
31.229582842437,0.0895828
31.240161895693,0.0901619
31.249824176069,0.0898242
31.259811176069,0.0898112
31.269023176069,0.0890232
31.279758740029,0.0897587
31.289095695157,0.0890957
31.299023190154,0.0890232
31.309023204519,0.0890232
31.319887204519,0.0898872
31.329587734088,0.0895877
31.339250014464,0.08925
31.349939014464,0.089939
31.359023204519,0.0890232
31.369121578424,0.0891216
31.379023204519,0.0890232
31.390140610681,0.0901406
31.399824218884,0.0898242
31.410515071762,0.0905151
31.419023233367,0.0890232
31.429023233367,0.0890232
31.439544881707,0.0895449
31.455202256929,0.0952023
31.459023233367,0.0890232
31.469593994785,0.089594
31.479548477924,0.0895485
31.48921410061,0.0892141
31.504438418208,0.0944384
31.513212470292,0.0932125
31.520351262111,0.0903513
31.529023262111,0.0890233
31.539624129354,0.0896241
31.549023262111,0.0890233
31.559025604759,0.0890256
31.569023262111,0.0890233
31.579968262111,0.0899683
31.589337276372,0.0893373
31.599337276372,0.0893373
31.610829445998,0.0908294
31.619023290267,0.0890233
31.629023290267,0.0890233
31.639023290267,0.0890233
31.649023290267,0.0890233
31.660117290267,0.0901173
31.669448186254,0.0894482
31.679023290267,0.0890233
31.689617304162,0.0896173
31.699023304162,0.0890233
31.709023317847,0.0890233
31.719023317847,0.0890233
31.729023317847,0.0890233
31.739023317847,0.0890233
31.750919473368,0.0909195
31.759023317847,0.0890233
31.769023317847,0.0890233
31.780036317847,0.0900363
31.790027331532,0.0900273
31.799023331532,0.0890233
31.809023345107,0.0890233
31.819689345107,0.0896893
31.829023345107,0.0890233
31.839023345107,0.0890233
31.858552613895,0.0985526
31.860405748289,0.0904057
31.86958829683,0.0895883
31.879444310515,0.0894443
31.891503500518,0.0915035
31.900946527426,0.0909465
31.909023372136,0.0890234
31.919023372136,0.0890234
31.929023372136,0.0890234
31.942444485513,0.0924445
31.949831754301,0.0898318
31.959023372136,0.0890234
31.970258225301,0.0902582
31.979337372136,0.0893374
31.99004538559,0.0900454
31.99902338559,0.0890234
32.010081398934,0.0900814
32.019743398934,0.0897434
32.029023398934,0.0890234
32.040072787111,0.0900728
32.049023398934,0.0890234
32.059819258111,0.0898193
32.069023398934,0.0890234
32.0794624184,0.0894624
32.089023412278,0.0890234
32.099561445088,0.0895614
32.109142458309,0.0891425
32.127660580556,0.0976606
32.129756794988,0.0897568
32.142362425499,0.0923624
32.149398317486,0.0893983
32.163348425499,0.0933484
32.17111345683,0.0911135
32.179023425499,0.0890234
32.18902343872,0.0890234
32.19969843872,0.0896984
32.209337451815,0.0893375
32.219781880679,0.0897819
32.229023451815,0.0890235
32.239910451815,0.0899105
32.249023451815,0.0890235
32.266881542521,0.0968815
32.26951651119,0.0895165
32.280223524411,0.0902235
32.289142537506,0.0891425
32.302846632684,0.0928466
32.310229992434,0.09023
32.319337477879,0.0893375
32.32930056357,0.0893006
32.346618686799,0.0966187
32.349946477879,0.0899465
32.359023477879,0.0890235
32.371792632684,0.0917926
32.379023477879,0.0890235
32.389572490848,0.0895725
32.416611615445,0.106612
32.417991882005,0.0979919
32.41902350369,0.0890235
32.42902350369,0.0890235
32.439476628937,0.0894766
32.44902350369,0.0890235
32.46185777025,0.0918578
32.46985650369,0.0898565
32.47969450369,0.0896945
32.489034095303,0.0890341
32.499838516532,0.0898385
32.509023529245,0.0890235
32.519023529245,0.0890235
32.529023529245,0.0890235
32.539023529245,0.0890235
32.564805683794,0.104806
32.565349001464,0.095349
32.569910529245,0.0899105
32.581700846915,0.0917008
32.589408692366,0.0894087
32.599023541958,0.0890235
32.609023554542,0.0890236
32.621458708962,0.0914587
32.657442708962,0.117443
32.660010366124,0.11001
32.661213394638,0.101213
32.661864737476,0.0918647
32.671415035333,0.091415
32.679603198454,0.0896032
32.689023567126,0.0890236
32.699023567126,0.0890236
32.728855110835,0.108855
32.731089733868,0.10109
32.731624101612,0.0916241
32.741819947323,0.0918199
32.749335265255,0.0893353
32.760045579579,0.0900456
32.769568579579,0.0895686
32.779227123419,0.0892271
32.789932592032,0.0899326
32.801143758512,0.0911438
32.811585758512,0.0915858
32.8255281509,0.0955282
32.832969210197,0.0929692
32.839013010208,0.089013
32.852644817809,0.0926448
32.863351996742,0.093352
32.869649604354,0.0896496
32.894048758512,0.104049
32.8955291509,0.0955292
32.901429628867,0.0914296
32.911801782894,0.0918018
32.941215782894,0.111216
32.941930199664,0.10193
32.945670616434,0.0956706
32.950928867097,0.0909289
32.960823628867,0.0908236
32.971476782894,0.0914768
32.992579903801,0.10258
32.994307320571,0.0943073
33.007652807018,0.0976528
33.011287807018,0.0912878
33.01933765312,0.0893377
33.02933765312,0.0893377
33.040773399976,0.0907734
33.04971265312,0.0897127
33.062042094014,0.0920421
33.070919807018,0.0909198
33.08010865312,0.0901087
33.093042665182,0.0930427
33.101783830876,0.0917838
33.109023677111,0.0890237
33.120405677111,0.0904057
33.131846710963,0.0918467
33.139165964107,0.089166
33.151557830876,0.0915578
33.159739677111,0.0897397
33.176366893611,0.0963669
33.179023677111,0.0890237
33.199046238448,0.0990462
33.1998237032,0.0898237
33.212781342808,0.0927813
33.219370462499,0.0893705
33.230081700835,0.0900817
33.243719854466,0.0937199
33.250796011822,0.090796
33.26403876357,0.0940388
33.269649700835,0.0896497
33.286220854466,0.0962209
33.289975049706,0.089975
33.310151820694,0.100152
33.310713332414,0.0907133
33.32192005903,0.0919201
33.331300236039,0.0913002
33.341639877844,0.0916399
33.349023724319,0.0890237
33.360921724319,0.0909217
33.372833236039,0.0928332
33.382003407901,0.0920034
33.391841736008,0.0918417
33.400747713881,0.0907477
33.409023747591,0.0890237
33.427012152392,0.0970122
33.43251290101,0.0925129
33.440000747591,0.0900007
33.45868890101,0.0986889
33.471621435896,0.101621
33.473645970782,0.093646
33.48499403784,0.094994
33.492509641817,0.0925096
33.499023759174,0.0890238
33.513617022001,0.093617
33.527515291844,0.0975153
33.529346152086,0.0893462
33.5495959239,0.0995959
33.551781039452,0.091781
33.561710923899,0.0917109
33.571326770619,0.0913268
33.587584497919,0.0975845
33.592272782064,0.0922728
33.601701931535,0.0917019
33.611394215769,0.0913942
33.621183946514,0.0911839
33.630040215771,0.0900402
33.639777376551,0.0897774
33.658538773543,0.0985388
33.67265025463,0.10265
33.691881526904,0.101882
33.692677107294,0.0926771
33.701036238247,0.0910362
33.712323927587,0.0923239
33.727913768487,0.0979138
33.729320826274,0.0893208
33.739874815847,0.0898748
33.750527815847,0.0905278
33.760820968852,0.090821
33.792962968852,0.102963
33.79618557158,0.0961856
33.799023827016,0.0890238
33.827588490054,0.107588
33.82812311484,0.0981231
33.833484615696,0.0934846
33.84109899091,0.091099
33.853048043501,0.093048
33.86263499091,0.092635
33.869023838045,0.0890238
33.882533440773,0.0925334
33.889023849074,0.0890238
33.903729109537,0.0937291
33.915431359109,0.0954314
33.924708422411,0.0947084
33.942897537342,0.102898
33.946429162128,0.0964292
33.955940305828,0.0959403
33.960643859965,0.0906439
33.970453506533,0.0904535
33.980067859965,0.0900679
33.989023870856,0.0890239
34.001306034192,0.091306
34.017269881606,0.0972699
34.019023881606,0.0890239
34.032070034192,0.09207
34.065373668583,0.105374
34.071207034192,0.101207
34.07183170226,0.0918317
34.092291881606,0.102292
34.117000055414,0.117
34.118313744704,0.108314
34.123830123284,0.10383
34.143028239103,0.103028
34.143847204083,0.0938472
34.149770902967,0.0897709
34.165936907171,0.0959369
34.184848001405,0.104848
34.188867109,0.0988671
34.18950079829,0.0895008
34.237018076354,0.107018
34.241144076354,0.101144
34.242385786584,0.0923858
34.269609076354,0.109609
34.272185076354,0.102185
34.273471786584,0.0934718
34.279586924048,0.0895869
34.3083988279,0.108399
34.308969558788,0.0989696
34.3367398279,0.10674
34.342197020564,0.102197
34.343010751452,0.0930108
34.357078755412,0.0970788
34.359685944847,0.0896859
34.372178655077,0.0921787
34.379337944847,0.0893379
34.389337955176,0.089338
34.403630423085,0.0936304
34.413977965364,0.093978
34.419651965364,0.089652
34.43609643752,0.0960964
34.452250117388,0.10225
34.457850619916,0.0978506
34.464627122444,0.0946271
34.469023965364,0.089024
34.480650219156,0.0906502
34.493013975552,0.093014
34.52210032584,0.1021
34.54011908216,0.110119
34.540653853528,0.100654
34.541269624896,0.0912696
34.593718752895,0.133719
34.594343524263,0.124344
34.601165315453,0.121165
34.606397106643,0.116397
34.607800897833,0.107801
34.609546689023,0.0995467
34.610198480213,0.0901985
34.625126644973,0.0951266
34.644634157314,0.104634
34.645411948504,0.0954119
34.652918005567,0.092918
34.668589157314,0.0985892
34.678452669789,0.0984527
34.71802517685,0.118025
34.719653987576,0.109654
34.72090217685,0.100902
34.723532468855,0.0935325
34.732651677457,0.0926517
34.740100025246,0.0901
34.750166025246,0.090166
34.79412117685,0.114121
34.794853987576,0.104854
34.795442798302,0.0954428
34.80023704464,0.090237
34.814129685344,0.0941297
34.845647835234,0.115648
34.851441703762,0.111442
34.884127196102,0.124127
34.90859821507,0.138598
34.909394064016,0.129394
34.919918610854,0.129919
34.95763821507,0.147638
34.958398064016,0.138398
34.967339761908,0.13734
34.968117610854,0.128118
34.9703634598,0.120363
34.970970308746,0.11097
34.974147006638,0.104147
34.974771855584,0.0947719
34.987844723706,0.0978447
34.989024073234,0.0890241
35.003553233752,0.0935532
35.011528194933,0.0915282
35.119541229595,0.0895412
35.120776057978,0.100776
35.129023924658,0.0890239
35.141186924658,0.0911869
35.149023924658,0.0890239
35.159672057978,0.0896721
35.169824924658,0.0898249
35.180108924658,0.0901089
35.207636079391,0.0976361
35.212884599628,0.0928846
35.230936466308,0.100936
35.238947141426,0.0989471
35.240333907774,0.0903339
35.256946599628,0.0969466
35.260812041242,0.090812
35.270767466308,0.0907675
35.298782041242,0.108782
35.29957771636,0.0995777
35.301426050152,0.0914261
35.317430240032,0.0974302
35.321856991368,0.091857
35.358856024798,0.108856
35.361569683472,0.10157
35.378069024798,0.108069
35.378666683472,0.0986667
35.380079342146,0.0900793
35.39107656699,0.0910766
35.405272517414,0.0952725
35.409023874888,0.0890239
35.420134874888,0.0901349
35.449736730044,0.109737
35.45051437257,0.100514
35.452539015096,0.092539
35.462073874888,0.0920739
35.484094075754,0.0940941
35.499598375578,0.0995984
35.500894010175,0.090894
35.509579532689,0.0895795
35.569418236368,0.119418
35.577897322872,0.117897
35.57931027962,0.10931
35.581947193116,0.101947
35.595714322872,0.105714
35.601778313544,0.101778
35.602565287254,0.0925653
35.611585163227,0.0915852
35.640388189517,0.100388
35.650920339834,0.10092
35.653679313544,0.0936793
35.659695189517,0.0896952
