X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255036931742,0.115037
30.255741629326,0.105742
30.25644632691,0.0964463
30.259952352112,0.0899524
30.269115352112,0.0891154
30.279115352112,0.0891154
30.289115365772,0.0891154
30.299115365772,0.0891154
30.309115379484,0.0891154
30.319115379484,0.0891154
30.329115379484,0.0891154
30.339948379484,0.0899484
30.352420064938,0.0924201
30.359115379484,0.0891154
30.369115379484,0.0891154
30.379907379484,0.0899074
30.389115393196,0.0891154
30.399115393196,0.0891154
30.409115406949,0.0891154
30.419115406949,0.0891154
30.430804092444,0.0908041
30.439759406949,0.0897594
30.449115406949,0.0891154
30.459115406949,0.0891154
30.469495446503,0.0894954
30.479115406949,0.0891154
30.491515092444,0.0915151
30.500177420702,0.0901774
30.510164728301,0.0901647
30.519115434496,0.0891154
30.529176501515,0.0891765
30.539750829438,0.0897508
30.549804434496,0.0898044
30.560132434496,0.0901324
30.569115434496,0.0891154
30.579727434496,0.0897274
30.589657529062,0.0896575
30.59985256861,0.0898526
30.609134178395,0.0891342
30.619115462101,0.0891155
30.629185951609,0.089186
30.639419556667,0.0894196
30.649783556667,0.0897836
30.659115462101,0.0891155
30.669253931378,0.0892539
30.679835462101,0.0898355
30.690443735246,0.0904437
30.699115475912,0.0891155
30.709115489768,0.0891155
30.719115489768,0.0891155
30.731862175366,0.0918622
30.739240623882,0.0892406
30.749115489768,0.0891155
30.759115489768,0.0891155
30.769387611939,0.0893876
30.780814885084,0.0908149
30.789975503624,0.0899755
30.799115503624,0.0891155
30.810177502749,0.0901775
30.819115517475,0.0891155
30.830168517475,0.0901685
30.839115517475,0.0891155
30.849115517475,0.0891155
30.859115517475,0.0891155
30.870119517475,0.0901195
30.879482681169,0.0894827
30.889115531326,0.0891155
30.899738694145,0.0897387
30.909115545209,0.0891155
30.920777230834,0.0907772
30.929230499176,0.0892305
30.939115545209,0.0891155
30.949115545209,0.0891155
30.962731230834,0.0927312
30.969140140093,0.0891401
30.979115545209,0.0891155
30.989191913307,0.0891919
30.999115559092,0.0891156
31.01001233993,0.0900123
31.019115573006,0.0891156
31.030209573006,0.0902096
31.039673573006,0.0896736
31.049115573006,0.0891156
31.059115573006,0.0891156
31.070213573006,0.0902136
31.079115573006,0.0891156
31.08988058692,0.0898806
31.100171819996,0.0901718
31.109115600867,0.0891156
31.122200833943,0.0922008
31.129115600867,0.0891156
31.139979600867,0.0899796
31.149984600867,0.0899846
31.159873833943,0.0898738
31.169455476307,0.0894555
31.180328847857,0.0903288
31.18970609488,0.0897061
31.199115614814,0.0891156
31.209115628979,0.0891156
31.222440289842,0.0924403
31.229567889916,0.0895679
31.239428889916,0.0894289
31.249354122992,0.0893541
31.259115628979,0.0891156
31.270025136906,0.0900251
31.279893763093,0.0898938
31.289115643144,0.0891156
31.299115643144,0.0891156
31.31089434372,0.0908943
31.319696657561,0.0896967
31.329115657561,0.0891157
31.339115657561,0.0891157
31.349115657561,0.0891157
31.359550454537,0.0895505
31.37120834372,0.0912083
31.379115657561,0.0891157
31.390029671978,0.0900297
31.399115671978,0.0891157
31.409833468608,0.0898335
31.423791686427,0.0937917
31.429115686427,0.0891157
31.439115686427,0.0891157
31.449115686427,0.0891157
31.459429686427,0.0894297
31.469115686427,0.0891157
31.482440054953,0.0924401
31.49001233993,0.0900123
31.499376829554,0.0893768
31.509921715016,0.0899217
31.519115715016,0.0891157
31.535150775984,0.0951508
31.539115715016,0.0891157
31.549115715016,0.0891157
31.559115715016,0.0891157
31.570993400898,0.0909934
31.579423916567,0.0894239
31.589115729156,0.0891157
31.599618104242,0.0896181
31.609754742902,0.0897547
31.624194206448,0.0941942
31.629799742902,0.0897997
31.639115742902,0.0891157
31.649115742902,0.0891157
31.660002742902,0.0900027
31.669115742902,0.0891157
31.682956806841,0.0929568
31.690917933568,0.0909179
