X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25367015386,0.11367
30.254239901048,0.10424
30.255052648236,0.0950526
30.258883895059,0.0888839
30.268883895059,0.0888839
30.278883895059,0.0888839
30.288883908842,0.0888839
30.299581908842,0.0895819
30.309945922662,0.0899459
30.318883922662,0.0888839
30.329846922662,0.0898469
30.339806922662,0.0898069
30.35407066985,0.0940707
30.358883922662,0.0888839
30.368883922662,0.0888839
30.379837922662,0.0898379
30.388883936482,0.0888839
30.399090924484,0.0890909
30.409531950321,0.089532
30.419135938323,0.0891359
30.429086938323,0.0890869
30.438883950321,0.088884
30.448883950321,0.088884
30.458883950321,0.088884
30.469144938323,0.0891449
30.478883950321,0.088884
30.48989696416,0.089897
30.49976596416,0.089766
30.508883978048,0.088884
30.518883978048,0.088884
30.529608978048,0.089609
30.539612978048,0.089613
30.551176764942,0.0911768
30.558883978048,0.088884
30.568893778856,0.0888938
30.579423333027,0.0894233
30.588947021436,0.088947
30.601105792762,0.0911058
30.609676005846,0.089676
30.618884005846,0.088884
30.628884005846,0.088884
30.639198005846,0.089198
30.649717005846,0.089717
30.658884005846,0.088884
30.668884005846,0.088884
30.678884005846,0.088884
30.688884019756,0.088884
30.699375090942,0.0893751
30.708884033699,0.088884
30.721437820648,0.0914378
30.728884033699,0.088884
30.738884033699,0.088884
30.748884033699,0.088884
30.758884033699,0.088884
30.768884033699,0.088884
30.778884033699,0.088884
30.788884047642,0.088884
30.799753047642,0.089753
30.809198061592,0.0891981
30.819599039708,0.089599
30.828884061592,0.0888841
30.838884061592,0.0888841
30.848884061592,0.0888841
30.859847061592,0.0898471
30.868884061592,0.0888841
30.879987061592,0.0899871
30.888884075542,0.0888841
30.898884075542,0.0888841
30.909753089512,0.0897531
30.918884089512,0.0888841
30.929618089512,0.0896181
30.939825089512,0.0898251
30.949100216444,0.0891002
30.96436503134,0.094365
30.969213216444,0.0892132
30.979937089512,0.0899371
30.989515181388,0.0895152
30.998884103482,0.0888841
31.008884117692,0.0888841
31.018884117692,0.0888841
31.029024272544,0.0890243
31.038884117692,0.0888841
31.049753272544,0.0897533
31.058884117692,0.0888841
31.069190272544,0.0891903
31.080889904908,0.0908899
31.088884131902,0.0888841
31.100990146329,0.0909901
31.108884146329,0.0888841
31.119618146329,0.0896181
31.131761933762,0.0917619
31.141867378505,0.0918674
31.148884146329,0.0888841
31.158884146329,0.0888841
31.168884146329,0.0888841
31.178884146329,0.0888841
31.188884160756,0.0888842
31.20299096274,0.092991
31.21132096274,0.091321
31.219198175245,0.0891982
31.229753619988,0.0897536
31.238884175245,0.0888842
31.25158796274,0.091588
31.260352175245,0.0903522
31.268884175245,0.0888842
31.278884175245,0.0888842
31.289198189734,0.0891982
31.300888231996,0.0908882
31.310446203916,0.0904462
31.318884203916,0.0888842
31.329492267492,0.0894923
31.338894737351,0.0888947
31.349479444501,0.0894794
31.361896991104,0.091897
31.368884203916,0.0888842
31.378884203916,0.0888842
31.391581991104,0.091582
31.400532501148,0.0905325
31.408884231892,0.0888842
31.419672231892,0.0896722
31.428884231892,0.0888842
31.438884231892,0.0888842
31.449198231892,0.0891982
31.459537231892,0.0895372
31.469636231892,0.0896362
31.48007093466,0.0900709
31.490836018692,0.090836
31.498884245686,0.0888842
31.508884259337,0.0888843
31.519649259337,0.0896493
31.531206259337,0.0912063
31.539690259337,0.0896903
31.548884259337,0.0888843
31.559969259337,0.0899693
31.571384045994,0.091384
31.580125343369,0.0901253
31.589697186684,0.0896972
31.598884272988,0.0888843
31.611709073052,0.0917091
31.621456073052,0.0914561
31.628884286517,0.0888843
31.639591286517,0.0895913
31.649096611194,0.0890966
31.659761286517,0.0897613
31.672490833618,0.0924908
31.681501073052,0.0915011
31.688884300046,0.0888843
31.699721300046,0.0897213
31.714345451851,0.0943455
31.718884313459,0.0888843
31.729559313459,0.0895593
31.741696099878,0.0916961
31.749851665316,0.0898517
31.762280239243,0.0922802
31.770310313459,0.0903103
31.778884313459,0.0888843
31.789672326872,0.0896723
31.798884326872,0.0888843
31.81219634016,0.0921963
31.81975334016,0.0897533
31.82888434016,0.0888843
31.839929070816,0.0899291
31.849486479525,0.0894865
31.859536718959,0.0895367
31.86888434016,0.0888843
31.87956834016,0.0895683
31.888884353448,0.0888844
31.898884353448,0.0888844
31.90919836662,0.0891984
31.91888436662,0.0888844
31.930028502776,0.0900285
31.940962152798,0.0909622
31.94986136662,0.0898614
31.95888436662,0.0888844
31.96888436662,0.0888844
31.983519152798,0.0935192
31.998604811752,0.0986048
32.00107017889,0.0910702
32.008884392838,0.0888844
32.021216960954,0.091217
32.028884392838,0.0888844
32.039087824798,0.0890878
32.048884392838,0.0888844
32.058884392838,0.0888844
32.068884392838,0.0888844
32.079516182769,0.0895162
32.090260650114,0.0902607
32.099843405884,0.0898434
32.111744204726,0.0917442
32.119789418802,0.0897894
32.131600204726,0.0916002
32.138884418802,0.0888844
32.148884418802,0.0888844
32.158884418802,0.0888844
32.168884418802,0.0888844
32.185135474792,0.0951355
32.189992902944,0.0899929
32.19919843172,0.0891984
32.208916928651,0.0889169
