X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254205236632,1008,1000
30.254802021512,1008,1000
30.255434806392,1008,1000
30.259118181977,1008,1000
30.269118181977,1008,1000
30.279118181977,1008,1000
30.289127367504,1008,1000
30.29911819576,1008,1000
30.310144209586,1008,1000
30.319118209586,1008,1000
30.329118209586,1008,1000
30.339118209586,1008,1000
30.349118209586,1008,1000
30.359118209586,1008,1000
30.369118209586,1008,1000
30.379118209586,1008,1000
30.391095027692,1008,1000
30.399641217838,1008,1000
30.409685237284,1008,1000
30.419118237284,1008,1000
30.429118237284,1008,1000
30.439118237284,1008,1000
30.450934055436,1008,1000
30.459118237284,1008,1000
30.469118237284,1008,1000
30.479432237284,1008,1000
30.491927051995,1008,1000
30.500117905443,1008,1000
30.509118265039,1008,1000
30.519118265039,1008,1000
30.529118265039,1008,1000
30.539118265039,1008,1000
30.549118265039,1008,1000
30.559118265039,1008,1000
30.569802265039,1008,1000
30.580086265039,1008,1000
30.589623969205,1008,1000
30.599118278922,1008,1000
30.609118292853,1008,1000
30.619118292853,1008,1000
30.629118292853,1008,1000
30.640171292853,1008,1000
30.649118292853,1008,1000
30.659389342732,1008,1000
30.669691342732,1008,1000
30.679942292853,1008,1000
30.689118306784,1008,1000
30.699118306784,1008,1000
30.709118320726,1008,1000
30.720108320726,1008,1000
30.730321398419,1008,1000
30.739118320726,1008,1000
30.749118320726,1008,1000
30.759118320726,1008,1000
30.769448398419,1008,1000
30.779118320726,1008,1000
30.789118334668,1008,1000
30.799118334668,1008,1000
30.809812454202,1008,1000
30.821095166884,1008,1000
30.829118348636,1008,1000
30.839118348636,1008,1000
30.849118348636,1008,1000
30.859313771382,1008,1000
30.870153348636,1008,1000
30.879978348636,1008,1000
30.889118362604,1008,1000
30.899334813454,1008,1000
30.90943237688,1008,1000
30.92018537688,1008,1000
30.931840357156,1008,1000
30.93911837688,1008,1000
30.94911837688,1008,1000
30.961086195436,1008,1000
30.969457510356,1008,1000
30.97911837688,1008,1000
30.989118391156,1008,1000
30.999706533152,1008,1000
31.009880567333,1008,1000
31.019628567333,1008,1000
31.029118405613,1008,1000
31.039118405613,1008,1000
31.051189366165,1008,1000
31.064315926607,1008,1000
31.071737405613,1008,1000
31.079118405613,1008,1000
31.089950738062,1008,1000
31.10174025314,1008,1000
31.109118434465,1008,1000
31.119834434465,1008,1000
31.129118434465,1008,1000
31.139118434465,1008,1000
31.149118434465,1008,1000
31.159118434465,1008,1000
31.169712434465,1008,1000
31.1857573291,1008,1000
31.18993344886,1008,1000
31.19911844886,1008,1000
31.209268682295,1008,1000
31.21911846299,1008,1000
31.229412682295,1008,1000
31.23911846299,1008,1000
31.24911846299,1008,1000
31.261743682295,1008,1000
31.2710062814,1008,1000
31.27943969669,1008,1000
31.2909882814,1008,1000
31.29911847712,1008,1000
31.309118490884,1008,1000
31.319191627011,1008,1000
31.329118490884,1008,1000
31.340054490884,1008,1000
31.349118490884,1008,1000
31.361806308928,1008,1000
31.371580252402,1008,1000
31.379118490884,1008,1000
31.389118504648,1008,1000
31.401401336216,1008,1000
31.409118518292,1008,1000
31.421502336216,1008,1000
31.429740794016,1008,1000
31.439892518292,1008,1000
31.449432518292,1008,1000
31.460214461766,1008,1000
31.469986392448,1008,1000
31.480158518292,1008,1000
31.489432531936,1008,1000
31.499118531936,1008,1000
31.509118545466,1008,1000
31.519335010284,1008,1000
31.529353848598,1008,1000
31.540077545466,1008,1000
31.550791792072,1008,1000
31.562118363276,1008,1000
31.571770848598,1008,1000
31.580198545466,1008,1000
31.589910558996,1008,1000
31.599775558996,1008,1000
31.609118572404,1008,1000
31.619118572404,1008,1000
31.631275390092,1008,1000
31.643386390092,1008,1000
31.649118572404,1008,1000
31.659118572404,1008,1000
31.671015390092,1008,1000
31.67937191624,1008,1000
31.690163929648,1008,1000
31.699118585812,1008,1000
31.710171599096,1008,1000
31.719432599096,1008,1000
31.730346599096,1008,1000
31.739118599096,1008,1000
31.750000131272,1008,1000
31.759118599096,1008,1000
31.769690599096,1008,1000
31.78089841666,1008,1000
31.79002761238,1008,1000
31.799830996316,1008,1000
31.809118625539,1008,1000
31.821077009475,1008,1000
31.830357010266,1008,1000
31.839425541651,1008,1000
31.849118625539,1008,1000
31.859843625539,1008,1000
31.870343625539,1008,1000
31.882148250577,1008,1000
31.892203647672,1008,1000
31.901888469044,1008,1000
31.909933651731,1008,1000
31.919881446837,1008,1000
31.929118651731,1008,1000
31.945915446634,1008,1000
31.950781469044,1008,1000
31.95994906211,1008,1000
31.96981045933,1008,1000
31.982595469044,1008,1000
31.993184172532,1008,1000
32.001695494858,1008,1000
32.011952909348,1008,1000
32.019118677671,1008,1000
32.033604655261,1008,1000
32.040203677671,1008,1000
32.050220524621,1008,1000
32.062052201539,1008,1000
32.069118677671,1008,1000
32.081653494858,1008,1000
32.089118690578,1008,1000
32.099118690578,1008,1000
32.109118703355,1008,1000
32.119118703355,1008,1000
32.131780165866,1008,1000
32.139763012816,1008,1000
32.151825520412,1008,1000
32.159982703355,1008,1000
32.169432703355,1008,1000
32.179861703355,1008,1000
32.1900312175,1008,1000
32.20124054571,1008,1000
32.210189728781,1008,1000
32.219118728781,1008,1000
32.230178526437,1008,1000
32.240311314616,1008,1000
32.249480216976,1008,1000
32.259118728781,1008,1000
32.269467216976,1008,1000
32.279708731121,1008,1000
32.29014074143,1008,1000
32.301392570748,1008,1000
32.311414753949,1008,1000
32.319883065226,1008,1000
32.329970853405,1008,1000
32.339594755765,1008,1000
32.350059753949,1008,1000
32.359118753949,1008,1000
32.37001226991,1008,1000
32.382935610769,1008,1000
32.391142122056,1008,1000
32.406231317645,1008,1000
32.409443628922,1008,1000
32.419603417101,1008,1000
32.430122778856,1008,1000
32.441438595524,1008,1000
32.449118778856,1008,1000
32.459626833606,1008,1000
32.495238975888,1008,1000
32.496840356252,1008,1000
32.502064620036,1008,1000
32.512307620036,1008,1000
32.521968367196,1008,1000
32.531320620036,1008,1000
32.542687208376,1008,1000
32.5498528035,1008,1000
32.5594328035,1008,1000
32.5708178035,1008,1000
32.582833183864,1008,1000
32.593565220632,1008,1000
32.60050982788,1008,1000
32.611834979916,1008,1000
32.61943282788,1008,1000
32.62966041622,1008,1000
32.642921821096,1008,1000
32.64911882788,1008,1000
32.661975333814,1008,1000
32.66968582788,1008,1000
32.679566428476,1008,1000
32.691051452724,1008,1000
32.69936514851,1008,1000
32.709118851995,1008,1000
32.721095668266,1008,1000
32.729118851995,1008,1000
32.739118851995,1008,1000
32.756743970649,1008,1000
32.761085851995,1008,1000
32.770212851995,1008,1000
32.779118851995,1008,1000
32.792238699912,1008,1000
32.80130669198,1008,1000
32.812791691978,1008,1000
32.820009875843,1008,1000
32.829118875843,1008,1000
32.839492610226,1008,1000
32.854027955252,1008,1000
32.862703512678,1008,1000
32.870202723363,1008,1000
32.879811329889,1008,1000
32.893696691978,1008,1000
32.901618715428,1008,1000
32.911131715428,1008,1000
32.923698321821,1008,1000
32.929123321824,1008,1000
32.9426002088,1008,1000
32.954240215696,1008,1000
32.972383215696,1008,1000
32.974452715964,1008,1000
32.981600715428,1008,1000
32.991539411416,1008,1000
33.009791423062,1008,1000
33.01135592333,1008,1000
33.019118922794,1008,1000
33.03693491697,1008,1000
33.039432922794,1008,1000
33.056316969914,1008,1000
33.07798073872,1008,1000
33.07853326228,1008,1000
33.07913078584,1008,1000
33.08911893444,1008,1000
33.099469142342,1008,1000
33.112535870529,1008,1000
33.122192492524,1008,1000
33.130815945948,1008,1000
33.142417177142,1008,1000
33.151564761736,1008,1000
33.159432945948,1008,1000
33.185847761736,1008,1000
33.187755308312,1008,1000
33.191473761736,1008,1000
33.200329968827,1008,1000
33.211311784478,1008,1000
33.222897246191,1008,1000
33.229118968827,1008,1000
33.241194784478,1008,1000
33.258116784478,1008,1000
33.260961784478,1008,1000
33.271786538145,1008,1000
33.286348620202,1008,1000
