X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254532217339,1008,1000
30.255254997821,1008,1000
30.256040778303,1008,1000
30.258833480985,1008,1000
30.269378480985,1008,1000
30.28083660092,1008,1000
30.288833494748,1008,1000
30.299463494748,1008,1000
30.308833508513,1008,1000
30.318833508513,1008,1000
30.328833508513,1008,1000
30.338833508513,1008,1000
30.348833508513,1008,1000
30.359302949542,1008,1000
30.368833508513,1008,1000
30.378833508513,1008,1000
30.388833522278,1008,1000
30.399675522278,1008,1000
30.408833536072,1008,1000
30.419846536072,1008,1000
30.431272536072,1008,1000
30.438833536072,1008,1000
30.448833536072,1008,1000
30.458833536072,1008,1000
30.468833536072,1008,1000
30.478833536072,1008,1000
30.488833549866,1008,1000
30.501312683736,1008,1000
30.508967279349,1008,1000
30.518833563715,1008,1000
30.531402683736,1008,1000
30.541108000982,1008,1000
30.549900563715,1008,1000
30.558833563715,1008,1000
30.570831563715,1008,1000
30.578833563715,1008,1000
30.589147577564,1008,1000
30.598833577564,1008,1000
30.608833591442,1008,1000
30.62155845474,1008,1000
30.629050908688,1008,1000
30.641419225773,1008,1000
30.649828591442,1008,1000
30.658833591442,1008,1000
30.668833591442,1008,1000
30.679607591442,1008,1000
30.68883360532,1008,1000
30.700809739284,1008,1000
30.708833619216,1008,1000
30.719580619216,1008,1000
30.730060133497,1008,1000
30.73905739022,1008,1000
30.748833619216,1008,1000
30.758833619216,1008,1000
30.770813619216,1008,1000
30.778835740452,1008,1000
30.788833633112,1008,1000
30.799882633112,1008,1000
30.808833647039,1008,1000
30.819342960098,1008,1000
30.828833647039,1008,1000
30.839540647039,1008,1000
30.848833647039,1008,1000
30.858833647039,1008,1000
30.868833647039,1008,1000
30.878833647039,1008,1000
30.890584635522,1008,1000
30.900418675097,1008,1000
30.9110257954,1008,1000
30.918833675097,1008,1000
30.930219675097,1008,1000
30.938833675097,1008,1000
30.951431127794,1008,1000
30.958833675097,1008,1000
30.968833675097,1008,1000
30.979795490181,1008,1000
30.990372543887,1008,1000
30.998833689228,1008,1000
31.008833703599,1008,1000
31.020013114815,1008,1000
31.028833703599,1008,1000
31.039410035993,1008,1000
31.048833703599,1008,1000
31.058833703599,1008,1000
31.069024373342,1008,1000
31.080398427048,1008,1000
31.08883371797,1008,1000
31.09947271797,1008,1000
31.111996026817,1008,1000
31.11883373244,1008,1000
31.12883373244,1008,1000
31.13883373244,1008,1000
31.148909990367,1008,1000
31.15883373244,1008,1000
31.171249853082,1008,1000
31.17952273244,1008,1000
31.18883374691,1008,1000
31.19980174691,1008,1000
31.20883376109,1008,1000
31.21883376109,1008,1000
31.22883376109,1008,1000
31.23883376109,1008,1000
31.249095931532,1008,1000
31.25914776109,1008,1000
31.26994076109,1008,1000
31.27943276109,1008,1000
31.290013091614,1008,1000
31.30121951956,1008,1000
31.30883378907,1008,1000
31.31883378907,1008,1000
31.32883378907,1008,1000
31.33883378907,1008,1000
31.34883378907,1008,1000
31.359223729722,1008,1000
31.36883378907,1008,1000
31.379314060246,1008,1000
31.38982880287,1008,1000
31.401465936306,1008,1000
31.408833816502,1008,1000
31.419864816502,1008,1000
31.428833816502,1008,1000
31.438833816502,1008,1000
31.449936816502,1008,1000
31.458833816502,1008,1000
31.469401144914,1008,1000
31.479084798934,1008,1000
31.489147830134,1008,1000
31.498833830134,1008,1000
31.51159296333,1008,1000
31.519922843646,1008,1000
