X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254583861411,0.114584
30.255896606989,0.105897
30.256484352567,0.0964844
30.258967130455,0.0889671
30.269840160732,0.0898402
30.278967130455,0.0889671
30.288967144148,0.0889671
30.299455904681,0.0894559
30.308967157887,0.0889672
30.318967157887,0.0889672
30.328967157887,0.0889672
30.339042197326,0.0890422
30.348967157887,0.0889672
30.359092888777,0.0890929
30.368967157887,0.0889672
30.379813157887,0.0898132
30.388967171626,0.0889672
30.399894171626,0.0898942
30.408967185413,0.0889672
30.419122631713,0.0891226
30.428967185413,0.0889672
30.439656185413,0.0896562
30.449935185413,0.0899352
30.458967185413,0.0889672
30.469020913458,0.0890209
30.478967185413,0.0889672
30.489317940984,0.0893179
30.4989671992,0.0889672
30.508967213,0.0889672
30.519737213,0.0897372
30.528967213,0.0889672
30.539912968571,0.089913
30.548967213,0.0889672
30.559984213,0.0899842
30.569348773488,0.0893488
30.58168504123,0.091685
30.5889672268,0.0889672
30.60026257371,0.0902626
30.608967240627,0.0889672
30.618967240627,0.0889672
30.629102779356,0.0891028
30.638967240627,0.0889672
30.649318023785,0.089318
30.661574980693,0.091575
30.669562023785,0.089562
30.678967240627,0.0889672
30.689695398322,0.0896954
30.698967254454,0.0889673
30.708967268306,0.0889673
30.719642268306,0.0896423
30.728967268306,0.0889673
30.738967268306,0.0889673
30.749613963273,0.089614
30.758967268306,0.0889673
30.768967268306,0.0889673
30.778967268306,0.0889673
30.79276831343,0.0927683
30.798967282158,0.0889673
30.808967296059,0.0889673
30.818967296059,0.0889673
30.828967296059,0.0889673
30.838967296059,0.0889673
30.851163956009,0.091164
30.858967296059,0.0889673
30.868967296059,0.0889673
30.887687179647,0.0976872
30.88896730996,0.0889673
30.905555323892,0.0955553
30.908967323892,0.0889673
30.918967323892,0.0889673
30.928967323892,0.0889673
30.940856369096,0.0908564
30.948967323892,0.0889673
30.958967323892,0.0889673
30.968967323892,0.0889673
30.981737369096,0.0917374
30.989372149309,0.0893721
30.998967337824,0.0889673
31.00896735186,0.0889674
31.02002535186,0.0900254
31.02971935186,0.0897194
31.03896735186,0.0889674
31.04896735186,0.0889674
31.05896735186,0.0889674
31.06928135186,0.0892814
31.08004335186,0.0900434
31.089642365896,0.0896424
31.098967365896,0.0889674
31.1106228199,0.0906228
31.118967380181,0.0889674
31.131404425738,0.0914044
31.138967380181,0.0889674
31.149836380181,0.0898364
31.158967380181,0.0889674
31.169314302199,0.0893143
31.178967380181,0.0889674
31.188967394466,0.0889674
31.201896798996,0.0918968
31.208967408938,0.0889674
31.219281408938,0.0892814
31.230165804296,0.0901658
31.244165359277,0.0941654
31.253596454682,0.0935965
31.258967408938,0.0889674
31.269464204811,0.0894642
31.279665408938,0.0896654
31.28896742341,0.0889674
31.29896742341,0.0889674
31.311440483204,0.0914405
31.320091429842,0.0900914
31.330016437671,0.0900164
31.339281437671,0.0892814
31.351081483204,0.0910815
31.358967437671,0.0889674
31.372134483204,0.0921345
31.379602437671,0.0896024
31.392085505294,0.0920855
31.399281451932,0.0892815
31.409270848167,0.0892708
31.420997473713,0.0909975
31.428967465884,0.0889675
31.438967465884,0.0889675
31.448967465884,0.0889675
31.460002465884,0.0900025
31.469845465884,0.0898455
31.479656487974,0.0896565
31.488967479836,0.0889675
31.499732479836,0.0897325
31.509710493534,0.0897105
31.518967493534,0.0889675
31.530156493534,0.0901565
31.539966493534,0.0899665
31.549273529576,0.0892735
31.559940529576,0.0899405
31.568967493534,0.0889675
31.579710493534,0.0897105
31.591746538504,0.0917465
31.600034507232,0.0900345
31.610267821192,0.0902678
31.620566584504,0.0905666
31.629885584504,0.0898856
31.638967520812,0.0889675
31.650215620546,0.0902156
31.659809520812,0.0898095
31.668967520812,0.0889675
31.679281520812,0.0892815
31.689485611782,0.0894856
31.700847592582,0.0908476
31.710238745658,0.0902387
31.719111702513,0.0891117
31.731000592582,0.0910006
31.741917592582,0.0919176
31.749017638821,0.0890176
31.758967547851,0.0889675
31.769159132133,0.0891591
31.78000502996,0.090005
31.78896756131,0.0889676
31.806260890475,0.0962609
31.808967574659,0.0889676
31.82105461928,0.0910546
31.829281574659,0.0892816
31.840091429842,0.0900914
31.85937711421,0.0993771
31.860091429842,0.0900914
31.870802174777,0.0908022
31.880597574659,0.0905976
31.888967588008,0.0889676
31.898967588008,0.0889676
31.915557861622,0.0955579
31.919525601234,0.0895256
31.931554961941,0.091555
31.939561601234,0.0895616
31.949524579114,0.0895246
31.961617346169,0.0916173
31.970973645732,0.0909736
31.979647002219,0.089647
31.98896761446,0.0889676
32.002494671934,0.0924947
32.008967627561,0.0889676
32.01951294377,0.0895129
32.043213671934,0.103214
32.043783914026,0.0937839
32.049800627561,0.0898006
32.061377671934,0.0913777
32.068967627561,0.0889676
32.079512627561,0.0895126
32.088967640662,0.0889676
32.098967640662,0.0889676
32.113665653638,0.0936657
32.118967653638,0.0889677
32.131377697886,0.0913777
32.140102851357,0.0901029
32.149281653638,0.0892817
32.159984653638,0.0899847
32.168967653638,0.0889677
32.178967653638,0.0889677
32.190340666614,0.0903407
32.198967666614,0.0889677
32.210160058092,0.0901601
32.219281679463,0.0892817
32.229455100978,0.0894551
32.238967679463,0.0889677
32.249246903259,0.0892469
32.258967679463,0.0889677
32.268967679463,0.0889677
32.279800916235,0.0898009
32.291710723584,0.0917107
32.299449320562,0.0894493
32.315879705033,0.0958797
32.318967705033,0.0889677
32.330552705033,0.0905527
32.340038705033,0.0900387
32.352438749026,0.0924387
32.358967705033,0.0889677
32.369824191426,0.0898242
32.383377024217,0.093377
32.390286717754,0.0902867
32.401154730347,0.0911547
32.408967730347,0.0889677
32.421269774212,0.0912698
32.431569005538,0.091569
32.440162730347,0.0901627
32.449899730347,0.0898997
32.460894491931,0.0908945
32.471341774212,0.0913418
32.479495018259,0.089495
32.49350408731,0.0935041
32.501594755403,0.0915948
32.512233099773,0.0922331
32.518967755403,0.0889678
32.531144055908,0.0911441
32.540044055908,0.0900441
32.550884817492,0.0908848
32.560991799138,0.0909918
32.568967755403,0.0889678
32.581105068501,0.0911051
32.592248093427,0.0922481
32.598967767866,0.0889678
32.611566823804,0.0915668
32.621476823804,0.0914768
32.629306406265,0.0893064
32.640847823804,0.0908478
32.648967780199,0.0889678
32.672370418858,0.10237
32.67347681282,0.0934768
32.678967780199,0.0889678
32.691280792532,0.0912808
32.700910848206,0.0909108
32.709281804733,0.0892818
32.721287848206,0.0912878
32.728967804733,0.0889678
32.741770848206,0.0917708
32.749885804733,0.0898858
32.759629804733,0.0896298
32.769710804733,0.0897108
32.778967804733,0.0889678
32.788967816934,0.0889678
32.803359829004,0.0933598
32.809281829004,0.0892818
32.818995100791,0.0889951
32.828967829004,0.0889678
32.841837242778,0.0918372
32.848967829004,0.0889678
32.863629872346,0.0936299
32.872966872346,0.0929669
32.878967829004,0.0889678
32.888967841074,0.0889678
32.899998841074,0.0899988
32.90896785301,0.0889679
32.91896785301,0.0889679
32.92896785301,0.0889679
32.94044885301,0.0904489
32.94987285301,0.0898729
32.95928185301,0.0892819
32.970991896218,0.0909919
32.97896785301,0.0889679
32.991689896218,0.0916899
32.998967864946,0.0889679
33.008967876749,0.0889679
33.019678876749,0.0896789
33.031431919824,0.0914319
33.041187299917,0.0911873
33.050991876749,0.0909919
33.058967876749,0.0889679
33.070570876749,0.0905709
33.078967876749,0.0889679
33.088967888552,0.0889679
33.098967888552,0.0889679
33.113713943212,0.0937139
33.124331390228,0.0943314
33.145735943212,0.0957359
33.152351413616,0.0923514
33.161968943212,0.0919689
33.172032413616,0.0920324
33.178967900246,0.0889679
33.19561591194,0.0956159
33.19928191194,0.0892819
33.208967923533,0.0889679
33.219281923533,0.0892819
33.236483460089,0.0964835
33.240579923533,0.0905799
33.252532460089,0.0925325
33.261651153408,0.0916512
33.271656966398,0.091657
33.279804345057,0.0898043
33.288967935126,0.0889679
33.298967935126,0.0889679
33.310457946581,0.0904579
33.322234999738,0.092235
33.331558989308,0.091559
33.340333440272,0.0903334
33.353273989308,0.093274
33.359295332226,0.0892953
33.369165861796,0.0891659
33.381908989308,0.091909
33.389872958036,0.089873
33.416693011944,0.106693
33.417344594046,0.0973446
33.422477011944,0.092477
33.432725561886,0.0927256
33.443528594046,0.0935286
33.450091429842,0.0900914
33.458967969354,0.088968
33.473574551456,0.0935746
33.499145011944,0.109145
33.499796594046,0.0997966
33.501520198508,0.0915202
33.520893034304,0.100893
33.523788123896,0.0937881
33.536978782878,0.0969788
33.539435009382,0.089435
33.549622561272,0.0896226
33.571046034304,0.101046
33.571799695568,0.0917997
33.584454034304,0.094454
33.589964167236,0.0899642
33.603269056396,0.0932691
33.610654014078,0.090654
33.626340367114,0.0963404
33.63433468295,0.0943347
33.640955640632,0.0909556
33.648968014078,0.088968
33.664972532912,0.0949725
33.673390056396,0.0933901
33.680857056396,0.0908571
33.693494651678,0.0934947
33.708286407475,0.0982864
33.711777034029,0.091777
33.742154620267,0.102155
33.743378268635,0.0933783
33.750112898432,0.0901129
33.759282036031,0.089282
33.770490036031,0.09049
33.780091429842,0.0900914
33.79169907821,0.0916991
33.801189099744,0.0911891
33.809921057705,0.0899211
33.821420737313,0.0914207
33.848073737313,0.108074
33.848734407215,0.0987344
33.875093769646,0.105094
33.877353439548,0.0973534
33.878968057705,0.0889681
33.904061706963,0.104062
33.911657121,0.101657
33.938329812158,0.11833
33.939922503316,0.109923
33.940529194474,0.100529
33.94321057679,0.0932106
33.967936121,0.107936
33.970330812158,0.100331
33.972765503316,0.0927655
33.97995545426,0.0899555
33.990458089728,0.0904581
34.001990791374,0.0919908
34.008968100216,0.0889681
34.021872791374,0.0918728
34.048792749474,0.108793
34.050124461608,0.100124
34.051834173742,0.0918342
34.060219482532,0.0902195
34.069799124634,0.0897991
34.087271141976,0.0972711
34.089850110704,0.0898501
34.118169989909,0.10817
34.119663722737,0.0996637
34.125169121051,0.0951691
34.134580895498,0.0945809
34.16873616267,0.118736
34.175188093982,0.115188
34.180091429842,0.110091
34.183271559638,0.103272
34.185886292466,0.0958863
34.19140516267,0.0914052
34.215158183084,0.105158
34.215818936326,0.0958189
