X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254392873236,1008,1000
30.255007550998,1008,1000
30.25564922876,1008,1000
30.259141216563,1008,1000
30.269141216563,1008,1000
30.279141216563,1008,1000
30.289141230224,1008,1000
30.299141230224,1008,1000
30.309141243944,1008,1000
30.31941200829,1008,1000
30.329141243944,1008,1000
30.339141243944,1008,1000
30.351688243944,1008,1000
30.361162843884,1008,1000
30.370203243944,1008,1000
30.379141243944,1008,1000
30.389141257664,1008,1000
30.399141257664,1008,1000
30.409141271424,1008,1000
30.419141271424,1008,1000
30.429141271424,1008,1000
30.439141271424,1008,1000
30.449455271424,1008,1000
30.459889376686,1008,1000
30.469933271424,1008,1000
30.479141271424,1008,1000
30.489141285184,1008,1000
30.499412061505,1008,1000
30.50914129897,1008,1000
30.519451164434,1008,1000
30.52914129897,1008,1000
30.53914129897,1008,1000
30.549395536974,1008,1000
30.561826968064,1008,1000
30.56914129897,1008,1000
30.57914129897,1008,1000
30.589965312756,1008,1000
30.600190312756,1008,1000
30.609141326565,1008,1000
30.619141326565,1008,1000
30.629141326565,1008,1000
30.639141326565,1008,1000
30.649457395653,1008,1000
30.659141326565,1008,1000
30.669857326565,1008,1000
30.679597500639,1008,1000
30.689840514448,1008,1000
30.699141340374,1008,1000
30.709141354222,1008,1000
30.719744354222,1008,1000
30.730104354222,1008,1000
30.739141354222,1008,1000
30.749141354222,1008,1000
30.759381542105,1008,1000
30.770050354222,1008,1000
30.7800695179,1008,1000
30.78914136807,1008,1000
30.79914136807,1008,1000
30.81174359748,1008,1000
30.81976359748,1008,1000
30.82914138194,1008,1000
30.83914138194,1008,1000
30.85020338194,1008,1000
30.85952959748,1008,1000
30.869728761158,1008,1000
30.87914138194,1008,1000
30.89019039581,1008,1000
30.90024153341,1008,1000
30.91056186851,1008,1000
30.921516280864,1008,1000
30.930145409712,1008,1000
30.93979965297,1008,1000
30.949141409712,1008,1000
30.959217032188,1008,1000
30.969704409712,1008,1000
30.983740537992,1008,1000
30.990445818342,1008,1000
31.00315501665,1008,1000
31.009754708559,1008,1000
31.019786708559,1008,1000
31.029485951817,1008,1000
31.039141437529,1008,1000
31.049141437529,1008,1000
31.059141437529,1008,1000
31.072753037664,1008,1000
31.079997117189,1008,1000
31.091047037664,1008,1000
31.099243021321,1008,1000
31.109923035278,1008,1000
31.119141465401,1008,1000
31.131292465401,1008,1000
31.139893465401,1008,1000
31.149861465401,1008,1000
31.160122465401,1008,1000
31.169440443908,1008,1000
31.179141465401,1008,1000
31.189141479358,1008,1000
31.20080409361,1008,1000
31.209141493374,1008,1000
31.219141493374,1008,1000
31.229498820093,1008,1000
31.241580775021,1008,1000
31.249691820093,1008,1000
31.259789493374,1008,1000
31.269141493374,1008,1000
31.280046493374,1008,1000
31.28914150739,1008,1000
31.29914150739,1008,1000
31.309870521672,1008,1000
31.319141521672,1008,1000
31.329657203083,1008,1000
31.339141521672,1008,1000
31.349367876364,1008,1000
31.359141521672,1008,1000
31.371488122174,1008,1000
31.379141521672,1008,1000
31.389141535954,1008,1000
31.399466918944,1008,1000
31.410059550471,1008,1000
31.419141550471,1008,1000
31.429141550471,1008,1000
31.439713550471,1008,1000
31.449141550471,1008,1000
31.474430151208,1008,1000
31.475126163734,1008,1000
31.479141550471,1008,1000
31.493047564988,1008,1000
31.499673976777,1008,1000
31.509141579355,1008,1000
31.519794579355,1008,1000
31.529141579355,1008,1000
31.539951579355,1008,1000
31.549141579355,1008,1000
31.559455579355,1008,1000
31.571697579355,1008,1000
31.579382791368,1008,1000
31.589141593722,1008,1000
31.599141593722,1008,1000
31.60927404848,1008,1000
31.621498677237,1008,1000
31.63048004848,1008,1000
31.642583677237,1008,1000
31.649141607807,1008,1000
31.659141607807,1008,1000
31.670975208112,1008,1000
31.679141607807,1008,1000
31.689141621892,1008,1000
31.699141621892,1008,1000
31.712222235658,1008,1000
31.720795235658,1008,1000
31.73247717422,1008,1000
31.739947635665,1008,1000
31.752898732641,1008,1000
31.759141635665,1008,1000
31.769141635665,1008,1000
31.779141635665,1008,1000
31.789141649438,1008,1000
31.799141649438,1008,1000
31.810375663094,1008,1000
31.819141663094,1008,1000
31.832738387258,1008,1000
31.841100160077,1008,1000
31.849141663094,1008,1000
31.860098160077,1008,1000
31.870030138682,1008,1000
31.881389141765,1008,1000
31.88992467675,1008,1000
31.900934214697,1008,1000
31.909141690285,1008,1000
31.92178129004,1008,1000
31.93317171168,1008,1000
31.939933690285,1008,1000
31.94955971168,1008,1000
31.96257829004,1008,1000
31.972529693368,1008,1000
31.983377441398,1008,1000
31.992204779835,1008,1000
32.001532316864,1008,1000
32.009625586476,1008,1000
32.019141717232,1008,1000
32.030003268835,1008,1000
32.039704717232,1008,1000
32.049531210301,1008,1000
32.059942717232,1008,1000
32.07118386859,1008,1000
32.079141717232,1008,1000
32.091835908826,1008,1000
32.099141730644,1008,1000
32.111723948705,1008,1000
32.12026187409,1008,1000
32.132574948705,1008,1000
32.139141743937,1008,1000
32.149368322487,1008,1000
32.159141743937,1008,1000
32.17297734345,1008,1000
32.179141743937,1008,1000
32.19096634345,1008,1000
32.201850580421,1008,1000
32.220508428979,1008,1000
32.221839660083,1008,1000
32.229893770398,1008,1000
32.239735770398,1008,1000
32.249171827803,1008,1000
32.260054770398,1008,1000
32.272001126314,1008,1000
32.279141770398,1008,1000
32.292001369786,1008,1000
32.3028508558,1008,1000
32.311768395868,1008,1000
32.319355428323,1008,1000
32.331056395868,1008,1000
32.339141796607,1008,1000
32.354851086451,1008,1000
32.359141796607,1008,1000
32.370122796607,1008,1000
32.386482053793,1008,1000
32.389141809648,1008,1000
32.399141809648,1008,1000
32.409141822562,1008,1000
32.420172822562,1008,1000
32.43343338859,1008,1000
32.440127822562,1008,1000
32.450127822562,1008,1000
32.459683480487,1008,1000
32.471208421696,1008,1000
32.479393569041,1008,1000
32.489843835476,1008,1000
32.501316447266,1008,1000
32.510884532141,1008,1000
32.521992447266,1008,1000
32.529769532141,1008,1000
32.541011447266,1008,1000
32.551406447266,1008,1000
32.560288848261,1008,1000
32.569141848261,1008,1000
32.581784853639,1008,1000
32.589455861046,1008,1000
32.602663472578,1008,1000
32.614155182286,1008,1000
32.621048267161,1008,1000
32.629141873702,1008,1000
32.639455873702,1008,1000
32.652869942427,1008,1000
32.659839873702,1008,1000
32.669771280075,1008,1000
32.680055873702,1008,1000
32.689753886358,1008,1000
32.700032886358,1008,1000
32.71188049763,1008,1000
32.729396362752,1008,1000
32.733468080648,1008,1000
32.74413849763,1008,1000
32.752149992852,1008,1000
32.76154149763,1008,1000
32.77233949763,1008,1000
32.77919764656,1008,1000
32.789719659086,1008,1000
32.79914191141,1008,1000
32.811391752184,1008,1000
32.819770506823,1008,1000
32.829455923805,1008,1000
32.839938419027,1008,1000
32.851534282753,1008,1000
32.859141923805,1008,1000
32.869809964319,1008,1000
32.882382186895,1008,1000
32.89151452242,1008,1000
32.8991419362,1008,1000
32.909205316603,1008,1000
32.920100948462,1008,1000
32.934080228807,1008,1000
32.939141948462,1008,1000
32.949141948462,1008,1000
32.963637774099,1008,1000
32.974092404937,1008,1000
32.981705356724,1008,1000
32.993707368985,1008,1000
33.001874571203,1008,1000
33.011614215156,1008,1000
33.022288218383,1008,1000
33.029798972854,1008,1000
33.046724609067,1008,1000
33.049141972854,1008,1000
33.065119239109,1008,1000
33.073342969196,1008,1000
33.080952571204,1008,1000
33.100183839903,1008,1000
33.101506296419,1008,1000
33.10986106656,1008,1000
33.12448425355,1008,1000
33.158347519808,1008,1000
33.15969195233,1008,1000
33.165944051714,1008,1000
33.16652350823,1008,1000
33.16920962276,1008,1000
33.180795595198,1008,1000
33.197498166715,1008,1000
33.199304936856,1008,1000
33.209142020841,1008,1000
33.222345593056,1008,1000
33.229142020841,1008,1000
33.239142020841,1008,1000
33.25840305965,1008,1000
33.264430501083,1008,1000
33.269142020841,1008,1000
33.280992592358,1008,1000
33.289142032704,1008,1000
33.299763032704,1008,1000
33.312032498818,1008,1000
33.320137044444,1008,1000
33.331824044444,1008,1000
33.34517448517,1008,1000
33.349814926603,1008,1000
33.364952044444,1008,1000
33.37666049812,1008,1000
33.379142044444,1008,1000
33.389323950206,1008,1000
33.399142056184,1008,1000
33.414499973597,1008,1000
33.420047067835,1008,1000
33.429687067835,1008,1000
33.445154855756,1008,1000
33.449142067835,1008,1000
33.459142067835,1008,1000
33.473120067835,1008,1000
33.479142067835,1008,1000
33.49544319273,1008,1000
33.510033191104,1008,1000
33.513214741156,1008,1000
33.519817091,1008,1000
33.529142091,1008,1000
33.542127688734,1008,1000
33.551366547177,1008,1000
33.559142091,1008,1000
33.569705091,1008,1000
33.594821054832,1008,1000
33.604205711484,1008,1000
33.604965284286,1008,1000
33.610436066207,1008,1000
33.620416113889,1008,1000
33.630911113889,1008,1000
33.644405095186,1008,1000
33.649808113889,1008,1000
33.663907259493,1008,1000
33.669826113889,1008,1000
33.679754113889,1008,1000
33.694146857088,1008,1000
33.702725733958,1008,1000
33.710108303678,1008,1000
33.725179329234,1008,1000
33.735172093005,1008,1000
33.739396111708,1008,1000
33.749902519786,1008,1000
33.759315111708,1008,1000
33.775721830114,1008,1000
33.782421282105,1008,1000
33.789456147738,1008,1000
33.804304323832,1008,1000
33.814937371584,1008,1000
33.821109756154,1008,1000
33.829142158836,1008,1000
33.84041353994,1008,1000
33.860949158836,1008,1000
33.863544776308,1008,1000
33.869799158836,1008,1000
33.879221776308,1008,1000
33.889142169934,1008,1000
33.900824796323,1008,1000
33.909456180893,1008,1000
33.919142180893,1008,1000
33.935061056852,1008,1000
33.944899180893,1008,1000
33.953980820283,1008,1000
33.971059818519,1008,1000
33.973470182686,1008,1000
33.979142180893,1008,1000
33.991743849493,1008,1000
34.002204799708,1008,1000
34.00914220267,1008,1000
34.034088799708,1008,1000
34.034650460734,1008,1000
34.042120244881,1008,1000
34.04987620267,1008,1000
34.05914220267,1008,1000
34.07143120267,1008,1000
34.087271913481,1008,1000
34.089984213488,1008,1000
34.099142213488,1008,1000
34.110342224167,1008,1000
34.120466993549,1008,1000
34.132089821066,1008,1000
34.139664550602,1008,1000
34.167356949181,1008,1000
34.171942313949,1008,1000
34.18449950345,1008,1000
34.185106185834,1008,1000
34.204462842142,1008,1000
34.207582013253,1008,1000
34.215182420173,1008,1000
34.226601842142,1008,1000
34.229709245384,1008,1000
34.240722842142,1008,1000
34.267939420651,1008,1000
34.271355948844,1008,1000
34.280595004197,1008,1000
34.302053140891,1008,1000
34.306467547811,1008,1000
34.31249026632,1008,1000
34.32288726632,1008,1000
34.350992254346,1008,1000
34.355003427114,1008,1000
34.384216835295,1008,1000
34.388771538755,1008,1000
34.390085263011,1008,1000
34.393107711523,1008,1000
34.40553773549,1008,1000
34.409456286974,1008,1000
34.421301031742,1008,1000
34.44103888345,1008,1000
34.472197628218,1008,1000
34.473002372986,1008,1000
34.479471117754,1008,1000
34.487554604583,1008,1000
34.507122200405,1008,1000
34.51151590368,1008,1000
34.512257668678,1008,1000
34.521347072343,1008,1000
34.531563052113,1008,1000
34.539456307345,1008,1000
34.553054668678,1008,1000
34.563356668678,1008,1000
34.576626028478,1008,1000
34.585504668678,1008,1000
34.58984031746,1008,1000
34.603973622427,1008,1000
34.614245923626,1008,1000
34.620047327433,1008,1000
34.629142327433,1008,1000
34.643042092431,1008,1000
34.650698092431,1008,1000
34.667120447263,1008,1000
34.674966857429,1008,1000
34.680247506211,1008,1000
34.689142337406,1008,1000
34.70085894329,1008,1000
34.713720340597,1008,1000
34.719809663339,1008,1000
34.763213357114,1008,1000
34.763757161722,1008,1000
34.76431896633,1008,1000
34.765614770938,1008,1000
34.77615694329,1008,1000
34.787569956454,1008,1000
34.793067161678,1008,1000
34.804143764066,1008,1000
34.81178206001,1008,1000
34.842284786654,1008,1000
34.852110799961,1008,1000
34.868168962668,1008,1000
34.868973786654,1008,1000
34.873535258612,1008,1000
34.897230825818,1008,1000
34.905621511974,1008,1000
34.909841355052,1008,1000
34.91203219813,1008,1000
34.925136113717,1008,1000
34.934191033966,1008,1000
34.950924824838,1008,1000
34.951729667916,1008,1000
34.978612505924,1008,1000
34.99767698176,1008,1000
34.999773824838,1008,1000
35.0090444199,1008,1000
35.014071693823,1008,1000
35.017513417595,1008,1000
35.020668404944,1008,1000
35.054505934178,1008,1000
35.063584381722,1008,1000
35.069309243608,1008,1000
