X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254205236632,0.114205
30.254802021512,0.104802
30.255434806392,0.0954348
30.259118181977,0.0891182
30.269118181977,0.0891182
30.279118181977,0.0891182
30.289127367504,0.0891274
30.29911819576,0.0891182
30.310144209586,0.0901442
30.319118209586,0.0891182
30.329118209586,0.0891182
30.339118209586,0.0891182
30.349118209586,0.0891182
30.359118209586,0.0891182
30.369118209586,0.0891182
30.379118209586,0.0891182
30.391095027692,0.091095
30.399641217838,0.0896412
30.409685237284,0.0896852
30.419118237284,0.0891182
30.429118237284,0.0891182
30.439118237284,0.0891182
30.450934055436,0.0909341
30.459118237284,0.0891182
30.469118237284,0.0891182
30.479432237284,0.0894322
30.491927051995,0.0919271
30.500117905443,0.0901179
30.509118265039,0.0891183
30.519118265039,0.0891183
30.529118265039,0.0891183
30.539118265039,0.0891183
30.549118265039,0.0891183
30.559118265039,0.0891183
30.569802265039,0.0898023
30.580086265039,0.0900863
30.589623969205,0.089624
30.599118278922,0.0891183
30.609118292853,0.0891183
30.619118292853,0.0891183
30.629118292853,0.0891183
30.640171292853,0.0901713
30.649118292853,0.0891183
30.659389342732,0.0893893
30.669691342732,0.0896913
30.679942292853,0.0899423
30.689118306784,0.0891183
30.699118306784,0.0891183
30.709118320726,0.0891183
30.720108320726,0.0901083
30.730321398419,0.0903214
30.739118320726,0.0891183
30.749118320726,0.0891183
30.759118320726,0.0891183
30.769448398419,0.0894484
30.779118320726,0.0891183
30.789118334668,0.0891183
30.799118334668,0.0891183
30.809812454202,0.0898125
30.821095166884,0.0910952
30.829118348636,0.0891183
30.839118348636,0.0891183
30.849118348636,0.0891183
30.859313771382,0.0893138
30.870153348636,0.0901533
30.879978348636,0.0899783
30.889118362604,0.0891184
30.899334813454,0.0893348
30.90943237688,0.0894324
30.92018537688,0.0901854
30.931840357156,0.0918404
30.93911837688,0.0891184
30.94911837688,0.0891184
30.961086195436,0.0910862
30.969457510356,0.0894575
30.97911837688,0.0891184
30.989118391156,0.0891184
30.999706533152,0.0897065
31.009880567333,0.0898806
31.019628567333,0.0896286
31.029118405613,0.0891184
31.039118405613,0.0891184
31.051189366165,0.0911894
31.064315926607,0.0943159
31.071737405613,0.0917374
31.079118405613,0.0891184
31.089950738062,0.0899507
31.10174025314,0.0917403
31.109118434465,0.0891184
31.119834434465,0.0898344
31.129118434465,0.0891184
31.139118434465,0.0891184
31.149118434465,0.0891184
31.159118434465,0.0891184
31.169712434465,0.0897124
31.1857573291,0.0957573
31.18993344886,0.0899334
31.19911844886,0.0891184
31.209268682295,0.0892687
31.21911846299,0.0891185
31.229412682295,0.0894127
31.23911846299,0.0891185
31.24911846299,0.0891185
31.261743682295,0.0917437
31.2710062814,0.0910063
31.27943969669,0.0894397
31.2909882814,0.0909883
31.29911847712,0.0891185
31.309118490884,0.0891185
31.319191627011,0.0891916
31.329118490884,0.0891185
31.340054490884,0.0900545
31.349118490884,0.0891185
31.361806308928,0.0918063
31.371580252402,0.0915803
31.379118490884,0.0891185
31.389118504648,0.0891185
31.401401336216,0.0914013
31.409118518292,0.0891185
31.421502336216,0.0915023
31.429740794016,0.0897408
31.439892518292,0.0898925
31.449432518292,0.0894325
31.460214461766,0.0902145
31.469986392448,0.0899864
31.480158518292,0.0901585
31.489432531936,0.0894325
31.499118531936,0.0891185
31.509118545466,0.0891185
31.519335010284,0.089335
31.529353848598,0.0893538
31.540077545466,0.0900775
31.550791792072,0.0907918
31.562118363276,0.0921184
31.571770848598,0.0917708
31.580198545466,0.0901985
31.589910558996,0.0899106
31.599775558996,0.0897756
31.609118572404,0.0891186
31.619118572404,0.0891186
31.631275390092,0.0912754
31.643386390092,0.0933864
31.649118572404,0.0891186
31.659118572404,0.0891186
31.671015390092,0.0910154
31.67937191624,0.0893719
31.690163929648,0.0901639
31.699118585812,0.0891186
31.710171599096,0.0901716
31.719432599096,0.0894326
31.730346599096,0.0903466
31.739118599096,0.0891186
31.750000131272,0.0900001
31.759118599096,0.0891186
31.769690599096,0.0896906
31.78089841666,0.0908984
31.79002761238,0.0900276
