X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255960093531,0.11596
30.256646803983,0.106647
30.257414514435,0.0974145
30.259169190489,0.0891692
30.270123057698,0.0901231
30.279169190489,0.0891692
30.2891692042,0.0891692
30.2991692042,0.0891692
30.309169217967,0.0891692
30.319169217967,0.0891692
30.329169217967,0.0891692
30.339169217967,0.0891692
30.350209217967,0.0902092
30.361199350758,0.0911994
30.369169217967,0.0891692
30.379169217967,0.0891692
30.389169231734,0.0891692
30.399169231734,0.0891692
30.409169245521,0.0891692
30.419169245521,0.0891692
30.429169245521,0.0891692
30.43965040579,0.0896504
30.450914823258,0.0909148
30.459169245521,0.0891692
30.470231245521,0.0902312
30.479169245521,0.0891692
30.489169259308,0.0891693
30.499169259308,0.0891693
30.509169273121,0.0891693
30.519169273121,0.0891693
30.529169273121,0.0891693
30.539169273121,0.0891693
30.549617734188,0.0896177
30.559708460944,0.0897085
30.569795273121,0.0897953
30.579169273121,0.0891693
30.589650237436,0.0896502
30.599169286934,0.0891693
30.609169300774,0.0891693
30.619169300774,0.0891693
30.629169300774,0.0891693
30.639169300774,0.0891693
30.649169300774,0.0891693
30.659169300774,0.0891693
30.669169300774,0.0891693
30.679876300774,0.0898763
30.689169314614,0.0891693
30.699169314614,0.0891693
30.709169328488,0.0891693
30.719169328488,0.0891693
30.729169328488,0.0891693
30.741534906312,0.0915349
30.74924048511,0.0892405
30.761643177102,0.0916432
30.769272571564,0.0892726
30.781742906312,0.0917429
30.789169342362,0.0891693
30.799169342362,0.0891693
30.809169356253,0.0891694
30.819961356253,0.0899614
30.829483356253,0.0894834
30.839169356253,0.0891694
30.849660218661,0.0896602
30.860196718733,0.0901967
30.869997356253,0.0899974
30.879169356253,0.0891694
30.889993370144,0.0899934
30.899169370144,0.0891694
30.909411682623,0.0894117
30.919723384068,0.0897234
30.930146384068,0.0901464
30.939169384068,0.0891694
30.949692045103,0.089692
30.960167682623,0.0901677
30.969169384068,0.0891694
30.979632696514,0.0896327
30.989169397992,0.0891694
31.001625989896,0.091626
31.010551411969,0.0905514
31.021094989896,0.091095
31.029813411969,0.0898134
31.039169411969,0.0891694
31.051762941138,0.0917629
31.059169411969,0.0891694
31.069169411969,0.0891694
31.080038411969,0.0900384
31.089772425946,0.0897724
31.099920780217,0.0899208
31.109169440021,0.0891694
31.119281794292,0.0892818
31.129169440021,0.0891694
31.139169440021,0.0891694
31.149880440021,0.0898804
31.159169440021,0.0891694
31.170721908215,0.0907219
31.179169440021,0.0891694
31.189434176615,0.0894342
31.199169454096,0.0891695
31.209169468451,0.0891695
31.221220066707,0.0912201
31.229169468451,0.0891695
31.239276850774,0.0892769
31.249169468451,0.0891695
31.261153318968,0.0911533
31.271685046756,0.091685
31.279169468451,0.0891695
31.289894482806,0.0898945
31.299822482806,0.0898225
31.309813497322,0.0898135
31.319169497322,0.0891695
31.330318279456,0.0903183
31.339190145644,0.0891901
31.349169497322,0.0891695
31.359930497322,0.0899305
31.369169497322,0.0891695
31.38162094052,0.0916209
31.389416936946,0.0894169
31.401856104454,0.0918561
31.412108104454,0.0921081
31.419687747929,0.0896877
31.429169526171,0.0891695
31.440204526171,0.0902045
31.449515965795,0.089516
31.459169526171,0.0891695
31.471233408993,0.0912334
31.479169526171,0.0891695
31.489169540504,0.0891695
31.499714540504,0.0897145
31.509169554509,0.0891696
31.519914069738,0.0899141
31.529826022982,0.089826
31.539169554509,0.0891696
31.549169554509,0.0891696
31.559169554509,0.0891696
31.569169554509,0.0891696
31.580123057698,0.0901231
31.589169568514,0.0891696
31.599795568514,0.0897956
31.6093825943,0.0893826
31.620469547544,0.0904695
31.630123057698,0.0901231
31.64006058226,0.0900606
31.65344458226,0.0934446
31.65916958226,0.0891696
31.670556079071,0.0905561
31.679687093076,0.0896871
31.689169596006,0.0891696
31.699169596006,0.0891696
31.709875099478,0.0898751
31.720281134194,0.0902811
31.730749134194,0.0907491
31.739835609632,0.0898356
31.749169609632,0.0891696
31.761068187208,0.0910682
31.770123057698,0.0901231
31.779851578584,0.0898516
31.789169623258,0.0891696
31.799883665038,0.0898837
31.813298842769,0.0932988
31.820244713259,0.0902447
31.829241188697,0.0892412
31.839169636763,0.0891696
31.851950214218,0.0919502
31.861981318207,0.0919813
31.870315157649,0.0903152
31.879822636763,0.0898226
31.889469257608,0.0894693
31.900164650268,0.0901647
31.90967731921,0.0896773
31.920254663649,0.0902547
31.929894663649,0.0898947
31.94122924098,0.0912292
31.949169663649,0.0891697
31.9610787636,0.0910788
31.969363242714,0.0893632
31.979169663649,0.0891697
31.9896692696,0.0896693
31.99916967703,0.0891697
32.010583296238,0.0905833
32.019346552695,0.0893466
32.029483690287,0.0894837
32.039169690287,0.0891697
32.051913579471,0.0919136
32.059169690287,0.0891697
32.070158773122,0.0901588
32.079169690287,0.0891697
32.089921703544,0.0899217
32.100195942084,0.0901959
32.109169716676,0.0891697
32.119876716676,0.0898767
32.131175716676,0.0911757
32.139169716676,0.0891697
32.149483716676,0.0894837
32.1597354321,0.0897354
32.169169716676,0.0891697
32.181380362522,0.0913804
32.189835614194,0.0898356
32.204986319768,0.0949863
32.209471401791,0.0894714
32.225879401791,0.0958794
32.241219401791,0.101219
32.244728637851,0.0947286
32.249169742813,0.0891697
32.259169742813,0.0891697
32.271745047637,0.091745
32.279346605221,0.0893466
32.291047755818,0.0910478
32.30816963335,0.0981696
32.310040921176,0.0900409
32.320191768696,0.0901918
32.330984112789,0.0909841
32.340123057698,0.0901231
32.349774651486,0.0897747
32.375530345524,0.10553
32.37693863335,0.0969386
32.381086846424,0.0910868
32.392630345524,0.0926303
32.402356371022,0.0923564
32.409869351384,0.0898694
32.424259849414,0.0942598
32.429732505321,0.0897325
32.439169794323,0.0891698
32.451030082149,0.0910301
32.465545420971,0.0955454
32.476927870875,0.0969279
32.482714684346,0.0927147
32.492281371022,0.0922814
32.50134639626,0.0913464
32.509169819691,0.0891698
32.52392539626,0.0939254
32.531810133015,0.0918101
32.54186039626,0.0918604
32.55379086964,0.0937909
32.56223439626,0.0922344
32.570965133015,0.0909651
32.585243064501,0.0952431
32.592382170872,0.0923822
32.59916983231,0.0891698
32.610325844808,0.0903258
32.619169844808,0.0891698
32.629889844808,0.0898898
32.639169844808,0.0891698
32.654435208366,0.0944352
32.660915421256,0.0909154
32.673425513049,0.0934255
32.679169844808,0.0891698
32.692408220864,0.0924082
32.699884644416,0.0898846
32.709826869672,0.0898269
32.720222656782,0.0902227
32.729169869672,0.0891699
32.743963045072,0.093963
32.75113023323,0.0911302
32.760123057698,0.0901231
32.769169869672,0.0891699
32.782045445988,0.0920454
32.790123057698,0.0901231
32.799196694012,0.0891967
32.812660798194,0.0926608
32.819169894274,0.0891699
32.83780547046,0.0978055
32.841871069806,0.0918711
32.850276706248,0.0902767
32.865417920062,0.0954179
32.87350247046,0.0935025
32.883375130856,0.0933751
32.88916990651,0.0891699
32.89916990651,0.0891699
32.909961918614,0.0899619
32.919483918614,0.0894839
32.933734930722,0.0937349
32.946098979926,0.096099
32.952890748144,0.0928907
32.960280918614,0.0902809
32.973977991772,0.093978
32.979930918614,0.0899309
32.989169930718,0.0891699
32.999911960411,0.089912
33.009723942687,0.0897239
33.021580518606,0.0915805
33.029186904033,0.0891869
33.042755633133,0.0927556
33.049695803603,0.0896958
33.059169942687,0.0891699
33.070556803603,0.0905568
33.087820518606,0.0978205
33.093574857369,0.0935749
33.099169954656,0.08917
33.114479451072,0.0944795
33.119169966492,0.08917
33.129867966492,0.089868
33.141613542278,0.0916135
33.149169966492,0.08917
33.162455712397,0.0924557
33.174537935652,0.0945379
33.181518966492,0.091519
33.191679542278,0.0916795
33.199947887122,0.0899479
33.209169990052,0.08917
33.219390898846,0.0893909
33.229169990052,0.08917
33.241730565726,0.0917306
33.249732990052,0.089733
33.261967388178,0.0919674
33.269169990052,0.08917
33.282836565726,0.0928366
33.2905288312,0.0905288
33.299170001776,0.08917
33.310255013399,0.090255
33.320034013399,0.090034
33.329170013399,0.08917
33.340570013399,0.09057
33.349170013399,0.08917
33.362362588972,0.0923626
33.380202120246,0.100202
33.403278888477,0.113279
33.404996888477,0.104997
33.43986516619,0.129865
33.440525720436,0.120526
33.441186274682,0.111186
33.443300828928,0.103301
33.446744383174,0.0967444
33.451279036508,0.091279
33.461743590754,0.0917436
33.494366878773,0.114367
33.496017433019,0.106017
33.496775987265,0.096776
33.503105636284,0.0931056
33.509484059342,0.0894841
33.545260038152,0.10526
33.545974615094,0.0959746
33.549665038152,0.089665
33.559170059342,0.0891701
33.570703059342,0.0907031
33.58169763464,0.0916976
33.59161363464,0.0916136
33.606388081899,0.0963881
33.610147081899,0.0901471
33.619814081899,0.0898141
33.643051657058,0.103052
33.644433256418,0.0944333
33.674783256418,0.114783
33.677379855778,0.10738
33.678112455138,0.0981125
33.685763681259,0.0957637
33.693798692468,0.0937987
33.701136128379,0.0911361
33.712239749879,0.0922397
33.722492104178,0.0924921
33.730996679198,0.0909967
33.746406104178,0.0964061
33.749170104178,0.0891701
33.762134703538,0.0921347
33.770197128379,0.0901971
33.801485322558,0.101485
33.807781439859,0.0977814
33.809170126178,0.0891701
33.831059701058,0.10106
33.833782344418,0.0937823
33.840273126178,0.0902731
33.849203740632,0.0892037
33.861803840219,0.0918038
33.869170126178,0.0891701
33.882099701058,0.0920997
