X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
59.958708217107,1
60.958708217107,2
193.583213275851,3
293.540642341783,4
338.601725530147,5
