X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.659077044607,1
109.659077044607,2
207.551813577144,3
289.731472434327,4
290.731472434327,5
330.130284456877,6
