X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
205.075712322085,1
206.075712322085,2
208.075712322085,3
212.075712322085,4
220.075712322085,5
236.075712322085,6
268.075712322085,7
294.738953810578,1
295.738953810578,2
297.738953810578,3
301.738953810578,4
309.738953810578,5
325.738953810578,6
342.681056071285,1
343.681056071285,2
345.681056071285,3
349.681056071285,4
357.681056071285,5
373.681056071285,6
