X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
164.76944231964,1
165.76944231964,2
298.260810072701,3
345.337317364394,4
382.095311955112,1
383.095311955112,2
