X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
413.896827060819,0.447906
414.086478948263,0.179652
414.276409402402,0.17993
414.468120146517,0.181711
414.658626924013,0.180507
414.848816832522,0.18019
415.038927673828,0.180111
415.22894780727,0.18002
415.418371582927,0.179424
415.608717909208,0.180346
415.798691904929,0.179974
415.988213978848,0.179522
416.178047420521,0.179833
416.367834102614,0.179787
416.558153222594,0.180319
416.74870906078,0.180556
416.93822679371,0.179518
417.127776363093,0.17955
417.317458211261,0.179682
417.511147890091,0.18369
417.701882669496,0.180735
417.891405281428,0.179523
418.082169011832,0.180764
418.271952059096,0.179783
418.465704906564,0.183753
418.657963401742,0.182258
418.849590960042,0.181628
419.040657677551,0.181067
419.23209601671,0.181438
419.424155224456,0.182059
419.615350438655,0.181195
419.812688513869,0.187338
420.007300915686,0.184612
420.198113525427,0.180813
420.38898445056,0.180871
420.581925466475,0.182941
420.774621335234,0.182696
420.965335133816,0.180714
421.160912084418,0.185577
421.352190317651,0.181278
421.544990365003,0.1828
421.737120342299,0.18213
421.94427595789,0.197156
422.134462038375,0.180186
422.32537353112,0.180911
422.515331490619,0.179958
422.706254573436,0.180923
422.900242217415,0.183988
423.100846519017,0.190604
423.303181853503,0.192335
423.49697085439,0.183789
423.691497617448,0.184527
423.886252397212,0.184755
424.098861494946,0.202609
424.290330552361,0.181469
424.482660813197,0.18233
424.673425640648,0.180765
424.870475089392,0.187049
425.07679485981,0.19632
425.26974261543,0.182948
425.483454384299,0.203712
425.676902951417,0.183449
425.872250721795,0.185348
426.064244010672,0.181993
426.258329179057,0.184085
426.455312290278,0.186983
426.648710299989,0.183398
426.840908703404,0.182198
427.031913341538,0.181005
427.226115384822,0.184202
427.420405409307,0.18429
427.613172314858,0.182767
427.838674124671,0.215502
428.068307813805,0.219634
428.258865044293,0.180557
428.455757927033,0.186893
428.647442125457,0.181684
428.841259434778,0.183817
429.032221845751,0.180962
429.311691191383,0.269469
429.59714622294,0.275455
429.808980668397,0.201834
430.016690094311,0.197709
430.238671230991,0.211981
430.430643047627,0.181972
430.629352721367,0.18871
430.826106268632,0.186754
431.065145992871,0.22904
431.353446526971,0.278301
431.588624651742,0.225178
431.816015274823,0.217391
433.011243731264,1.18523
