X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
107.788898777994,0.349504
107.940855908004,0.141957
108.095937077653,0.145081
108.246281165039,0.140344
108.399474482571,0.143193
108.555072786649,0.145598
108.705039822921,0.139967
108.855009766277,0.13997
109.006051974027,0.141042
109.155701715817,0.13965
109.305846334996,0.140145
109.457577965944,0.141732
109.607278501724,0.139701
109.756888982157,0.13961
109.907735228978,0.140846
110.059438611627,0.141703
110.210128869347,0.14069
110.363313987983,0.143185
110.51310150236,0.139788
110.662484801413,0.139383
110.811771289956,0.139286
110.965078563331,0.143307
111.117050012458,0.141971
111.26645288282,0.139403
111.417930066327,0.141477
111.569597236421,0.141667
111.721173007854,0.141576
111.871987350678,0.140814
112.022084575519,0.140097
112.172286810747,0.140202
112.322652629939,0.140366
112.473133760621,0.140481
112.62266222752,0.139528
112.771911654418,0.139249
112.921381201995,0.13947
113.07163275765,0.140252
113.221850263236,0.140218
113.371333559535,0.139483
113.521613968108,0.14028
113.671007583384,0.139394
113.820454778495,0.139447
113.971088783804,0.140634
114.120517844391,0.139429
114.270336384781,0.139819
114.4203634285,0.140027
114.569777846497,0.139414
114.719179776766,0.139402
114.868509682926,0.13933
115.018418021606,0.139908
115.167828864381,0.139411
115.318533124766,0.140704
115.468024905245,0.139492
115.618810088361,0.140785
115.768907243378,0.140097
115.918941350588,0.140034
116.068723430291,0.139782
116.219651051912,0.140928
116.370065458719,0.140414
116.519954021904,0.139889
116.67076906044,0.140815
116.821626341314,0.140857
116.971009817313,0.139383
117.120510268132,0.1395
117.269884694053,0.139374
117.419403090851,0.139518
117.569178467756,0.139775
117.718318811962,0.13914
117.867461686312,0.139143
118.01686297971,0.139401
118.166653578995,0.139791
118.31636313926,0.13971
118.466590909851,0.140228
118.616719259178,0.140128
118.766518738637,0.139799
118.916557889191,0.140039
119.066493539856,0.139936
119.216827610194,0.140334
119.369638533654,0.142811
119.520727872765,0.141089
119.67001191859,0.139284
119.820329401441,0.140317
119.970083663642,0.139754
120.119718650709,0.139635
120.270905822144,0.141187
120.420436566177,0.139531
120.569810503179,0.139374
120.720950127901,0.14114
120.87112808579,0.140178
121.020449028326,0.139321
121.171406350386,0.140957
121.320780212309,0.139374
121.471585760679,0.140806
121.621486963003,0.139901
121.771492996495,0.140006
121.920857809699,0.139365
122.070944816687,0.140087
122.220528610767,0.139584
122.369988143707,0.13946
122.51990411593,0.139916
122.669759882337,0.139856
122.819641774072,0.139882
122.969299267114,0.139657
123.119723825048,0.140425
123.270379961631,0.140656
123.420207748778,0.139828
123.569656288463,0.139449
123.719808349747,0.140152
123.869787218974,0.139979
124.019484899555,0.139698
124.169526746615,0.140042
124.320981609774,0.141455
124.470888405946,0.139907
124.621065180636,0.140177
124.772343502121,0.141278
124.92330194131,0.140958
125.073492743274,0.140191
125.223229448226,0.139737
125.374648700127,0.141419
125.524827774561,0.140179
125.675825931931,0.140998
125.826080467731,0.140255
125.976525189426,0.140445
126.126078915209,0.139554
126.277290292824,0.141211
126.427460765659,0.14017
126.577147759832,0.139687
126.727904686126,0.140757
126.877395424007,0.139491
127.026760440986,0.139365
127.177110173313,0.14035
127.326873902755,0.139764
127.476888813655,0.140015
127.627355534241,0.140467
127.778643104796,0.141288
127.929382909446,0.14074
128.079379794638,0.139997
128.22942167299,0.140042
128.378858363839,0.139437
128.528690225386,0.139832
128.678189903189,0.1395
128.828309123759,0.140119
128.977937047895,0.139628
129.128641051301,0.140704
129.279123045406,0.140482
129.429454694315,0.140332
129.57940650157,0.139952
129.729538302939,0.140132
129.879834259539,0.140296
130.030058210514,0.140224
130.179602833937,0.139545
130.330398772993,0.140796
130.479930096538,0.139531
130.630971874746,0.141042
130.781280074574,0.140308
130.930666387977,0.139386
131.080465148668,0.139799
131.230085211249,0.13962
131.379683806676,0.139599
131.529743098056,0.140059
131.679759003305,0.140016
131.829308278367,0.139549
131.978618861288,0.139311
132.128481767848,0.139863
132.280370982896,0.141889
132.430529744677,0.140159
132.579840360565,0.139311
132.729303985183,0.139464
132.880528611638,0.141225
133.030689571949,0.140161
133.180027183949,0.139338
133.329969929596,0.139943
133.479406511753,0.139437
133.62994546249,0.140539
133.779822093355,0.139877
133.929516652285,0.139695
134.080417494628,0.140901
134.230270950775,0.139853
134.379896375574,0.139625
134.530119988628,0.140224
134.679900459355,0.13978
134.829950405825,0.14005
134.980877978225,0.140928
135.131108353425,0.14023
135.280490619559,0.139382
135.429755860455,0.139265
135.580026386882,0.140271
135.7297775722,0.139751
135.879531731786,0.139754
136.02985393652,0.140322
136.179137035648,0.139283
136.328910678327,0.139774
136.479268754094,0.140358
136.629880808252,0.140612
136.779420353645,0.13954
136.928917869888,0.139498
137.079695805349,0.140778
137.230960687881,0.141265
137.381597544127,0.140637
137.532125870055,0.140528
137.681750725487,0.139625
137.832108489269,0.140358
137.981488561003,0.13938
138.131150417501,0.139662
138.280335988718,0.139186
138.430014743554,0.139679
138.581512291579,0.141498
138.731123491015,0.139611
138.882023386945,0.1409
139.0321294365,0.140106
139.183138752898,0.141009
139.332828327283,0.13969
139.482551967754,0.139724
139.632846420365,0.140294
139.784378761453,0.141532
139.933778366286,0.1394
140.084040959549,0.140263
140.234158114797,0.140117
140.383764690785,0.139607
140.534185050799,0.14042
140.683665609967,0.139481
140.833470163297,0.139805
140.983294601573,0.139824
141.133602659626,0.140308
141.283595198317,0.139993
141.434030171139,0.140435
141.584238704727,0.140209
141.735194012194,0.140955
141.884314544135,0.139121
142.03516896395,0.140854
142.184838497706,0.13967
142.334499032757,0.139661
142.484584454486,0.140085
142.63389510689,0.139311
142.783024638967,0.13913
142.933435946271,0.140411
143.083582612661,0.140147
143.233607609395,0.140025
143.384263878604,0.140656
143.53360046292,0.139337
143.683388954382,0.139788
143.832752548684,0.139364
143.982224149321,0.139472
144.131507940556,0.139284
144.280826555528,0.139319
144.431514087916,0.140688
144.581039720572,0.139526
144.731694191078,0.140654
144.880706843742,0.139013
145.032111425994,0.141405
145.183480024732,0.141369
145.333077711517,0.139598
145.483662342535,0.140585
145.633170056523,0.139508
145.782767786469,0.139598
145.932811198717,0.140043
146.083186850947,0.140376
146.233029576554,0.139843
146.382649622903,0.13962
146.532303948523,0.139654
146.681541782929,0.139238
146.832083187842,0.140541
146.982597380649,0.140514
147.132892229329,0.140295
147.28317814381,0.140286
147.432776082705,0.139598
147.582673042599,0.139897
147.7320765772,0.139404
147.882641715669,0.140565
148.031969750973,0.139328
148.181655564705,0.139686
148.332166880369,0.140511
148.482191595615,0.140025
148.631744736796,0.139553
148.783884721053,0.14214
148.933185917841,0.139301
149.083592206985,0.140406
149.235927886542,0.142336
149.386722054021,0.140794
149.537568621608,0.140847
149.689107102551,0.141538
149.839757222735,0.14065
149.99151761612,0.14176
150.142821031168,0.141303
150.293322079578,0.140501
150.443656123543,0.140334
150.594333212787,0.140677
150.745924024392,0.141591
150.899175903387,0.143252
151.049314011782,0.140138
151.201315605578,0.142002
151.362820488098,0.151505
151.513314175638,0.140494
151.663552163072,0.140238
151.819161175233,0.145609
151.974986947473,0.145826
152.129433046542,0.144446
152.28150040409,0.142067
152.434834340371,0.143334
152.584154356057,0.13932
152.733869406937,0.139715
152.883315499712,0.139446
153.033697137724,0.140382
153.183514606664,0.139817
153.334674430121,0.14116
153.484520751426,0.139846
153.634174038755,0.139653
153.78709439108,0.14292
153.937002104253,0.139908
154.086484868421,0.139483
154.239117263387,0.142632
154.405148332036,0.156031
154.554606976745,0.139459
154.709693306546,0.145086
154.861173038888,0.14148
155.011179117871,0.140006
155.160809797213,0.139631
155.31201107956,0.141201
155.465169536515,0.143158
155.61842583229,0.143256
155.772444166209,0.144018
155.94038710613,0.157943
156.092569569714,0.142182
156.242487585883,0.139918
156.39289301751,0.140405
156.545484036001,0.142591
156.696162857132,0.140679
156.846441335109,0.140278
