X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
31.278890530195,7.53092e+06
31.281963486319,7.53092e+06
31.283491438807,7.53092e+06
31.291606298333,7.53092e+06
31.311544752623,7.53092e+06
31.311944246093,7.53092e+06
31.312587739563,7.53092e+06
31.315396166191,7.53092e+06
31.316853659661,7.53092e+06
31.317289153131,7.53092e+06
31.322554553639,7.53092e+06
31.324402047109,7.53092e+06
31.325796540579,7.53092e+06
31.326253034049,7.53092e+06
31.340527260923,7.53102e+06
31.343725741333,7.53102e+06
31.345514728273,7.53102e+06
31.347851759408,7.53102e+06
31.348494252878,7.53102e+06
31.349586746348,7.53102e+06
31.352528239818,7.53102e+06
31.359255707168,7.53102e+06
31.361690200638,7.53102e+06
31.364138681048,7.53102e+06
31.368439654928,7.53102e+06
31.377589148398,7.53102e+06
31.378159641868,7.53102e+06
31.378640135338,7.53102e+06
31.379309628808,7.53102e+06
31.380677122278,7.53102e+06
31.381762615748,7.53102e+06
31.398937285954,7.53112e+06
31.40175880024,7.53112e+06
31.403394821056,7.53112e+06
31.409538373096,7.53112e+06
31.410189883504,7.53112e+06
31.414493414728,7.53112e+06
31.418095925136,7.53112e+06
31.419089435544,7.53112e+06
31.420217945952,7.53112e+06
31.42072545636,7.53112e+06
31.421709966768,7.53112e+06
31.423142987584,7.53112e+06
31.423758497992,7.53112e+06
31.4259770084,7.53112e+06
31.426403518808,7.53112e+06
31.426884029216,7.53112e+06
31.427502539624,7.53112e+06
31.448093804898,7.53122e+06
31.450383315306,7.53122e+06
31.477526971426,7.53122e+06
31.496775481834,7.53122e+06
31.501456000566,7.53122e+06
31.502873527622,7.53122e+06
31.503327054678,7.53122e+06
31.503924581734,7.53122e+06
31.50452210879,7.53122e+06
31.505065635846,7.53122e+06
31.507919162902,7.53122e+06
31.511942689958,7.53122e+06
31.513328217014,7.53122e+06
31.51465074407,7.53122e+06
31.515694271126,7.53122e+06
31.516312798182,7.53122e+06
31.531652155908,7.53132e+06
31.534914264132,7.53132e+06
31.544483534692,7.53132e+06
31.545135061748,7.53132e+06
31.546417588804,7.53132e+06
31.54739811586,7.53132e+06
31.548185642916,7.53132e+06
31.548657169972,7.53132e+06
31.549272697028,7.53132e+06
31.549753224084,7.53132e+06
31.55181875114,7.53132e+06
31.552407278196,7.53132e+06
31.552950805252,7.53132e+06
31.554165332308,7.53132e+06
31.566516293458,7.53132e+06
31.567032820514,7.53132e+06
31.56746234757,7.53132e+06
31.58284417824,7.53142e+06
31.586154286464,7.53142e+06
31.589752340576,7.53142e+06
31.595680975856,7.53142e+06
31.596071502912,7.53142e+06
31.597726557024,7.53142e+06
31.59863508408,7.53142e+06
31.602104233204,7.53142e+06
31.60316077662,7.53142e+06
31.603623320036,7.53142e+06
31.605922863452,7.53142e+06
31.607074406868,7.53142e+06
31.607491950284,7.53142e+06
31.612762400738,7.53142e+06
31.613787944154,7.53142e+06
31.61417848757,7.53142e+06
32.149736148746,7.53152e+06
32.61388245308,7.53142e+06
32.6402557746,7.53152e+06
32.648201158672,7.53152e+06
32.650453542744,7.53152e+06
32.661286310888,7.53152e+06
32.66336669496,7.53152e+06
32.666809771068,7.53152e+06
32.675235539212,7.53152e+06
32.675662231248,7.53152e+06
32.676745923284,7.53152e+06
32.706706486252,7.53152e+06
32.707277191628,7.53152e+06
32.718268897004,7.53152e+06
32.71884860238,7.53152e+06
32.723394214794,7.53152e+06
32.72643092017,7.53152e+06
32.74170325503,7.53162e+06
32.742327960406,7.53162e+06
32.753873076534,7.53162e+06
32.75556578191,7.53162e+06
32.782087130294,7.53162e+06
32.790168541046,7.53162e+06
32.790785246422,7.53162e+06
32.793205657174,7.53162e+06
32.79448336255,7.53162e+06
32.801858306702,7.53162e+06
32.806818025118,7.53162e+06
32.807289743534,7.53162e+06
32.80868446195,7.53162e+06
32.816916180366,7.53162e+06
32.817324898782,7.53162e+06
32.817787617198,7.53162e+06
32.820186335614,7.53162e+06
32.836389683514,7.53172e+06
32.864087867674,7.53172e+06
32.86455958609,7.53172e+06
32.868325022922,7.53172e+06
32.870268741338,7.53172e+06
32.871276459754,7.53172e+06
32.87661017817,7.53172e+06
32.880636333418,7.53172e+06
32.88295677025,7.53172e+06
32.887253207082,7.53172e+06
32.892771643914,7.53172e+06
32.89388236233,7.53172e+06
32.896287517578,7.53172e+06
32.897565235994,7.53172e+06
32.89859095441,7.53172e+06
32.900944679198,7.53172e+06
32.910462150196,7.53172e+06
32.910891881356,7.53172e+06
32.926502104111,7.53182e+06
32.955049078096,7.53182e+06
32.955673809256,7.53182e+06
32.962660002736,7.53182e+06
32.966725465054,7.53182e+06
32.967341196214,7.53182e+06
32.981095389693,7.53182e+06
32.982188120853,7.53182e+06
32.982722852013,7.53182e+06
32.991452314333,7.53182e+06
32.999721683691,7.53182e+06
33.000364421073,7.53182e+06
33.005413071715,7.53182e+06
33.021360302527,7.53182e+06
33.029307696773,7.53182e+06
33.032018129977,7.53182e+06
33.032456873581,7.53182e+06
33.048428570443,7.53192e+06
33.048999314047,7.53192e+06
33.049579057651,7.53192e+06
33.063506060196,7.53192e+06
33.0639058038,7.53192e+06
33.066079547404,7.53192e+06
33.067082291008,7.53192e+06
33.075060752632,7.53192e+06
33.08939423984,7.53192e+06
33.090934727048,7.53192e+06
33.091960470652,7.53192e+06
33.09349295786,7.53192e+06
33.094027701464,7.53192e+06
33.094625445068,7.53192e+06
33.095178188672,7.53192e+06
33.107941302662,7.53192e+06
33.108506058414,7.53192e+06
33.142504563916,7.53202e+06
33.158126586924,7.53202e+06
33.159440342676,7.53202e+06
33.16180371648,7.53202e+06
33.167266983736,7.53202e+06
33.171499250992,7.53202e+06
33.173873282127,7.53202e+06
33.17511415803,7.53202e+06
34.17604780773,7.53202e+06
34.197203520354,7.53202e+06
34.239656393326,7.53202e+06
35.05096179569,7.53202e+06
35.210927322742,7.53202e+06
35.218752802816,7.53202e+06
35.221662589334,7.53202e+06
35.231706889172,7.53202e+06
35.23289498951,7.53202e+06
35.262427204382,7.53202e+06
35.2629379909,7.53202e+06
35.2812820729,7.53212e+06
35.28507319342,7.53212e+06
35.293139886976,7.53212e+06
35.305780792406,7.53212e+06
35.307634565344,7.53212e+06
35.31142211122,7.53212e+06
35.312289884158,7.53212e+06
35.323625748848,7.53212e+06
35.324768521786,7.53212e+06
35.326105294724,7.53212e+06
35.326568067662,7.53212e+06
35.3270668406,7.53212e+06
35.328174433406,7.53212e+06
35.367690254594,7.53212e+06
36.335264694426,7.53212e+06
36.339810233,7.53212e+06
36.341138864536,7.53212e+06
36.342187496072,7.53222e+06
36.357570125556,7.53222e+06
36.360222388628,7.53222e+06
36.361715020164,7.53222e+06
36.3654646517,7.53222e+06
36.373916177844,7.53222e+06
36.37613880938,7.53222e+06
36.377051440916,7.53222e+06
36.379842335524,7.53222e+06
36.382617598596,7.53222e+06
36.385099861668,7.53222e+06
36.38739312474,7.53222e+06
36.387819756276,7.53222e+06
36.388300387812,7.53222e+06
36.393583926386,7.53222e+06
36.394976557922,7.53222e+06
36.396190640658,7.53222e+06
36.396647272194,7.53222e+06
36.41373207896,7.53232e+06
36.414852695824,7.53232e+06
36.416758929552,7.53232e+06
36.417982546416,7.53232e+06
36.422315936856,7.53232e+06
36.444769832833,7.53232e+06
36.451860307328,7.53232e+06
36.455155066561,7.53232e+06
36.456121683425,7.53232e+06
36.45719953574,7.53232e+06
36.458225764152,7.53232e+06
36.464088534017,7.53232e+06
36.473305001473,7.53232e+06
36.477013618337,7.53232e+06
36.477953235201,7.53232e+06
36.484208759103,7.53232e+06
36.484809375967,7.53232e+06
36.513568941609,7.53242e+06
36.514049543681,7.53242e+06
36.514539145753,7.53242e+06
36.555954472111,7.53242e+06
36.565239717097,7.53242e+06
37.150914350703,7.53242e+06
37.156080491577,7.53242e+06
37.160717002967,7.53242e+06
38.174209138537,7.53242e+06
38.178754399283,7.53242e+06
38.179783752991,7.53242e+06
38.183306716494,7.53242e+06
38.18477942391,7.53242e+06
38.18816597724,7.53242e+06
38.189459684656,7.53242e+06
38.194031945402,7.53242e+06
38.19518875031,7.53242e+06
38.195789104018,7.53242e+06
38.212505409246,7.53252e+06
38.214376747118,7.53252e+06
38.21592308499,7.53252e+06
38.218966098606,7.53252e+06
38.219833436478,7.53252e+06
38.22024177435,7.53252e+06
38.222918450094,7.53252e+06
38.227865801582,7.53252e+06
38.231293477326,7.53252e+06
38.232205815198,7.53252e+06
38.23274915307,7.53252e+06
38.234348828814,7.53252e+06
38.236233166686,7.53252e+06
38.236875504558,7.53252e+06
38.241727767084,7.53252e+06
38.242127104956,7.53252e+06
38.243140442828,7.53252e+06
38.259962530378,7.53262e+06
38.262637881866,7.53262e+06
38.26514255761,7.53262e+06
38.266126895482,7.53262e+06
38.266706233354,7.53262e+06
38.267816571226,7.53262e+06
38.268377909098,7.53262e+06
38.26884024697,7.53262e+06
38.269649584842,7.53262e+06
38.278437612074,7.53262e+06
38.279380949946,7.53262e+06
38.281788287818,7.53262e+06
38.28232262569,7.53262e+06
38.282856963562,7.53262e+06
38.283463301434,7.53262e+06
38.284497639306,7.53262e+06
38.285151977178,7.53262e+06
38.30074471108,7.53272e+06
38.301657033176,7.53272e+06
38.302065355272,7.53272e+06
38.302995677368,7.53272e+06
38.304033999464,7.53272e+06
38.306281643656,7.53272e+06
38.311912254136,7.53272e+06
38.313727898328,7.53272e+06
38.314739220424,7.53272e+06
38.318044864616,7.53272e+06
38.318696186712,7.53272e+06
38.319113508808,7.53272e+06
38.324171737942,7.53272e+06
38.326596768677,7.53272e+06
38.327050090773,7.53272e+06
38.327566412869,7.53272e+06
38.328094734965,7.53272e+06
38.342528423699,7.53282e+06
38.345145067891,7.53282e+06
38.346183389987,7.53282e+06
38.350157297025,7.53282e+06
38.351282619121,7.53282e+06
38.357531229601,7.53282e+06
38.359082551697,7.53282e+06
38.361123195889,7.53282e+06
38.361549517985,7.53282e+06
38.362562458735,7.53282e+06
38.364441780831,7.53282e+06
38.367791069215,7.53282e+06
38.369014009965,7.53282e+06
38.369745332061,7.53282e+06
38.370386654157,7.53282e+06
38.370863427453,7.53282e+06
38.375114749549,7.53282e+06
38.389672574403,7.53292e+06
38.390426023225,7.53292e+06
38.391077345321,7.53292e+06
38.397599708336,7.53292e+06
38.398773030432,7.53292e+06
38.400442200986,7.53292e+06
38.403241119994,7.53292e+06
38.403966113395,7.53292e+06
38.405664726067,7.53292e+06
38.406073032403,7.53292e+06
38.409057564083,7.53292e+06
38.412269715963,7.53292e+06
38.412867022299,7.53292e+06
38.413383328635,7.53292e+06
38.413980777457,7.53292e+06
38.414605083793,7.53292e+06
38.415142390129,7.53292e+06
38.437681031619,7.53302e+06
38.441837644291,7.53302e+06
38.444238256963,7.53302e+06
38.444799563299,7.53302e+06
38.445234869635,7.53302e+06
38.445661175971,7.53302e+06
38.448239482307,7.53302e+06
38.449286788643,7.53302e+06
38.451453401315,7.53302e+06
38.452685707651,7.53302e+06
38.453139013987,7.53302e+06
38.453619320323,7.53302e+06
38.454072626659,7.53302e+06
38.454588932995,7.53302e+06
38.455096239331,7.53302e+06
38.455729545667,7.53302e+06
38.456266852003,7.53302e+06
38.473067718801,7.53312e+06
38.474061025137,7.53312e+06
38.480115169489,7.53312e+06
38.482571475825,7.53312e+06
38.483159782161,7.53312e+06
38.484198088497,7.53312e+06
38.484651394833,7.53312e+06
38.486054701169,7.53312e+06
38.487206007505,7.53312e+06
38.487812313841,7.53312e+06
38.488382620177,7.53312e+06
38.489033926513,7.53312e+06
38.490642539185,7.53312e+06
38.491779845521,7.53312e+06
38.497149058895,7.53312e+06
38.497818365231,7.53312e+06
38.498310671567,7.53312e+06
38.513629719309,7.53322e+06
38.514083009971,7.53322e+06
38.516095591295,7.53322e+06
38.520275753943,7.53322e+06
38.521278044605,7.53322e+06
38.524919625929,7.53322e+06
38.529282788577,7.53322e+06
38.530272079239,7.53322e+06
38.530725369901,7.53322e+06
38.531169660563,7.53322e+06
38.531739951225,7.53322e+06
38.532355241887,7.53322e+06
38.538615532549,7.53322e+06
38.539077823211,7.53322e+06
38.541125113873,7.53322e+06
38.542510404535,7.53322e+06
38.542948695197,7.53322e+06
38.558123161615,7.53332e+06
38.558594452277,7.53332e+06
38.564335905587,7.53332e+06
38.569006940221,7.53332e+06
38.569469230883,7.53332e+06
38.569958521545,7.53332e+06
38.570627812207,7.53332e+06
38.571788102869,7.53332e+06
38.572232393531,7.53332e+06
38.572721684193,7.53332e+06
38.573282974855,7.53332e+06
38.573862265517,7.53332e+06
38.574495556179,7.53332e+06
38.575700846841,7.53332e+06
38.576951137503,7.53332e+06
38.578012428165,7.53332e+06
38.578459718827,7.53332e+06
38.594576894583,7.53342e+06
38.595705185245,7.53342e+06
38.596608475907,7.53342e+06
38.597667510959,7.53342e+06
38.599302092283,7.53342e+06
38.604360474979,7.53342e+06
38.605435749949,7.53342e+06
38.606060024919,7.53342e+06
38.607913849829,7.53342e+06
38.608916124799,7.53342e+06
38.609931399769,7.53342e+06
38.610573674739,7.53342e+06
38.611679949709,7.53342e+06
38.612331224679,7.53342e+06
38.616606499649,7.53342e+06
38.617131774619,7.53342e+06
38.617597049589,7.53342e+06
38.633374971795,7.53352e+06
38.634404246765,7.53352e+06
38.634812521735,7.53352e+06
38.635202796705,7.53352e+06
38.636903071675,7.53352e+06
38.637383346645,7.53352e+06
38.637863621615,7.53352e+06
38.639887446525,7.53352e+06
38.642968271435,7.53352e+06
38.645642096345,7.53352e+06
38.646919371315,7.53352e+06
38.647345646285,7.53352e+06
38.647906921255,7.53352e+06
38.648378196225,7.53352e+06
38.653661378233,7.53352e+06
38.655843104403,7.53352e+06
38.656515379373,7.53352e+06
38.672039283827,7.53362e+06
38.674017232834,7.53362e+06
38.674434507804,7.53362e+06
38.677904933647,7.53362e+06
38.679741290745,7.53362e+06
38.680972565715,7.53362e+06
38.682028840685,7.53362e+06
38.683814115655,7.53362e+06
38.684294390625,7.53362e+06
38.689447297663,7.53362e+06
38.690017572633,7.53362e+06
38.690732657569,7.53362e+06
38.695889839577,7.53362e+06
38.696576114547,7.53362e+06
38.697208389517,7.53362e+06
38.698521664487,7.53362e+06
38.699022939457,7.53362e+06
38.714157604649,7.53372e+06
38.738804235661,7.53372e+06
38.741065495019,7.53372e+06
38.741644754377,7.53372e+06
38.743719013735,7.53372e+06
38.744262273093,7.53372e+06
38.745431532451,7.53372e+06
38.746100791809,7.53372e+06
38.746491051167,7.53372e+06
38.747552310525,7.53372e+06
38.747969569883,7.53372e+06
38.748476829241,7.53372e+06
38.749074088599,7.53372e+06
38.749689347957,7.53372e+06
38.750133607315,7.53372e+06
38.750784866673,7.53372e+06
38.751660126031,7.53372e+06
38.768476533589,7.53382e+06
38.768929792947,7.53382e+06
38.769914052305,7.53382e+06
38.772604830379,7.53382e+06
38.773058089737,7.53382e+06
38.774973867811,7.53382e+06
38.775418127169,7.53382e+06
38.776492386527,7.53382e+06
38.777485645885,7.53382e+06
38.778545905243,7.53382e+06
38.778954164601,7.53382e+06
38.781397423959,7.53382e+06
38.782066683317,7.53382e+06
38.783271942675,7.53382e+06
38.783833202033,7.53382e+06
38.784394461391,7.53382e+06
38.785983720749,7.53382e+06
38.800217601811,7.53392e+06
38.801547861169,7.53392e+06
38.803356104967,7.53392e+06
38.811357449405,7.53392e+06
38.812775937001,7.53392e+06
38.814169424597,7.53392e+06
