X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
58.864499677532,1
59.864499677532,2
211.175592366808,3
296.332713328158,4
338.013735300711,5
339.013735300711,6
407.924143470504,7
