X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
107.697957469853,1
108.697957469853,2
208.882884751557,3
308.217051013977,4
347.208557661341,5
409.619274577747,6
