X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.570711805191,1
109.570711805191,2
230.597763832147,3
296.054260548193,4
341.827305315937,5
403.571571160695,6
