X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
64.002538533888,1
65.002538533888,2
207.377291488283,3
300.811855650452,4
346.953166136942,5
404.515342352846,6
405.515342352846,7
407.515342352846,8
