X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
94.291867862104,1
95.291867862104,2
212.989340174198,3
296.420514435318,4
344.755411685612,5
402.804149389682,6
403.804149389682,7
