X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcp/rcvd seq
39.027109136007,9.74549e+06
39.092870045405,9.74549e+06
39.095162630303,9.74549e+06
39.173412369013,9.74603e+06
39.174406315617,9.74657e+06
39.270145707674,9.7471e+06
39.27223536518,9.74764e+06
39.273274325996,9.74817e+06
39.276332247626,9.74871e+06
39.351209684962,9.74925e+06
39.353823659804,9.74978e+06
39.36004043835,9.75032e+06
39.361619413193,9.75085e+06
39.364062388035,9.75139e+06
39.365056362879,9.75193e+06
39.366804312567,9.75246e+06
39.36800828741,9.753e+06
39.414633429191,9.75353e+06
39.415144417951,9.75407e+06
39.417091395471,9.75461e+06
39.418058384231,9.75514e+06
39.42287018258,9.75568e+06
39.42354317134,9.75621e+06
39.425443146183,9.75675e+06
39.425909134943,9.75729e+06
39.427496112463,9.75782e+06
39.428535101223,9.75836e+06
39.43532179963,9.75889e+06
39.437178370562,9.75943e+06
39.438091359322,9.75997e+06
39.438593348082,9.7605e+06
39.488954183833,9.76104e+06
39.490698161353,9.76157e+06
39.492087138873,9.76211e+06
39.492589127633,9.76265e+06
39.493574116393,9.76318e+06
39.495671093912,9.76372e+06
39.496236082672,9.76425e+06
39.497742060192,9.76479e+06
39.498289048952,9.76533e+06
39.499265037712,9.76586e+06
39.501763650445,9.7664e+06
39.502829652937,9.76693e+06
39.503368094896,9.76747e+06
39.504782712003,9.76801e+06
39.580179383499,9.76854e+06
39.580744385991,9.76908e+06
39.58262600559,9.76961e+06
39.583530008082,9.77015e+06
39.585626013066,9.77069e+06
39.586719015558,9.77122e+06
39.58720301805,9.77176e+06
39.587705020542,9.77229e+06
39.589222637649,9.77283e+06
39.60049808492,9.77337e+06
39.603883327556,9.7739e+06
39.60443034366,9.77444e+06
39.607615391971,9.77497e+06
39.608144408075,9.77551e+06
39.68249638247,9.77605e+06
39.682962398574,9.77658e+06
39.684046414678,9.77712e+06
39.687411941332,9.77765e+06
39.688531957436,9.77819e+06
39.68915997354,9.77873e+06
39.689634989644,9.77926e+06
39.69453279735,9.7798e+06
39.694998813454,9.78033e+06
39.697999845661,9.78087e+06
39.700797078919,9.78141e+06
39.701272108475,9.78194e+06
39.704693197142,9.78248e+06
39.706308226697,9.78301e+06
39.761543588566,9.78355e+06
39.763363647678,9.78409e+06
39.764787407962,9.78462e+06
39.765298437518,9.78516e+06
39.768510241454,9.78569e+06
39.76897627101,9.78623e+06
39.770105300566,9.78677e+06
39.778391849323,9.7873e+06
39.780571908434,9.78784e+06
39.781611537349,9.78837e+06
39.783135177745,9.78891e+06
39.784917836216,9.78945e+06
39.785473865772,9.78998e+06
39.787354524243,9.79052e+06
39.825055416713,9.79105e+06
39.826731176997,9.79159e+06
39.829010236108,9.79213e+06
39.829548278878,9.79266e+06
39.8329850696,9.7932e+06
39.83489515514,9.79373e+06
39.83539719791,9.79427e+06
39.841242874223,9.79481e+06
39.84444133594,9.79534e+06
39.84626437871,9.79588e+06
39.847792648021,9.79641e+06
39.852819951748,9.79695e+06
39.855263994517,9.79749e+06
39.856339037287,9.79802e+06
39.887984221911,9.79856e+06
39.889542982195,9.79909e+06
39.906163339108,9.79963e+06
39.906674394936,9.80017e+06
39.908999506592,9.8007e+06
39.91007456242,9.80124e+06
39.910594618248,9.80177e+06
39.911339674076,9.80231e+06
39.911994729904,9.80285e+06
39.913966897388,9.80338e+06
39.917263819982,9.80392e+06
39.91788287581,9.80445e+06
39.919315686748,9.80499e+06
39.920336742576,9.80553e+06
39.951012033638,9.80606e+06
39.955108793919,9.8066e+06
39.987473783688,9.80713e+06
39.989859461172,9.80767e+06
39.990899101289,9.80821e+06
39.992899890429,9.80874e+06
39.993401946257,9.80928e+06
40.074089908921,9.80981e+06
40.076061726537,9.81035e+06
40.238892906951,9.81086e+06
40.239815665146,9.81086e+06
40.240290759004,9.8114e+06
40.24167148958,9.81193e+06
40.242746583438,9.81247e+06
40.243741341633,9.81301e+06
40.244324435491,9.81354e+06
40.245318529349,9.81408e+06
40.247071623206,9.81461e+06
40.247537717064,9.81515e+06
40.248165810922,9.81569e+06
40.24919590478,9.81622e+06
40.252452031386,9.81676e+06
40.253521125243,9.81729e+06
40.254257219101,9.81783e+06
40.332086149503,9.81837e+06
40.335836199229,9.8189e+06
40.336365305425,9.81944e+06
40.338690517816,9.81997e+06
40.340117624011,9.82051e+06
40.340817730207,9.82105e+06
40.342332942599,9.82158e+06
40.342799048795,9.82212e+06
40.343775154991,9.82265e+06
40.350738342323,9.82319e+06
40.351240448519,9.82373e+06
