X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcp/rcvd seq
32.884896328022,8.21096e+06
32.948678988605,8.21096e+06
32.949397216323,8.21096e+06
33.012885214001,8.2115e+06
33.014005456783,8.21203e+06
33.075697219211,8.21257e+06
33.078471704774,8.2131e+06
33.079016947556,8.21364e+06
33.080101190338,8.21418e+06
33.143827199582,8.21471e+06
33.146562186149,8.21525e+06
33.147664443705,8.21578e+06
33.149144430273,8.21632e+06
33.151573945385,8.21686e+06
33.152541202941,8.21739e+06
33.158204975607,8.21793e+06
33.159217233163,8.21846e+06
33.213836546903,8.219e+06
33.216328832007,8.21954e+06
33.217458104111,8.22007e+06
33.218794117111,8.22061e+06
33.219725389215,8.22114e+06
33.220692661319,8.22168e+06
33.231124897005,8.22222e+06
33.232164169109,8.22275e+06
33.233140441213,8.22329e+06
33.234044713317,8.22382e+06
33.235561985421,8.22436e+06
33.237831801733,8.2249e+06
33.238961073837,8.22543e+06
33.239508345941,8.22597e+06
33.276648581435,8.2265e+06
33.280094866538,8.22704e+06
33.282137410746,8.22758e+06
33.28265768285,8.22811e+06
33.283624954954,8.22865e+06
33.284136227058,8.22918e+06
33.294250931537,8.22972e+06
33.298109947691,8.23026e+06
33.299041219795,8.23079e+06
33.299534491899,8.23133e+06
33.300207771153,8.23186e+06
33.304937916769,8.2324e+06
33.305995203173,8.23294e+06
33.30807677598,8.23347e+06
33.339460623117,8.23401e+06
33.344045180324,8.23454e+06
33.345505724532,8.23508e+06
33.34729826874,8.23562e+06
33.347989555144,8.23615e+06
33.348599841548,8.23669e+06
33.360257973216,8.23722e+06
33.36137825962,8.23776e+06
33.364946106388,8.2383e+06
33.367375679196,8.23883e+06
33.3687129656,8.23937e+06
33.369836252003,8.2399e+06
33.371261824811,8.24044e+06
33.371935111215,8.24098e+06
33.402272678957,8.24151e+06
33.406857236164,8.24205e+06
33.411735897388,8.24258e+06
33.416416183789,8.24312e+06
33.418148484208,8.24366e+06
33.425236085045,8.24419e+06
