X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
44.8452867891,1
45.8452867891,2
188.356438335243,3
293.23046859625,4
335.462781079731,5
397.605005784141,6
