X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
33.178904560329,0.0690133
33.182242332151,0.062351
33.210196811948,0.0803055
33.224446804379,0.0845555
33.252356236006,0.0924649
33.259876585059,0.0899853
33.264099369586,0.0842081
33.265421165532,0.0755299
33.26658095006,0.0666896
33.286951722323,0.0770604
33.299136956945,0.0792456
33.307876043249,0.0779847
33.313973945079,0.0740826
33.315178753473,0.0652874
33.316600550559,0.0567092
33.322893655303,0.0530023
33.323549452389,0.0436581
33.345620236327,0.0457289
33.377725137868,0.0578338
33.391876209027,0.0619849
33.399155919251,0.0592646
33.417841748775,0.0679504
33.420279558491,0.0603882
33.447676994987,0.0677857
33.448390558491,0.0584992
33.450396368207,0.0505051
33.483896831903,0.0640055
33.48505665281,0.0551653
33.487231783922,0.0473405
33.524019583751,0.0741283
33.54292406685,0.0830328
33.549329919235,0.0794386
33.589064873704,0.0891736
33.612607381337,0.102716
33.64151419104,0.121623
33.64276502646,0.112874
33.648306708246,0.108415
33.65166872723,0.101777
33.65245056265,0.0925593
33.698688775001,0.118797
33.706175055347,0.106284
33.707514914903,0.0976236
33.744144496546,0.114253
33.745358356102,0.105467
33.747387204886,0.0974959
33.753318913225,0.0934276
33.757510123201,0.0876188
33.767875510591,0.0879842
33.769224359375,0.0793331
33.769898208159,0.0700069
33.771608056943,0.0617167
33.774755115703,0.0548638
33.777768975259,0.0478777
33.816246851244,0.0763555
33.819682087436,0.0697908
33.840879899746,0.0809886
33.852712882092,0.0828216
33.855139991107,0.0752487
33.859999019852,0.0701077
33.864015959299,0.0641247
33.866651195491,0.0567599
33.895698144263,0.0658068
33.898278868743,0.0583876
33.94757281435,0.0976815
33.952436771452,0.0925455
33.958430360198,0.0785391
33.959752246387,0.0698609
33.961657508649,0.0617662
33.963410770911,0.0535195
33.965892033173,0.0460007
33.994874554762,0.0649832
34.019883716809,0.0799924
34.029183226112,0.0792919
34.03848422791,0.0785929
34.04802471681,0.0781334
34.051647403824,0.0717561
34.05528682734,0.0653955
34.065717226112,0.0658259
34.072458923328,0.0625676
34.110298983572,0.0904077
34.127838352742,0.087947
34.130122159294,0.0802309
34.13090406257,0.0710128
34.151137098223,0.0812458
34.167603073877,0.0877118
34.169015977153,0.0791247
34.176102590256,0.0762113
34.178837493532,0.0689462
34.185078715828,0.0651874
34.193218581454,0.0633273
34.203125997163,0.0632347
34.247980265672,0.098089
34.268341275856,0.10845
34.295391294509,0.1155
34.298502634421,0.108611
34.303505484817,0.103614
34.311163575495,0.101272
34.319896609363,0.0900053
34.329405340451,0.089514
34.331948140255,0.0820568
34.334141505799,0.0742502
34.339344305603,0.069453
34.344185236887,0.0642939
34.349093977621,0.0592027
34.374125115506,0.0642338
34.384117244769,0.0642259
34.387014176053,0.0571229
34.387598107337,0.0477068
34.390225907141,0.0403346
34.418247592285,0.0583563
34.423139710252,0.0532484
34.468751878772,0.0888606
34.47771689206,0.0878256
34.503810869533,0.0939196
34.584935891497,0.145045
34.589885308053,0.139994
34.6027914768,0.1429
34.652038067615,0.162147
34.672926815125,0.173036
34.678151070558,0.16826
34.702651782186,0.18276
34.71486391679,0.184973
34.784020691466,0.234129
34.798688894627,0.238798
34.799902883547,0.230012
34.813270685335,0.233379
34.813836688957,0.223945
34.838863929362,0.238973
34.839600932984,0.22971
34.842358225158,0.222467
34.873224844074,0.243334
34.875402847696,0.235512
34.895034929363,0.245144
34.955914989614,0.286024
35.001043470275,0.301152
35.020263872863,0.310373
35.047548987646,0.327658
35.048106020992,0.318215
35.113232935634,0.363342
35.114581984064,0.354691
35.131486409235,0.361595
35.177496905092,0.387606
35.18200413925,0.382113
35.218925288636,0.399034
35.34857554,0.498684
35.381848852005,0.521958
35.395968528657,0.516077
35.415463665423,0.525572
35.434646523706,0.534755
35.454981003649,0.53509
35.459282098159,0.529391
35.482378930056,0.542488
35.486073796268,0.536182
35.515125015872,0.555234
35.532152366134,0.562261
35.550831171575,0.57094
35.555448015872,0.565557
35.71987953165,0.689988
35.804861299639,0.74497
35.821343986691,0.751453
35.91147440354,0.801583
