X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/endToEndDelay:vector
42.994889870135,0.0351834
43.001097839278,0.0313913
43.011097839278,0.0313913
43.022146839278,0.0324403
43.031097839278,0.0313913
43.041966839278,0.0322603
43.051097839278,0.0313913
43.061097839278,0.0313913
43.071097839278,0.0313913
43.081097839278,0.0313913
43.092038839278,0.0323323
43.101097846556,0.0313913
43.111097846556,0.0313913
43.121097846556,0.0313913
43.131097846556,0.0313913
43.141097846556,0.0313913
43.162304412905,0.0425979
43.165132607863,0.0354261
43.171097846556,0.0313913
43.181097846556,0.0313913
43.191795846556,0.0320893
43.201097853923,0.0313914
43.211097853923,0.0313914
43.221097853923,0.0313914
43.231097853923,0.0313914
43.241097853923,0.0313914
43.251097853923,0.0313914
43.261097853923,0.0313914
43.273488109027,0.0337816
43.281097853923,0.0313914
43.291097853923,0.0313914
43.301097861342,0.0313914
43.311097861342,0.0313914
43.321097861342,0.0313914
43.331097861342,0.0313914
43.349098873855,0.0393924
43.354250114731,0.0345436
43.361097861342,0.0313914
43.371097861342,0.0313914
43.381097861342,0.0313914
43.391097861342,0.0313914
43.401097868813,0.0313914
43.411097868813,0.0313914
43.421097868813,0.0313914
43.431097868813,0.0313914
43.441097868813,0.0313914
43.451097868813,0.0313914
43.461097868813,0.0313914
43.472565868813,0.0328594
43.481097868813,0.0313914
43.491097868813,0.0313914
43.507523574903,0.0378171
43.511097876261,0.0313914
43.521097876261,0.0313914
43.531097876261,0.0313914
43.541802150947,0.0320957
43.552556876261,0.0328504
43.561097876261,0.0313914
43.572424458939,0.032718
43.582119876261,0.0324134
43.591097876261,0.0313914
43.601097883602,0.0313914
43.611097883602,0.0313914
43.621097883602,0.0313914
43.631642883602,0.0319364
43.641097883602,0.0313914
43.651097883602,0.0313914
43.661097883602,0.0313914
43.671097883602,0.0313914
43.681097883602,0.0313914
43.691097883602,0.0313914
43.701097890891,0.0313914
43.711097890891,0.0313914
43.721097890891,0.0313914
43.731097890891,0.0313914
43.75459945724,0.044893
43.757247806029,0.0375413
43.761097890891,0.0313914
43.771097890891,0.0313914
43.782191890891,0.0324854
43.791097890891,0.0313914
43.801097898093,0.0313914
43.811097898093,0.0313914
43.821097898093,0.0313914
43.831097898093,0.0313914
43.841097898093,0.0313914
43.851097898093,0.0313914
43.861097898093,0.0313914
43.871097898093,0.0313914
43.881097898093,0.0313914
43.891097898093,0.0313914
43.901097905196,0.0313914
43.911939905196,0.0322334
43.921097905196,0.0313914
43.931097905196,0.0313914
43.946384962645,0.0366785
43.952119905196,0.0324134
43.961097905196,0.0313914
43.973393905196,0.0336874
43.981097905196,0.0313914
43.991097905196,0.0313914
44.001097912248,0.0313914
44.011097912248,0.0313914
44.021097912248,0.0313914
44.031097912248,0.0313914
44.042430912248,0.0327244
44.051097912248,0.0313914
44.061097912248,0.0313914
44.071687912248,0.0319814
44.081097912248,0.0313914
44.091097912248,0.0313914
44.101813919257,0.0321074
44.111097919257,0.0313914
44.121097919257,0.0313914
44.131097919257,0.0313914
44.141097919257,0.0313914
44.151097919257,0.0313914
44.161097919257,0.0313914
44.171097919257,0.0313914
44.181097919257,0.0313914
44.191885919257,0.0321794
44.201097926175,0.0313914
44.211097926175,0.0313914
44.221097926175,0.0313914
44.231097926175,0.0313914
44.248194003918,0.0384875
44.251097926175,0.0313914
44.261097926175,0.0313914
44.271097926175,0.0313914
44.281097926175,0.0313914
44.291097926175,0.0313914
44.301097932999,0.0313914
44.311097932999,0.0313914
44.321097932999,0.0313914
44.331097932999,0.0313914
44.341097932999,0.0313914
44.351840932999,0.0321344
44.361097932999,0.0313914
44.371097932999,0.0313914
44.381097932999,0.0313914
44.399234017204,0.0395275
44.40149548605,0.031789
44.411097939733,0.0313914
44.422065939733,0.0323594
44.431097939733,0.0313914
44.441097939733,0.0313914
44.451097939733,0.0313914
44.461097939733,0.0313914
44.471097939733,0.0313914
44.481097939733,0.0313914
44.491097939733,0.0313914
44.501097946434,0.0313914
44.514505946434,0.0347994
44.521097946434,0.0313914
44.531097946434,0.0313914
44.542038946434,0.0323324
44.551097946434,0.0313914
44.561097946434,0.0313914
44.571795946434,0.0320894
44.581097946434,0.0313914
44.591097946434,0.0313914
44.601097953017,0.0313915
44.611097953017,0.0313915
44.621097953017,0.0313915
44.631097953017,0.0313915
44.641687953017,0.0319815
44.651097953017,0.0313915
44.661831953017,0.0321255
44.671097953017,0.0313915
44.681921953017,0.0322155
44.692092953017,0.0323865
44.701097959534,0.0313915
44.711097959534,0.0313915
44.721097959534,0.0313915
44.731097959534,0.0313915
44.741097959534,0.0313915
44.751097959534,0.0313915
44.761097959534,0.0313915
44.775036959534,0.0353305
44.781968747446,0.0322622
44.791786959534,0.0320805
44.801097965953,0.0313915
44.81326707995,0.0335606
44.821097965953,0.0313915
44.831097965953,0.0313915
44.841097965953,0.0313915
44.851097965953,0.0313915
44.861097965953,0.0313915
44.872772965953,0.0330665
44.881097965953,0.0313915
44.891097965953,0.0313915
44.914563538685,0.044857
44.918027108571,0.0383206
