X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
38.740771192034,0.0783341
38.74194013012,0.0695031
38.744806068206,0.062369
38.746452006292,0.0540149
38.748124944378,0.0456879
38.748703882464,0.0362668
38.753830417969,0.0313934
38.763830417969,0.0313934
38.773830417969,0.0313934
38.784708417969,0.0322714
38.793830417969,0.0313934
38.803830425125,0.0313934
38.813830425125,0.0313934
38.823830425125,0.0313934
38.834582425125,0.0321454
38.843830425125,0.0313934
38.853830425125,0.0313934
38.863830425125,0.0313934
38.873830425125,0.0313934
38.884420425125,0.0319834
38.893830425125,0.0313934
38.903830432235,0.0313934
38.913830432235,0.0313934
38.923830432235,0.0313934
38.933830432235,0.0313934
38.943830432235,0.0313934
38.953830432235,0.0313934
38.963830432235,0.0313934
38.973830432235,0.0313934
38.984753148778,0.0323161
38.993830432235,0.0313934
39.003830439229,0.0313934
39.013830439229,0.0313934
39.023830439229,0.0313934
39.033830439229,0.0313934
39.043830439229,0.0313934
39.054519439229,0.0320824
39.065613439229,0.0331764
39.073830439229,0.0313934
39.083830439229,0.0313934
39.093830439229,0.0313934
39.103830446139,0.0313934
39.113830446139,0.0313934
39.123830446139,0.0313934
39.133830446139,0.0313934
39.144456446139,0.0320194
39.153830446139,0.0313934
39.163830446139,0.0313934
39.173830446139,0.0313934
39.183830446139,0.0313934
39.193830446139,0.0313934
39.204564452977,0.0321274
39.213830452977,0.0313934
39.223830452977,0.0313934
39.233830452977,0.0313934
39.243830452977,0.0313934
39.253830452977,0.0313934
39.263830452977,0.0313934
39.273830452977,0.0313934
39.283830452977,0.0313934
39.293830452977,0.0313934
39.303830459716,0.0313934
39.313830459716,0.0313934
39.323830459716,0.0313934
39.333830459716,0.0313934
39.344717459716,0.0322804
39.353830459716,0.0313934
39.363830459716,0.0313934
39.377760459716,0.0353234
39.385069937099,0.0326329
39.395127459716,0.0326904
39.403830466399,0.0313934
39.413830466399,0.0313934
39.430902466399,0.0384654
