X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.999855393505,1
112.999855393505,2
224.148850943621,3
307.653186019099,4
348.800751658344,5
416.231686005581,6
