X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
46.299822415682,1008,1000
46.301251170409,1008,1000
46.330192609461,1008,1000
46.349305294173,1008,1000
46.359727048513,1008,1000
46.377979802853,1008,1000
46.385036557193,1008,1000
46.387505311533,1008,1000
46.437263675331,1008,1000
46.440192426333,1008,1000
46.442346177335,1008,1000
46.443810928337,1008,1000
46.445194679339,1008,1000
46.460931430341,1008,1000
46.463391181343,1008,1000
46.479530863417,1008,1000
46.480752614419,1008,1000
46.506878044684,1008,1000
46.517341792548,1008,1000
46.519666540412,1008,1000
46.523427288276,1008,1000
46.52489203614,1008,1000
46.531431784004,1008,1000
46.543441414618,1008,1000
46.549044414618,1008,1000
46.574066094208,1008,1000
46.576093842072,1008,1000
46.584961414618,1008,1000
46.594961414618,1008,1000
46.609517414328,1008,1000
46.618180414328,1008,1000
46.657527502155,1008,1000
46.660870247077,1008,1000
46.719677276203,1008,1000
46.724181018291,1008,1000
46.727725760379,1008,1000
46.737113502467,1008,1000
46.752180244555,1008,1000
46.763768986643,1008,1000
46.765472728731,1008,1000
46.775962470819,1008,1000
46.777391212907,1008,1000
46.783132954995,1008,1000
46.814396369636,1008,1000
46.816937109088,1008,1000
46.837902521336,1008,1000
46.857951260788,1008,1000
46.88374700024,1008,1000
46.885022739692,1008,1000
46.892753479144,1008,1000
46.895677218596,1008,1000
46.936545628543,1008,1000
46.975766706915,1008,1000
46.981436443835,1008,1000
46.986818180755,1008,1000
46.998576917675,1008,1000
47.000586654391,1008,1000
47.020540057757,1008,1000
47.029126792333,1008,1000
47.051145195699,1008,1000
47.053856930275,1008,1000
47.056172664851,1008,1000
47.061963399427,1008,1000
47.063987134003,1008,1000
47.065924868579,1008,1000
47.092327271945,1008,1000
47.094598006521,1008,1000
47.097530741097,1008,1000
47.126087473316,1008,1000
47.128718205718,1008,1000
47.14760093812,1008,1000
47.153247670522,1008,1000
47.186078069906,1008,1000
47.211692467373,1008,1000
47.273860193399,1008,1000
47.293035923711,1008,1000
47.297733654023,1008,1000
47.301251384181,1008,1000
47.306430112559,1008,1000
47.307930840937,1008,1000
47.315981569315,1008,1000
47.317383297693,1008,1000
47.326005026071,1008,1000
47.345414418061,1008,1000
47.349675146439,1008,1000
47.357518874817,1008,1000
47.358632603195,1008,1000
47.377827331573,1008,1000
47.379436059951,1008,1000
47.381589788329,1008,1000
47.385972516707,1008,1000
47.395623412864,1008,1000
47.41552541272,1008,1000
47.43590580095,1008,1000
47.480483462826,1008,1000
47.511935849307,1008,1000
47.515363573783,1008,1000
47.522788298259,1008,1000
47.527841022735,1008,1000
47.529976747211,1008,1000
47.531171471687,1008,1000
47.533262196163,1008,1000
47.548179920639,1008,1000
47.579210305371,1008,1000
47.584970029847,1008,1000
47.586272754323,1008,1000
47.591037478799,1008,1000
47.595415203275,1008,1000
47.600657927636,1008,1000
47.604961412476,1008,1000
47.630983071216,1008,1000
47.636073412476,1008,1000
47.646028412476,1008,1000
47.654961412476,1008,1000
47.664961412476,1008,1000
47.696817071216,1008,1000
47.699956793946,1008,1000
47.727717069658,1008,1000
47.744160448012,1008,1000
47.763853826366,1008,1000
47.766939547432,1008,1000
47.777906268498,1008,1000
47.78892741237,1008,1000
47.812875068201,1008,1000
47.821394787713,1008,1000
47.852569068201,1008,1000
47.860683724129,1008,1000
