X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/endToEndDelay:vector
43.596920591775,0.295442
43.621550627497,0.310072
43.625912451035,0.304433
43.628464274573,0.296985
43.649666350515,0.308187
43.657229174053,0.30575
43.666308997591,0.30483
43.671057821129,0.299579
43.673528644667,0.29205
43.679781468205,0.288302
43.688169291743,0.28669
43.705197124029,0.293718
43.715725893629,0.294247
43.723558740741,0.29208
43.742755587853,0.301277
43.748256434965,0.296777
43.753379282077,0.2919
43.756809129189,0.28533
43.796710700067,0.275232
43.806204555761,0.274726
43.816148426025,0.274669
43.836777296289,0.285298
43.861879162667,0.2904
43.876244032931,0.284765
43.883108903195,0.28163
43.890897769573,0.269419
43.914964648198,0.283486
43.924912541106,0.283434
43.927788434014,0.276309
43.944169326922,0.28269
43.94997621983,0.278497
43.956615112738,0.275136
43.960311005646,0.268832
43.989513898554,0.288035
44.004949799701,0.293471
44.023219714985,0.301741
44.028198630269,0.29672
44.035653545553,0.294175
44.043225460837,0.291746
44.051599376121,0.29012
44.058824291405,0.287345
44.090998453921,0.309519
44.098179369205,0.3067
44.111224528116,0.309746
44.127460465312,0.315981
44.171388168338,0.319909
44.178123105534,0.316644
44.18747404273,0.315995
44.200366986803,0.318888
44.218311945523,0.326833
44.225464904243,0.323986
44.229664862963,0.318186
44.258738050349,0.337259
44.292874237735,0.361395
44.306770204237,0.365291
44.309286184133,0.357807
44.336306164029,0.374827
44.352555863685,0.381077
44.361886599407,0.370408
44.381598579303,0.38012
44.388148559199,0.37667
44.408205546682,0.386727
44.429492547314,0.398014
44.449628144514,0.408149
44.507532517485,0.426054
44.536831346397,0.415352
44.550259367467,0.41878
44.555540388537,0.414061
44.560843409607,0.409364
44.590989909111,0.429511
44.602813990944,0.411335
44.607905032028,0.406426
44.623978073112,0.412499
44.641997413256,0.380518
44.660271511554,0.378793
44.671003552638,0.369525
44.708872842066,0.387394
44.738014143964,0.406535
44.746234204656,0.394755
44.753806265348,0.392327
44.755860795838,0.384382
44.77549792038,0.374019
44.780715981072,0.359237
44.808958347025,0.347479
44.809690356725,0.338211
44.817127436665,0.335648
44.817661446365,0.326182
44.828434526305,0.326956
44.836420606245,0.324942
44.840827686185,0.319349
44.847138766125,0.31566
44.880197144885,0.318718
44.902932692293,0.331454
44.918094019681,0.336615
44.925538802165,0.33406
44.936312584649,0.334834
44.962038135436,0.350559
44.965441234254,0.343962
44.976578333072,0.345099
44.98254743189,0.341068
45.003823082043,0.322344
45.024490199399,0.313011
45.037103316755,0.315624
45.042244434111,0.310765
45.048875551467,0.307397
45.056218668823,0.30474
45.065510786179,0.304032
45.10335423217,0.321875
45.10836036768,0.316881
45.11536050319,0.313882
45.1190606387,0.307582
45.14830521834,0.326826
45.15745635385,0.325977
45.16305648936,0.321578
45.18739462487,0.335916
45.19688576038,0.325407
45.223581175684,0.332102
45.24440855767,0.34293
45.258323711108,0.346845
45.264193864546,0.332715
45.283695017984,0.342216
45.315890177455,0.364411
45.327329348369,0.36585
45.336341519283,0.364863
45.338819157037,0.35734
45.374580566251,0.383102
45.394066531839,0.382588
45.397843702753,0.376365
45.407476884857,0.375998
45.430890301409,0.389411
45.462620440135,0.401141
45.478474478707,0.396996
45.487603666725,0.396125
45.51889772751,0.397419
45.52915793227,0.397679
45.54125413703,0.399775
45.54867734179,0.387198
45.558412656216,0.366934
45.562803089506,0.351324
45.587582403932,0.356103
45.597796142536,0.346317
45.606958586489,0.32548
45.617072150777,0.315593
45.644390609307,0.332912
45.651942367407,0.310463
45.682772122745,0.321293
45.687409343941,0.31593
45.690956565137,0.309478
45.719278377175,0.317799
45.778344664971,0.346866
45.782342902285,0.340864
45.798948139599,0.347469
45.815487615559,0.354009
45.828881097111,0.357402
45.880756866207,0.379278
45.921076083449,0.399597
45.927453169319,0.395974
45.939687255189,0.398208
45.961537395469,0.410058
45.967199481339,0.405721
45.996610384597,0.425131
46.018914730746,0.437436
46.056013380938,0.444534
46.061823496082,0.440345
46.124014175767,0.462535
46.188575796765,0.437097
46.198420159115,0.416941
46.237117229825,0.385638
46.275835866823,0.384357
46.289064039309,0.387585
46.304175612058,0.372697
46.328078203952,0.386599
46.332711122392,0.361232
46.357046086936,0.355567
46.358420878576,0.336942
46.365478079088,0.333999
46.3731842796,0.331705
46.37655807124,0.325079
46.425248642202,0.33377
46.427506447594,0.316027
46.431162139944,0.299683
46.439647867006,0.288169
46.468373095016,0.306894
46.476411323026,0.304932
46.488568551036,0.30709
46.496845779046,0.305367
46.503007012145,0.301528
46.509565264893,0.298086
46.518229510413,0.276751
46.541249276661,0.27977
46.560669529409,0.289191
46.572038809157,0.27056
46.605136178907,0.273657
46.672289306109,0.33081
46.679341585791,0.327863
46.692790865473,0.331312
46.712435324354,0.320956
46.734357630882,0.332879
46.74127593741,0.329797
46.751880327068,0.310401
46.775832633596,0.324354
46.779954940124,0.318476
46.80006462643,0.328586
46.811159959858,0.329681
46.818104293286,0.326625
46.838164626714,0.336686
46.843137960142,0.331659
46.862003957726,0.320525
46.904003760065,0.352525
46.907080631281,0.345602
46.936827991699,0.365349
46.955123933123,0.313645
46.961006293541,0.309527
46.974181653959,0.302703
46.994792061319,0.313313
46.996229932535,0.294751
47.003719311046,0.29224
47.0121186986,0.29064
47.021602086154,0.290123
47.045727473708,0.304248
47.08614445772,0.334665
47.123272867447,0.351794
47.131807282127,0.350328
47.135370696807,0.343892
47.162334263075,0.350855
47.173461677755,0.351983
47.204365332617,0.372886
47.252104774401,0.380626
47.267229444673,0.37575
47.271772350121,0.370293
47.284136791905,0.372658
47.316588467133,0.395109
47.323492936083,0.392014
47.330857633521,0.389379
47.336214337597,0.374735
47.344302806547,0.372824
47.349050275497,0.367571
47.376060744447,0.384582
47.380800213397,0.379321
47.387240555731,0.335762
47.412608328614,0.321129
