X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
199.398168297241,1
200.398168297241,2
202.398168297241,3
206.398168297241,4
214.398168297241,5
230.398168297241,6
262.398168297241,7
294.398168297241,8
303.90332317853,1
304.90332317853,2
306.90332317853,3
310.90332317853,4
318.90332317853,5
334.90332317853,6
338.894399115391,1
339.894399115391,2
341.894399115391,3
345.894399115391,4
353.894399115391,5
369.894399115391,6
