X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.169818139885,0.166719
30.170536374275,0.157437
30.175457474617,0.152358
30.180954709007,0.147855
30.181735943397,0.138636
30.182976177787,0.129877
30.183532412177,0.120433
30.185551646567,0.112452
30.187727880957,0.104628
30.190156115347,0.0970566
30.190730349737,0.0876308
30.192857584127,0.079758
30.199743240227,0.0766437
30.202711483595,0.0696119
30.207015510529,0.063916
30.216338808475,0.0632393
30.226374808475,0.0632753
30.236563808475,0.0634643
30.246467214815,0.0633677
30.256022808475,0.0629233
30.266022817453,0.0629233
30.275708817453,0.0626093
30.286314258183,0.0632147
30.296743817453,0.0636443
30.306716826464,0.0636173
30.3231973672,0.0700978
30.32895763808,0.0658581
30.336913603685,0.0638141
30.348012826464,0.0649133
30.355708826464,0.0626093
30.365708835475,0.0626093
30.377619276205,0.0645197
30.386069196838,0.0629697
30.396530276205,0.0634307
30.405708844459,0.0626093
30.416518844459,0.0634193
30.425708844459,0.0626093
30.436419844459,0.0633203
30.445708844459,0.0626093
30.460622844459,0.0675233
30.466356853443,0.0632573
30.475708853443,0.0626093
30.487985853443,0.0648863
30.495708853443,0.0626093
30.505708862435,0.0626093
30.516653862435,0.0635543
30.526022862435,0.0629233
30.535708862435,0.0626093
30.547085862435,0.0639863
30.555708862435,0.0626093
30.566311871427,0.0632123
30.576608871427,0.0635093
30.587438181334,0.0643386
30.596701312157,0.0636018
30.607967880427,0.0648683
30.615708880427,0.0626093
30.626863330157,0.0637638
30.637193880427,0.0640943
30.647112880427,0.0640133
30.655708880427,0.0626093
30.667229889427,0.0641303
30.676691604643,0.0635921
30.687625889427,0.0645263
30.697373889427,0.0642743
30.706455898413,0.0633564
30.716770898413,0.0636714
30.727958898413,0.0648594
30.736293898413,0.0631944
30.745708898413,0.0626094
30.757472898413,0.0643734
30.766464907399,0.0633654
30.779290907399,0.0661914
30.787292907399,0.0641934
30.795708907399,0.0626094
30.809182916429,0.0660834
30.816818366189,0.0637188
30.827699708497,0.0646002
30.836383916429,0.0632844
30.845708916429,0.0626094
30.855708916429,0.0626094
30.866455925459,0.0633564
30.878399925459,0.0653004
30.885708925459,0.0626094
30.900028925459,0.0669294
30.905708934478,0.0626094
30.915708934478,0.0626094
30.925708934478,0.0626094
30.935708934478,0.0626094
30.945708934478,0.0626094
30.956797934478,0.0636984
30.965708943497,0.0626094
30.976341384227,0.0632418
30.986689943497,0.0635904
31.015152402275,0.0720529
31.016374952521,0.0632754
31.025708952521,0.0626094
31.044738402275,0.0716389
31.047967952521,0.0648684
31.055708952521,0.0626094
31.067371961545,0.0642724
31.076377402275,0.0632779
31.090496961545,0.0673974
31.095708961545,0.0626094
31.106967970426,0.0638684
31.116329970426,0.0632304
31.127670970426,0.0645714
31.139056970426,0.0659574
31.152368970426,0.0692694
31.168147834237,0.0750483
31.170522248437,0.0674227
31.177281420037,0.0641819
31.188068738515,0.0649692
31.197619420037,0.0645199
31.206743988044,0.0636444
31.218124437511,0.0650249
31.226022988044,0.0629234
31.242070402244,0.0689709
31.247247869185,0.0641483
31.259083988044,0.0659844
31.265708996781,0.0626095
