X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
42.476096371413,1.62928
42.478095474029,1.62128
42.478669525337,1.61185
42.482288411946,1.60547
42.484875562482,0.888058
42.48562961379,0.858812
42.486977665098,0.84016
42.487668716406,0.830851
42.541366468836,0.874549
42.549149307982,0.812332
42.57241866993,0.815601
42.585028351484,0.818211
42.588957848285,0.81214
42.593746961343,0.806929
42.630043960243,0.823226
42.676205439289,0.859388
42.682645680493,0.855828
42.683318757413,0.846501
42.699843884395,0.843026
42.703660684864,0.836843
42.716124560562,0.839307
42.722457428869,0.83564
42.726325575357,0.809508
42.727616362979,0.800799
42.728208452417,0.751391
42.731477321775,0.73466
42.773311666337,0.766494
42.813904383695,0.797087
42.832936089185,0.806119
42.83419987686,0.797382
42.864348656702,0.667531
42.890162147831,0.593345
42.930220006385,0.583403
42.945564325959,0.588747
42.952401780253,0.585584
42.979165654794,0.592348
43.007002011278,0.610185
43.013100105679,0.606283
43.04664871963,0.629831
43.058361577054,0.631544
43.062719342047,0.625902
43.082956124233,0.636139
43.14005467537,0.683237
43.142652541632,0.665835
43.144401459528,0.657584
43.151326844805,0.654509
43.190230509054,0.673413
43.193568025475,0.666751
43.200163459792,0.663346
43.207103071258,0.660286
43.241785843796,0.664968
43.24333199311,0.626515
43.2752988565,0.648481
43.276710005814,0.639893
43.288916762634,0.632099
43.293633423302,0.626816
43.297634765844,0.620817
43.318161075036,0.631344
43.322766329763,0.625949
43.331737733422,0.60492
43.335835894254,0.599018
43.340212808428,0.593395
43.347344169436,0.580527
43.347900330268,0.571083
43.352014004822,0.565197
43.352642165654,0.555825
43.358565477228,0.551748
43.36400719872,0.54719
43.36949472056,0.542677
43.371435661722,0.504618
43.372701602884,0.495884
43.374058763716,0.487241
43.381396127545,0.484579
43.416096356722,0.509279
43.424116386839,0.507299
43.424825558983,0.498008
43.444337819778,0.50752
43.445572471944,0.498755
43.446929644088,0.490112
43.449198030733,0.482381
43.506443007277,0.519626
43.507685097498,0.510868
43.534836762949,0.528019
43.536065976646,0.519249
43.564501864485,0.487684
43.615977042506,0.52916
43.619065725227,0.492248
43.627631108466,0.490814
43.675857425559,0.52904
43.754069501814,0.567252
43.770275611172,0.553458
43.773904827308,0.547087
43.774587032358,0.53777
43.77870554904,0.531888
43.808666129974,0.551849
43.920798642002,0.643981
43.936646246332,0.649829
43.943198890405,0.646381
43.943800116653,0.636983
43.984621165641,0.667804
43.990408899173,0.663591
43.991109125421,0.654292
43.992529351669,0.645712
43.995824322419,0.639007
43.996506548667,0.629689
44.047613150822,0.670796
44.04895338744,0.662136
44.147327720144,0.75051
44.156673203188,0.749856
44.181554052216,0.764737
44.182718808467,0.755901
44.187028363853,0.750211
44.189460391309,0.742643
44.199906199383,0.743089
44.220150864241,0.753333
44.241679668328,0.764862
44.25340345411,0.766586
44.260808668328,0.763991
44.261382925244,0.754565
44.348268961622,0.811451
44.349734228402,0.802917
44.351037495182,0.79422
44.352301283901,0.785484
44.3559123394,0.779095
44.35652260618,0.689705
44.35706987296,0.680252
44.399850622275,0.703033
44.443089186899,0.726272
44.443897463411,0.71708
44.451292298859,0.704475
44.45398986834,0.697172
44.456088676392,0.689271
44.458097741729,0.61128
44.504755817095,0.637938
44.508017200254,0.6312
44.53005068467,0.643233
44.53239675139,0.605579
44.634172594955,0.647355
44.636527643193,0.63971
44.691505937329,0.604688
44.708690993272,0.611874
44.732131699468,0.625314
44.778066615478,0.651249
44.780714673858,0.643897
44.784762767705,0.637945
44.788026166224,0.631209
44.789203470896,0.622386
44.800799900912,0.623982
44.831506688057,0.644689
44.840099843329,0.603282
44.924217669147,0.6474
44.925499458588,0.638682
44.926655248029,0.629838
44.927211570827,0.620394
44.941178423455,0.624361
44.941770746253,0.614953
44.958277992246,0.621461
44.966659460592,0.619842
44.96809778339,0.61128
44.998023743234,0.621206
45.000075066032,0.613258
45.053716755736,0.656899
45.056583275727,0.649766
45.058311039786,0.641494
45.090831642184,0.664014
45.108455677137,0.671638
45.114376287025,0.667559
45.118510470889,0.661693
45.122787600883,0.65597
45.135646881027,0.658829
45.175216878149,0.678399
45.176016218411,0.669199
45.177981254466,0.611164
45.245287969061,0.66847
45.280737120111,0.68392
45.293936697172,0.667119
45.299487893361,0.63267
45.357513671444,0.640696
45.371073343493,0.644256
45.375920838483,0.639103
45.394425267839,0.647608
45.399602461863,0.632785
45.42775727952,0.65094
45.428403644836,0.641586
45.433210571664,0.636393
45.434728717736,0.627911
45.440952102874,0.604135
45.481532102798,0.634715
45.4847572262,0.61794
45.488887349602,0.61207
45.490153495674,0.603336
45.502773359044,0.605956
45.568318319428,0.661501
45.568856692782,0.652039
45.572762220252,0.635945
45.606207057456,0.64939
45.608065824123,0.641248
45.639858917046,0.583041
45.646692574988,0.579875
45.661438057624,0.584621
45.666620611585,0.549803
45.672812710531,0.505995
45.674017091773,0.4972
45.675392473015,0.488575
45.67792864483,0.481111
45.719375368127,0.512558
45.719958757065,0.503141
45.720695146003,0.493878
45.726157834223,0.48934
45.766583256916,0.519766
45.77114240511,0.484325
45.775275449147,0.478458
45.779491860608,0.472674
45.780147249546,0.46333
45.781332419254,0.454515
45.784844588962,0.448027
45.786101737156,0.439284
45.840059892409,0.483242
45.865022624186,0.498205
45.869605568746,0.492788
45.872303724858,0.485486
45.898070690295,0.501253
45.899918238325,0.473101
45.901266638549,0.464449
45.901967042467,0.45515
45.911952440867,0.455135
45.916502145327,0.409685
45.942043629627,0.425226
45.954614911073,0.427797
45.959293240144,0.412476
45.960029644062,0.403212
45.98536816152,0.418551
46.010417930087,0.4336
46.019890573885,0.433073
46.046401323306,0.449584
46.068677015574,0.46186
46.071125967708,0.454308
46.08640812618,0.459591
46.116066894277,0.479249
46.127306869125,0.480489
46.130511466157,0.473694
46.161471072991,0.494654
46.20482727119,0.51801
46.207945339514,0.511128
46.212724161054,0.505907
46.214818367152,0.498001
46.215428792462,0.488611
46.216138217772,0.479321
46.220379131307,0.443562
46.236790311577,0.429973
46.239159162197,0.422342
46.239769587507,0.412952
46.241618012817,0.404801
46.290005794195,0.443188
46.371966913998,0.515149
46.388341107174,0.521524
46.393018861724,0.516201
46.395890835484,0.509073
46.399262827972,0.502445
46.418523719748,0.511706
46.41994415866,0.503127
46.462252218261,0.535435
46.478756083972,0.531939
46.481697303676,0.52488
46.483081742588,0.516264
46.486039962292,0.509222
46.4911874017,0.50437
46.52757775044,0.53076
46.56123803792,0.554421
46.564370611216,0.547553
46.571688461939,0.514871
46.644807652326,0.56799
46.680572220767,0.573755
46.687061919112,0.570244
46.691751058272,0.564934
46.697963366992,0.561146
46.719576471128,0.572759
46.723400115369,0.566583
46.73474851122,0.567931
46.735331971156,0.558514
46.766437345429,0.57962
46.773067697158,0.57625
46.777051937892,0.570234
46.778255178626,0.561438
46.780729638562,0.553912
46.782636098498,0.545819
46.792027997597,0.545211
46.848730209327,0.591913
46.850087676563,0.58327
46.863828610214,0.587011
46.875657723834,0.58884
46.94259668236,0.625779
46.983298630753,0.636481
46.998350669779,0.641533
47.019655275526,0.622838
47.020901069574,0.614084
47.040165909368,0.623348
47.052615813188,0.625798
47.053397295386,0.61658
47.070418396402,0.623601
47.0927575023,0.63594
47.094132984498,0.627316
47.094689466696,0.607872
47.098187584082,0.60137
47.123943060433,0.617126
47.195309451643,0.608492
47.246358267252,0.649541
47.25097668987,0.634159
47.288718808204,0.641901
47.296358480912,0.639541
47.308078459878,0.641261
47.312253602367,0.635436
47.314244869167,0.627427
47.329711465411,0.632894
47.331748475059,0.624931
47.332286979883,0.61547
47.351363870885,0.624546
47.398059262386,0.661242
47.49943799639,0.752621
47.502374518884,0.745557
47.503138037886,0.736321
47.505431556888,0.728614
47.509186871982,0.722369
47.526551554868,0.729734
47.563957963897,0.75714
47.566704007095,0.749887
47.573408841971,0.746591
47.587363745115,0.720546
47.611935389485,0.725118
47.666107719934,0.76929
47.72329274126,0.796475
47.726470273646,0.789653
47.728983681832,0.782166
47.731025214218,0.774208
47.806790915426,0.839973
47.81281654826,0.835999
47.814008345708,0.827191
47.817730452978,0.820913
47.82113075399,0.814313
47.827189693061,0.810372
47.835341810723,0.808524
47.840060237054,0.803243
47.844661107144,0.797844
47.894944538568,0.838127
47.904357836096,0.83754
47.90515738108,0.82834
47.955908837209,0.869091
47.967058895255,0.870241
48.097645249971,0.910828
48.101991838733,0.905174
48.104528395567,0.897711
48.105174952401,0.868357
48.106456509235,0.859639
48.124058578596,0.857241
48.138125471038,0.861308
48.210213239004,0.923396
48.216969114824,0.920152
48.304525781274,0.937708
48.311655460286,0.874838
48.314423552976,0.867606
48.343092675094,0.876275
48.451340044849,0.934523
48.453974179611,0.927157
48.497043123198,0.920226
48.50001669634,0.913199
48.535108961523,0.878291
48.537999492402,0.871182
48.579952034848,0.883135
48.580751613046,0.873934
48.621400255472,0.844583
48.63214983994,0.845332
48.63344064132,0.836623
48.663713058908,0.826896
48.664949860288,0.818132
48.677068176495,0.820251
48.684949369013,0.818132
48.700388971412,0.803571
48.7255784914,0.818761
48.779789026938,0.802972
48.785389033949,0.788572
48.790133990339,0.763317
48.82942691623,0.792609
48.841930589812,0.795113
48.843736360263,0.786919
48.888685457457,0.821868
48.926716990879,0.8399
48.931989171207,0.835172
48.934412704239,0.787595
48.995778435528,0.798961
49.032925520807,0.786108
49.035654902361,0.778837
49.096442794373,0.819625
49.144162735029,0.857345
49.145408505726,0.848591
49.14619911041,0.839382
49.155620791649,0.838803
49.156961396333,0.820144
49.160526585709,0.813709
49.165391609692,0.808574
49.174598676425,0.787781
49.202792421944,0.795975
49.274376106117,0.837559
49.28209029981,0.835273
49.288748812368,0.811931
49.383689729348,0.866872
49.401296299674,0.874479
49.495287135173,0.94847
49.496734750773,0.939917
49.514901644452,0.948084
49.519740605788,0.932923
49.520513224694,0.923696
49.53952414985,0.932707
49.629827336479,1.01301
