X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
45.443600877175,1
46.443600877175,2
180.753354869492,3
295.258379165908,4
334.464015563098,5
