X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.786770539088,1
112.786770539088,2
114.786770539088,3
118.786770539088,4
193.774367063672,5
308.676665684682,6
337.077364659564,7
373.475162571178,1
374.475162571178,2
