X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
194.096164791866,1
195.096164791866,2
197.096164791866,3
201.096164791866,4
209.096164791866,5
225.096164791866,6
257.096164791866,7
289.096164791866,8
298.288153244234,1
299.288153244234,2
301.288153244234,3
305.288153244234,4
313.288153244234,5
329.288153244234,6
345.037291337351,1
346.037291337351,2
348.037291337351,3
352.037291337351,4
360.037291337351,5
