X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
199.467435172738,1
200.467435172738,2
202.467435172738,3
206.467435172738,4
214.467435172738,5
230.467435172738,6
262.467435172738,7
294.467435172738,8
296.50785273341,1
297.50785273341,2
299.50785273341,3
303.50785273341,4
311.50785273341,5
327.50785273341,6
339.079070244395,1
340.079070244395,2
342.079070244395,3
346.079070244395,4
354.079070244395,5
370.079070244395,6
