X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
128.377728441935,1
129.377728441935,2
197.846970005847,3
295.342783379034,4
340.106110944583,5
398.630763985949,6
