X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
44.715000439687,1008,1000
44.715732051923,1008,1000
44.716418664159,1008,1000
44.717222276395,1008,1000
44.717980888631,1008,1000
44.718622500867,1008,1000
44.719318113103,1008,1000
44.719986725339,1008,1000
44.720790337575,1008,1000
44.721395949811,1008,1000
44.722118562047,1008,1000
44.722931174283,1008,1000
44.723680786519,1008,1000
44.724340398755,1008,1000
44.725027010991,1008,1000
44.726418927927,1008,1000
44.735838816419,1008,1000
44.742143704911,1008,1000
44.746931593403,1008,1000
44.771210798777,1008,1000
44.777200687269,1008,1000
44.783329575761,1008,1000
44.807476797057,1008,1000
44.813156716959,1008,1000
44.822869636861,1008,1000
44.828661556763,1008,1000
44.843510476665,1008,1000
44.870918396567,1008,1000
44.875620316469,1008,1000
44.881988236371,1008,1000
44.890134156273,1008,1000
44.895210076175,1008,1000
44.926625020466,1008,1000
44.946466282844,1008,1000
44.953154233826,1008,1000
44.997321729264,1008,1000
45.010294698548,1008,1000
45.019273680346,1008,1000
45.024736662144,1008,1000
45.05268787699,1008,1000
45.071854858788,1008,1000
45.075845840586,1008,1000
45.082825822384,1008,1000
45.086064804182,1008,1000
45.09295478598,1008,1000
45.101943783459,1008,1000
45.124669028847,1008,1000
45.139945041197,1008,1000
45.151626053547,1008,1000
45.155869065897,1008,1000
45.166068078247,1008,1000
45.172670090597,1008,1000
45.195250558141,1008,1000
45.210843819073,1008,1000
45.221688745093,1008,1000
45.223615324733,1008,1000
45.255243600247,1008,1000
45.259459642731,1008,1000
45.264832685215,1008,1000
45.271136077295,1008,1000
45.277801119779,1008,1000
45.285200162263,1008,1000
45.311751453256,1008,1000
45.322139525638,1008,1000
45.32958359802,1008,1000
45.348318114902,1008,1000
45.354371187284,1008,1000
45.361384561642,1008,1000
45.366577634024,1008,1000
45.384215706406,1008,1000
45.391169778788,1008,1000
45.395095386168,1008,1000
45.402404473963,1008,1000
45.404475108929,1008,1000
45.408277210909,1008,1000
45.414393312889,1008,1000
45.424961414869,1008,1000
45.432338516849,1008,1000
45.438026618829,1008,1000
45.442400720809,1008,1000
45.449448822789,1008,1000
45.466043924769,1008,1000
45.474217026749,1008,1000
45.505849444055,1008,1000
45.516575575355,1008,1000
45.549033646993,1008,1000
45.557184778293,1008,1000
45.561328909593,1008,1000
45.570223040893,1008,1000
45.590142921637,1008,1000
45.630285366185,1008,1000
45.650986822683,1008,1000
45.667014982831,1008,1000
45.679514142979,1008,1000
45.684068303127,1008,1000
45.691832463275,1008,1000
45.707972638506,1008,1000
45.716591827324,1008,1000
45.722100016142,1008,1000
45.72986920496,1008,1000
45.736530393778,1008,1000
45.756307815592,1008,1000
45.77259600441,1008,1000
45.783030193228,1008,1000
45.789155382046,1008,1000
45.801875880573,1008,1000
45.807767097873,1008,1000
45.812897315173,1008,1000
45.823699930805,1008,1000
45.833644020839,1008,1000
45.845261471129,1008,1000
45.871449974987,1008,1000
45.878283425277,1008,1000
45.889027642577,1008,1000
45.901958874751,1008,1000
45.916853120069,1008,1000
45.942625365387,1008,1000
45.946080610705,1008,1000
45.950733856023,1008,1000
45.959272101341,1008,1000
45.964789346659,1008,1000
45.968571116577,1008,1000
45.972937594881,1008,1000
45.993405840199,1008,1000
45.999580085517,1008,1000
46.026789581994,1008,1000
46.03512085484,1008,1000
46.054509127686,1008,1000
46.088563633514,1008,1000
46.09706090636,1008,1000
46.110487193686,1008,1000
46.11592349357,1008,1000
46.127100793454,1008,1000
46.132033093338,1008,1000
46.1441766262,1008,1000
46.153317346818,1008,1000
46.15949416868,1008,1000
46.169531468564,1008,1000
46.175575768448,1008,1000
46.181989068332,1008,1000
46.187002368216,1008,1000
46.204956682393,1008,1000
46.229057241761,1008,1000
46.233588568155,1008,1000
46.272259585915,1008,1000
46.278456912309,1008,1000
46.291627238703,1008,1000
46.328282611613,1008,1000
46.333268963983,1008,1000
46.339412316353,1008,1000
46.360433901695,1008,1000
46.388523254065,1008,1000
46.411261020869,1008,1000
46.443419631595,1008,1000
46.450139009351,1008,1000
46.486704387107,1008,1000
46.515317064183,1008,1000
46.540947466879,1008,1000
46.565555154399,1008,1000
46.577159557095,1008,1000
46.587503959791,1008,1000
46.597694362487,1008,1000
46.608502782836,1008,1000
46.611244570872,1008,1000
46.616356997972,1008,1000
46.619713425072,1008,1000
46.638500307292,1008,1000
46.652414018342,1008,1000
46.669307445442,1008,1000
46.709217885736,1008,1000
46.715191850694,1008,1000
46.734788679962,1008,1000
46.76177968641,1008,1000
46.76722636822,1008,1000
46.806180620852,1008,1000
46.810296993556,1008,1000
46.842759183968,1008,1000
46.861713656816,1008,1000
46.8702844121,1008,1000
46.887283884948,1008,1000
46.905330371107,1008,1000
46.933710101061,1008,1000
46.939120598055,1008,1000
46.958007095049,1008,1000
46.969480592043,1008,1000
46.976907089037,1008,1000
46.987939109747,1008,1000
46.990119502343,1008,1000
47.008421245679,1008,1000
47.031506048073,1008,1000
47.050725569287,1008,1000
47.06326882899,1008,1000
47.086229350204,1008,1000
47.118214504893,1008,1000
47.127883331093,1008,1000
47.133619157293,1008,1000
47.138765216449,1008,1000
47.153931529073,1008,1000
47.165028307609,1008,1000
47.199211920917,1008,1000
47.232077457324,1008,1000
47.245751027426,1008,1000
47.24801124705,1008,1000
47.263635601392,1008,1000
47.287160171494,1008,1000
47.294452741596,1008,1000
47.311703595575,1008,1000
47.321715702979,1008,1000
47.358369557601,1008,1000
47.369704152399,1008,1000
47.377230747197,1008,1000
47.392164612159,1008,1000
47.398242851953,1008,1000
47.420090693556,1008,1000
47.469063311642,1008,1000
47.479006931378,1008,1000
47.490340830344,1008,1000
47.515611832916,1008,1000
47.522162710492,1008,1000
47.5340010044,1008,1000
47.570967059278,1008,1000
47.58664998274,1008,1000
47.609721641215,1008,1000
47.626160310459,1008,1000
47.631724258185,1008,1000
47.682446378443,1008,1000
47.706172572394,1008,1000
47.712817892174,1008,1000
47.717521585534,1008,1000
47.734725278894,1008,1000
47.758391972254,1008,1000
47.811567227131,1008,1000
47.814092221889,1008,1000
47.823458938775,1008,1000
47.826228166483,1008,1000
47.828817505507,1008,1000
47.840331222393,1008,1000
47.858642939279,1008,1000
47.880624656165,1008,1000
47.890638911635,1008,1000
47.939496190354,1008,1000
47.943476548214,1008,1000
47.94583325352,1008,1000
47.95352727095,1008,1000
47.963550555842,1008,1000
47.968087073684,1008,1000
47.975923813502,1008,1000
48.000620795536,1008,1000
48.014134557844,1008,1000
48.031836405674,1008,1000
48.03769340093,1008,1000
48.045562396186,1008,1000
48.048768668816,1008,1000
48.060563431124,1008,1000
48.078041193432,1008,1000
48.09166695574,1008,1000
48.099625718048,1008,1000
48.121758496206,1008,1000
48.127474280356,1008,1000
48.131275907794,1008,1000
48.134731691944,1008,1000
48.138966520308,1008,1000
48.14439558162,1008,1000
48.176300642932,1008,1000
48.183848427082,1008,1000
48.217096659566,1008,1000
48.238446464998,1008,1000
48.24814227043,1008,1000
48.26354558578,1008,1000
48.273152391212,1008,1000
48.278851473614,1008,1000
48.285140556016,1008,1000
48.302731372971,1008,1000
48.316986199105,1008,1000
48.326142025239,1008,1000
