X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
59.874654078111,1
60.874654078111,2
195.44639208572,3
300.553078337968,4
342.404047242055,5
407.786263674385,6
