X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
38.566866185055,0.0524716
38.567499046159,0.0431045
38.570285852631,0.0358913
38.585558659103,0.0411641
38.587431465575,0.0330369
38.595760152011,0.0313656
38.620488440752,0.0460938
38.623852277044,0.0394577
38.629025113336,0.0346305
38.635760159548,0.0313656
38.646593159548,0.0321986
38.655760159548,0.0313656
38.676296400797,0.0419018
38.686205237089,0.0418106
38.689969073381,0.0355745
38.695760159548,0.0313656
38.705760167004,0.0313656
38.716412441214,0.0320178
38.725760167004,0.0313656
38.735760167004,0.0313656
38.756634172054,0.0422396
38.778959037654,0.0545644
38.783641903254,0.0492473
38.785874768854,0.0414802
38.794585634454,0.040191
38.797066500054,0.0326719
38.805760174377,0.0313656
38.815760174377,0.0313656
38.825760174377,0.0313656
38.835760174377,0.0313656
38.848885182375,0.0344906
38.855760174377,0.0313656
38.874175455581,0.0397809
38.877178350077,0.0327838
38.889579244573,0.0351846
38.895760174377,0.0313656
38.912364192537,0.0379696
38.918614115579,0.0342195
38.925760181729,0.0313656
38.938079192537,0.0336846
38.945760181729,0.0313656
38.955760181729,0.0313656
38.965760181729,0.0313656
38.975760181729,0.0313656
38.986674181729,0.0322796
38.995760181729,0.0313656
39.007193147906,0.0327986
39.015760188978,0.0313656
39.026440188978,0.0320456
39.038682202408,0.0342876
39.045760188978,0.0313656
39.071210407778,0.0468158
39.075366358804,0.0409718
39.09102630983,0.0466317
39.094128260856,0.0397337
39.114712486825,0.0503179
39.118693465351,0.0442989
39.120620443877,0.0362258
39.125946422403,0.0315518
39.136305400929,0.0319108
39.145760196147,0.0313656
39.155760196147,0.0313656
39.165760196147,0.0313656
39.175760196147,0.0313656
39.185760196147,0.0313656
39.204087221479,0.0396926
39.207811226973,0.0334166
39.215760203199,0.0313656
39.227228203199,0.0328336
39.236836203199,0.0324416
39.245760203199,0.0313656
39.270027471617,0.0456329
39.272814477111,0.0384199
39.279396482605,0.0350019
39.285760203199,0.0313656
39.297325846845,0.0329313
39.305757861552,0.0313633
39.3157602102,0.0313656
39.341982491404,0.0475879
39.346746523468,0.0423519
39.350402555532,0.036008
39.360535587596,0.036141
39.3657602102,0.0313656
39.3757602102,0.0313656
39.387008230692,0.0326136
39.3964672102,0.0320726
39.40576021712,0.0313656
39.41576021712,0.0313656
39.440785498324,0.0463909
39.450356556406,0.045962
39.476993873158,0.0625993
39.49467393124,0.0702793
39.500819997115,0.0664254
39.514983337491,0.0705887
39.519679421139,0.0652848
39.538707761515,0.0743132
39.550096845163,0.0757022
39.553675928811,0.0692813
39.556247012459,0.0618524
39.561078096107,0.0566835
39.565670179755,0.0512756
39.571851263403,0.0474567
39.576083347051,0.0416888
39.581207430699,0.0368128
39.586274552306,0.03188
39.606027256966,0.0416327
39.610133365722,0.0357388
39.615760230686,0.0313656
39.625760230686,0.0313656
39.639014339442,0.0346197
39.645760230686,0.0313656
39.656941256966,0.0325467
39.670365230686,0.0359706
39.677573339442,0.0331787
39.685760230686,0.0313656
39.695760230686,0.0313656
39.705760237372,0.0313656
39.716413237372,0.0320186
39.727156237372,0.0327616
39.735760237372,0.0313656
39.748218237372,0.0338236
39.755760237372,0.0313656
39.765760237372,0.0313656
39.790267518576,0.0458729
39.79429365211,0.0398991
39.797476785644,0.0330822
39.805760243986,0.0313656
39.83349852519,0.0491039
39.83724068309,0.0428461
39.84630784099,0.0419132
39.84849599889,0.0341014
39.86246815679,0.0380736
39.86722731469,0.0328327
39.875760243986,0.0313656
