X,frankfurt_urban_n_vehicles_mipv6.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
38.566866185055,1008,1000
38.567499046159,1008,1000
38.570285852631,1008,1000
38.585558659103,1008,1000
38.587431465575,1008,1000
38.595760152011,1008,1000
38.620488440752,1008,1000
38.623852277044,1008,1000
38.629025113336,1008,1000
38.635760159548,1008,1000
38.646593159548,1008,1000
38.655760159548,1008,1000
38.676296400797,1008,1000
38.686205237089,1008,1000
38.689969073381,1008,1000
38.695760159548,1008,1000
38.705760167004,1008,1000
38.716412441214,1008,1000
38.725760167004,1008,1000
38.735760167004,1008,1000
38.756634172054,1008,1000
38.778959037654,1008,1000
38.783641903254,1008,1000
38.785874768854,1008,1000
38.794585634454,1008,1000
38.797066500054,1008,1000
38.805760174377,1008,1000
38.815760174377,1008,1000
38.825760174377,1008,1000
38.835760174377,1008,1000
38.848885182375,1008,1000
38.855760174377,1008,1000
38.874175455581,1008,1000
38.877178350077,1008,1000
38.889579244573,1008,1000
38.895760174377,1008,1000
38.912364192537,1008,1000
38.918614115579,1008,1000
38.925760181729,1008,1000
38.938079192537,1008,1000
38.945760181729,1008,1000
38.955760181729,1008,1000
38.965760181729,1008,1000
38.975760181729,1008,1000
38.986674181729,1008,1000
38.995760181729,1008,1000
39.007193147906,1008,1000
39.015760188978,1008,1000
39.026440188978,1008,1000
39.038682202408,1008,1000
39.045760188978,1008,1000
39.071210407778,1008,1000
39.075366358804,1008,1000
39.09102630983,1008,1000
39.094128260856,1008,1000
39.114712486825,1008,1000
39.118693465351,1008,1000
39.120620443877,1008,1000
39.125946422403,1008,1000
39.136305400929,1008,1000
39.145760196147,1008,1000
39.155760196147,1008,1000
39.165760196147,1008,1000
39.175760196147,1008,1000
39.185760196147,1008,1000
39.204087221479,1008,1000
39.207811226973,1008,1000
39.215760203199,1008,1000
39.227228203199,1008,1000
39.236836203199,1008,1000
39.245760203199,1008,1000
39.270027471617,1008,1000
39.272814477111,1008,1000
39.279396482605,1008,1000
39.285760203199,1008,1000
39.297325846845,1008,1000
39.305757861552,1008,1000
39.3157602102,1008,1000
39.341982491404,1008,1000
39.346746523468,1008,1000
39.350402555532,1008,1000
39.360535587596,1008,1000
39.3657602102,1008,1000
39.3757602102,1008,1000
39.387008230692,1008,1000
39.3964672102,1008,1000
39.40576021712,1008,1000
39.41576021712,1008,1000
39.440785498324,1008,1000
39.450356556406,1008,1000
39.476993873158,1008,1000
39.49467393124,1008,1000
39.500819997115,1008,1000
39.514983337491,1008,1000
39.519679421139,1008,1000
39.538707761515,1008,1000
39.550096845163,1008,1000
39.553675928811,1008,1000
39.556247012459,1008,1000
39.561078096107,1008,1000
39.565670179755,1008,1000
39.571851263403,1008,1000
39.576083347051,1008,1000
39.581207430699,1008,1000
39.586274552306,1008,1000
39.606027256966,1008,1000
39.610133365722,1008,1000
39.615760230686,1008,1000
39.625760230686,1008,1000
39.639014339442,1008,1000
39.645760230686,1008,1000
39.656941256966,1008,1000
39.670365230686,1008,1000
39.677573339442,1008,1000
39.685760230686,1008,1000
39.695760230686,1008,1000
39.705760237372,1008,1000
39.716413237372,1008,1000
39.727156237372,1008,1000
39.735760237372,1008,1000
39.748218237372,1008,1000
39.755760237372,1008,1000
39.765760237372,1008,1000
39.790267518576,1008,1000
39.79429365211,1008,1000
39.797476785644,1008,1000
39.805760243986,1008,1000
39.83349852519,1008,1000
39.83724068309,1008,1000
39.84630784099,1008,1000
39.84849599889,1008,1000
