X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
120.278290242195,1
121.278290242195,2
220.474676680225,3
300.421648277354,4
341.806671320935,5
416.289296894921,1
417.289296894921,2
