X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/endToEndDelay:vector
44.715000439687,0.323045
44.715732051923,0.313776
44.716418664159,0.304463
44.717222276395,0.295266
44.717980888631,0.286025
44.718622500867,0.276667
44.719318113103,0.267362
44.719986725339,0.258031
44.720790337575,0.248834
44.721395949811,0.23944
44.722118562047,0.230163
44.722931174283,0.220975
44.723680786519,0.211725
44.724340398755,0.202384
44.725027010991,0.193071
44.726418927927,0.184463
44.735838816419,0.183883
44.742143704911,0.180188
44.746931593403,0.174976
44.771210798777,0.189255
44.777200687269,0.185245
44.783329575761,0.181374
44.807476797057,0.195521
44.813156716959,0.191201
44.822869636861,0.190914
44.828661556763,0.186706
44.843510476665,0.191555
44.870918396567,0.208962
44.875620316469,0.203664
44.881988236371,0.200032
44.890134156273,0.198178
44.895210076175,0.193254
44.926625020466,0.214669
44.946466282844,0.22451
44.953154233826,0.221198
44.997321729264,0.255366
45.010294698548,0.258339
45.019273680346,0.257318
45.024736662144,0.252781
45.05268787699,0.270732
45.071854858788,0.279899
45.075845840586,0.27389
45.082825822384,0.27087
45.086064804182,0.264109
45.09295478598,0.260999
45.101943783459,0.259988
45.124669028847,0.272713
45.139945041197,0.277989
45.151626053547,0.27967
45.155869065897,0.273913
45.166068078247,0.274112
45.172670090597,0.270714
45.195250558141,0.283295
45.210843819073,0.288888
45.221688745093,0.249733
45.223615324733,0.241659
45.255243600247,0.263288
45.259459642731,0.257504
45.264832685215,0.242877
45.271136077295,0.22918
45.277801119779,0.225845
45.285200162263,0.223244
45.311751453256,0.239796
45.322139525638,0.240184
45.32958359802,0.237628
45.348318114902,0.246362
45.354371187284,0.242415
45.361384561642,0.239429
45.366577634024,0.234622
45.384215706406,0.24226
45.391169778788,0.239214
45.395095386168,0.233139
45.402404473963,0.230449
45.404475108929,0.222519
45.408277210909,0.216321
45.414393312889,0.212437
45.424961414869,0.213006
45.432338516849,0.200383
45.438026618829,0.196071
45.442400720809,0.190445
45.449448822789,0.187493
45.466043924769,0.194088
45.474217026749,0.192261
45.505849444055,0.213894
45.516575575355,0.21462
45.549033646993,0.227078
45.557184778293,0.225229
45.561328909593,0.219373
45.570223040893,0.218267
45.590142921637,0.228187
45.630285366185,0.258329
45.650986822683,0.269031
45.667014982831,0.275059
45.679514142979,0.277558
45.684068303127,0.272112
45.691832463275,0.269877
45.707972638506,0.276017
45.716591827324,0.274636
45.722100016142,0.270144
45.72986920496,0.267913
45.736530393778,0.264574
45.756307815592,0.274352
45.77259600441,0.28064
45.783030193228,0.281074
45.789155382046,0.277199
45.801875880573,0.27992
45.807767097873,0.275811
45.812897315173,0.270941
45.823699930805,0.261744
45.833644020839,0.231688
45.845261471129,0.223306
45.871449974987,0.229494
45.878283425277,0.226328
45.889027642577,0.227072
45.901958874751,0.230003
45.916853120069,0.234897
45.942625365387,0.250669
45.946080610705,0.244125
45.950733856023,0.238778
45.959272101341,0.237316
45.964789346659,0.232833
45.968571116577,0.226615
45.972937594881,0.220982
45.993405840199,0.23145
45.999580085517,0.227624
46.026789581994,0.244834
46.03512085484,0.243165
46.054509127686,0.252553
46.088563633514,0.276608
46.09706090636,0.275105
46.110487193686,0.278531
46.11592349357,0.273968
46.127100793454,0.275145
46.132033093338,0.270077
46.1441766262,0.272221
46.153317346818,0.261361
46.15949416868,0.247538
46.169531468564,0.247576
46.175575768448,0.24362
46.181989068332,0.240033
46.187002368216,0.235046
46.204956682393,0.243001
46.229057241761,0.257101
46.233588568155,0.251633
46.272259585915,0.280304
46.278456912309,0.276501
46.291627238703,0.279671
46.328282611613,0.266327
46.333268963983,0.261313
46.339412316353,0.257456
46.360433901695,0.268478
46.388523254065,0.286567
46.411261020869,0.299305
46.443419631595,0.321464
46.450139009351,0.318183
46.486704387107,0.344748
46.515317064183,0.363361
46.540947466879,0.378992
46.565555154399,0.393599
46.577159557095,0.395204
46.587503959791,0.395548
46.597694362487,0.395738
46.608502782836,0.396547
46.611244570872,0.369289
46.616356997972,0.364401
46.619713425072,0.357758
46.638500307292,0.346544
46.652414018342,0.350458
46.669307445442,0.357352
46.709217885736,0.387262
46.715191850694,0.383236
46.734788679962,0.352833
46.76177968641,0.339824
46.76722636822,0.33527
46.806180620852,0.314225
46.810296993556,0.298341
46.842759183968,0.300803
46.861713656816,0.309758
46.8702844121,0.308329
46.887283884948,0.315328
46.905330371107,0.323374
46.933710101061,0.341754
46.939120598055,0.337165
46.958007095049,0.346051
46.969480592043,0.347525
46.976907089037,0.344951
46.987939109747,0.315983
46.990119502343,0.308164
47.008421245679,0.316465
47.031506048073,0.32955
47.050725569287,0.33877
47.06326882899,0.331313
47.086229350204,0.344273
47.118214504893,0.346259
47.127883331093,0.345927
47.133619157293,0.331663
47.138765216449,0.326809
47.153931529073,0.321976
47.165028307609,0.323072
47.199211920917,0.327256
47.232077457324,0.320122
47.245751027426,0.323795
47.24801124705,0.316055
47.263635601392,0.32168
47.287160171494,0.335204
47.294452741596,0.332497
47.311703595575,0.329748
47.321715702979,0.31976
47.358369557601,0.326414
47.369704152399,0.327748
47.377230747197,0.315275
47.392164612159,0.300209
47.398242851953,0.296287
47.420090693556,0.308135
47.469063311642,0.337107
47.479006931378,0.337051
47.490340830344,0.318385
47.515611832916,0.323656
47.522162710492,0.320207
47.5340010044,0.312045
47.570967059278,0.329011
47.58664998274,0.324694
47.609721641215,0.337766
47.626160310459,0.344204
47.631724258185,0.339768
47.682446378443,0.37049
47.706172572394,0.374217
47.712817892174,0.370862
47.717521585534,0.365566
47.734725278894,0.372769
47.758391972254,0.386436
47.811567227131,0.379611
47.814092221889,0.372136
47.823458938775,0.371503
47.826228166483,0.364272
47.828817505507,0.346862
47.840331222393,0.348375
47.858642939279,0.356687
47.880624656165,0.368669
47.890638911635,0.348683
47.939496190354,0.37754
47.943476548214,0.361521
47.94583325352,0.353877
47.95352727095,0.351571
47.963550555842,0.331595
47.968087073684,0.316131
47.975923813502,0.293968
48.000620795536,0.308665
48.014134557844,0.312179
48.031836405674,0.29988
48.03769340093,0.295737
48.045562396186,0.283606
48.048768668816,0.266813
48.060563431124,0.268608
48.078041193432,0.276085
48.09166695574,0.279711
48.099625718048,0.27767
48.121758496206,0.289803
48.127474280356,0.285518
48.131275907794,0.27932
48.134731691944,0.272776
48.138966520308,0.237011
48.14439558162,0.23244
48.176300642932,0.254345
48.183848427082,0.251893
48.217096659566,0.275141
48.238446464998,0.286491
48.24814227043,0.286186
48.26354558578,0.29159
48.273152391212,0.291196
48.278851473614,0.286896
48.285140556016,0.283185
48.302731372971,0.290775
48.316986199105,0.29503
48.326142025239,0.294186
48.338613420593,0.286658
48.352104523527,0.290149
48.364222349661,0.292266
48.399337849191,0.307382
48.405837689744,0.303882
48.410716536034,0.298761
48.450329615272,0.328374
48.461335461562,0.32938
48.485909558992,0.333954
48.50590341625,0.343948
48.510499558672,0.318544
48.524660468148,0.312705
48.530872334072,0.308916
48.56700115578,0.325045
48.595902052796,0.343946
48.617457692587,0.355502
48.624216172083,0.35226
48.665012547879,0.373057
48.675217432993,0.373262
48.695986318107,0.38403
48.734836041022,0.41288
48.742633221046,0.410677
48.745528634016,0.383573
48.75087681404,0.378921
48.770736127538,0.38878
48.7777230313,0.385767
48.7881375763,0.366182
48.799048480062,0.367093
48.823362672729,0.371407
48.850666373507,0.36871
48.879907295399,0.387951
48.899450217291,0.397494
48.934030518253,0.392075
48.937350277547,0.375394
48.943586459605,0.351631
48.954132399161,0.352176
48.956772158455,0.334816
49.021118538243,0.379163
49.026047494999,0.374092
49.040394401287,0.328438
49.048825358043,0.326869
49.059214314799,0.327258
49.061168780481,0.319213
49.074218737237,0.322263
49.083446693993,0.321491
49.11636424474,0.344408
49.129258494076,0.337303
49.146387885064,0.334432
49.1543291344,0.332373
49.167029383736,0.315073
49.188385124224,0.316429
49.191235606506,0.29928
49.234365663997,0.32241
49.245704653599,0.323749
49.267465919035,0.33551
49.293635288211,0.321679
49.294884091265,0.302928
49.299119080867,0.297163
49.31648808135,0.304532
49.327120086866,0.305164
49.333642092382,0.301686
49.336882097898,0.294926
49.347438103414,0.295482
49.35917710893,0.297221
49.376995395734,0.285039
49.385125250666,0.273169
49.390949256182,0.268993
49.413865546128,0.28191
49.419924946802,0.267969
49.445577243378,0.283621
49.449713264238,0.277757
49.48166656138,0.269711
49.542812024278,0.310856
49.572859635316,0.330904
49.6015927706,0.329637
49.648357917032,0.356402
49.661831967336,0.359876
49.66813801764,0.356182
49.676542067944,0.354586
49.71251449577,0.380559
49.738596560288,0.396641
49.764618624806,0.412663
49.777618689324,0.415663
49.784100753842,0.412145
49.821695700956,0.43974
49.828744779204,0.436789
49.831973365936,0.420017
49.843588719724,0.421633
49.872727073512,0.440771
49.938431883781,0.486476
49.989965208299,0.478009
50.039798431412,0.467843
50.049705535908,0.44775
50.05795791588,0.446002
50.07433982195,0.452384
50.103708933501,0.471753
50.110389050495,0.468433
50.124731167489,0.472775
50.149330051539,0.467374
50.157559443983,0.465604
50.160212128545,0.448256
50.161417403819,0.439461
50.188014680489,0.436059
50.212996096484,0.45104
50.217350734006,0.425395
50.22570486316,0.423749
50.259377283478,0.447421
50.291965412632,0.47001
50.297851341318,0.455895
50.355375325733,0.443419
50.396475679615,0.43452
50.401910335396,0.429954
50.40544105272,0.413485
50.412190770044,0.410235
50.419435487368,0.40748
50.424155204692,0.402199
50.431227357134,0.399271
50.440846159056,0.36889
50.450556311498,0.3686
50.47426346394,0.382308
50.481288124708,0.379332
50.483235074976,0.371279
50.491559735744,0.369604
50.499623163568,0.367667
50.528738322947,0.386782
50.544922340917,0.362966
50.552223504373,0.360268
50.561645667829,0.35969
50.571152482883,0.339197
50.575570154647,0.313614
50.590163593467,0.318208
50.63533925507,0.263383
50.658020429198,0.276065
50.672769949752,0.280814
50.68545512388,0.283499
50.698562298008,0.286606
50.709023478576,0.287068
50.73708893841,0.305133
50.74671156006,0.294756
50.76905974456,0.307104
50.77684692906,0.304891
50.781758388894,0.289802
50.817144234495,0.305188
50.834222429069,0.312267
50.872165898963,0.34021
50.885615093537,0.343659
50.911049580578,0.359094
50.923163784976,0.361208
50.927479989374,0.355524
50.948428480208,0.366473
50.962482192858,0.360526
50.969167397256,0.357211
51.003718951757,0.351763
51.022901593111,0.350946
51.075328002103,0.363372
51.112572221082,0.390616
51.137584211202,0.395628
51.152815434266,0.40086
51.16907065733,0.407115
51.236348217473,0.394392
51.273019749493,0.391064
51.281374981381,0.389419
51.294795213269,0.392839
51.30863845005,0.386683
51.33349335528,0.391537
51.33997687128,0.378021
51.36001311201,0.388057
51.385091067948,0.393135
51.394396308678,0.39244
51.41970285044,0.347747
51.444936863996,0.332981
51.467811511408,0.315856
51.480307760952,0.298352
51.513813144099,0.271857
51.528690402485,0.276734
51.554697660871,0.292742
51.568314919257,0.296359
51.587715560197,0.28576
51.640373056594,0.328417
51.678584707662,0.346629
51.685581250156,0.343625
51.69429646038,0.332341
51.708398732657,0.336443
51.712379516979,0.330424
51.736235793111,0.34428
51.748528069243,0.346572
51.763351853565,0.351396
51.770212129697,0.348256
51.795283638773,0.363328
51.808963919676,0.367008
51.829558535162,0.377603
51.85737210363,0.395416
51.87567382996,0.393718
51.88888111498,0.396925
51.906565400819,0.394609
51.953322118987,0.391366
51.961943358499,0.349987
51.975501314761,0.343545
52.00148212166,0.349526
52.013284424602,0.351329
52.05305945231,0.371104
52.074281677328,0.362326
52.080266538572,0.358311
52.101097287176,0.359141
52.108459040738,0.336503
52.149560585378,0.367605
52.156341076938,0.354385
52.18543510261,0.353479
52.19574992248,0.353794
52.235113521539,0.383158
52.262090723057,0.380135
52.268718601181,0.376763
52.288289249015,0.376333
52.302921730064,0.370966
52.306947291336,0.364991
52.331158619664,0.379203
52.334108505844,0.362153
52.359332993692,0.337377
52.37098232202,0.339026
52.3798062082,0.33785
52.401382867316,0.349427
52.415591203572,0.353635
52.428587815048,0.356632
52.433782151304,0.351826
52.45425948756,0.362304
52.524273748211,0.302318
52.534451092187,0.302495
52.543219436163,0.301264
52.576048822413,0.314093
52.592095166389,0.320139
52.638077514255,0.356122
52.649182865683,0.347227
52.664599616141,0.342644
52.672972967569,0.341017
52.695897318997,0.353941
52.71199390711,0.360038
52.769476584658,0.377521
52.77715221848,0.375196
52.81372386291,0.401768
52.816322736592,0.394367
52.82455337733,0.392597
52.830789018068,0.378833
52.850165383594,0.388209
52.874446516176,0.392491
52.926341278016,0.424385
52.941118883162,0.429163
52.968887862122,0.436932
52.98593343689,0.423978
52.995440809092,0.423485
53.004807859601,0.382852
53.014279238247,0.382323
53.030700616893,0.388745
53.050383880979,0.378428
