X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
154.909342812408,1
155.909342812408,2
298.792936831554,3
343.265395306077,4
402.879592585289,5
