X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254081424086,0.114081
30.254858150144,0.104858
30.255670876202,0.0956709
30.258989239375,0.0889892
30.269673239375,0.0896732
30.279867239375,0.0898672
30.288989253024,0.0889893
30.298989253024,0.0889893
30.309749435486,0.0897494
30.31956526669,0.0895653
30.32898926669,0.0889893
30.33898926669,0.0889893
30.34898926669,0.0889893
30.35898926669,0.0889893
30.369779020347,0.089779
30.37898926669,0.0889893
30.388989280356,0.0889893
30.399067230124,0.0890672
30.409745294077,0.0897453
30.418989294077,0.0889893
30.430042294077,0.0900423
30.440056294077,0.0900563
30.449871294077,0.0898713
30.459312828706,0.0893128
30.468989294077,0.0889893
30.478989294077,0.0889893
30.49249126655,0.0924913
30.499135116157,0.0891351
30.508989321528,0.0889893
30.519576129887,0.0895761
30.53085829401,0.0908583
30.541644938179,0.0916449
30.549556321528,0.0895563
30.558989321528,0.0889893
30.568989321528,0.0889893
30.579303321528,0.0893033
30.589691335258,0.0896913
30.599687335258,0.0896873
30.608989349033,0.0889893
30.621576184875,0.0915762
30.630437993202,0.090438
30.638989349033,0.0889893
30.648989349033,0.0889893
30.658989349033,0.0889893
30.668989349033,0.0889893
30.678989349033,0.0889893
30.689727362808,0.0897274
30.698989362808,0.0889894
30.711173075775,0.0911731
30.72183934918,0.0918393
30.729700376618,0.0897004
30.740039485718,0.0900395
30.748989376618,0.0889894
30.758989376618,0.0889894
30.769727075775,0.0897271
30.779198253708,0.0891983
30.789862390428,0.0898624
30.798989390428,0.0889894
30.80979040428,0.0897904
30.81992140428,0.0899214
30.82984229518,0.0898423
30.838994856961,0.0889949
30.84898940428,0.0889894
30.859026994337,0.089027
30.86898940428,0.0889894
30.88013930899,0.0901393
30.889543418132,0.0895434
30.899270336694,0.0892703
30.910045350553,0.0900454
30.919295241453,0.0892952
30.928989431991,0.0889894
30.938989431991,0.0889894
30.948989431991,0.0889894
30.958989431991,0.0889894
30.969894802828,0.0898948
30.978989431991,0.0889894
30.990398296826,0.0903983
30.999489310685,0.0894893
31.009907459756,0.0899075
31.020082528408,0.0900825
31.029651459756,0.0896515
31.040105459756,0.0901055
31.048989459756,0.0889895
31.059203776866,0.0892038
31.068989459756,0.0889895
31.080823270864,0.0908233
31.088989473662,0.0889895
31.101514460522,0.0915145
31.110093530406,0.0900935
31.118989487716,0.0889895
31.129450461754,0.0894505
31.139597487716,0.0895975
31.149660487716,0.0896605
31.158989487716,0.0889895
31.168989487716,0.0889895
31.178989487716,0.0889895
31.18990250177,0.0899025
31.199627546458,0.0896275
31.208989516081,0.0889895
31.220105516081,0.0901055
31.228989516081,0.0889895
31.238989516081,0.0889895
31.249660516081,0.0896605
31.258989516081,0.0889895
31.268989516081,0.0889895
31.279247532133,0.0892475
31.288989530392,0.0889895
31.298989530392,0.0889895
31.30945957519,0.0894596
31.318989544827,0.0889895
31.330398544827,0.0903985
31.338989544827,0.0889895
31.351244518014,0.0912445
31.358989544827,0.0889895
31.368989544827,0.0889895
31.38037027431,0.0903703
31.388989559262,0.0889896
31.400243695242,0.0902437
31.408989573474,0.0889896
31.419716632583,0.0897166
31.431121573474,0.0911216
31.439303573474,0.0893036
31.448989573474,0.0889896
31.458989573474,0.0889896
31.471002546438,0.0910025
31.479547573474,0.0895476
31.491163546438,0.0911635
31.498989587686,0.0889896
31.508989601522,0.0889896
31.522266689278,0.0922667
31.529718601522,0.0897186
31.539615601522,0.0896156
31.548989601522,0.0889896
31.558989601522,0.0889896
31.57174957411,0.0917496
31.579303601522,0.0893036
31.588989615358,0.0889896
31.599547615358,0.0895476
31.608989628989,0.0889896
31.619799628989,0.0897996
31.628989628989,0.0889896
31.639574628989,0.0895746
31.648989628989,0.0889896
31.659898628989,0.0898986
31.669588628989,0.0895886
31.678989628989,0.0889896
31.68979064262,0.0897906
31.700960656132,0.0909607
31.709171799403,0.0891718
31.721352628396,0.0913526
