X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254265897512,1008,1000
30.254907615862,1008,1000
30.256706334212,1008,1000
30.259078040307,1008,1000
30.269078040307,1008,1000
30.279078040307,1008,1000
30.289078053954,1008,1000
30.299078053954,1008,1000
30.309078067659,1008,1000
30.320099865712,1008,1000
30.329911067659,1008,1000
30.342181645314,1008,1000
30.349078067659,1008,1000
30.359078067659,1008,1000
30.369078067659,1008,1000
30.379078067659,1008,1000
30.390055081364,1008,1000
30.399848081364,1008,1000
30.409568061248,1008,1000
30.419397263195,1008,1000
30.42939209509,1008,1000
30.43907809509,1008,1000
30.454251868302,1008,1000
30.45907809509,1008,1000
30.46907809509,1008,1000
30.4796762769,1008,1000
30.489487290626,1008,1000
30.499078108816,1008,1000
30.50907812257,1008,1000
30.51907812257,1008,1000
30.52907812257,1008,1000
30.541829250584,1008,1000
30.54907812257,1008,1000
30.55907812257,1008,1000
30.56907812257,1008,1000
30.57907812257,1008,1000
30.589667662131,1008,1000
30.599628525048,1008,1000
30.609078150107,1008,1000
30.619078150107,1008,1000
30.629358700417,1008,1000
30.639078150107,1008,1000
30.649078150107,1008,1000
30.659078150107,1008,1000
30.669078150107,1008,1000
30.679078150107,1008,1000
30.68907816389,1008,1000
30.69907816389,1008,1000
30.709078177709,1008,1000
30.719078177709,1008,1000
30.729078177709,1008,1000
30.740149428262,1008,1000
30.751398755478,1008,1000
30.759951177709,1008,1000
30.769078177709,1008,1000
30.779078177709,1008,1000
30.791755047452,1008,1000
30.799078191528,1008,1000
30.809078205365,1008,1000
30.819078205365,1008,1000
30.83307166675,1008,1000
30.840867061289,1008,1000
30.853641783152,1008,1000
30.859893205365,1008,1000
30.869078205365,1008,1000
30.879694497339,1008,1000
30.889735219202,1008,1000
30.899078219202,1008,1000
30.909762233073,1008,1000
30.921110116671,1008,1000
30.929078233073,1008,1000
30.939078233073,1008,1000
30.949460538884,1008,1000
30.961612334689,1008,1000
30.969078233073,1008,1000
30.979176552721,1008,1000
30.989078246944,1008,1000
30.999356580463,1008,1000
31.009078260871,1008,1000
31.019078260871,1008,1000
31.029078260871,1008,1000
31.039078260871,1008,1000
31.049803784666,1008,1000
31.061830838748,1008,1000
31.070122260871,1008,1000
31.079078260871,1008,1000
31.089078274798,1008,1000
31.099078274798,1008,1000
31.110172288822,1008,1000
31.119078288822,1008,1000
31.129920288822,1008,1000
31.139425173934,1008,1000
31.149392288822,1008,1000
31.159707650139,1008,1000
31.169078288822,1008,1000
31.179969288822,1008,1000
31.189078302846,1008,1000
31.200787895408,1008,1000
31.209870317152,1008,1000
31.220003673662,1008,1000
31.229063519169,1008,1000
31.239726317152,1008,1000
31.249947317152,1008,1000
31.261066895408,1008,1000
31.271389895408,1008,1000
31.279078317152,1008,1000
31.289078331458,1008,1000
31.299455749056,1008,1000
31.309391120034,1008,1000
31.319978345926,1008,1000
31.329140763524,1008,1000
31.339460763524,1008,1000
31.350348345926,1008,1000
31.359392345926,1008,1000
31.369078345926,1008,1000
31.379078345926,1008,1000
31.391723360394,1008,1000
31.399078360394,1008,1000
31.416255821052,1008,1000
31.41907837468,1008,1000
31.431578952916,1008,1000
31.441004821052,1008,1000
31.44907837468,1008,1000
31.459118060773,1008,1000
31.46907837468,1008,1000
31.487911638397,1008,1000
31.489118690489,1008,1000
31.499078388966,1008,1000
31.509078402926,1008,1000
31.519392402926,1008,1000
31.532207980836,1008,1000
31.541539484208,1008,1000
31.549078402926,1008,1000
31.559255265334,1008,1000
31.569078402926,1008,1000
31.584910402926,1008,1000
31.59186595966,1008,1000
31.599078416886,1008,1000
31.609078430589,1008,1000
31.620797008242,1008,1000
31.629532933961,1008,1000
31.639078430589,1008,1000
31.650118430589,1008,1000
31.659078430589,1008,1000
31.669929430589,1008,1000
31.679078430589,1008,1000
31.689078444292,1008,1000
31.700833035414,1008,1000
31.709078457878,1008,1000
31.721163425293,1008,1000
31.729078457878,1008,1000
31.740809988913,1008,1000
31.750031899554,1008,1000
31.759514988913,1008,1000
31.769078457878,1008,1000
31.779983457878,1008,1000
31.789078471464,1008,1000
31.799078471464,1008,1000
31.812008062342,1008,1000
31.821272486326,1008,1000
31.832750398474,1008,1000
31.840091043252,1008,1000
31.852174062342,1008,1000
31.859369179112,1008,1000
31.87295720604,1008,1000
31.880055484928,1008,1000
31.889078498392,1008,1000
31.899078498392,1008,1000
31.913145125196,1008,1000
31.919078511736,1008,1000
31.93154008903,1008,1000
31.94201708903,1008,1000
31.949078511736,1008,1000
31.959640655434,1008,1000
31.97104008903,1008,1000
31.979689294952,1008,1000
31.98907852508,1008,1000
31.999630561246,1008,1000
32.0096865383,1008,1000
32.0190785383,1008,1000
32.0290785383,1008,1000
32.041669754216,1008,1000
32.05428511547,1008,1000
32.0597405383,1008,1000
32.0690785383,1008,1000
32.081390754216,1008,1000
32.09001455152,1008,1000
32.102098775423,1008,1000
32.109078564616,1008,1000
32.122848780532,1008,1000
32.131058141662,1008,1000
32.141697564616,1008,1000
32.151342203362,1008,1000
32.159078564616,1008,1000
32.169654203362,1008,1000
32.179501216582,1008,1000
32.190191211473,1008,1000
32.201660167602,1008,1000
32.218685703698,1008,1000
32.219940971746,1008,1000
32.229947590682,1008,1000
32.239078590682,1008,1000
32.249078590682,1008,1000
32.26377543565,1008,1000
32.272277239794,1008,1000
32.279704902601,1008,1000
32.292084167602,1008,1000
32.312497487026,1008,1000
32.314841780762,1008,1000
32.322560487026,1008,1000
32.331570910232,1008,1000
32.339078616496,1008,1000
32.35721042064,1008,1000
32.359527688688,1008,1000
32.369078616496,1008,1000
32.381427910232,1008,1000
32.38907862934,1008,1000
32.39907862934,1008,1000
32.411022218724,1008,1000
32.419483358999,1008,1000
32.430824642057,1008,1000
32.453156218724,1008,1000
32.453717537894,1008,1000
32.460868642057,1008,1000
32.470245358999,1008,1000
32.48102039827,1008,1000
32.492753973944,1008,1000
32.499677654774,1008,1000
32.511229461793,1008,1000
32.519902667362,1008,1000
32.529776667362,1008,1000
32.539078667362,1008,1000
32.551615409865,1008,1000
32.559633126807,1008,1000
32.572441166078,1008,1000
32.580935422582,1008,1000
32.58907867995,1008,1000
32.603331254656,1008,1000
32.614299609057,1008,1000
32.619209460225,1008,1000
32.630140692417,1008,1000
32.639078692417,1008,1000
32.656485638114,1008,1000
32.662152958941,1008,1000
32.673384215445,1008,1000
32.679078692417,1008,1000
32.689078704884,1008,1000
32.700185704884,1008,1000
32.709852717221,1008,1000
32.720269335932,1008,1000
32.72910655169,1008,1000
32.742759293508,1008,1000
32.749078717221,1008,1000
32.759758717221,1008,1000
32.771774293508,1008,1000
32.780113717221,1008,1000
32.790805534888,1008,1000
32.799911547225,1008,1000
32.809882178143,1008,1000
32.819606393901,1008,1000
32.831850317922,1008,1000
32.839861741765,1008,1000
32.850797317922,1008,1000
32.859078741765,1008,1000
32.871805559432,1008,1000
32.882129317922,1008,1000
32.890321401643,1008,1000
32.915720342072,1008,1000
32.91707478459,1008,1000
32.927094184415,1008,1000
32.929255628455,1008,1000
32.94120260173,1008,1000
32.951483614364,1008,1000
32.960378495804,1008,1000
32.973854342072,1008,1000
32.979682268136,1008,1000
32.998776663158,1008,1000
33.000041105676,1008,1000
33.011495365958,1008,1000
33.046473365958,1008,1000
33.047124832362,1008,1000
33.049910298766,1008,1000
33.052019231574,1008,1000
33.059078790065,1008,1000
33.069078790065,1008,1000
33.079078790065,1008,1000
33.08946500813,1008,1000
33.099704802008,1008,1000
33.112250170733,1008,1000
33.122816303842,1008,1000
33.132482813818,1008,1000
33.140129679434,1008,1000
33.149078813818,1008,1000
33.161004389578,1008,1000
33.169078813818,1008,1000
33.181184813818,1008,1000
33.192534825628,1008,1000
33.200082825628,1008,1000
33.21125875159,1008,1000
33.219392837326,1008,1000
33.233576617206,1008,1000
33.239704837326,1008,1000
33.25127432735,1008,1000
33.264076926394,1008,1000
33.269713837326,1008,1000
33.279978837326,1008,1000
33.311558436172,1008,1000
33.323342848433,1008,1000
33.328005385051,1008,1000
33.328584921669,1008,1000
33.329897860623,1008,1000
33.339078860623,1008,1000
33.351373436172,1008,1000
33.361120436172,1008,1000
33.371133798395,1008,1000
33.393299018103,1008,1000
33.394031554721,1008,1000
33.403661002768,1008,1000
33.415905459096,1008,1000
33.420181844753,1008,1000
33.433244018638,1008,1000
33.439705707161,1008,1000
33.467046782525,1008,1000
33.473188319143,1008,1000
33.478701928997,1008,1000
33.491504459096,1008,1000
33.492273018638,1008,1000
33.50676048866,1008,1000
33.518296481744,1008,1000
33.52284048287,1008,1000
33.543424466012,1008,1000
