X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254637640448,1008,1000
30.255171387464,1008,1000
30.25575913448,1008,1000
30.25956060619,1008,1000
30.26886260619,1008,1000
30.27886260619,1008,1000
30.288862619974,1008,1000
30.299487816165,1008,1000
30.309560633796,1008,1000
30.318862633796,1008,1000
30.328862633796,1008,1000
30.339515633796,1008,1000
30.349458443378,1008,1000
30.359447633796,1008,1000
30.368862633796,1008,1000
30.378862633796,1008,1000
30.388862647618,1008,1000
30.398862647618,1008,1000
30.408862661458,1008,1000
30.418862661458,1008,1000
30.430270701514,1008,1000
30.440192458872,1008,1000
30.449479661458,1008,1000
30.458862661458,1008,1000
30.469830661458,1008,1000
30.480158661458,1008,1000
30.488862675298,1008,1000
30.498862675298,1008,1000
30.509821689187,1008,1000
30.522700476082,1008,1000
30.530278502095,1008,1000
30.539600689187,1008,1000
30.549830689187,1008,1000
30.559619704681,1008,1000
30.572064476082,1008,1000
30.579286688597,1008,1000
30.588862703076,1008,1000
30.599164746299,1008,1000
30.608862716987,1008,1000
30.619459573118,1008,1000
30.628862716987,1008,1000
30.63908376021,1008,1000
30.649528716987,1008,1000
30.659176716987,1008,1000
30.668862716987,1008,1000
30.678862716987,1008,1000
30.689434730898,1008,1000
30.699524730898,1008,1000
30.708862744843,1008,1000
30.718862744843,1008,1000
30.728862744843,1008,1000
30.740082982378,1008,1000
30.748862744843,1008,1000
30.758862744843,1008,1000
30.768862744843,1008,1000
30.779600744843,1008,1000
30.789906758788,1008,1000
30.798862758788,1008,1000
30.809645772739,1008,1000
30.818862772739,1008,1000
30.829264109153,1008,1000
30.838862772739,1008,1000
30.849938772739,1008,1000
30.858862772739,1008,1000
30.869965772739,1008,1000
30.879794885563,1008,1000
30.891555908517,1008,1000
30.89944778669,1008,1000
30.908862800662,1008,1000
30.922253529316,1008,1000
30.928862800662,1008,1000
30.939335927437,1008,1000
30.948862800662,1008,1000
30.959299927437,1008,1000
30.969021040261,1008,1000
30.979298149483,1008,1000
30.99108853681,1008,1000
30.998862814634,1008,1000
31.012397712196,1008,1000
31.019382925218,1008,1000
31.029776828844,1008,1000
31.038862828844,1008,1000
31.050307828844,1008,1000
31.058862828844,1008,1000
31.07116561606,1008,1000
31.078862828844,1008,1000
31.088862843054,1008,1000
31.098862843054,1008,1000
31.109487136736,1008,1000
31.119093040362,1008,1000
31.129483857482,1008,1000
31.140964040362,1008,1000
31.148862857482,1008,1000
31.160948827578,1008,1000
31.168862857482,1008,1000
31.178862857482,1008,1000
31.18886287191,1008,1000
31.19886287191,1008,1000
31.2096728864,1008,1000
31.2188628864,1008,1000
31.231003673896,1008,1000
31.2397138864,1008,1000
31.250805673896,1008,1000
31.2588628864,1008,1000
31.2688628864,1008,1000
31.2797678864,1008,1000
31.28886290089,1008,1000
31.29886290089,1008,1000
31.311731702262,1008,1000
31.318862915073,1008,1000
31.330188623071,1008,1000
31.339776915073,1008,1000
31.348862915073,1008,1000
31.361605702262,1008,1000
31.369066155509,1008,1000
31.379311197931,1008,1000
31.388862929256,1008,1000
31.40095799935,1008,1000
31.408862943052,1008,1000
31.421507004049,1008,1000
31.428976212161,1008,1000
31.439609943052,1008,1000
31.449176943052,1008,1000
31.458862943052,1008,1000
31.469668943052,1008,1000
31.478862943052,1008,1000
31.489479956848,1008,1000
31.500055956848,1008,1000
31.510325244694,1008,1000
31.518862970499,1008,1000
31.529605970499,1008,1000
31.541807462669,1008,1000
31.550844605118,1008,1000
31.560977970499,1008,1000
31.570887970499,1008,1000
31.580895757156,1008,1000
31.590209295034,1008,1000
31.59946158288,1008,1000
31.608976322215,1008,1000
31.61957399768,1008,1000
31.629837703193,1008,1000
31.638865845642,1008,1000
31.64886299768,1008,1000
31.65886299768,1008,1000
31.670958784216,1008,1000
31.681791784216,1008,1000
31.68994301121,1008,1000
31.69886301121,1008,1000
31.710967811044,1008,1000
31.719154081853,1008,1000
31.728863024624,1008,1000
31.741137811044,1008,1000
31.748863024624,1008,1000
31.758863024624,1008,1000
31.769903024624,1008,1000
31.77931338987,1008,1000
31.789754038038,1008,1000
31.798863038038,1008,1000
31.809619051327,1008,1000
31.819790051327,1008,1000
31.829177051327,1008,1000
31.841849837622,1008,1000
31.848863051327,1008,1000
31.859282429987,1008,1000
31.868863051327,1008,1000
31.878899443401,1008,1000
31.889781064616,1008,1000
31.899421064616,1008,1000
31.909088483152,1008,1000
31.922099863968,1008,1000
31.929826077789,1008,1000
31.938863077789,1008,1000
31.948863077789,1008,1000
31.960095905312,1008,1000
31.969907077789,1008,1000
31.982615496441,1008,1000
31.990067701272,1008,1000
32.002333104008,1008,1000
32.010150433912,1008,1000
32.022649134156,1008,1000
32.032017348104,1008,1000
32.038863104008,1008,1000
32.050272363356,1008,1000
32.063558134156,1008,1000
32.072585590984,1008,1000
32.080113159316,1008,1000
32.088863117054,1008,1000
32.104557917921,1008,1000
32.110886915898,1008,1000
32.121083588017,1008,1000
32.129177129973,1008,1000
32.142142387233,1008,1000
32.151021915898,1008,1000
32.161057915898,1008,1000
32.172750643325,1008,1000
32.179858129973,1008,1000
32.188863142892,1008,1000
32.199696142892,1008,1000
32.227203833947,1008,1000
32.228779357083,1008,1000
32.230163627017,1008,1000
32.238863155682,1008,1000
32.249750155682,1008,1000
32.258863155682,1008,1000
32.269093639691,1008,1000
32.278863155682,1008,1000
32.291245941478,1008,1000
32.300497181133,1008,1000
32.308863181133,1008,1000
32.319381162186,1008,1000
32.329556181133,1008,1000
32.338877690851,1008,1000
32.348863181133,1008,1000
32.358863181133,1008,1000
32.368863181133,1008,1000
32.379177181133,1008,1000
32.390529728963,1008,1000
32.402198991862,1008,1000
32.408863206325,1008,1000
32.418863206325,1008,1000
32.428863206325,1008,1000
32.439894206325,1008,1000
32.448863206325,1008,1000
32.459790206325,1008,1000
32.468863206325,1008,1000
32.479675289324,1008,1000
32.490220218856,1008,1000
32.498890092393,1008,1000
32.508863231256,1008,1000
32.522147016662,1008,1000
32.532283137515,1008,1000
32.539601231256,1008,1000
32.550235013581,1008,1000
32.559606231256,1008,1000
32.568863231256,1008,1000
32.579626804148,1008,1000
32.590618243656,1008,1000
32.598863243656,1008,1000
32.612326626621,1008,1000
32.618863255923,1008,1000
32.631878255923,1008,1000
32.640977041196,1008,1000
32.654850436428,1008,1000
32.659754255923,1008,1000
32.668863255923,1008,1000
32.681129041196,1008,1000
32.68886326819,1008,1000
32.702687065466,1008,1000
32.709912890284,1008,1000
32.731903065466,1008,1000
32.734135484968,1008,1000
32.745643070789,1008,1000
32.751732065466,1008,1000
32.760542280325,1008,1000
32.774898514561,1008,1000
32.779770297783,1008,1000
32.792399711962,1008,1000
32.799473442918,1008,1000
32.81402408947,1008,1000
32.820109304462,1008,1000
32.832476902949,1008,1000
32.841362723964,1008,1000
32.849786938823,1008,1000
32.86080608947,1008,1000
32.877842375783,1008,1000
32.878890177999,1008,1000
32.889867316464,1008,1000
32.901544113204,1008,1000
32.911648986829,1008,1000
32.920101752127,1008,1000
32.931777406331,1008,1000
32.94369362119,1008,1000
32.948905424737,1008,1000
32.962260795571,1008,1000
32.971985113204,1008,1000
32.983976998831,1008,1000
32.990921790178,1008,1000
32.999177340198,1008,1000
33.015337458094,1008,1000
33.018863351931,1008,1000
33.03261913667,1008,1000
33.038863351931,1008,1000
33.054413525004,1008,1000
33.06259213667,1008,1000
33.070069351931,1008,1000
33.090152071525,1008,1000
33.09755303931,1008,1000
33.104080673936,1008,1000
33.108863375304,1008,1000
33.12244815995,1008,1000
33.128863375304,1008,1000
33.139432763638,1008,1000
33.149177375304,1008,1000
33.162578673936,1008,1000
33.168890248841,1008,1000
33.189864277944,1008,1000
33.198355305916,1008,1000
33.199475386944,1008,1000
33.209177398463,1008,1000
33.219516398463,1008,1000
33.232292398463,1008,1000
33.239531884918,1008,1000
33.250122912449,1008,1000
33.264685912449,1008,1000
33.271246182988,1008,1000
33.279181030443,1008,1000
33.291580409982,1008,1000
33.300293421363,1008,1000
33.312979981149,1008,1000
33.318863421363,1008,1000
33.33255020575,1008,1000
33.339627687848,1008,1000
33.352281421363,1008,1000
33.359177421363,1008,1000
33.395588767929,1008,1000
33.404965898743,1008,1000
33.417227228234,1008,1000
33.417842810504,1008,1000
33.445018747619,1008,1000
33.478971557314,1008,1000
33.480371139584,1008,1000
33.488823721854,1008,1000
33.494488708007,1008,1000
33.495068290277,1008,1000
33.505575466332,1008,1000
33.511416213142,1008,1000
33.519586422098,1008,1000
33.529177466332,1008,1000
33.55987023535,1008,1000
33.587500110645,1008,1000
33.605863055578,1008,1000
33.619072143752,1008,1000
33.619651770158,1008,1000
33.640003275782,1008,1000
33.641375902188,1008,1000
33.642545528594,1008,1000
33.65275727237,1008,1000
33.654025898776,1008,1000
33.6595204884,1008,1000
33.670202203749,1008,1000
33.68450127237,1008,1000
33.689831499364,1008,1000
33.732095392818,1008,1000
33.733976040872,1008,1000
33.736799272036,1008,1000
33.746637763,1008,1000
33.752307294018,1008,1000
33.762753716027,1008,1000
33.772316942072,1008,1000
33.78611123818,1008,1000
33.814320984808,1008,1000
33.816304323652,1008,1000
33.818863531696,1008,1000
33.829506636017,1008,1000
33.839177531696,1008,1000
33.854136601759,1008,1000
33.866867827804,1008,1000
33.872420315386,1008,1000
33.879177531696,1008,1000
33.891954211802,1008,1000
33.903628891767,1008,1000
33.915070243431,1008,1000
33.918863552923,1008,1000
33.942525336472,1008,1000
33.95567902698,1008,1000
33.957240717488,1008,1000
33.964366789012,1008,1000
33.971264336472,1008,1000
33.991553336472,1008,1000
33.99421302698,1008,1000
34.003154068592,1008,1000
34.011616357278,1008,1000
34.028837779906,1008,1000
34.03074549122,1008,1000
34.050869357278,1008,1000
34.052388026409,1008,1000
34.059177573869,1008,1000
34.069177573869,1008,1000
34.080965996497,1008,1000
34.090645357278,1008,1000
34.099646584272,1008,1000
34.117427017162,1008,1000
34.12424110964,1008,1000
34.129624594534,1008,1000
34.138863594534,1008,1000
34.17467410964,1008,1000
34.180423573316,1008,1000
34.181066305154,1008,1000
34.183501036992,1008,1000
34.189177604796,1008,1000
34.199925604796,1008,1000
34.208863614916,1008,1000
34.220106614916,1008,1000
34.245769398042,1008,1000
34.24657415012,1008,1000
34.260126398042,1008,1000
34.26807581043,1008,1000
34.28330815012,1008,1000
34.283941902198,1008,1000
34.303774417998,1008,1000
34.308365190032,1008,1000
34.34357523617,1008,1000
34.370531868374,1008,1000
34.373497640408,1008,1000
34.377528184476,1008,1000
34.37901295651,1008,1000
34.380758728544,1008,1000
34.400495054482,1008,1000
34.402533846188,1008,1000
34.423161221306,1008,1000
34.427086179836,1008,1000
34.451742352842,1008,1000
34.453932936254,1008,1000
34.479824509442,1008,1000
34.486650073182,1008,1000
34.516251041407,1008,1000
34.518005852503,1008,1000
34.522870474695,1008,1000
34.524787285791,1008,1000
34.529050096887,1008,1000
34.532154719079,1008,1000
34.54293045706,1008,1000
34.549462674359,1008,1000
34.560137674359,1008,1000
34.58920145706,1008,1000
34.590416268156,1008,1000
34.594732684054,1008,1000
34.598863684054,1008,1000
34.61291130636,1008,1000
34.62561630636,1008,1000
34.633754315797,1008,1000
34.639898693605,1008,1000
34.667024363294,1008,1000
34.687123476162,1008,1000
34.69803030636,1008,1000
34.70175949498,1008,1000
34.702321343996,1008,1000
34.717485372961,1008,1000
34.719493712565,1008,1000
34.734627343996,1008,1000
34.74185684891,1008,1000
34.750130599697,1008,1000
34.763415090291,1008,1000
34.770166712565,1008,1000
34.79514149498,1008,1000
34.816912513514,1008,1000
34.818501381064,1008,1000
34.837074513514,1008,1000
34.842097684974,1008,1000
34.84523753399,1008,1000
34.855642731241,1008,1000
34.862308475497,1008,1000
34.870191731241,1008,1000
34.887618381064,1008,1000
34.928584531758,1008,1000
34.949033531758,1008,1000
34.952484303346,1008,1000
34.95313618914,1008,1000
34.956521074934,1008,1000
34.958095960728,1008,1000
34.979450531758,1008,1000
34.984792711724,1008,1000
34.986672446824,1008,1000
34.990870758752,1008,1000
35.001930653526,1008,1000
35.009781767732,1008,1000
35.022748549718,1008,1000
35.037483767732,1008,1000
35.046359549718,1008,1000
35.049759767732,1008,1000
35.06856157524,1008,1000
35.071188382748,1008,1000
35.088378057473,1008,1000
35.092975864981,1008,1000
35.101462112868,1008,1000
35.119782520347,1008,1000
35.122391424101,1008,1000
35.130163785548,1008,1000
35.139139907316,1008,1000
35.15171556739,1008,1000
35.160809488816,1008,1000
35.171774293303,1008,1000
35.201078112832,1008,1000
35.203846051642,1008,1000
35.213013581213,1008,1000
35.221309584774,1008,1000
35.228863803076,1008,1000
35.245838523584,1008,1000
35.275855676462,1008,1000
35.276408615272,1008,1000
35.277078554082,1008,1000
35.304555173354,1008,1000
35.311959129262,1008,1000
35.340446601872,1008,1000
35.344555469596,1008,1000
35.34851233732,1008,1000
35.368539601872,1008,1000
35.37071755778,1008,1000
35.371824513688,1008,1000
35.405008276476,1008,1000
35.412769232384,1008,1000
35.418186598668,1008,1000
35.4293755441,1008,1000
35.436872564112,1008,1000
35.437452536828,1008,1000
35.44278483727,1008,1000
35.453919379284,1008,1000
35.519512102184,1008,1000
35.52075009142,1008,1000
35.522118080656,1008,1000
35.531767048364,1008,1000
35.554317994544,1008,1000
35.58865742355,1008,1000
35.597767382998,1008,1000
35.624374651432,1008,1000
35.6265446569,1008,1000
35.628780667836,1008,1000
35.639848689708,1008,1000
35.66296771158,1008,1000
35.688217733452,1008,1000
35.69213473892,1008,1000
35.692921744388,1008,1000
35.696224620928,1008,1000
35.701066653274,1008,1000
35.727725731604,1008,1000
35.759466667374,1008,1000
35.787394861361,1008,1000
35.791146866829,1008,1000
35.792959909649,1008,1000
35.794647931059,1008,1000
35.800138952469,1008,1000
35.812058098645,1008,1000
35.815280171733,1008,1000
35.828020011567,1008,1000
35.86681879214,1008,1000
35.867443828684,1008,1000
35.868131865228,1008,1000
35.947036732185,1008,1000
35.947895732185,1008,1000
35.949331783085,1008,1000
35.959475037585,1008,1000
35.962288088485,1008,1000
35.976875393885,1008,1000
36.004028719244,1008,1000
36.053279682334,1008,1000
36.09408471017,1008,1000
36.109490139996,1008,1000
36.13092840205,1008,1000
36.150568620148,1008,1000
36.151855697094,1008,1000
36.187888235716,1008,1000
36.189724312662,1008,1000
36.209028184356,1008,1000
36.245516825144,1008,1000
36.246177914734,1008,1000
36.256408093914,1008,1000
36.26362649432,1008,1000
36.27358185268,1008,1000
36.28275221104,1008,1000
36.305069687586,1008,1000
36.30956199925,1008,1000
36.310669103138,1008,1000
36.322685414802,1008,1000
36.350895934242,1008,1000
36.370361453682,1008,1000
36.37375155757,1008,1000
36.412202602843,1008,1000
36.533292446604,1008,1000
36.535894579384,1008,1000
36.565526110504,1008,1000
36.594252871457,1008,1000
36.612652578641,1008,1000
36.614128725849,1008,1000
36.616941020265,1008,1000
36.66583194038,1008,1000
36.69779894038,1008,1000
36.712222418064,1008,1000
36.713869579696,1008,1000
36.715219741328,1008,1000
36.776399807596,1008,1000
36.777150969228,1008,1000
36.816786996956,1008,1000
36.867426758116,1008,1000
36.891055638696,1008,1000
36.897578167044,1008,1000
36.89925234316,1008,1000
36.900485526528,1008,1000
36.908804098388,1008,1000
36.913243289008,1008,1000
36.969127195208,1008,1000
36.998384767068,1008,1000
37.011698580235,1008,1000
37.012413785337,1008,1000
37.042130221051,1008,1000
37.079007246561,1008,1000
37.128464816595,1008,1000
37.132471036205,1008,1000
37.143144353865,1008,1000
37.143958573475,1008,1000
37.145227793085,1008,1000
37.170447456931,1008,1000
37.208148223157,1008,1000
37.238773393627,1008,1000
37.247076330003,1008,1000
37.247755564097,1008,1000
37.257425266379,1008,1000
37.278736436849,1008,1000
37.299046940065,1008,1000
37.319015919959,1008,1000
37.363449202908,1008,1000
37.391352908496,1008,1000
37.397046898353,1008,1000
37.413758402793,1008,1000
37.463782085913,1008,1000
37.47703739693,1008,1000
37.50672390011,1008,1000
37.50980342627,1008,1000
37.515162981402,1008,1000
37.52862674167,1008,1000
37.664439823697,1008,1000
37.666658722575,1008,1000
37.712795781187,1008,1000
37.721651394267,1008,1000
37.750352233507,1008,1000
37.751909540047,1008,1000
37.752633846587,1008,1000
37.815283174392,1008,1000
37.826117816468,1008,1000
37.853760335986,1008,1000
37.899204247716,1008,1000
37.925011918237,1008,1000
71.492408051275,1008,1000
71.498866940634,1008,1000
71.508866946199,1008,1000
71.519689946198,1008,1000
71.528893819736,1008,1000
71.538866946199,1008,1000
71.548866946199,1008,1000
71.558866946199,1008,1000
71.568866946199,1008,1000
71.579013128634,1008,1000
71.588866951764,1008,1000
71.598862106964,1008,1000
71.608862112594,1008,1000
71.618862112594,1008,1000
71.628862112594,1008,1000
71.638862112594,1008,1000
71.648862112594,1008,1000
71.658862112594,1008,1000
71.668862112594,1008,1000
71.679447112594,1008,1000
71.688862118224,1008,1000
71.698862118224,1008,1000
71.709036728807,1008,1000
71.718862123891,1008,1000
71.728862123891,1008,1000
71.738862123891,1008,1000
71.748862123891,1008,1000
71.758862123891,1008,1000
71.768862123891,1008,1000
71.778862123891,1008,1000
71.788862129558,1008,1000
71.798862129558,1008,1000
71.808862135252,1008,1000
71.818862135252,1008,1000
71.828862135252,1008,1000
71.838862135252,1008,1000
71.849119859582,1008,1000
71.858862135252,1008,1000
71.868862135252,1008,1000
71.879470875446,1008,1000
71.888862140946,1008,1000
71.898862140946,1008,1000
71.908862146657,1008,1000
71.918862146657,1008,1000
71.928862146657,1008,1000
71.938862146657,1008,1000
71.948862146657,1008,1000
71.958862146657,1008,1000
71.968862146657,1008,1000
71.978862146657,1008,1000
71.988862152368,1008,1000
71.998847928993,1008,1000
72.008862158353,1008,1000
72.018862158353,1008,1000
72.028862158353,1008,1000
72.038862158353,1008,1000
72.048862158353,1008,1000
72.058862158353,1008,1000
72.068862158353,1008,1000
72.078862158353,1008,1000
72.088862164338,1008,1000
72.098862164338,1008,1000
72.109830170392,1008,1000
72.118862170392,1008,1000
72.128862170392,1008,1000
72.138862170392,1008,1000
72.148919990745,1008,1000
72.158862170392,1008,1000
72.168862170392,1008,1000
72.178862170392,1008,1000
72.188862176446,1008,1000
72.198956700874,1008,1000
72.208862182517,1008,1000
72.218862182517,1008,1000
72.228862182517,1008,1000
72.238862182517,1008,1000
72.248862182517,1008,1000
72.258862182517,1008,1000
72.269384839684,1008,1000
72.278862182517,1008,1000
72.288862188588,1008,1000
72.298862188588,1008,1000
72.308862194699,1008,1000
72.318862194699,1008,1000
72.328862194699,1008,1000
72.338862194699,1008,1000
72.348862194699,1008,1000
72.358862194699,1008,1000
72.368862194699,1008,1000
72.378862194699,1008,1000
72.38886220081,1008,1000
72.39886220081,1008,1000
72.408862207063,1008,1000
72.418862207063,1008,1000
72.428862207063,1008,1000
72.438862207063,1008,1000
72.448862207063,1008,1000
72.458862207063,1008,1000
72.468862207063,1008,1000
72.478862207063,1008,1000
72.488862213316,1008,1000
72.498862213316,1008,1000
72.508862219639,1008,1000
72.518862219639,1008,1000
72.528862219639,1008,1000
72.538862219639,1008,1000
72.548862219639,1008,1000
72.559753219639,1008,1000
72.568862219639,1008,1000
72.578862219639,1008,1000
72.588862225962,1008,1000
72.598862225962,1008,1000
72.608862232361,1008,1000
72.61951615904,1008,1000
72.628862232361,1008,1000
72.638862232361,1008,1000
72.649104806036,1008,1000
72.658862232361,1008,1000
72.668862232361,1008,1000
72.678862232361,1008,1000
72.68886223876,1008,1000
72.69886223876,1008,1000
72.708862245242,1008,1000
72.718862245242,1008,1000
72.729879245242,1008,1000
72.73980461963,1008,1000
72.748862245242,1008,1000
72.759555245242,1008,1000
72.768862245242,1008,1000
72.778862245242,1008,1000
72.788862251724,1008,1000
72.799165229768,1008,1000
72.808862258323,1008,1000
72.819203857601,1008,1000
72.829021231989,1008,1000
72.838862258323,1008,1000
72.848862258323,1008,1000
72.858862258323,1008,1000
72.868862258323,1008,1000
72.879351873476,1008,1000
72.888862264922,1008,1000
72.898862264922,1008,1000
72.908862271621,1008,1000
72.918862271621,1008,1000
72.928862271621,1008,1000
72.938862271621,1008,1000
72.948862271621,1008,1000
72.958862271621,1008,1000
72.968862271621,1008,1000
72.979411271621,1008,1000
72.990177023446,1008,1000
72.99886227832,1008,1000
73.00886228509,1008,1000
73.01886228509,1008,1000
73.02886228509,1008,1000
73.03886228509,1008,1000
73.04886228509,1008,1000
73.05886228509,1008,1000
73.06886228509,1008,1000
73.079555662572,1008,1000
73.08886229186,1008,1000
73.09886229186,1008,1000
73.109569298699,1008,1000
73.118862298699,1008,1000
73.129591298699,1008,1000
73.138862298699,1008,1000
73.148862298699,1008,1000
73.158862298699,1008,1000
73.168862298699,1008,1000
73.179654485536,1008,1000
73.188862305538,1008,1000
73.198862305538,1008,1000
73.208862312315,1008,1000
73.218862312315,1008,1000
73.228862312315,1008,1000
73.238862312315,1008,1000
73.248862312315,1008,1000
73.258862312315,1008,1000
73.268862312315,1008,1000
73.278862312315,1008,1000
73.288862319092,1008,1000
73.298862319092,1008,1000
73.308862325938,1008,1000
73.318862325938,1008,1000
73.328862325938,1008,1000
73.338862325938,1008,1000
73.349978325938,1008,1000
73.358862325938,1008,1000
