X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253804835944,0.113805
30.255378539026,0.105379
30.255966242108,0.0959662
30.258891109582,0.0888911
30.268891109582,0.0888911
30.279670109582,0.0896701
30.28889112311,0.0888911
30.29889112311,0.0888911
30.308891136684,0.0888911
30.318891136684,0.0888911
30.328891136684,0.0888911
30.338891136684,0.0888911
30.348891136684,0.0888911
30.358891136684,0.0888911
30.369863136684,0.0898631
30.379949136684,0.0899491
30.388891150258,0.0888912
30.400109618381,0.0901096
30.408891163849,0.0888912
30.418891163849,0.0888912
30.429308569737,0.0893086
30.438891163849,0.0888912
30.448891163849,0.0888912
30.46505356624,0.0950536
30.469341491705,0.0893415
30.478891163849,0.0888912
30.490373503555,0.0903735
30.49889117744,0.0888912
30.508891191085,0.0888912
30.518891191085,0.0888912
30.528891191085,0.0888912
30.539800191085,0.0898002
30.55100959353,0.0910096
30.559014898759,0.0890149
30.568891191085,0.0888912
30.579621885812,0.0896219
30.58889120473,0.0888912
30.59889120473,0.0888912
30.608891218395,0.0888912
30.618891218395,0.0888912
30.629039600652,0.0890396
30.638891218395,0.0888912
30.649823218395,0.0898232
30.658891218395,0.0888912
30.668891218395,0.0888912
30.678891218395,0.0888912
30.68889123206,0.0888912
30.69889123206,0.0888912
30.711719648264,0.0917196
30.718891245762,0.0888912
30.728891245762,0.0888912
30.739670655329,0.0896707
30.748891245762,0.0888912
30.758891245762,0.0888912
30.768891245762,0.0888912
30.778891245762,0.0888912
30.789602259464,0.0896023
30.799205259464,0.0892053
30.808891273199,0.0888913
30.818891273199,0.0888913
30.829436273199,0.0894363
30.838891273199,0.0888913
30.848891273199,0.0888913
30.858891273199,0.0888913
30.868891273199,0.0888913
30.878891273199,0.0888913
30.890017577006,0.0900176
30.898891286934,0.0888913
30.908891300725,0.0888913
30.918891300725,0.0888913
30.928891300725,0.0888913
30.939851646106,0.0898516
30.949604814328,0.0896048
30.958891300725,0.0888913
30.968891300725,0.0888913
30.980414068903,0.0904141
30.988891314516,0.0888913
30.998891314516,0.0888913
31.008914312691,0.0889143
31.018891328334,0.0888913
31.029262165612,0.0892622
31.039908328334,0.0899083
31.048891328334,0.0888913
31.063490250458,0.0934903
31.070892730952,0.0908927
31.081503730952,0.0915037
31.089611342152,0.0896113
31.099706342152,0.0897063
31.108891355984,0.0888914
31.122516758616,0.0925168
31.12919287549,0.0891929
31.138891355984,0.0888914
31.14968887549,0.0896889
31.158891355984,0.0888914
31.169205355984,0.0892054
31.179463355984,0.0894634
31.188891369816,0.0888914
31.200259930924,0.0902599
31.209205383768,0.0892054
31.219976383768,0.0899764
31.230916383768,0.0909164
31.238891383768,0.0888914
31.249116930924,0.0891169
31.26222278652,0.0922228
31.268891383768,0.0888914
31.278891383768,0.0888914
31.289580519816,0.0895805
31.29889139772,0.0888914
31.309134986888,0.089135
31.319913411948,0.0899134
31.328891411948,0.0888914
31.340217511736,0.0902175
31.35207438964,0.0920744
31.358891411948,0.0888914
31.368891411948,0.0888914
31.379728411948,0.0897284
31.391233814976,0.0912338
31.399733426176,0.0897334
31.409243043692,0.089243
31.418891440572,0.0888914
31.42952914348,0.0895291
31.438891440572,0.0888914
31.449904440572,0.0899044
31.458891440572,0.0888914
31.469845440572,0.0898454
31.479205440572,0.0892054
31.489027072316,0.0890271
31.500319704045,0.0903197
