X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254977739638,0.114978
30.255529466438,0.105529
30.256653193238,0.0966532
30.259043306374,0.0890433
30.270078306374,0.0900783
30.279043306374,0.0890433
30.289043320092,0.0890433
30.301859105718,0.0918591
30.30904333384,0.0890433
30.321427105718,0.0914271
30.32997033384,0.0899703
30.33904333384,0.0890433
30.34904333384,0.0890433
30.359654288792,0.0896543
30.36904333384,0.0890433
30.37904333384,0.0890433
30.390199347588,0.0901993
30.399043347588,0.0890433
30.40994736137,0.0899474
30.419546343788,0.0895463
30.42994336137,0.0899434
30.43904336137,0.0890434
30.44904336137,0.0890434
30.45904336137,0.0890434
30.46904336137,0.0890434
30.479613357536,0.0896134
30.489043375152,0.0890434
30.4994153851,0.0894154
30.510155388985,0.0901554
30.519303398933,0.0893034
30.529043388985,0.0890434
30.539790388985,0.0897904
30.549043388985,0.0890434
30.559043388985,0.0890434
30.569043388985,0.0890434
30.579606388985,0.0896064
30.589043402818,0.0890434
30.600834188664,0.0908342
30.610101416676,0.0901014
30.619043416676,0.0890434
30.629303454239,0.0893035
30.639043416676,0.0890434
30.649043416676,0.0890434
30.659043416676,0.0890434
30.669043416676,0.0890434
30.679043416676,0.0890434
30.691205105018,0.0912051
30.700204509682,0.0902045
30.709043444428,0.0890434
30.719043444428,0.0890434
30.729043444428,0.0890434
30.740150444428,0.0901504
30.749043444428,0.0890434
30.759043444428,0.0890434
30.770825216452,0.0908252
30.779678444428,0.0896784
30.789591616582,0.0895916
30.799837416358,0.0898374
30.809043472243,0.0890435
30.819093744631,0.0890937
30.829717565249,0.0897176
30.839043472243,0.0890435
30.852935244294,0.0929352
30.859043472243,0.0890435
30.870416472243,0.0904165
30.879043472243,0.0890435
30.8900935511,0.0900936
30.899043486164,0.0890435
30.909970500081,0.0899705
30.919248713908,0.0892487
30.929043500081,0.0890435
30.939357500081,0.0893575
30.949043500081,0.0890435
30.961014272128,0.0910143
30.969043500081,0.0890435
30.979525699759,0.0895257
30.989943513998,0.0899435
30.999357662657,0.0893577
31.010101527978,0.0901015
31.020933527978,0.0909335
31.029043527978,0.0890435
31.039714527978,0.0897145
31.049043527978,0.0890435
31.059043527978,0.0890435
31.071580300088,0.0915803
31.081562690554,0.0915627
31.094364300088,0.0943643
31.100782681399,0.0907827
31.109043556177,0.0890436
31.119043556177,0.0890436
31.129227732733,0.0892277
31.139043556177,0.0890436
31.149804556177,0.0898046
31.159357556177,0.0893576
31.169043556177,0.0890436
31.179736556177,0.0897366
31.189043570396,0.0890436
31.200150570396,0.0901506
31.209043584847,0.0890436
31.219053979338,0.089054
31.229043584847,0.0890436
31.241751357428,0.0917514
31.249043584847,0.0890436
31.259633584847,0.0896336
31.269276789602,0.0892768
31.279682584847,0.0896826
31.291066824278,0.0910668
31.299934599298,0.0899346
31.309043613746,0.0890436
31.320092613746,0.0900926
31.332453648648,0.0924536
31.339709613746,0.0897096
31.351166386324,0.0911664
31.359043613746,0.0890436
31.369043613746,0.0890436
31.379660613746,0.0896606
31.38928587607,0.0892859
31.39941938177,0.0894194
31.410915414658,0.0909154
31.419883904685,0.0898839
31.429312904685,0.0893129
31.440996414658,0.0909964
31.449043642361,0.0890436
31.459616939587,0.0896169
31.469600626401,0.0896006
31.479043642361,0.0890436
31.489043656528,0.0890437
31.499043656528,0.0890437
31.509334223552,0.0893342
31.519043670289,0.0890437
31.529909372638,0.0899094
31.539043670289,0.0890437
31.549043670289,0.0890437
31.560123670289,0.0901237
31.569921670289,0.0899217
31.579043670289,0.0890437
31.589641989156,0.089642
31.601634469466,0.0916345
31.609637697693,0.0896377
31.619449718909,0.0894497
31.631472469466,0.0914725
31.639705697693,0.0897057
31.64948401656,0.089484
31.66105501656,0.091055
31.669777697693,0.0897777
31.680002697693,0.0900027
31.689671711336,0.0896717
31.699043711336,0.0890437
31.709975724858,0.0899757
31.72179749651,0.0917975
31.73078049651,0.0907805
31.741769724858,0.0917697
31.749043724858,0.0890437
31.763196641598,0.0931966
31.78100549651,0.101005
31.782588641598,0.0925886
31.78904373838,0.0890437
31.799381111816,0.0893811
31.814654896868,0.0946549
31.81904375178,0.0890438
31.831274125216,0.0912741
31.83904375178,0.0890438
31.850221896868,0.0902219
31.85971475178,0.0897148
31.86991275178,0.0899128
31.88010175178,0.0901018
31.88904376518,0.0890438
31.899623741217,0.0896237
31.909043778456,0.0890438
31.919043778456,0.0890438
31.930389778456,0.0903898
31.940101229433,0.0901012
31.949327178814,0.0893272
31.960133178814,0.0901332
31.972391377254,0.0923914
31.979705778456,0.0897058
31.989043791732,0.0890438
31.999727791732,0.0897278
32.009043804884,0.0890438
32.022124953727,0.092125
32.029569682895,0.0895697
32.040110804884,0.0901108
32.050825632276,0.0908256
32.059916632276,0.0899166
32.069111231918,0.0891112
32.079043804884,0.0890438
32.089349258346,0.0893493
32.099043818036,0.0890438
32.111247602218,0.0912476
32.119660831062,0.0896608
32.129690361865,0.0896904
32.139043831062,0.0890438
32.149304111916,0.0893041
32.160083831062,0.0900838
32.169876831062,0.0898768
32.180524831062,0.0905248
32.189043844088,0.0890438
32.199357844088,0.0893578
32.210024856987,0.0900249
32.219745856987,0.0897459
32.232625628016,0.0926256
32.239043856987,0.0890439
32.250247013307,0.090247
32.260430336627,0.0904303
32.270965336627,0.0909653
32.279682856987,0.0896829
32.289043869886,0.0890439
32.301518653558,0.0915187
32.311311690358,0.0913117
32.320352882657,0.0903529
32.339614653558,0.0996147
32.340915653558,0.0909157
32.349889867862,0.0898899
32.359043882657,0.0890439
32.373314882657,0.0933149
32.379272651499,0.0892727
32.389709895428,0.0897099
32.402805247007,0.0928052
32.409929439306,0.0899294
32.419357908071,0.0893579
32.429043908071,0.0890439
32.440087424511,0.0900874
32.449930908071,0.0899309
32.460114908071,0.0901149
32.469921908071,0.0899219
32.479124452077,0.0891245
32.489849920714,0.0898499
32.50375402111,0.093754
32.509628933226,0.0896289
32.519763933226,0.0897639
32.530843703868,0.0908437
32.540367489875,0.0903675
32.554538703868,0.0945387
32.560020489875,0.0900205
32.572089703868,0.0920897
32.580070502518,0.0900705
32.589043945738,0.0890439
32.602427105842,0.0924271
32.615078829776,0.0950788
32.61904395812,0.089044
32.629782096573,0.0897821
32.64196795812,0.091968
32.651467449019,0.0914674
32.65935795812,0.089358
32.675053109216,0.0950531
32.68008395812,0.090084
32.690869347712,0.0908693
32.699961970502,0.089962
32.712337359962,0.0923374
32.721991753132,0.0919918
