X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.256591424553,1008,1000
30.257125187063,1008,1000
30.257928949573,1008,1000
30.25888729567,1008,1000
30.26987646178,1008,1000
30.27948129567,1008,1000
30.2888873093,1008,1000
30.2988873093,1008,1000
30.308887322947,1008,1000
30.318887322947,1008,1000
30.328887322947,1008,1000
30.338887322947,1008,1000
30.348887322947,1008,1000
30.359070013499,1008,1000
30.369769322947,1008,1000
30.378887322947,1008,1000
30.388887336594,1008,1000
30.398887336594,1008,1000
30.408887350287,1008,1000
30.418887350287,1008,1000
30.428887350287,1008,1000
30.439537945013,1008,1000
30.449039509635,1008,1000
30.460002902006,1008,1000
30.468887350287,1008,1000
30.478887350287,1008,1000
30.48888736398,1008,1000
30.49888736398,1008,1000
30.50888737768,1008,1000
30.51888737768,1008,1000
30.53173522227,1008,1000
30.53888737768,1008,1000
30.551266615818,1008,1000
30.55888737768,1008,1000
30.56888737768,1008,1000
30.57953137768,1008,1000
30.58888739138,1008,1000
30.59888739138,1008,1000
30.608887405121,1008,1000
30.619436011573,1008,1000
30.630159778178,1008,1000
30.639201405121,1008,1000
30.648887405121,1008,1000
30.661056405121,1008,1000
30.669751405121,1008,1000
30.678887405121,1008,1000
30.689724418862,1008,1000
30.699886418862,1008,1000
30.708887432629,1008,1000
30.720070771228,1008,1000
30.728887432629,1008,1000
30.741190597994,1008,1000
30.748887432629,1008,1000
30.758887432629,1008,1000
30.769513432629,1008,1000
30.778887432629,1008,1000
30.78902609403,1008,1000
30.798887446396,1008,1000
30.809213128541,1008,1000
30.81888746019,1008,1000
30.82909838735,1008,1000
30.83888746019,1008,1000
30.853008698422,1008,1000
30.85888746019,1008,1000
30.86993146019,1008,1000
30.87888746019,1008,1000
30.889778473984,1008,1000
30.898887473984,1008,1000
30.90888748784,1008,1000
30.92180348784,1008,1000
30.929357103996,1008,1000
30.939576228433,1008,1000
30.9490730175,1008,1000
30.959179176802,1008,1000
30.96888748784,1008,1000
30.978990190596,1008,1000
30.988887501696,1008,1000
30.998887501696,1008,1000
31.008887515707,1008,1000
31.018887515707,1008,1000
31.028887515707,1008,1000
31.038887515707,1008,1000
31.048887515707,1008,1000
31.058887515707,1008,1000
31.068887515707,1008,1000
31.078887515707,1008,1000
31.088887529718,1008,1000
31.098887529718,1008,1000
31.108887543999,1008,1000
31.119499543999,1008,1000
31.129470192427,1008,1000
31.138887543999,1008,1000
31.148887543999,1008,1000
31.159558543999,1008,1000
31.168887543999,1008,1000
31.178887543999,1008,1000
31.18888755828,1008,1000
31.19888755828,1008,1000
31.208887572641,1008,1000
31.219801572641,1008,1000
31.228887572641,1008,1000
31.238887572641,1008,1000
31.248887572641,1008,1000
31.259729572641,1008,1000
31.268887572641,1008,1000
31.279607572641,1008,1000
31.288887587002,1008,1000
31.298887587002,1008,1000
31.309139402588,1008,1000
31.318887601175,1008,1000
31.328887601175,1008,1000
31.339792601175,1008,1000
31.349571601175,1008,1000
31.359688601175,1008,1000
31.369990601175,1008,1000
31.379330125662,1008,1000
31.388887615348,1008,1000
31.400077315266,1008,1000
31.408887629146,1008,1000
31.421230867382,1008,1000
31.429855459093,1008,1000
31.438887629146,1008,1000
31.448887629146,1008,1000
31.463009867382,1008,1000
31.470074728123,1008,1000
31.480221013991,1008,1000
31.492029283136,1008,1000
31.499751642944,1008,1000
31.511576752698,1008,1000
31.533597894582,1008,1000
31.537167017936,1008,1000
31.547873779898,1008,1000
31.549877656544,1008,1000
31.559286613439,1008,1000
31.571403022661,1008,1000
31.579757072298,1008,1000
31.588887670144,1008,1000
31.598887670144,1008,1000
31.610893063899,1008,1000
31.619201683628,1008,1000
31.631059568944,1008,1000
31.639886568944,1008,1000
31.648887683628,1008,1000
31.659265811707,1008,1000
31.669049984698,1008,1000
31.679576683628,1008,1000
31.689850697112,1008,1000
31.705985153471,1008,1000
31.708887710478,1008,1000
31.720208508194,1008,1000
31.729053508194,1008,1000
31.738887710478,1008,1000
31.748887710478,1008,1000
31.761347948282,1008,1000
31.769610373197,1008,1000
31.779152636362,1008,1000
31.788887723844,1008,1000
31.801096853394,1008,1000
31.809366474056,1008,1000
31.821573974774,1008,1000
31.83047673709,1008,1000
31.83954473709,1008,1000
31.851654974774,1008,1000
31.85888773709,1008,1000
31.86994573709,1008,1000
31.87888773709,1008,1000
31.889450750336,1008,1000
31.898887750336,1008,1000
31.90946376346,1008,1000
31.92536146061,1008,1000
31.92888776346,1008,1000
31.93949076346,1008,1000
31.95228976346,1008,1000
31.961907001022,1008,1000
31.971231001022,1008,1000
31.97888776346,1008,1000
31.988887776584,1008,1000
31.998887776584,1008,1000
32.012594249173,1008,1000
32.020244774857,1008,1000
32.028887789585,1008,1000
32.043451045381,1008,1000
32.050485789585,1008,1000
32.061844027024,1008,1000
32.068887789585,1008,1000
32.078887789585,1008,1000
32.089783802586,1008,1000
32.098887802586,1008,1000
32.109582819092,1008,1000
32.119643815463,1008,1000
32.12949983382,1008,1000
32.13985083382,1008,1000
32.149832815463,1008,1000
32.158887815463,1008,1000
32.168887815463,1008,1000
32.181200846821,1008,1000
32.18950482834,1008,1000
32.201646078282,1008,1000
32.209432841092,1008,1000
32.222482385336,1008,1000
32.229089903684,1008,1000
32.240588885327,1008,1000
32.249801841092,1008,1000
32.264574148146,1008,1000
32.269594841092,1008,1000
32.278887841092,1008,1000
32.294517160898,1008,1000
32.298887853844,1008,1000
32.310237173524,1008,1000
32.32033786647,1008,1000
32.329872980569,1008,1000
32.340170936334,1008,1000
32.352499936334,1008,1000
32.36923543584,1008,1000
32.372038100452,1008,1000
32.37888786647,1008,1000
32.389432879096,1008,1000
32.400345293891,1008,1000
32.409738986837,1008,1000
32.419729100936,1008,1000
32.429392056701,1008,1000
32.438887891595,1008,1000
32.452413223901,1008,1000
32.459747888513,1008,1000
32.469945891595,1008,1000
32.478887891595,1008,1000
32.491822128532,1008,1000
32.498887904094,1008,1000
32.508887916464,1008,1000
32.519201916464,1008,1000
32.529693916464,1008,1000
32.551974153272,1008,1000
32.552598535316,1008,1000
32.559734036831,1008,1000
32.569594916464,1008,1000
32.578887916464,1008,1000
32.589201928834,1008,1000
32.611213177754,1008,1000
32.61183758428,1008,1000
32.620003941075,1008,1000
32.636632943611,1008,1000
32.639201941075,1008,1000
32.649594941075,1008,1000
32.662109941075,1008,1000
32.684282098681,1008,1000
32.686724480725,1008,1000
32.691285177754,1008,1000
32.700777965427,1008,1000
32.710215135274,1008,1000
32.722086201976,1008,1000
32.729688965427,1008,1000
32.738887965427,1008,1000
32.749634965427,1008,1000
32.758887965427,1008,1000
32.769468965427,1008,1000
32.779201965427,1008,1000
32.790989201976,1008,1000
32.806722796292,1008,1000
32.809201989518,1008,1000
32.819612989518,1008,1000
32.828887989518,1008,1000
32.838887989518,1008,1000
32.849864989518,1008,1000
32.874309225936,1008,1000
32.875559680644,1008,1000
32.881915225936,1008,1000
32.890431571854,1008,1000
32.901271686345,1008,1000
32.909707013347,1008,1000
32.923037013347,1008,1000
32.931466249634,1008,1000
32.940360231637,1008,1000
32.954658633343,1008,1000
32.959202013347,1008,1000
32.969202013347,1008,1000
32.979607813973,1008,1000
32.989739025196,1008,1000
32.998888025196,1008,1000
33.008888036912,1008,1000
33.021016273066,1008,1000
33.032011273066,1008,1000
33.042987273066,1008,1000
33.049521296641,1008,1000
33.063028036912,1008,1000
33.068888036912,1008,1000
33.078888036912,1008,1000
33.092199273066,1008,1000
33.101240296298,1008,1000
33.108888060244,1008,1000
33.118888060244,1008,1000
33.134015060244,1008,1000
33.139658060244,1008,1000
33.151429296298,1008,1000
33.158888060244,1008,1000
33.168888060244,1008,1000
33.179202060244,1008,1000
33.18920207186,1008,1000
33.200588771824,1008,1000
33.212403083367,1008,1000
33.227595319312,1008,1000
33.234976179535,1008,1000
33.241018608437,1008,1000
33.252222319312,1008,1000
33.258888083367,1008,1000
33.269692106616,1008,1000
33.279766083367,1008,1000
33.28993609547,1008,1000
33.298888094874,1008,1000
33.309765106244,1008,1000
33.323631342052,1008,1000
33.332413943453,1008,1000
33.340103106244,1008,1000
33.357462912876,1008,1000
33.358888106244,1008,1000
33.369739418383,1008,1000
33.382528430486,1008,1000
33.390324117614,1008,1000
33.401676463865,1008,1000
33.411798128849,1008,1000
33.419685128849,1008,1000
33.434148078719,1008,1000
33.442915364522,1008,1000
33.450238128849,1008,1000
33.460594128849,1008,1000
33.469202128849,1008,1000
33.482885475235,1008,1000
33.496982336411,1008,1000
33.502590508802,1008,1000
33.513310002204,1008,1000
33.520464151181,1008,1000
33.536633744475,1008,1000
33.541466508802,1008,1000
33.562853825793,1008,1000
33.563451441281,1008,1000
33.569811151181,1008,1000
33.578888151181,1008,1000
33.5909820684,1008,1000
33.606137404214,1008,1000
33.612664553191,1008,1000
33.619856173238,1008,1000
33.629568173238,1008,1000
33.641834173238,1008,1000
33.659833683452,1008,1000
33.667248553191,1008,1000
33.686113482511,1008,1000
33.706247438023,1008,1000
33.72133043028,1008,1000
33.722144089332,1008,1000
33.722939748384,1008,1000
33.725027407436,1008,1000
33.73365259703,1008,1000
33.743003832428,1008,1000
33.763347614391,1008,1000
33.768581251799,1008,1000
33.792786229791,1008,1000
33.802549881848,1008,1000
33.80312056227,1008,1000
33.810269216527,1008,1000
33.818888216527,1008,1000
33.84544445165,1008,1000
33.859936697098,1008,1000
33.86519535615,1008,1000
33.866206015202,1008,1000
33.870117216527,1008,1000
33.879606923355,1008,1000
33.908274472746,1008,1000
33.910935472746,1008,1000
33.911713174264,1008,1000
33.925133174264,1008,1000
33.92956823776,1008,1000
33.947248174264,1008,1000
33.971808472746,1008,1000
33.976815875782,1008,1000
33.9783275773,1008,1000
33.981046939278,1008,1000
33.99370674535,1008,1000
33.998888248308,1008,1000
34.013122215892,1008,1000
34.019541258715,1008,1000
34.0315744291,1008,1000
34.055526363269,1008,1000
34.058528085601,1008,1000
34.077813701571,1008,1000
34.08119549356,1008,1000
34.083158215892,1008,1000
34.09264049356,1008,1000
34.101467001723,1008,1000
34.111159279391,1008,1000
34.126372186411,1008,1000
34.134391514098,1008,1000
34.140567279391,1008,1000
34.148888279391,1008,1000
34.160283279391,1008,1000
34.175331724055,1008,1000
34.186460514098,1008,1000
34.190921520155,1008,1000
34.216257012613,1008,1000
34.219704775739,1008,1000
34.220284538865,1008,1000
34.235854669167,1008,1000
34.240581299788,1008,1000
34.249495807951,1008,1000
34.259464299788,1008,1000
34.270182299788,1008,1000
34.285348791585,1008,1000
34.30223955433,1008,1000
34.31239483316,1008,1000
34.313582616262,1008,1000
34.319126399364,1008,1000
34.330828848464,1008,1000
34.342803139729,1008,1000
34.352226319904,1008,1000
34.363609848464,1008,1000
34.371043414668,1008,1000
34.382576858592,1008,1000
34.389202329892,1008,1000
34.407759184774,1008,1000
34.41088533974,1008,1000
34.41956833974,1008,1000
34.430269925139,1008,1000
34.475964427104,1008,1000
34.497126441094,1008,1000
34.499570243892,1008,1000
34.523211237864,1008,1000
34.526616882288,1008,1000
34.5283457045,1008,1000
34.529150526712,1008,1000
34.537135003719,1008,1000
34.542541181507,1008,1000
34.58422159344,1008,1000
34.586782415652,1008,1000
34.602282079206,1008,1000
34.60552176189,1008,1000
34.63950361257,1008,1000
34.643469453912,1008,1000
34.647358295254,1008,1000
34.650189136596,1008,1000
34.661140660622,1008,1000
34.691001453912,1008,1000
34.694851136596,1008,1000
34.696326977938,1008,1000
34.704056399856,1008,1000
34.713456257749,1008,1000
34.721792397557,1008,1000
34.73073863142,1008,1000
34.756195491612,1008,1000
34.758215211996,1008,1000
34.763974397557,1008,1000
34.788437604267,1008,1000
34.79729703561,1008,1000
34.801997649984,1008,1000
34.815865407496,1008,1000
34.82608252874,1008,1000
34.831619649984,1008,1000
34.864211649984,1008,1000
34.871110255836,1008,1000
34.879581892104,1008,1000
34.883954528372,1008,1000
34.891001437645,1008,1000
34.911617762069,1008,1000
34.912895659107,1008,1000
34.934852144297,1008,1000
34.935423041335,1008,1000
34.940241434687,1008,1000
34.965999029007,1008,1000
34.974109514197,1008,1000
35.000168743555,1008,1000
35.000856658589,1008,1000
35.026014848101,1008,1000
35.040860859309,1008,1000
35.066865686262,1008,1000
35.071312686262,1008,1000
35.091100686262,1008,1000
35.112125314568,1008,1000
35.115407247314,1008,1000
35.11599618006,1008,1000
35.12740484379,1008,1000
35.128556776536,1008,1000
35.136883569466,1008,1000
35.137427502212,1008,1000
35.138214434958,1008,1000
35.139019367704,1008,1000
35.13983330045,1008,1000
35.167728703974,1008,1000
35.197089224638,1008,1000
35.204302116272,1008,1000
35.207498066446,1008,1000
35.215826645494,1008,1000
35.243646721402,1008,1000
35.266048721402,1008,1000
35.274605671576,1008,1000
35.292072472272,1008,1000
35.302350231713,1008,1000
35.303101199029,1008,1000
35.307118100977,1008,1000
35.310646035609,1008,1000
35.346967741453,1008,1000
35.352070643401,1008,1000
35.354595610717,1008,1000
35.356805578033,1008,1000
35.359083545349,1008,1000
35.385270290689,1008,1000
35.388376225321,1008,1000
35.393261909223,1008,1000
35.406088763681,1008,1000
35.428252640348,1008,1000
35.431029624518,1008,1000
35.438767592858,1008,1000
35.453594755398,1008,1000
35.481839059872,1008,1000
35.493184028212,1008,1000
35.503462028952,1008,1000
35.534375036352,1008,1000
35.547175037832,1008,1000
35.595891044492,1008,1000
35.597264045232,1008,1000
35.600167045972,1008,1000
35.631738165126,1008,1000
35.661471301302,1008,1000
35.671368335346,1008,1000
35.674767352368,1008,1000
35.67681936939,1008,1000
35.679479386412,1008,1000
35.684470420456,1008,1000
35.686126437478,1008,1000
35.700324880597,1008,1000
35.708772078693,1008,1000
35.743849342821,1008,1000
35.763804573933,1008,1000
35.764537606949,1008,1000
35.799921904093,1008,1000
35.820201867688,1008,1000
35.820880915918,1008,1000
35.825271964148,1008,1000
35.868501349988,1008,1000
35.873891494678,1008,1000
35.875836542908,1008,1000
35.877708591138,1008,1000
35.879648639368,1008,1000
35.880926687598,1008,1000
35.895711976978,1008,1000
35.916608220403,1008,1000
35.917778283063,1008,1000
35.933167659023,1008,1000
35.967676402775,1008,1000
36.01145719063,1008,1000
36.01300125329,1008,1000
36.02531263344,1008,1000
36.05106401359,1008,1000
36.06602431771,1008,1000
36.11440695153,1008,1000
36.12831448445,1008,1000
36.14337583973,1008,1000
36.17256955029,1008,1000
36.17549963911,1008,1000
36.17687672793,1008,1000
36.17852381675,1008,1000
36.19372834967,1008,1000
36.19698343849,1008,1000
36.21481673669,1008,1000
36.217637838206,1008,1000
36.24801524427,1008,1000
36.251447345786,1008,1000
36.26435675185,1008,1000
36.266093853366,1008,1000
36.266862954882,1008,1000
36.267623056398,1008,1000
36.272826157914,1008,1000
36.27538725943,1008,1000
36.283570334612,1008,1000
36.349440421483,1008,1000
36.445623565814,1008,1000
36.47114808659,1008,1000
36.486613216784,1008,1000
36.487950346978,1008,1000
36.517100048229,1008,1000
36.520669337349,1008,1000
36.570975072069,1008,1000
36.63606148144,1008,1000
36.66400527643,1008,1000
36.698564389416,1008,1000
36.719089068554,1008,1000
36.724612241934,1008,1000
36.759614322494,1008,1000
36.789231362774,1008,1000
36.794375709534,1008,1000
36.835944238342,1008,1000
36.924517968618,1008,1000
36.950493162088,1008,1000
