X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.41,498
49.42,499
49.43,500
49.44,501
49.45,502
49.46,503
49.47,504
49.48,505
49.49,506
49.5,507
49.51,508
49.52,509
49.53,510
49.54,511
49.55,512
49.56,513
49.57,514
49.58,515
49.59,516
49.6,517
49.61,518
49.62,519
49.63,520
49.64,521
49.65,522
49.66,523
49.67,524
49.68,525
49.69,526
49.7,527
49.71,528
49.72,529
49.73,530
49.74,531
49.75,532
49.76,533
49.77,534
49.78,535
49.79,536
49.8,537
49.81,538
49.82,539
49.83,540
49.84,541
49.85,542
49.86,543
49.87,544
49.88,545
49.89,546
49.9,547
49.91,548
49.92,549
49.93,550
49.94,551
49.95,552
49.96,553
49.97,554
49.98,555
49.99,556
50,557
50.01,558
50.02,559
50.03,560
50.04,561
50.05,562
50.06,563
50.07,564
50.08,565
50.09,566
50.1,567
50.11,568
50.12,569
50.13,570
50.14,571
50.15,572
50.16,573
50.17,574
50.18,575
50.19,576
50.2,577
50.21,578
50.22,579
50.23,580
50.24,581
50.25,582
50.26,583
50.27,584
50.28,585
50.29,586
50.3,587
50.31,588
50.32,589
50.33,590
50.34,591
50.35,592
50.36,593
50.37,594
50.38,595
50.39,596
50.4,597
50.41,598
50.42,599
50.43,600
50.44,601
50.45,602
50.46,603
50.47,604
50.48,605
50.49,606
50.5,607
50.51,608
50.52,609
50.53,610
50.54,611
50.55,612
50.56,613
50.57,614
50.58,615
50.59,616
50.6,617
50.61,618
50.62,619
50.63,620
50.64,621
50.65,622
50.66,623
50.67,624
50.68,625
50.69,626
50.7,627
50.71,628
50.72,629
50.73,630
50.74,631
50.75,632
50.76,633
50.77,634
50.78,635
50.79,636
50.8,637
50.81,638
50.82,639
50.83,640
50.84,641
50.85,642
50.86,643
50.87,644
50.88,645
50.89,646
50.9,647
50.91,648
50.92,649
50.93,650
50.94,651
50.95,652
50.96,653
50.97,654
50.98,655
50.99,656
51,657
51.01,658
51.02,659
51.03,660
51.04,661
51.05,662
51.06,663
51.07,664
51.08,665
51.09,666
51.1,667
51.11,668
51.12,669
51.13,670
51.14,671
51.15,672
51.16,673
51.17,674
51.18,675
51.19,676
51.2,677
51.21,678
51.22,679
51.23,680
51.24,681
51.25,682
51.26,683
51.27,684
51.28,685
51.29,686
51.3,687
51.31,688
51.32,689
51.33,690
51.34,691
51.35,692
51.36,693
51.37,694
51.38,695
51.39,696
51.4,697
51.41,698
51.42,699
51.43,700
51.44,701
51.45,702
51.46,703
51.47,704
51.48,705
51.49,706
51.5,707
51.51,708
51.52,709
51.53,710
51.54,711
51.55,712
51.56,713
51.57,714
51.58,715
51.59,716
51.6,717
51.61,718
51.62,719
51.63,720
51.64,721
51.65,722
51.66,723
51.67,724
51.68,725
51.69,726
51.7,727
51.71,728
51.72,729
51.73,730
51.74,731
51.75,732
51.76,733
51.77,734
51.78,735
51.79,736
51.8,737
51.81,738
51.82,739
51.83,740
51.84,741
51.85,742
51.86,743
51.87,744
51.88,745
51.89,746
51.9,747
51.91,748
51.92,749
51.93,750
51.94,751
51.95,752
51.96,753
51.97,754
51.98,755
51.99,756
52,757
52.01,758
52.02,759
52.03,760
52.04,761
52.05,762
52.06,763
52.07,764
52.08,765
52.09,766
52.1,767
52.11,768
52.12,769
52.13,770
52.14,771
52.15,772
52.16,773
52.17,774
52.18,775
52.19,776
52.2,777
52.21,778
52.22,779
52.23,780
52.24,781
52.25,782
52.26,783
52.27,784
52.28,785
52.29,786
52.3,787
52.31,788
52.32,789
52.33,790
52.34,791
52.35,792
52.36,793
52.37,794
52.38,795
52.39,796
52.4,797
52.41,798
52.42,799
52.43,800
52.44,801
52.45,802
52.46,803
52.47,804
52.48,805
52.49,806
52.5,807
52.51,808
52.52,809
52.53,810
52.54,811
52.55,812
52.56,813
52.57,814
52.58,815
52.59,816
52.6,817
52.61,818
52.62,819
52.63,820
52.64,821
52.65,822
52.66,823
52.67,824
52.68,825
52.69,826
52.7,827
52.71,828
52.72,829
52.73,830
52.74,831
52.75,832
52.76,833
52.77,834
52.78,835
52.79,836
52.8,837
52.81,838
52.82,839
52.83,840
52.84,841
52.85,842
52.86,843
52.87,844
52.88,845
52.89,846
52.9,847
52.91,848
52.92,849
52.93,850
52.94,851
52.95,852
52.96,853
52.97,854
52.98,855
52.99,856
53,857
53.01,858
53.02,859
53.03,860
53.04,861
53.05,862
53.06,863
53.07,864
53.08,865
53.09,866
53.1,867
53.11,868
53.12,869
53.13,870
53.14,871
53.15,872
53.16,873
53.17,874
53.18,875
53.19,876
53.2,877
53.21,878
53.22,879
53.23,880
53.24,881
53.25,882
53.26,883
53.27,884
53.28,885
53.29,886
53.3,887
53.31,888
53.32,889
53.33,890
53.34,891
53.35,892
53.36,893
53.37,894
53.38,895
53.39,896
53.4,897
53.41,898
53.42,899
53.43,900
53.44,901
53.45,902
53.46,903
53.47,904
53.48,905
53.49,906
53.5,907
53.51,908
53.52,909
53.53,910
53.54,911
53.55,912
53.56,913
53.57,914
53.58,915
53.59,916
53.6,917
53.61,918
53.62,919
53.63,920
53.64,921
53.65,922
53.66,923
53.67,924
53.68,925
53.69,926
53.7,927
53.71,928
53.72,929
53.73,930
53.74,931
53.75,932
53.76,933
53.77,934
53.78,935
53.79,936
53.8,937
53.81,938
53.82,939
53.83,940
53.84,941
53.85,942
53.86,943
53.87,944
53.88,945
53.89,946
53.9,947
53.91,948
53.92,949
53.93,950
53.94,951
53.95,952
53.96,953
53.97,954
53.98,955
53.99,956
54,957
54.01,958
54.02,959
54.03,960
54.04,961
54.05,962
54.06,963
54.07,964
54.08,965
54.09,966
54.1,967
54.11,968
54.12,969
54.13,970
54.14,971
54.15,972
54.16,973
54.17,974
54.18,975
54.19,976
54.2,977
54.21,978
54.22,979
54.23,980
54.24,981
54.25,982
54.26,983
54.27,984
54.28,985
54.29,986
54.3,987
54.31,988
54.32,989
54.33,990
54.34,991
54.35,992
54.36,993
54.37,994
54.38,995
54.39,996
54.4,997
54.41,998
54.42,999
54.43,1000
54.44,1001
54.45,1002
54.46,1003
54.47,1004
54.48,1005
54.49,1006
54.5,1007
54.51,1008
54.52,1009
54.53,1010
54.54,1011
54.55,1012
54.56,1013
54.57,1014
54.58,1015
54.59,1016
54.6,1017
54.61,1018
54.62,1019
54.63,1020
54.64,1021
54.65,1022
54.66,1023
54.67,1024
54.68,1025
54.69,1026
54.7,1027
54.71,1028
54.72,1029
54.73,1030
54.74,1031
54.75,1032
54.76,1033
54.77,1034
54.78,1035
54.79,1036
54.8,1037
54.81,1038
54.82,1039
54.83,1040
54.84,1041
54.85,1042
54.86,1043
54.87,1044
54.88,1045
54.89,1046
54.9,1047
54.91,1048
54.92,1049
54.93,1050
54.94,1051
54.95,1052
54.96,1053
54.97,1054
54.98,1055
54.99,1056
55,1057
55.01,1058
55.02,1059
55.03,1060
55.04,1061
55.05,1062
55.06,1063
55.07,1064
55.08,1065
55.09,1066
55.1,1067
55.11,1068
55.12,1069
55.13,1070
55.14,1071
55.15,1072
55.16,1073
55.17,1074
55.18,1075
55.19,1076
55.2,1077
55.21,1078
55.22,1079
55.23,1080
55.24,1081
55.25,1082
55.26,1083
55.27,1084
55.28,1085
55.29,1086
55.3,1087
55.31,1088
55.32,1089
55.33,1090
55.34,1091
55.35,1092
55.36,1093
55.37,1094
55.38,1095
55.39,1096
55.4,1097
55.41,1098
55.42,1099
55.43,1100
55.44,1101
55.45,1102
55.46,1103
55.47,1104
55.48,1105
55.49,1106
55.5,1107
55.51,1108
55.52,1109
55.53,1110
55.54,1111
55.55,1112
55.56,1113
55.57,1114
55.58,1115
55.59,1116
55.6,1117
55.61,1118
55.62,1119
55.63,1120
55.64,1121
55.65,1122
55.66,1123
55.67,1124
55.68,1125
55.69,1126
55.7,1127
55.71,1128
55.72,1129
55.73,1130
55.74,1131
55.75,1132
55.76,1133
55.77,1134
55.78,1135
55.79,1136
55.8,1137
55.81,1138
55.82,1139
55.83,1140
55.84,1141
55.85,1142
55.86,1143
55.87,1144
55.88,1145
55.89,1146
55.9,1147
55.91,1148
55.92,1149
55.93,1150
55.94,1151
55.95,1152
55.96,1153
55.97,1154
55.98,1155
55.99,1156
56,1157
56.01,1158
56.02,1159
56.03,1160
56.04,1161
56.05,1162
56.06,1163
56.07,1164
56.08,1165
56.09,1166
56.1,1167
56.11,1168
56.12,1169
56.13,1170
56.14,1171
56.15,1172
56.16,1173
56.17,1174
56.18,1175
56.19,1176
56.2,1177
56.21,1178
56.22,1179
56.23,1180
56.24,1181
56.25,1182
56.26,1183
56.27,1184
56.28,1185
56.29,1186
56.3,1187
56.31,1188
56.32,1189
56.33,1190
56.34,1191
56.35,1192
56.36,1193
56.37,1194
56.38,1195
56.39,1196
56.4,1197
56.41,1198
56.42,1199
56.43,1200
56.44,1201
56.45,1202
56.46,1203
56.47,1204
56.48,1205
56.49,1206
56.5,1207
56.51,1208
56.52,1209
56.53,1210
56.54,1211
56.55,1212
56.56,1213
56.57,1214
56.58,1215
56.59,1216
56.6,1217
56.61,1218
56.62,1219
56.63,1220
56.64,1221
56.65,1222
56.66,1223
56.67,1224
56.68,1225
56.69,1226
56.7,1227
56.71,1228
56.72,1229
56.73,1230
56.74,1231
56.75,1232
56.76,1233
56.77,1234
56.78,1235
56.79,1236
56.8,1237
56.81,1238
56.82,1239
56.83,1240
56.84,1241
56.85,1242
56.86,1243
56.87,1244
56.88,1245
56.89,1246
56.9,1247
56.91,1248
56.92,1249
56.93,1250
56.94,1251
56.95,1252
56.96,1253
56.97,1254
56.98,1255
56.99,1256
57,1257
57.01,1258
57.02,1259
57.03,1260
57.04,1261
57.05,1262
57.06,1263
57.07,1264
57.08,1265
57.09,1266
57.1,1267
57.11,1268
57.12,1269
57.13,1270
57.14,1271
57.15,1272
57.16,1273
57.17,1274
57.18,1275
57.19,1276
57.2,1277
57.21,1278
57.22,1279
57.23,1280
57.24,1281
57.25,1282
57.26,1283
57.27,1284
57.28,1285
57.29,1286
57.3,1287
57.31,1288
57.32,1289
57.33,1290
57.34,1291
57.35,1292
57.36,1293
57.37,1294
57.38,1295
57.39,1296
57.4,1297
57.41,1298
57.42,1299
57.43,1300
57.44,1301
57.45,1302
57.46,1303
57.47,1304
57.48,1305
57.49,1306
57.5,1307
57.51,1308
57.52,1309
57.53,1310
57.54,1311
57.55,1312
57.56,1313
57.57,1314
57.58,1315
57.59,1316
57.6,1317
57.61,1318
57.62,1319
57.63,1320
57.64,1321
57.65,1322
57.66,1323
57.67,1324
57.68,1325
57.69,1326
57.7,1327
57.71,1328
57.72,1329
57.73,1330
57.74,1331
57.75,1332
57.76,1333
57.77,1334
57.78,1335
57.79,1336
57.8,1337
57.81,1338
57.82,1339
57.83,1340
57.84,1341
57.85,1342
57.86,1343
57.87,1344
57.88,1345
57.89,1346
57.9,1347
57.91,1348
57.92,1349
57.93,1350
57.94,1351
57.95,1352
57.96,1353
57.97,1354
57.98,1355
57.99,1356
58,1357
58.01,1358
58.02,1359
58.03,1360
58.04,1361
58.05,1362
58.06,1363
58.07,1364
58.08,1365
58.09,1366
58.1,1367
58.11,1368
58.12,1369
58.13,1370
58.14,1371
58.15,1372
58.16,1373
58.17,1374
58.18,1375
58.19,1376
58.2,1377
58.21,1378
58.22,1379
58.23,1380
58.24,1381
58.25,1382
58.26,1383
58.27,1384
58.28,1385
58.29,1386
58.3,1387
58.31,1388
58.32,1389
58.33,1390
58.34,1391
58.35,1392
58.36,1393
58.37,1394
58.38,1395
58.39,1396
58.4,1397
58.41,1398
58.42,1399
58.43,1400
58.44,1401
58.45,1402
58.46,1403
58.47,1404
58.48,1405
58.49,1406
58.5,1407
58.51,1408
58.52,1409
58.53,1410
58.54,1411
58.55,1412
58.56,1413
58.57,1414
58.58,1415
58.59,1416
58.6,1417
58.61,1418
58.62,1419
58.63,1420
58.64,1421
58.65,1422
58.66,1423
58.67,1424
58.68,1425
58.69,1426
58.7,1427
58.71,1428
58.72,1429
58.73,1430
58.74,1431
58.75,1432
58.76,1433
58.77,1434
58.78,1435
58.79,1436
58.8,1437
58.81,1438
58.82,1439
58.83,1440
58.84,1441
58.85,1442
58.86,1443
58.87,1444
58.88,1445
58.89,1446
58.9,1447
58.91,1448
58.92,1449
58.93,1450
58.94,1451
58.95,1452
58.96,1453
58.97,1454
58.98,1455
58.99,1456
59,1457
59.01,1458
59.02,1459
59.03,1460
59.04,1461
59.05,1462
59.06,1463
59.07,1464
59.08,1465
59.09,1466
59.1,1467
59.11,1468
59.12,1469
59.13,1470
59.14,1471
59.15,1472
59.16,1473
59.17,1474
59.18,1475
59.19,1476
59.2,1477
59.21,1478
59.22,1479
59.23,1480
59.24,1481
59.25,1482
59.26,1483
59.27,1484
59.28,1485
59.29,1486
59.3,1487
59.31,1488
59.32,1489
59.33,1490
59.34,1491
59.35,1492
59.36,1493
59.37,1494
59.38,1495
59.39,1496
59.4,1497
59.41,1498
59.42,1499
59.43,1500
59.44,1501
59.45,1502
59.46,1503
59.47,1504
59.48,1505
59.49,1506
59.5,1507
59.51,1508
59.52,1509
59.53,1510
59.54,1511
59.55,1512
59.56,1513
59.57,1514
59.58,1515
59.59,1516
59.6,1517
59.61,1518
59.62,1519
59.63,1520
59.64,1521
59.65,1522
59.66,1523
59.67,1524
59.68,1525
59.69,1526
59.7,1527
59.71,1528
59.72,1529
59.73,1530
59.74,1531
59.75,1532
59.76,1533
59.77,1534
59.78,1535
59.79,1536
59.8,1537
59.81,1538
59.82,1539
59.83,1540
59.84,1541
59.85,1542
59.86,1543
59.87,1544
59.88,1545
59.89,1546
59.9,1547
59.91,1548
59.92,1549
59.93,1550
59.94,1551
59.95,1552
59.96,1553
59.97,1554
59.98,1555
59.99,1556
60,1557
60.01,1558
60.02,1559
60.03,1560
60.04,1561
60.05,1562
60.06,1563
60.07,1564
60.08,1565
60.09,1566
60.1,1567
60.11,1568
60.12,1569
60.13,1570
60.14,1571
60.15,1572
60.16,1573
60.17,1574
60.18,1575
60.19,1576
60.2,1577
60.21,1578
60.22,1579
60.23,1580
60.24,1581
60.25,1582
60.26,1583
60.27,1584
60.28,1585
60.29,1586
60.3,1587
60.31,1588
60.32,1589
60.33,1590
60.34,1591
60.35,1592
60.36,1593
60.37,1594
60.38,1595
60.39,1596
60.4,1597
60.41,1598
60.42,1599
60.43,1600
60.44,1601
60.45,1602
60.46,1603
60.47,1604
60.48,1605
60.49,1606
60.5,1607
60.51,1608
60.52,1609
60.53,1610
60.54,1611
60.55,1612
60.56,1613
60.57,1614
60.58,1615
60.59,1616
60.6,1617
60.61,1618
60.62,1619
60.63,1620
60.64,1621
60.65,1622
60.66,1623
60.67,1624
60.68,1625
60.69,1626
60.7,1627
60.71,1628
60.72,1629
60.73,1630
60.74,1631
60.75,1632
60.76,1633
60.77,1634
60.78,1635
60.79,1636
60.8,1637
60.81,1638
60.82,1639
60.83,1640
60.84,1641
60.85,1642
60.86,1643
60.87,1644
60.88,1645
60.89,1646
60.9,1647
60.91,1648
60.92,1649
60.93,1650
60.94,1651
60.95,1652
60.96,1653
60.97,1654
60.98,1655
60.99,1656
61,1657
61.01,1658
61.02,1659
61.03,1660
61.04,1661
61.05,1662
61.06,1663
61.07,1664
61.08,1665
61.09,1666
61.1,1667
61.11,1668
61.12,1669
61.13,1670
61.14,1671
61.15,1672
61.16,1673
61.17,1674
61.18,1675
61.19,1676
61.2,1677
61.21,1678
61.22,1679
61.23,1680
61.24,1681
61.25,1682
61.26,1683
61.27,1684
61.28,1685
61.29,1686
61.3,1687
61.31,1688
61.32,1689
61.33,1690
61.34,1691
61.35,1692
61.36,1693
61.37,1694
61.38,1695
61.39,1696
61.4,1697
61.41,1698
61.42,1699
61.43,1700
61.44,1701
61.45,1702
61.46,1703
61.47,1704
61.48,1705
61.49,1706
61.5,1707
61.51,1708
61.52,1709
61.53,1710
61.54,1711
61.55,1712
61.56,1713
61.57,1714
61.58,1715
61.59,1716
61.6,1717
61.61,1718
61.62,1719
61.63,1720
61.64,1721
61.65,1722
61.66,1723
61.67,1724
61.68,1725
61.69,1726
61.7,1727
61.71,1728
61.72,1729
61.73,1730
61.74,1731
61.75,1732
61.76,1733
61.77,1734
61.78,1735
61.79,1736
61.8,1737
61.81,1738
61.82,1739
61.83,1740
61.84,1741
61.85,1742
61.86,1743
61.87,1744
61.88,1745
61.89,1746
61.9,1747
61.91,1748
61.92,1749
61.93,1750
61.94,1751
61.95,1752
61.96,1753
61.97,1754
61.98,1755
61.99,1756
62,1757
62.01,1758
62.02,1759
62.03,1760
62.04,1761
62.05,1762
62.06,1763
62.07,1764
62.08,1765
62.09,1766
62.1,1767
62.11,1768
62.12,1769
62.13,1770
62.14,1771
62.15,1772
62.16,1773
62.17,1774
62.18,1775
62.19,1776
62.2,1777
62.21,1778
62.22,1779
62.23,1780
62.24,1781
62.25,1782
62.26,1783
62.27,1784
62.28,1785
62.29,1786
62.3,1787
62.31,1788
62.32,1789
62.33,1790
62.34,1791
62.35,1792
62.36,1793
62.37,1794
62.38,1795
62.39,1796
62.4,1797
62.41,1798
62.42,1799
62.43,1800
62.44,1801
62.45,1802
62.46,1803
62.47,1804
62.48,1805
62.49,1806
62.5,1807
62.51,1808
62.52,1809
62.53,1810
62.54,1811
62.55,1812
62.56,1813
62.57,1814
62.58,1815
62.59,1816
62.6,1817
62.61,1818
62.62,1819
62.63,1820
62.64,1821
62.65,1822
62.66,1823
62.67,1824
62.68,1825
62.69,1826
62.7,1827
62.71,1828
62.72,1829
62.73,1830
62.74,1831
62.75,1832
62.76,1833
62.77,1834
62.78,1835
62.79,1836
62.8,1837
62.81,1838
62.82,1839
62.83,1840
62.84,1841
62.85,1842
62.86,1843
62.87,1844
62.88,1845
62.89,1846
62.9,1847
62.91,1848
62.92,1849
62.93,1850
62.94,1851
62.95,1852
62.96,1853
62.97,1854
62.98,1855
62.99,1856
63,1857
63.01,1858
63.02,1859
63.03,1860
63.04,1861
63.05,1862
63.06,1863
63.07,1864
63.08,1865
63.09,1866
63.1,1867
63.11,1868
63.12,1869
63.13,1870
63.14,1871
63.15,1872
63.16,1873
63.17,1874
63.18,1875
63.19,1876
63.2,1877
63.21,1878
63.22,1879
63.23,1880
63.24,1881
63.25,1882
63.26,1883
63.27,1884
63.28,1885
63.29,1886
63.3,1887
63.31,1888
63.32,1889
63.33,1890
63.34,1891
63.35,1892
63.36,1893
63.37,1894
63.38,1895
63.39,1896
63.4,1897
63.41,1898
63.42,1899
63.43,1900
63.44,1901
63.45,1902
63.46,1903
63.47,1904
63.48,1905
63.49,1906
63.5,1907
63.51,1908
63.52,1909
63.53,1910
63.54,1911
63.55,1912
63.56,1913
63.57,1914
63.58,1915
63.59,1916
63.6,1917
63.61,1918
63.62,1919
63.63,1920
63.64,1921
63.65,1922
63.66,1923
63.67,1924
63.68,1925
63.69,1926
63.7,1927
63.71,1928
63.72,1929
63.73,1930
63.74,1931
63.75,1932
63.76,1933
63.77,1934
63.78,1935
63.79,1936
63.8,1937
63.81,1938
63.82,1939
63.83,1940
63.84,1941
63.85,1942
63.86,1943
63.87,1944
63.88,1945
63.89,1946
63.9,1947
63.91,1948
63.92,1949
63.93,1950
63.94,1951
63.95,1952
63.96,1953
63.97,1954
63.98,1955
63.99,1956
64,1957
64.01,1958
64.02,1959
64.03,1960
64.04,1961
64.05,1962
64.06,1963
64.07,1964
64.08,1965
64.09,1966
64.1,1967
64.11,1968
64.12,1969
64.13,1970
64.14,1971
64.15,1972
64.16,1973
64.17,1974
64.18,1975
64.19,1976
64.2,1977
64.21,1978
64.22,1979
64.23,1980
64.24,1981
64.25,1982
64.26,1983
64.27,1984
64.28,1985
64.29,1986
64.3,1987
64.31,1988
64.32,1989
64.33,1990
64.34,1991
64.35,1992
64.36,1993
64.37,1994
64.38,1995
64.39,1996
64.4,1997
64.41,1998
64.42,1999
64.43,2000
64.44,2001
64.45,2002
64.46,2003
64.47,2004
64.48,2005
64.49,2006
64.5,2007
64.51,2008
64.52,2009
64.53,2010
64.54,2011
64.55,2012
64.56,2013
64.57,2014
64.58,2015
64.59,2016
64.6,2017
64.61,2018
64.62,2019
64.63,2020
64.64,2021
64.65,2022
64.66,2023
64.67,2024
64.68,2025
64.69,2026
64.7,2027
64.71,2028
64.72,2029
64.73,2030
64.74,2031
64.75,2032
64.76,2033
64.77,2034
64.78,2035
64.79,2036
64.8,2037
64.81,2038
64.82,2039
64.83,2040
64.84,2041
64.85,2042
64.86,2043
64.87,2044
64.88,2045
64.89,2046
64.9,2047
64.91,2048
64.92,2049
64.93,2050
64.94,2051
64.95,2052
64.96,2053
64.97,2054
64.98,2055
64.99,2056
65,2057
65.01,2058
65.02,2059
65.03,2060
65.04,2061
65.05,2062
65.06,2063
65.07,2064
65.08,2065
65.09,2066
65.1,2067
65.11,2068
65.12,2069
65.13,2070
65.14,2071
65.15,2072
65.16,2073
65.17,2074
65.18,2075
65.19,2076
65.2,2077
65.21,2078
65.22,2079
65.23,2080
65.24,2081
65.25,2082
65.26,2083
65.27,2084
65.28,2085
65.29,2086
65.3,2087
65.31,2088
65.32,2089
65.33,2090
65.34,2091
65.35,2092
65.36,2093
65.37,2094
65.38,2095
65.39,2096
65.4,2097
65.41,2098
65.42,2099
65.43,2100
65.44,2101
65.45,2102
65.46,2103
65.47,2104
65.48,2105
65.49,2106
65.5,2107
65.51,2108
65.52,2109
65.53,2110
65.54,2111
65.55,2112
65.56,2113
65.57,2114
65.58,2115
65.59,2116
65.6,2117
65.61,2118
65.62,2119
65.63,2120
65.64,2121
65.65,2122
65.66,2123
65.67,2124
65.68,2125
65.69,2126
65.7,2127
65.71,2128
65.72,2129
65.73,2130
65.74,2131
65.75,2132
65.76,2133
65.77,2134
65.78,2135
65.79,2136
65.8,2137
