X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.54,474
49.55,475
49.56,476
49.57,477
49.58,478
49.59,479
49.6,480
49.61,481
49.62,482
49.63,483
49.64,484
49.65,485
49.66,486
49.67,487
49.68,488
49.69,489
49.7,490
49.71,491
49.72,492
49.73,493
49.74,494
49.75,495
49.76,496
49.77,497
49.78,498
49.79,499
49.8,500
49.81,501
49.82,502
49.83,503
49.84,504
49.85,505
49.86,506
49.87,507
49.88,508
49.89,509
49.9,510
49.91,511
49.92,512
49.93,513
49.94,514
49.95,515
49.96,516
49.97,517
49.98,518
49.99,519
50,520
50.01,521
50.02,522
50.03,523
50.04,524
50.05,525
50.06,526
50.07,527
50.08,528
50.09,529
50.1,530
50.11,531
50.12,532
50.13,533
50.14,534
50.15,535
50.16,536
50.17,537
50.18,538
50.19,539
50.2,540
50.21,541
50.22,542
50.23,543
50.24,544
50.25,545
50.26,546
50.27,547
50.28,548
50.29,549
50.3,550
50.31,551
50.32,552
50.33,553
50.34,554
50.35,555
50.36,556
50.37,557
50.38,558
50.39,559
50.4,560
50.41,561
50.42,562
50.43,563
50.44,564
50.45,565
50.46,566
50.47,567
50.48,568
50.49,569
50.5,570
50.51,571
50.52,572
50.53,573
50.54,574
50.55,575
50.56,576
50.57,577
50.58,578
50.59,579
50.6,580
50.61,581
50.62,582
50.63,583
50.64,584
50.65,585
50.66,586
50.67,587
50.68,588
50.69,589
50.7,590
50.71,591
50.72,592
50.73,593
50.74,594
50.75,595
50.76,596
50.77,597
50.78,598
50.79,599
50.8,600
50.81,601
50.82,602
50.83,603
50.84,604
50.85,605
50.86,606
50.87,607
50.88,608
50.89,609
50.9,610
50.91,611
50.92,612
50.93,613
50.94,614
50.95,615
50.96,616
50.97,617
50.98,618
50.99,619
51,620
51.01,621
51.02,622
51.03,623
51.04,624
51.05,625
51.06,626
51.07,627
51.08,628
51.09,629
51.1,630
51.11,631
51.12,632
51.13,633
51.14,634
51.15,635
51.16,636
51.17,637
51.18,638
51.19,639
51.2,640
51.21,641
51.22,642
51.23,643
51.24,644
51.25,645
51.26,646
51.27,647
51.28,648
51.29,649
51.3,650
51.31,651
51.32,652
51.33,653
51.34,654
51.35,655
51.36,656
51.37,657
51.38,658
51.39,659
51.4,660
51.41,661
51.42,662
51.43,663
51.44,664
51.45,665
51.46,666
51.47,667
51.48,668
51.49,669
51.5,670
51.51,671
51.52,672
51.53,673
51.54,674
51.55,675
51.56,676
51.57,677
51.58,678
51.59,679
51.6,680
51.61,681
51.62,682
51.63,683
51.64,684
51.65,685
51.66,686
51.67,687
51.68,688
51.69,689
51.7,690
51.71,691
51.72,692
51.73,693
51.74,694
51.75,695
51.76,696
51.77,697
51.78,698
51.79,699
51.8,700
51.81,701
51.82,702
51.83,703
51.84,704
51.85,705
51.86,706
51.87,707
51.88,708
51.89,709
51.9,710
51.91,711
51.92,712
51.93,713
51.94,714
51.95,715
51.96,716
51.97,717
51.98,718
51.99,719
52,720
52.01,721
52.02,722
52.03,723
52.04,724
52.05,725
52.06,726
52.07,727
52.08,728
52.09,729
52.1,730
52.11,731
52.12,732
52.13,733
52.14,734
52.15,735
52.16,736
52.17,737
52.18,738
52.19,739
52.2,740
52.21,741
52.22,742
52.23,743
52.24,744
52.25,745
52.26,746
52.27,747
52.28,748
52.29,749
52.3,750
52.31,751
52.32,752
52.33,753
52.34,754
52.35,755
52.36,756
52.37,757
52.38,758
52.39,759
52.4,760
52.41,761
52.42,762
52.43,763
52.44,764
52.45,765
52.46,766
52.47,767
52.48,768
52.49,769
52.5,770
52.51,771
52.52,772
52.53,773
52.54,774
52.55,775
52.56,776
52.57,777
52.58,778
52.59,779
52.6,780
52.61,781
52.62,782
52.63,783
52.64,784
52.65,785
52.66,786
52.67,787
52.68,788
52.69,789
52.7,790
52.71,791
52.72,792
52.73,793
52.74,794
52.75,795
52.76,796
52.77,797
52.78,798
52.79,799
52.8,800
52.81,801
52.82,802
52.83,803
52.84,804
52.85,805
52.86,806
52.87,807
52.88,808
52.89,809
52.9,810
52.91,811
52.92,812
52.93,813
52.94,814
52.95,815
52.96,816
52.97,817
52.98,818
52.99,819
53,820
53.01,821
53.02,822
53.03,823
53.04,824
53.05,825
53.06,826
53.07,827
53.08,828
53.09,829
53.1,830
53.11,831
53.12,832
53.13,833
53.14,834
53.15,835
53.16,836
53.17,837
53.18,838
53.19,839
53.2,840
53.21,841
53.22,842
53.23,843
53.24,844
53.25,845
53.26,846
53.27,847
53.28,848
53.29,849
53.3,850
53.31,851
53.32,852
53.33,853
53.34,854
53.35,855
53.36,856
53.37,857
53.38,858
53.39,859
53.4,860
53.41,861
53.42,862
53.43,863
53.44,864
53.45,865
53.46,866
53.47,867
53.48,868
53.49,869
53.5,870
53.51,871
53.52,872
53.53,873
53.54,874
53.55,875
53.56,876
53.57,877
53.58,878
53.59,879
53.6,880
53.61,881
53.62,882
53.63,883
53.64,884
53.65,885
53.66,886
53.67,887
53.68,888
53.69,889
53.7,890
53.71,891
53.72,892
53.73,893
53.74,894
53.75,895
53.76,896
53.77,897
53.78,898
53.79,899
53.8,900
53.81,901
53.82,902
53.83,903
53.84,904
53.85,905
53.86,906
53.87,907
53.88,908
53.89,909
53.9,910
53.91,911
53.92,912
53.93,913
53.94,914
53.95,915
53.96,916
53.97,917
53.98,918
53.99,919
54,920
54.01,921
54.02,922
54.03,923
54.04,924
54.05,925
54.06,926
54.07,927
54.08,928
54.09,929
54.1,930
54.11,931
54.12,932
54.13,933
54.14,934
54.15,935
54.16,936
54.17,937
54.18,938
54.19,939
54.2,940
54.21,941
54.22,942
54.23,943
54.24,944
54.25,945
54.26,946
54.27,947
54.28,948
54.29,949
54.3,950
54.31,951
54.32,952
54.33,953
54.34,954
54.35,955
54.36,956
54.37,957
54.38,958
54.39,959
54.4,960
54.41,961
54.42,962
54.43,963
54.44,964
54.45,965
54.46,966
54.47,967
54.48,968
54.49,969
54.5,970
54.51,971
54.52,972
54.53,973
54.54,974
54.55,975
54.56,976
54.57,977
54.58,978
54.59,979
54.6,980
54.61,981
54.62,982
54.63,983
54.64,984
54.65,985
54.66,986
54.67,987
54.68,988
54.69,989
54.7,990
54.71,991
54.72,992
54.73,993
54.74,994
54.75,995
54.76,996
54.77,997
54.78,998
54.79,999
54.8,1000
54.81,1001
54.82,1002
54.83,1003
54.84,1004
54.85,1005
54.86,1006
54.87,1007
54.88,1008
54.89,1009
54.9,1010
54.91,1011
54.92,1012
54.93,1013
54.94,1014
54.95,1015
54.96,1016
54.97,1017
54.98,1018
54.99,1019
55,1020
55.01,1021
55.02,1022
55.03,1023
55.04,1024
55.05,1025
55.06,1026
55.07,1027
55.08,1028
55.09,1029
55.1,1030
55.11,1031
55.12,1032
55.13,1033
55.14,1034
55.15,1035
55.16,1036
55.17,1037
55.18,1038
55.19,1039
55.2,1040
55.21,1041
55.22,1042
55.23,1043
55.24,1044
55.25,1045
55.26,1046
55.27,1047
55.28,1048
55.29,1049
55.3,1050
55.31,1051
55.32,1052
55.33,1053
55.34,1054
55.35,1055
55.36,1056
55.37,1057
55.38,1058
55.39,1059
55.4,1060
55.41,1061
55.42,1062
55.43,1063
55.44,1064
55.45,1065
55.46,1066
55.47,1067
55.48,1068
55.49,1069
55.5,1070
55.51,1071
55.52,1072
55.53,1073
55.54,1074
55.55,1075
55.56,1076
55.57,1077
55.58,1078
55.59,1079
55.6,1080
55.61,1081
55.62,1082
55.63,1083
55.64,1084
55.65,1085
55.66,1086
55.67,1087
55.68,1088
55.69,1089
55.7,1090
55.71,1091
55.72,1092
55.73,1093
55.74,1094
55.75,1095
55.76,1096
55.77,1097
55.78,1098
55.79,1099
55.8,1100
55.81,1101
55.82,1102
55.83,1103
55.84,1104
55.85,1105
55.86,1106
55.87,1107
55.88,1108
55.89,1109
55.9,1110
55.91,1111
55.92,1112
55.93,1113
55.94,1114
55.95,1115
55.96,1116
55.97,1117
55.98,1118
55.99,1119
56,1120
56.01,1121
56.02,1122
56.03,1123
56.04,1124
56.05,1125
56.06,1126
56.07,1127
56.08,1128
56.09,1129
56.1,1130
56.11,1131
56.12,1132
56.13,1133
56.14,1134
56.15,1135
56.16,1136
56.17,1137
56.18,1138
56.19,1139
56.2,1140
56.21,1141
56.22,1142
56.23,1143
56.24,1144
56.25,1145
56.26,1146
56.27,1147
56.28,1148
56.29,1149
56.3,1150
56.31,1151
56.32,1152
56.33,1153
56.34,1154
56.35,1155
56.36,1156
56.37,1157
56.38,1158
56.39,1159
56.4,1160
56.41,1161
56.42,1162
56.43,1163
56.44,1164
56.45,1165
56.46,1166
56.47,1167
56.48,1168
56.49,1169
56.5,1170
56.51,1171
56.52,1172
56.53,1173
56.54,1174
56.55,1175
56.56,1176
56.57,1177
56.58,1178
56.59,1179
56.6,1180
56.61,1181
56.62,1182
56.63,1183
56.64,1184
56.65,1185
56.66,1186
56.67,1187
56.68,1188
56.69,1189
56.7,1190
56.71,1191
56.72,1192
56.73,1193
56.74,1194
56.75,1195
56.76,1196
56.77,1197
56.78,1198
56.79,1199
56.8,1200
56.81,1201
56.82,1202
56.83,1203
56.84,1204
56.85,1205
56.86,1206
56.87,1207
56.88,1208
56.89,1209
56.9,1210
56.91,1211
56.92,1212
56.93,1213
56.94,1214
56.95,1215
56.96,1216
56.97,1217
56.98,1218
56.99,1219
57,1220
57.01,1221
57.02,1222
57.03,1223
57.04,1224
57.05,1225
57.06,1226
57.07,1227
57.08,1228
57.09,1229
57.1,1230
57.11,1231
57.12,1232
57.13,1233
57.14,1234
57.15,1235
57.16,1236
57.17,1237
57.18,1238
57.19,1239
57.2,1240
57.21,1241
57.22,1242
57.23,1243
57.24,1244
57.25,1245
57.26,1246
57.27,1247
57.28,1248
57.29,1249
57.3,1250
57.31,1251
57.32,1252
57.33,1253
57.34,1254
57.35,1255
57.36,1256
57.37,1257
57.38,1258
57.39,1259
57.4,1260
57.41,1261
57.42,1262
57.43,1263
57.44,1264
57.45,1265
57.46,1266
57.47,1267
57.48,1268
57.49,1269
57.5,1270
57.51,1271
57.52,1272
57.53,1273
57.54,1274
57.55,1275
57.56,1276
57.57,1277
57.58,1278
57.59,1279
57.6,1280
57.61,1281
57.62,1282
57.63,1283
57.64,1284
57.65,1285
57.66,1286
57.67,1287
57.68,1288
57.69,1289
57.7,1290
57.71,1291
57.72,1292
57.73,1293
57.74,1294
57.75,1295
57.76,1296
57.77,1297
57.78,1298
57.79,1299
57.8,1300
57.81,1301
57.82,1302
57.83,1303
57.84,1304
57.85,1305
57.86,1306
57.87,1307
57.88,1308
57.89,1309
57.9,1310
57.91,1311
57.92,1312
57.93,1313
57.94,1314
57.95,1315
57.96,1316
57.97,1317
57.98,1318
57.99,1319
58,1320
58.01,1321
58.02,1322
58.03,1323
58.04,1324
58.05,1325
58.06,1326
58.07,1327
58.08,1328
58.09,1329
58.1,1330
58.11,1331
58.12,1332
58.13,1333
58.14,1334
58.15,1335
58.16,1336
58.17,1337
58.18,1338
58.19,1339
58.2,1340
58.21,1341
58.22,1342
58.23,1343
58.24,1344
58.25,1345
58.26,1346
58.27,1347
58.28,1348
58.29,1349
58.3,1350
58.31,1351
58.32,1352
58.33,1353
58.34,1354
58.35,1355
58.36,1356
58.37,1357
58.38,1358
58.39,1359
58.4,1360
58.41,1361
58.42,1362
58.43,1363
58.44,1364
58.45,1365
58.46,1366
58.47,1367
58.48,1368
58.49,1369
58.5,1370
58.51,1371
58.52,1372
58.53,1373
58.54,1374
58.55,1375
58.56,1376
58.57,1377
58.58,1378
58.59,1379
58.6,1380
58.61,1381
58.62,1382
58.63,1383
58.64,1384
58.65,1385
58.66,1386
58.67,1387
58.68,1388
58.69,1389
58.7,1390
58.71,1391
58.72,1392
58.73,1393
58.74,1394
58.75,1395
58.76,1396
58.77,1397
58.78,1398
58.79,1399
58.8,1400
58.81,1401
58.82,1402
58.83,1403
58.84,1404
58.85,1405
58.86,1406
58.87,1407
58.88,1408
58.89,1409
58.9,1410
58.91,1411
58.92,1412
58.93,1413
58.94,1414
58.95,1415
58.96,1416
58.97,1417
58.98,1418
58.99,1419
59,1420
59.01,1421
59.02,1422
59.03,1423
59.04,1424
59.05,1425
59.06,1426
59.07,1427
59.08,1428
59.09,1429
59.1,1430
59.11,1431
59.12,1432
59.13,1433
59.14,1434
59.15,1435
59.16,1436
59.17,1437
59.18,1438
59.19,1439
59.2,1440
59.21,1441
59.22,1442
59.23,1443
59.24,1444
59.25,1445
59.26,1446
59.27,1447
59.28,1448
59.29,1449
59.3,1450
59.31,1451
59.32,1452
59.33,1453
59.34,1454
59.35,1455
59.36,1456
59.37,1457
59.38,1458
59.39,1459
59.4,1460
59.41,1461
59.42,1462
59.43,1463
59.44,1464
59.45,1465
59.46,1466
59.47,1467
59.48,1468
59.49,1469
59.5,1470
59.51,1471
59.52,1472
59.53,1473
59.54,1474
59.55,1475
59.56,1476
59.57,1477
59.58,1478
59.59,1479
59.6,1480
59.61,1481
59.62,1482
59.63,1483
59.64,1484
59.65,1485
59.66,1486
59.67,1487
59.68,1488
59.69,1489
59.7,1490
59.71,1491
59.72,1492
59.73,1493
59.74,1494
59.75,1495
59.76,1496
59.77,1497
59.78,1498
59.79,1499
59.8,1500
59.81,1501
59.82,1502
59.83,1503
59.84,1504
59.85,1505
59.86,1506
59.87,1507
59.88,1508
59.89,1509
59.9,1510
59.91,1511
59.92,1512
59.93,1513
59.94,1514
59.95,1515
59.96,1516
59.97,1517
59.98,1518
59.99,1519
60,1520
60.01,1521
60.02,1522
60.03,1523
60.04,1524
60.05,1525
60.06,1526
60.07,1527
60.08,1528
60.09,1529
60.1,1530
60.11,1531
60.12,1532
60.13,1533
60.14,1534
60.15,1535
60.16,1536
60.17,1537
60.18,1538
60.19,1539
60.2,1540
60.21,1541
60.22,1542
60.23,1543
60.24,1544
60.25,1545
60.26,1546
60.27,1547
60.28,1548
60.29,1549
60.3,1550
60.31,1551
60.32,1552
60.33,1553
60.34,1554
60.35,1555
60.36,1556
60.37,1557
60.38,1558
60.39,1559
60.4,1560
60.41,1561
60.42,1562
60.43,1563
60.44,1564
60.45,1565
60.46,1566
60.47,1567
60.48,1568
60.49,1569
60.5,1570
60.51,1571
60.52,1572
60.53,1573
60.54,1574
60.55,1575
60.56,1576
60.57,1577
60.58,1578
60.59,1579
60.6,1580
60.61,1581
60.62,1582
60.63,1583
60.64,1584
60.65,1585
60.66,1586
60.67,1587
60.68,1588
60.69,1589
60.7,1590
60.71,1591
60.72,1592
60.73,1593
60.74,1594
60.75,1595
60.76,1596
60.77,1597
60.78,1598
60.79,1599
60.8,1600
60.81,1601
60.82,1602
60.83,1603
60.84,1604
60.85,1605
60.86,1606
60.87,1607
60.88,1608
60.89,1609
60.9,1610
60.91,1611
60.92,1612
60.93,1613
60.94,1614
60.95,1615
60.96,1616
60.97,1617
60.98,1618
60.99,1619
61,1620
61.01,1621
61.02,1622
61.03,1623
61.04,1624
61.05,1625
61.06,1626
61.07,1627
61.08,1628
61.09,1629
61.1,1630
61.11,1631
61.12,1632
61.13,1633
61.14,1634
61.15,1635
61.16,1636
61.17,1637
61.18,1638
61.19,1639
61.2,1640
61.21,1641
61.22,1642
61.23,1643
61.24,1644
61.25,1645
61.26,1646
61.27,1647
61.28,1648
61.29,1649
61.3,1650
61.31,1651
61.32,1652
61.33,1653
61.34,1654
61.35,1655
61.36,1656
61.37,1657
61.38,1658
61.39,1659
61.4,1660
61.41,1661
61.42,1662
61.43,1663
61.44,1664
61.45,1665
61.46,1666
61.47,1667
61.48,1668
61.49,1669
61.5,1670
61.51,1671
61.52,1672
61.53,1673
61.54,1674
61.55,1675
61.56,1676
61.57,1677
61.58,1678
61.59,1679
61.6,1680
61.61,1681
61.62,1682
61.63,1683
61.64,1684
61.65,1685
61.66,1686
61.67,1687
61.68,1688
61.69,1689
61.7,1690
61.71,1691
61.72,1692
61.73,1693
61.74,1694
61.75,1695
61.76,1696
61.77,1697
61.78,1698
61.79,1699
61.8,1700
61.81,1701
61.82,1702
61.83,1703
61.84,1704
61.85,1705
61.86,1706
61.87,1707
61.88,1708
61.89,1709
61.9,1710
61.91,1711
61.92,1712
61.93,1713
61.94,1714
61.95,1715
61.96,1716
61.97,1717
61.98,1718
61.99,1719
62,1720
62.01,1721
62.02,1722
62.03,1723
62.04,1724
62.05,1725
62.06,1726
62.07,1727
62.08,1728
62.09,1729
62.1,1730
62.11,1731
62.12,1732
62.13,1733
62.14,1734
62.15,1735
62.16,1736
62.17,1737
62.18,1738
62.19,1739
62.2,1740
62.21,1741
62.22,1742
62.23,1743
62.24,1744
62.25,1745
62.26,1746
62.27,1747
62.28,1748
62.29,1749
62.3,1750
62.31,1751
62.32,1752
62.33,1753
62.34,1754
62.35,1755
62.36,1756
62.37,1757
62.38,1758
62.39,1759
62.4,1760
62.41,1761
62.42,1762
62.43,1763
62.44,1764
62.45,1765
62.46,1766
62.47,1767
62.48,1768
62.49,1769
62.5,1770
62.51,1771
62.52,1772
62.53,1773
62.54,1774
62.55,1775
62.56,1776
62.57,1777
62.58,1778
62.59,1779
62.6,1780
62.61,1781
62.62,1782
62.63,1783
62.64,1784
62.65,1785
62.66,1786
62.67,1787
62.68,1788
62.69,1789
62.7,1790
62.71,1791
62.72,1792
62.73,1793
62.74,1794
62.75,1795
62.76,1796
62.77,1797
62.78,1798
62.79,1799
62.8,1800
62.81,1801
62.82,1802
62.83,1803
62.84,1804
62.85,1805
62.86,1806
62.87,1807
62.88,1808
62.89,1809
62.9,1810
62.91,1811
62.92,1812
62.93,1813
62.94,1814
62.95,1815
62.96,1816
62.97,1817
62.98,1818
62.99,1819
63,1820
63.01,1821
63.02,1822
63.03,1823
63.04,1824
63.05,1825
63.06,1826
63.07,1827
63.08,1828
63.09,1829
63.1,1830
63.11,1831
63.12,1832
63.13,1833
63.14,1834
63.15,1835
63.16,1836
63.17,1837
63.18,1838
63.19,1839
63.2,1840
63.21,1841
63.22,1842
63.23,1843
63.24,1844
63.25,1845
63.26,1846
63.27,1847
63.28,1848
63.29,1849
63.3,1850
63.31,1851
63.32,1852
63.33,1853
63.34,1854
63.35,1855
63.36,1856
63.37,1857
63.38,1858
63.39,1859
63.4,1860
63.41,1861
63.42,1862
63.43,1863
63.44,1864
63.45,1865
63.46,1866
63.47,1867
63.48,1868
63.49,1869
63.5,1870
63.51,1871
63.52,1872
63.53,1873
63.54,1874
63.55,1875
63.56,1876
63.57,1877
63.58,1878
63.59,1879
63.6,1880
63.61,1881
63.62,1882
63.63,1883
63.64,1884
63.65,1885
63.66,1886
63.67,1887
63.68,1888
63.69,1889
63.7,1890
63.71,1891
63.72,1892
63.73,1893
63.74,1894
63.75,1895
63.76,1896
63.77,1897
63.78,1898
63.79,1899
63.8,1900
63.81,1901
63.82,1902
63.83,1903
63.84,1904
63.85,1905
63.86,1906
63.87,1907
63.88,1908
63.89,1909
63.9,1910
63.91,1911
63.92,1912
63.93,1913
63.94,1914
63.95,1915
63.96,1916
63.97,1917
63.98,1918
63.99,1919
64,1920
64.01,1921
64.02,1922
64.03,1923
64.04,1924
64.05,1925
64.06,1926
64.07,1927
64.08,1928
64.09,1929
64.1,1930
64.11,1931
64.12,1932
64.13,1933
64.14,1934
64.15,1935
64.16,1936
64.17,1937
64.18,1938
64.19,1939
64.2,1940
64.21,1941
64.22,1942
64.23,1943
64.24,1944
64.25,1945
64.26,1946
64.27,1947
64.28,1948
64.29,1949
64.3,1950
64.31,1951
64.32,1952
64.33,1953
64.34,1954
64.35,1955
64.36,1956
64.37,1957
64.38,1958
64.39,1959
64.4,1960
64.41,1961
64.42,1962
64.43,1963
64.44,1964
64.45,1965
64.46,1966
64.47,1967
64.48,1968
64.49,1969
64.5,1970
64.51,1971
64.52,1972
64.53,1973
64.54,1974
64.55,1975
64.56,1976
64.57,1977
64.58,1978
64.59,1979
64.6,1980
64.61,1981
64.62,1982
64.63,1983
64.64,1984
64.65,1985
64.66,1986
64.67,1987
64.68,1988
64.69,1989
64.7,1990
64.71,1991
64.72,1992
64.73,1993
64.74,1994
64.75,1995
64.76,1996
64.77,1997
64.78,1998
64.79,1999
64.8,2000
64.81,2001
64.82,2002
64.83,2003
64.84,2004
64.85,2005
64.86,2006
64.87,2007
64.88,2008
64.89,2009
64.9,2010
64.91,2011
64.92,2012
64.93,2013
64.94,2014
64.95,2015
64.96,2016
64.97,2017
64.98,2018
64.99,2019
65,2020
65.01,2021
65.02,2022
65.03,2023
65.04,2024
65.05,2025
65.06,2026
65.07,2027
65.08,2028
65.09,2029
65.1,2030
65.11,2031
65.12,2032
65.13,2033
65.14,2034
65.15,2035
65.16,2036
65.17,2037
65.18,2038
65.19,2039
65.2,2040
65.21,2041
65.22,2042
65.23,2043
65.24,2044
65.25,2045
65.26,2046
65.27,2047
65.28,2048
65.29,2049
65.3,2050
65.31,2051
65.32,2052
65.33,2053
65.34,2054
65.35,2055
65.36,2056
65.37,2057
65.38,2058
65.39,2059
65.4,2060
65.41,2061
65.42,2062
65.43,2063
65.44,2064
65.45,2065
65.46,2066
65.47,2067
65.48,2068
65.49,2069
65.5,2070
65.51,2071
65.52,2072
65.53,2073
65.54,2074
65.55,2075
65.56,2076
65.57,2077
65.58,2078
65.59,2079
65.6,2080
65.61,2081
65.62,2082
65.63,2083
65.64,2084
65.65,2085
65.66,2086
65.67,2087
65.68,2088
65.69,2089
65.7,2090
65.71,2091
65.72,2092
65.73,2093
65.74,2094
65.75,2095
65.76,2096
65.77,2097
65.78,2098
65.79,2099
65.8,2100
65.81,2101
65.82,2102
65.83,2103
65.84,2104
65.85,2105
65.86,2106
65.87,2107
65.88,2108
65.89,2109
65.9,2110
65.91,2111
65.92,2112
65.93,2113
65.94,2114
65.95,2115
65.96,2116
65.97,2117
65.98,2118
65.99,2119
66,2120
66.01,2121
66.02,2122
66.03,2123
66.04,2124
66.05,2125
66.06,2126
66.07,2127
66.08,2128
66.09,2129
66.1,2130
66.11,2131
66.12,2132
66.13,2133
66.14,2134
66.15,2135
66.16,2136
66.17,2137
66.18,2138
