X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253963772186,0.113964
30.254686468834,0.104686
30.255400165482,0.0954002
30.259020257256,0.0890203
30.269020257256,0.0890203
30.279020257256,0.0890203
30.28902027078,0.0890203
30.29902027078,0.0890203
30.309020284339,0.0890203
30.319020284339,0.0890203
30.329020284339,0.0890203
30.340082284339,0.0900823
30.349020284339,0.0890203
30.359020284339,0.0890203
30.369020284339,0.0890203
30.379020284339,0.0890203
30.389226523489,0.0892265
30.399020297898,0.0890203
30.409020311505,0.0890203
30.419020311505,0.0890203
30.429565254284,0.0895653
30.439803311505,0.0898033
30.449020311505,0.0890203
30.459516254284,0.0895163
30.469020311505,0.0890203
30.479020311505,0.0890203
30.489020325112,0.0890203
30.499020325112,0.0890203
30.509020338731,0.0890203
30.519020338731,0.0890203
30.529241308676,0.0892413
30.539020338731,0.0890203
30.549020338731,0.0890203
30.559020338731,0.0890203
30.569020338731,0.0890203
30.579020338731,0.0890203
30.589069417669,0.0890694
30.59902035235,0.0890204
30.609020366027,0.0890204
30.619020366027,0.0890204
30.629020366027,0.0890204
30.639020366027,0.0890204
30.649020366027,0.0890204
30.660010366027,0.0900104
30.669722366027,0.0897224
30.679020366027,0.0890204
30.689923168712,0.0899232
30.699020379704,0.0890204
30.709020393403,0.0890204
30.720091393403,0.0900914
30.72961477142,0.0896148
30.739020393403,0.0890204
30.74933141787,0.0893314
30.75927741787,0.0892774
30.769020393403,0.0890204
30.78085017453,0.0908502
30.789020407102,0.0890204
30.799020407102,0.0890204
30.809655472663,0.0896555
30.81902042082,0.0890204
30.82902042082,0.0890204
30.83902042082,0.0890204
30.84902042082,0.0890204
30.86003342082,0.0900334
30.86902042082,0.0890204
30.87902042082,0.0890204
30.89003134156,0.0900313
30.899866434538,0.0898664
30.90902044832,0.0890204
30.91981744832,0.0898174
30.93103022953,0.0910302
30.94111922953,0.0911192
30.94957052758,0.0895705
30.959370387986,0.0893704
30.96902044832,0.0890204
30.979331541298,0.0893315
30.98941255508,0.0894126
31.000091462102,0.0900915
31.012148381076,0.0921484
31.019020475914,0.0890205
31.029334475914,0.0893345
31.039020475914,0.0890205
31.049020475914,0.0890205
31.059020475914,0.0890205
31.069682475914,0.0896825
31.079020475914,0.0890205
31.089637610268,0.0896376
31.099451726952,0.0894517
31.109020503551,0.0890205
31.119020503551,0.0890205
31.129020503551,0.0890205
31.139020503551,0.0890205
31.149581553499,0.0895816
31.159718503551,0.0897185
31.169673503551,0.0896735
31.179020503551,0.0890205
31.189916517376,0.0899165
31.199020517376,0.0890205
31.209610531273,0.0896105
31.219020531273,0.0890205
31.229731531273,0.0897315
31.239020531273,0.0890205
31.249291693264,0.0892917
31.259020531273,0.0890205
31.269988531273,0.0899885
31.279318707089,0.0893187
31.28964654517,0.0896465
31.301263340932,0.0912633
31.314426340932,0.0944263
31.31991674905,0.0899167
31.329020559337,0.0890206
31.339020559337,0.0890206
31.349020559337,0.0890206
31.35938174905,0.0893817
31.370038028416,0.090038
31.382046340932,0.0920463
31.389334573504,0.0893346
31.401476369674,0.0914764
31.409246995365,0.089247
31.421850615989,0.0918506
31.429020587875,0.0890206
31.439988587875,0.0899886
31.449020587875,0.0890206
31.461578369674,0.0915784
31.470086587875,0.0900866
31.479929587875,0.0899296
31.489020602246,0.0890206
31.499020602246,0.0890206
31.509651862809,0.0896519
31.519020616494,0.0890206
31.529444862809,0.0894449
31.54156039817,0.0915604
31.549334616494,0.0893346
31.559587862809,0.0895879
31.569268862809,0.0892689
31.579020616494,0.0890206
31.589718630742,0.0897186
31.599020630742,0.0890206
31.609020644708,0.0890206
31.622365382123,0.0923654
31.630446644708,0.0904466
31.639569644708,0.0895696
31.649020644708,0.0890206
31.659020644708,0.0890206
31.669686644708,0.0896866
31.67929193389,0.0892919
31.689938658674,0.0899387
31.699619658674,0.0896197
31.709477628347,0.0894776
31.721443453406,0.0914435
31.731100334904,0.0911003
31.744820491128,0.0948205
31.752238672326,0.0922387
31.759020672326,0.0890207
31.769020672326,0.0890207
31.77935898944,0.089359
31.789020685978,0.0890207
31.802708480478,0.0927085
31.811425480478,0.0914255
31.819020699514,0.0890207
31.831281480478,0.0912815
31.839020699514,0.0890207
31.849997142126,0.0899971
31.859614699514,0.0896147
31.869907699514,0.0899077
31.879020699514,0.0890207
31.88933471305,0.0893347
31.89933471305,0.0893347
31.909020726469,0.0890207
31.921623507316,0.0916235
31.929020726469,0.0890207
31.939372527035,0.0893725
31.949893726469,0.0898937
31.964314084423,0.0943141
31.969067084423,0.0890671
31.979054467921,0.0890545
31.990994507316,0.0909945
32.003019979866,0.09302
32.011232918943,0.0912329
32.019785753187,0.0897858
32.029830753187,0.0898308
32.039422138096,0.0894221
32.049020753187,0.0890208
32.059020753187,0.0890208
32.069673753187,0.0896738
32.079020753187,0.0890208
32.089424049786,0.089424
32.099020766486,0.0890208
32.110151191309,0.0901512
32.123899779052,0.0938998
32.132326779052,0.0923268
32.143754258287,0.0937543
32.151450779682,0.0914508
32.168588779682,0.0985888
32.169230998428,0.089231
32.179020779682,0.0890208
32.189020792878,0.0890208
32.2029246557,0.0929247
32.211255046049,0.091255
32.222250586452,0.0922506
32.229943805951,0.0899438
32.241542586452,0.0915426
32.249731805951,0.0897318
32.259020805951,0.0890208
32.269020805951,0.0890208
32.279614805951,0.0896148
32.289020819024,0.0890208
32.299020819024,0.0890208
