X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253963300783,0.113963
30.255861063303,0.105861
30.256637825823,0.0966378
30.258926930069,0.0889269
30.268926930069,0.0889269
30.278926930069,0.0889269
30.288926943838,0.0889269
30.298926943838,0.0889269
30.308926957633,0.088927
30.318926957633,0.088927
30.330448957633,0.090449
30.338926957633,0.088927
30.348926957633,0.088927
30.361500957633,0.091501
30.368926957633,0.088927
30.378926957633,0.088927
30.388926971428,0.088927
30.399691971428,0.089692
30.408926985257,0.088927
30.41965970793,0.0896597
30.429966985257,0.089967
30.438926985257,0.088927
30.448926985257,0.088927
30.458926985257,0.088927
30.468926985257,0.088927
30.478926985257,0.088927
30.488926999086,0.088927
30.498926999086,0.088927
30.508927012964,0.088927
30.519330763261,0.0893308
30.529571012964,0.089571
30.539620012964,0.08962
30.548927012964,0.088927
30.558927012964,0.088927
30.568927012964,0.088927
30.579796012964,0.089796
30.588927026842,0.088927
30.598927026842,0.088927
30.612009108264,0.0920091
30.618927040732,0.088927
30.628927040732,0.088927
30.638927040732,0.088927
30.648927040732,0.088927
30.659953040732,0.089953
30.669195818736,0.0891958
30.679584040732,0.089584
30.688927054622,0.0889271
30.699241054622,0.0892411
30.708927068562,0.0889271
30.721838136144,0.0918381
30.728927068562,0.0889271
30.738927068562,0.0889271
30.749415874334,0.0894159
30.763345136144,0.0933451
30.770844068562,0.0908441
30.778927068562,0.0889271
30.788927082502,0.0889271
30.798927082502,0.0889271
30.809241096471,0.0892411
30.818927096471,0.0889271
30.828927096471,0.0889271
30.838927096471,0.0889271
30.850820096471,0.0908201
30.858927096471,0.0889271
30.868927096471,0.0889271
30.878927096471,0.0889271
30.88998911044,0.0899891
30.89892711044,0.0889271
30.91123519212,0.0912352
30.918927124459,0.0889271
30.928927124459,0.0889271
30.94012998597,0.09013
30.948927124459,0.0889271
30.958927124459,0.0889271
30.968927124459,0.0889271
30.979280999939,0.089281
30.989742138478,0.0897421
31.000822220688,0.0908222
31.009823152762,0.0898232
31.018927152762,0.0889272
31.030186903772,0.0901869
31.039854152762,0.0898542
31.048927152762,0.0889272
31.062332220688,0.0923322
31.068927152762,0.0889272
31.07899805628,0.0889981
31.088927167046,0.0889272
31.102031114097,0.0920311
31.109643181553,0.0896432
31.119613850365,0.0896139
31.129281099355,0.0892811
31.138927181553,0.0889272
31.150221181553,0.0902212
31.159557181553,0.0895572
31.168927181553,0.0889272
31.189296249702,0.0992962
31.191253249702,0.0912532
31.19975519606,0.0897552
31.208927210392,0.0889272
31.219584210392,0.0895842
31.228927210392,0.0889272
