X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.25466763658,1008,1000
30.255480324838,1008,1000
30.256212013096,1008,1000
30.259119915451,1008,1000
30.269216025541,1008,1000
30.279119915451,1008,1000
30.289125869882,1008,1000
30.299119929024,1008,1000
30.309844284728,1008,1000
30.320177942628,1008,1000
30.329119942628,1008,1000
30.339119942628,1008,1000
30.350222711001,1008,1000
30.360235942628,1008,1000
30.369965942628,1008,1000
30.379119942628,1008,1000
30.389119956232,1008,1000
30.399464405624,1008,1000
30.409645077178,1008,1000
30.419119969886,1008,1000
30.429119969886,1008,1000
30.439878845551,1008,1000
30.449640077178,1008,1000
30.459631077178,1008,1000
30.469119969886,1008,1000
30.479119969886,1008,1000
30.48911998354,1008,1000
30.500001199663,1008,1000
30.509119997209,1008,1000
30.519119997209,1008,1000
30.529553007424,1008,1000
30.539119997209,1008,1000
30.549119997209,1008,1000
30.559119997209,1008,1000
30.569119997209,1008,1000
30.579929997209,1008,1000
30.590925375205,1008,1000
30.599120010878,1008,1000
30.60989002461,1008,1000
30.61912002461,1008,1000
30.62912002461,1008,1000
30.63955255552,1008,1000
30.64912002461,1008,1000
30.65920286504,1008,1000
30.669514186483,1008,1000
30.680877564479,1008,1000
30.689120038342,1008,1000
30.699294227616,1008,1000
30.709120052088,1008,1000
30.719120052088,1008,1000
30.729120052088,1008,1000
30.739120052088,1008,1000
30.749120052088,1008,1000
30.759120052088,1008,1000
30.771573660404,1008,1000
30.781235052088,1008,1000
30.789120065834,1008,1000
30.799120065834,1008,1000
30.809120079602,1008,1000
30.819120079602,1008,1000
30.829120079602,1008,1000
30.839120079602,1008,1000
30.849120079602,1008,1000
30.859120079602,1008,1000
30.869120079602,1008,1000
30.879908079602,1008,1000
30.88912009337,1008,1000
30.89912009337,1008,1000
30.90912010719,1008,1000
30.91912010719,1008,1000
30.92912010719,1008,1000
30.93912010719,1008,1000
30.94912010719,1008,1000
30.96013710719,1008,1000
30.9718812317,1008,1000
30.97912010719,1008,1000
30.99017812101,1008,1000
30.99912012101,1008,1000
31.01038113485,1008,1000
31.01912013485,1008,1000
31.02912013485,1008,1000
31.04099274326,1008,1000
31.049568406704,1008,1000
31.06051765097,1008,1000
31.06912013485,1008,1000
31.079852420524,1008,1000
31.089373314608,1008,1000
31.100029835336,1008,1000
31.109683162559,1008,1000
31.119120162559,1008,1000
31.129120162559,1008,1000
31.139120162559,1008,1000
31.151046770998,1008,1000
31.160232162559,1008,1000
31.171010770998,1008,1000
31.179962162559,1008,1000
31.190382789296,1008,1000
31.199120176428,1008,1000
31.209120190336,1008,1000
31.219120190336,1008,1000
31.231528190336,1008,1000
31.239728190336,1008,1000
31.251014517559,1008,1000
31.260821798814,1008,1000
31.269456517559,1008,1000
31.279976144296,1008,1000
31.289120204244,1008,1000
31.300061204244,1008,1000
31.309120218468,1008,1000
31.319120218468,1008,1000
31.329348573468,1008,1000
31.340812827262,1008,1000
31.349120218468,1008,1000
31.360218218468,1008,1000
31.370992827262,1008,1000
31.379120218468,1008,1000
31.3894656016,1008,1000
31.399818232692,1008,1000
31.412023247093,1008,1000
31.420191247093,1008,1000
31.430169247093,1008,1000
31.441925567024,1008,1000
31.452193856064,1008,1000
31.469716259747,1008,1000
31.471011280475,1008,1000
31.479602005283,1008,1000
31.48923165885,1008,1000
31.50019568148,1008,1000
31.509681585536,1008,1000
31.521153884712,1008,1000
31.529737986778,1008,1000
31.539434275818,1008,1000
31.550866884712,1008,1000
31.559201700229,1008,1000
31.569120275818,1008,1000
31.579120275818,1008,1000
31.589627136286,1008,1000
31.599759290142,1008,1000
31.613241990264,1008,1000
31.619178455628,1008,1000
31.629872304186,1008,1000
31.639120304186,1008,1000
31.649930304186,1008,1000
31.659120304186,1008,1000
31.669120304186,1008,1000
31.681613759589,1008,1000
31.69004691795,1008,1000
31.70517356432,1008,1000
31.710029835336,1008,1000
31.719359399536,1008,1000
31.729678331928,1008,1000
31.740203800778,1008,1000
31.749120331928,1008,1000
31.759876331928,1008,1000
31.769813178717,1008,1000
31.779640414542,1008,1000
31.789120345626,1008,1000
31.799424842218,1008,1000
31.809120359212,1008,1000
31.819120359212,1008,1000
31.830947967368,1008,1000
31.841437491244,1008,1000
31.851117967368,1008,1000
31.859294972976,1008,1000
31.873297967368,1008,1000
31.879120359212,1008,1000
31.890142372798,1008,1000
31.899872372798,1008,1000
31.909120386265,1008,1000
31.919701386265,1008,1000
31.929690910141,1008,1000
31.939434386265,1008,1000
31.949120386265,1008,1000
31.960259386265,1008,1000
31.969120386265,1008,1000
31.983678082693,1008,1000
31.990190937194,1008,1000
31.999120399732,1008,1000
32.010061413079,1008,1000
32.020043833582,1008,1000
32.029120413079,1008,1000
32.042941020996,1008,1000
32.051460020996,1008,1000
32.059719413079,1008,1000
32.071276349638,1008,1000
32.081127020996,1008,1000
32.090794426426,1008,1000
32.099664004169,1008,1000
32.110317437898,1008,1000
32.146218047448,1008,1000
32.14828725956,1008,1000
32.149763017395,1008,1000
32.161103953954,1008,1000
32.169434439652,1008,1000
32.179120439652,1008,1000
32.189120452878,1008,1000
32.19984805544,1008,1000
32.213696494521,1008,1000
32.219434465981,1008,1000
32.229434465981,1008,1000
32.23923964804,1008,1000
32.249120465981,1008,1000
32.262307073654,1008,1000
32.270133465981,1008,1000
32.279120465981,1008,1000
32.291601699188,1008,1000
32.30031725423,1008,1000
32.310502492064,1008,1000
32.320947492064,1008,1000
32.331729756342,1008,1000
32.340079492064,1008,1000
32.353907730382,1008,1000
32.362724122709,1008,1000
32.373057756342,1008,1000
32.381343099614,1008,1000
32.391118099614,1008,1000
32.401745125324,1008,1000
32.413535125324,1008,1000
32.422583438905,1008,1000
32.436078125324,1008,1000
32.440858125324,1008,1000
32.449120517899,1008,1000
32.460029835336,1008,1000
32.471758125324,1008,1000
32.481034782177,1008,1000
32.490178530754,1008,1000
32.502273858926,1008,1000
32.509120543482,1008,1000
32.525880543482,1008,1000
32.534503871869,1008,1000
32.539120543482,1008,1000
32.549430226045,1008,1000
32.560600200069,1008,1000
32.57432415078,1008,1000
32.5796192389,1008,1000
32.5919125798,1008,1000
32.59912055621,1008,1000
32.611848175982,1008,1000
32.620885175982,1008,1000
32.629120568811,1008,1000
32.640196568811,1008,1000
32.65124727419,1008,1000
32.659894568811,1008,1000
32.670034568811,1008,1000
32.679687568811,1008,1000
32.689827581412,1008,1000
32.70363793453,1008,1000
32.712225566516,1008,1000
32.719434593884,1008,1000
32.730393327359,1008,1000
32.740180692092,1008,1000
32.749452327359,1008,1000
32.759540305856,1008,1000
32.771545959474,1008,1000
32.77998833996,1008,1000
32.790124606356,1008,1000
32.813600377247,1008,1000
32.822858110722,1008,1000
32.824350476312,1008,1000
32.830804225612,1008,1000
32.839984618699,1008,1000
32.853510225612,1008,1000
32.859873615888,1008,1000
32.869663123323,1008,1000
32.879763389719,1008,1000
32.892870225612,1008,1000
32.901987045742,1008,1000
32.910079643254,1008,1000
32.921704250036,1008,1000
32.931828426617,1008,1000
32.941897057954,1008,1000
32.956150423806,1008,1000
32.959120643254,1008,1000
32.969384197637,1008,1000
32.980110643254,1008,1000
32.993199280572,1008,1000
32.999673463384,1008,1000
33.012660082247,1008,1000
33.020289667547,1008,1000
33.042855274198,1008,1000
33.04576671306,1008,1000
33.052055274198,1008,1000
33.060895866348,1008,1000
33.069722475465,1008,1000
33.081434274198,1008,1000
33.089773679628,1008,1000
33.136499298098,1008,1000
33.13801976086,1008,1000
33.141442298098,1008,1000
33.14218376086,1008,1000
33.144730686384,1008,1000
33.15080372259,1008,1000
33.159233965676,1008,1000
33.17791515434,1008,1000
33.17919653587,1008,1000
33.189948703528,1008,1000
33.20084932173,1008,1000
33.209723715344,1008,1000
33.224821294518,1008,1000
33.245558159014,1008,1000
33.246335645408,1008,1000
33.270905415878,1008,1000
33.272632902272,1008,1000
33.280348583536,1008,1000
33.29019672716,1008,1000
33.300411618857,1008,1000
33.325094707803,1008,1000
33.326381217575,1008,1000
33.330102727347,1008,1000
33.340133738849,1008,1000
33.353351345108,1008,1000
33.362050248621,1008,1000
33.371497345108,1008,1000
33.379673630673,1008,1000
33.390050534059,1008,1000
33.401676283524,1008,1000
33.41029712484,1008,1000
33.422253368322,1008,1000
33.430096665658,1008,1000
33.439434762145,1008,1000
33.45562173163,1008,1000
33.459795762145,1008,1000
33.471821295131,1008,1000
33.480153460868,1008,1000
33.49947122194,1008,1000
33.501844391272,1008,1000
33.512541391272,1008,1000
33.523057615549,1008,1000
33.529120785227,1008,1000
33.544298148535,1008,1000
33.551104480899,1008,1000
33.561415267972,1008,1000
33.573288947208,1008,1000
33.579669785227,1008,1000
33.589120796702,1008,1000
33.599120796702,1008,1000
33.610196808039,1008,1000
33.621460413946,1008,1000
33.629120808039,1008,1000
33.639710808039,1008,1000
33.649695684739,1008,1000
33.664471139107,1008,1000
33.670160808039,1008,1000
33.680983808039,1008,1000
33.690097819376,1008,1000
33.701848436346,1008,1000
33.712934409186,1008,1000
33.719120830576,1008,1000
33.741640436346,1008,1000
33.745954436346,1008,1000
33.749120830576,1008,1000
33.762088803279,1008,1000
33.770775431586,1008,1000
33.780822436346,1008,1000
33.804410426689,1008,1000
33.808254049825,1008,1000
33.813226296097,1008,1000
33.819434852839,1008,1000
33.841127081608,1008,1000
33.859055848079,1008,1000
33.861071449089,1008,1000
33.888899951016,1008,1000
33.892247197288,1008,1000
33.895964820424,1008,1000
33.899710701527,1008,1000
33.933806744234,1008,1000
33.93630736737,1008,1000
33.939120874826,1008,1000
33.950240342992,1008,1000
33.969220744234,1008,1000
33.97188336737,1008,1000
33.98084948032,1008,1000
33.99482388575,1008,1000
34.007572229643,1008,1000
34.009120896535,1008,1000
34.019120896535,1008,1000
34.029499040618,1008,1000
34.040923404191,1008,1000
34.052743563089,1008,1000
34.06115450189,1008,1000
34.073143541519,1008,1000
34.079971896535,1008,1000
34.09425250189,1008,1000
34.103418605812,1008,1000
34.12026458452,1008,1000
34.125177648058,1008,1000
34.130829605812,1008,1000
34.140510979165,1008,1000
34.15082058452,1008,1000
34.161020523182,1008,1000
34.169529979165,1008,1000
34.181807917966,1008,1000
34.190713011242,1008,1000
34.201685542237,1008,1000
34.212157063995,1008,1000
34.225136709595,1008,1000
34.231671082948,1008,1000
34.239120939119,1008,1000
34.251325626965,1008,1000
34.260160939119,1008,1000
34.279039112477,1008,1000
34.281056544196,1008,1000
34.290979253056,1008,1000
34.299908949626,1008,1000
34.32053456493,1008,1000
34.325361024118,1008,1000
34.341889024118,1008,1000
34.347442753712,1008,1000
34.37390756493,1008,1000
34.377179294524,1008,1000
34.386037294524,1008,1000
34.386662024118,1008,1000
34.39148856493,1008,1000
34.401811730635,1008,1000
34.411263585384,1008,1000
34.429824710181,1008,1000
34.450390585384,1008,1000
34.451740335432,1008,1000
34.462838335432,1008,1000
34.474169710181,1008,1000
34.480547980587,1008,1000
34.491684886113,1008,1000
34.504864810925,1008,1000
34.533000375776,1008,1000
34.534566145996,1008,1000
34.543274500996,1008,1000
34.556493750948,1008,1000
34.559314199762,1008,1000
34.571329916371,1008,1000
34.5798860009,1008,1000
34.594341986575,1008,1000
34.604953625448,1008,1000
34.610936020932,1008,1000
34.620781811044,1008,1000
34.629684020932,1008,1000
34.639121020932,1008,1000
34.649958020932,1008,1000
34.662345101967,1008,1000
34.67304376672,1008,1000
34.679922020932,1008,1000
34.69230082099,1008,1000
34.717066806502,1008,1000
34.719738040682,1008,1000
34.729954040682,1008,1000
34.759047307313,1008,1000
34.759645117033,1008,1000
34.802392483765,1008,1000
34.804358141857,1008,1000
34.806923970903,1008,1000
34.816937664382,1008,1000
34.820811648044,1008,1000
34.860461216487,1008,1000
34.869882513345,1008,1000
34.872411171437,1008,1000
34.873689000483,1008,1000
34.899066493428,1008,1000
34.906014180083,1008,1000
34.923582683424,1008,1000
34.924842531512,1008,1000
34.929923227688,1008,1000
34.954146270204,1008,1000
34.969014683424,1008,1000
34.977159683424,1008,1000
34.9882633796,1008,1000
34.991550683424,1008,1000
34.992211531512,1008,1000
34.999221923864,1008,1000
35.001343098234,1008,1000
35.022139565626,1008,1000
35.024682432474,1008,1000
35.03745483193,1008,1000
35.041265565626,1008,1000
35.055766462822,1008,1000
35.06105832967,1008,1000
35.081646426735,1008,1000
35.085117509346,1008,1000
35.121946379749,1008,1000
35.132115847141,1008,1000
35.133191059427,1008,1000
35.136836010641,1008,1000
35.147466720658,1008,1000
35.184833011502,1008,1000
35.210438226948,1008,1000
35.212995130462,1008,1000
35.214795033976,1008,1000
35.222066841004,1008,1000
35.223416744518,1008,1000
35.224221648032,1008,1000
35.233850165602,1008,1000
35.242180942212,1008,1000
35.314210965929,1008,1000
35.330605573029,1008,1000
35.331194494449,1008,1000
35.368024944389,1008,1000
35.369388865809,1008,1000
35.372349708649,1008,1000
35.372938630069,1008,1000
35.378728394329,1008,1000
35.390329158589,1008,1000
35.406131958089,1008,1000
35.422593004889,1008,1000
35.441729594369,1008,1000
35.445954788167,1008,1000
35.458017315289,1008,1000
35.470418132409,1008,1000
35.495785276247,1008,1000
35.497535302559,1008,1000
35.518870171681,1008,1000
35.521939084429,1008,1000
35.537788748084,1008,1000
35.556726748084,1008,1000
35.58377457358,1008,1000
35.601118503376,1008,1000
35.607305423642,1008,1000
35.632007755602,1008,1000
35.639371702446,1008,1000
35.64322464929,1008,1000
35.646690622712,1008,1000
35.647351596134,1008,1000
35.650407569556,1008,1000
35.69209325277,1008,1000
35.693340226192,1008,1000
35.696736802494,1008,1000
35.70284651659,1008,1000
35.720780169413,1008,1000
35.782573492737,1008,1000
35.783896482921,1008,1000
35.800230920441,1008,1000
35.803227933757,1008,1000
35.806288947073,1008,1000
35.826169074773,1008,1000
35.832168088089,1008,1000
35.833559094747,1008,1000
35.845029114721,1008,1000
35.888506324588,1008,1000
35.889320331246,1008,1000
35.901565365971,1008,1000
35.902109388815,1008,1000
35.964121626278,1008,1000
35.99296785818,1008,1000
36.021191873892,1008,1000
36.040657066672,1008,1000
36.043052105228,1008,1000
36.045685143784,1008,1000
36.075212490788,1008,1000
36.075891529344,1008,1000
36.0767055679,1008,1000
36.078987606456,1008,1000
36.097497912448,1008,1000
36.099288951004,1008,1000
36.103348050403,1008,1000
36.104063103817,1008,1000
36.109325157231,1008,1000
36.110029835336,1008,1000
36.17880815582,1008,1000
36.201109895695,1008,1000
36.254432104552,1008,1000
36.25835123916,1008,1000
36.262631373768,1008,1000
36.263409441072,1008,1000
36.27015157568,1008,1000
36.284049844896,1008,1000
36.2875839122,1008,1000
36.290950979504,1008,1000
36.299718114112,1008,1000
36.301608187841,1008,1000
36.302413267995,1008,1000
36.354833676715,1008,1000
36.433329318067,1008,1000
36.436885411077,1008,1000
36.437447504087,1008,1000
36.453735341891,1008,1000
36.464679527911,1008,1000
36.506585743927,1008,1000
36.523300957187,1008,1000
36.531827383707,1008,1000
36.591239048596,1008,1000
36.597392155226,1008,1000
36.598170261856,1008,1000
36.598831368486,1008,1000
36.638822208639,1008,1000
36.671190956388,1008,1000
36.700965447787,1008,1000
36.712583989523,1008,1000
36.713245124957,1008,1000
36.728580072995,1008,1000
36.735000343863,1008,1000
36.736863479297,1008,1000
36.766913021033,1008,1000
36.770776156467,1008,1000
36.815962133253,1008,1000
36.818231283061,1008,1000
36.844908032101,1008,1000
36.877088080757,1008,1000
36.888786380373,1008,1000
36.893803679989,1008,1000
36.919199629307,1008,1000
36.930671957763,1008,1000
36.947920614675,1008,1000
36.956588107359,1008,1000
36.986388913867,1008,1000
36.992484242323,1008,1000
36.996841406551,1008,1000
36.998052570779,1008,1000
37.035804093745,1008,1000
37.037987272403,1008,1000
37.060143384434,1008,1000
37.068194277724,1008,1000
37.072920456382,1008,1000
37.13139957156,1008,1000
37.134252957696,1008,1000
37.134950150764,1008,1000
37.206393528821,1008,1000
37.213641736279,1008,1000
37.238632773569,1008,1000
37.249502803308,1008,1000
37.250065010766,1008,1000
37.267137255514,1008,1000
37.269651768648,1008,1000
37.273858362242,1008,1000
37.318306800253,1008,1000
37.335417466031,1008,1000
37.351392241439,1008,1000
37.353832463365,1008,1000
37.363559129143,1008,1000
37.459308726443,1008,1000
37.466386199231,1008,1000
37.468208672019,1008,1000
37.470296908413,1008,1000
37.492477791937,1008,1000
37.509938582537,1008,1000
37.547667698599,1008,1000
37.550134949445,1008,1000
37.590035440987,1008,1000
37.679777449602,1008,1000
37.753368160626,1008,1000
37.757469440288,1008,1000
37.780672709075,1008,1000
37.797693827723,1008,1000
37.862590204734,1008,1000
37.924740350862,1008,1000
37.965416586255,1008,1000
38.0781271731,1008,1000
38.086407465188,1008,1000
38.095176111232,1008,1000
38.116000793491,1008,1000
38.160225818539,1008,1000
38.161136156047,1008,1000
38.161887493555,1008,1000
38.164956168571,1008,1000
38.226035570631,1008,1000
38.469298489557,1008,1000
38.503075558808,1008,1000
38.504794954218,1008,1000
38.55108496912,1008,1000
38.621728836707,1008,1000
38.627041246591,1008,1000
38.682642219718,1008,1000
38.68480807758,1008,1000
38.707807615776,1008,1000
38.769206039948,1008,1000
38.811889334615,1008,1000
38.876933795575,1008,1000
38.885091234455,1008,1000
38.971233202236,1008,1000
38.986312469266,1008,1000
39.004117758082,1008,1000
39.008704693942,1008,1000
39.062869376826,1008,1000
39.105420243391,1008,1000
39.336058052191,1008,1000
39.340385075087,1008,1000
39.397421518576,1008,1000
39.465430160684,1008,1000
39.646098064517,1008,1000
39.765665185338,1008,1000
39.928387026867,1008,1000
39.929165625215,1008,1000
40.01199322876,1008,1000
40.032440067238,1008,1000
40.251825635343,1008,1000
40.305017595029,1008,1000
40.697784334303,1008,1000
40.764924918961,1008,1000
70.432353392901,1008,1000
70.439130988407,1008,1000
70.449124202012,1008,1000
70.459124202012,1008,1000
70.469124202012,1008,1000
70.479523671426,1008,1000
70.489822407575,1008,1000
70.499124206434,1008,1000
70.509124210954,1008,1000
70.521009965244,1008,1000
70.529119366154,1008,1000
70.539119366154,1008,1000
70.549119366154,1008,1000
70.559119366154,1008,1000
70.569119366154,1008,1000
70.579486938393,1008,1000
70.589119370674,1008,1000
70.599119370674,1008,1000
70.609119375287,1008,1000
70.619119375287,1008,1000
70.629837191667,1008,1000
70.639119375287,1008,1000
70.649119375287,1008,1000
70.659119375287,1008,1000
70.669119375287,1008,1000
70.679119375287,1008,1000
70.6891193799,1008,1000
70.6991193799,1008,1000
70.709119384611,1008,1000
70.720910983892,1008,1000
70.729119384611,1008,1000
70.739119384611,1008,1000
70.749119384611,1008,1000
70.759119384611,1008,1000
70.769119384611,1008,1000
70.779119384611,1008,1000
70.790060389322,1008,1000
70.799119389322,1008,1000
70.809119394115,1008,1000
70.819119394115,1008,1000
70.829119394115,1008,1000
70.839119394115,1008,1000
70.849119394115,1008,1000
70.859119394115,1008,1000
70.869119394115,1008,1000
70.879463948101,1008,1000
70.889119398908,1008,1000
70.899119398908,1008,1000
70.909569120721,1008,1000
70.9191194038,1008,1000
70.9291194038,1008,1000
70.9391194038,1008,1000
70.9491194038,1008,1000
70.9600374038,1008,1000
70.9691194038,1008,1000
70.9791194038,1008,1000
70.989119408692,1008,1000
70.999119408692,1008,1000
71.009119413675,1008,1000
71.019380150065,1008,1000
71.029119413675,1008,1000
71.039113159657,1008,1000
71.049692982139,1008,1000
71.059119413675,1008,1000
71.069119413675,1008,1000
71.079119413675,1008,1000
71.089970418658,1008,1000
71.099119418658,1008,1000
71.109862423742,1008,1000
71.119119423742,1008,1000
71.129119423742,1008,1000
71.139119423742,1008,1000
71.149119423742,1008,1000
71.159119423742,1008,1000
71.169119423742,1008,1000
71.179374007064,1008,1000
71.189817428826,1008,1000
71.20092003373,1008,1000
71.209119433993,1008,1000
71.219119433993,1008,1000
71.229119433993,1008,1000
71.239119433993,1008,1000
71.249119433993,1008,1000
71.259173626241,1008,1000
71.269119433993,1008,1000
71.279230027483,1008,1000
71.28911943916,1008,1000
71.30010043916,1008,1000
71.309119444412,1008,1000
71.319119444412,1008,1000
71.329819298688,1008,1000
71.339119444412,1008,1000
71.349879433711,1008,1000
71.359119444412,1008,1000
71.369119444412,1008,1000
71.379119444412,1008,1000
71.389666053488,1008,1000
71.399119449664,1008,1000
71.409119455015,1008,1000
71.419294068779,1008,1000
71.429119455015,1008,1000
71.43949005339,1008,1000
71.44970358083,1008,1000
71.459119455015,1008,1000
71.469119455015,1008,1000
71.479119455015,1008,1000
71.489119460366,1008,1000
71.499119460366,1008,1000
71.50911946577,1008,1000
71.51911946577,1008,1000
71.52911946577,1008,1000
71.539120098792,1008,1000
71.54911946577,1008,1000
71.55911946577,1008,1000
71.56911946577,1008,1000
71.57911946577,1008,1000
71.589119471174,1008,1000
71.599119471174,1008,1000
71.609119476617,1008,1000
71.619119476617,1008,1000
71.629119476617,1008,1000
71.639119476617,1008,1000
71.649119476617,1008,1000
71.659119476617,1008,1000
71.669119476617,1008,1000
71.679119476617,1008,1000
71.68911948206,1008,1000
71.69911948206,1008,1000
71.709119487543,1008,1000
71.719119487543,1008,1000
71.729617200261,1008,1000
71.739895680685,1008,1000
71.749119487543,1008,1000
71.759119487543,1008,1000
71.769119487543,1008,1000
71.779119487543,1008,1000
71.789119493026,1008,1000
71.799119493026,1008,1000
71.809119498524,1008,1000
71.819119498524,1008,1000
71.829542343873,1008,1000
71.840929098592,1008,1000
71.849119498524,1008,1000
71.859264052379,1008,1000
71.869119498524,1008,1000
71.879119498524,1008,1000
71.889119504022,1008,1000
71.899119504022,1008,1000
71.909119509558,1008,1000
71.919119509558,1008,1000
71.929119509558,1008,1000
