X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
60.42,1116
60.43,1117
60.44,1118
60.45,1119
60.46,1120
60.47,1121
60.48,1122
60.49,1123
60.5,1124
60.51,1125
60.52,1126
60.53,1127
60.54,1128
60.55,1129
60.56,1130
60.57,1131
60.58,1132
60.59,1133
60.6,1134
60.61,1135
60.62,1136
60.63,1137
60.64,1138
60.65,1139
60.66,1140
60.67,1141
60.68,1142
60.69,1143
60.7,1144
60.71,1145
60.72,1146
60.73,1147
60.74,1148
60.75,1149
60.76,1150
60.77,1151
60.78,1152
60.79,1153
60.8,1154
60.81,1155
60.82,1156
60.83,1157
60.84,1158
60.85,1159
60.86,1160
60.87,1161
60.88,1162
60.89,1163
60.9,1164
60.91,1165
60.92,1166
60.93,1167
60.94,1168
60.95,1169
60.96,1170
60.97,1171
60.98,1172
60.99,1173
61,1174
61.01,1175
61.02,1176
61.03,1177
61.04,1178
61.05,1179
61.06,1180
61.07,1181
61.08,1182
61.09,1183
61.1,1184
61.11,1185
61.12,1186
61.13,1187
61.14,1188
61.15,1189
61.16,1190
61.17,1191
61.18,1192
61.19,1193
61.2,1194
61.21,1195
61.22,1196
61.23,1197
61.24,1198
61.25,1199
61.26,1200
61.27,1201
61.28,1202
61.29,1203
61.3,1204
61.31,1205
61.32,1206
61.33,1207
61.34,1208
61.35,1209
61.36,1210
61.37,1211
61.38,1212
61.39,1213
61.4,1214
61.41,1215
61.42,1216
61.43,1217
61.44,1218
61.45,1219
61.46,1220
61.47,1221
61.48,1222
61.49,1223
61.5,1224
61.51,1225
61.52,1226
61.53,1227
61.54,1228
61.55,1229
61.56,1230
61.57,1231
61.58,1232
61.59,1233
61.6,1234
61.61,1235
61.62,1236
61.63,1237
61.64,1238
61.65,1239
61.66,1240
61.67,1241
61.68,1242
61.69,1243
61.7,1244
61.71,1245
61.72,1246
61.73,1247
61.74,1248
61.75,1249
61.76,1250
61.77,1251
61.78,1252
61.79,1253
61.8,1254
61.81,1255
61.82,1256
61.83,1257
61.84,1258
61.85,1259
61.86,1260
61.87,1261
61.88,1262
61.89,1263
61.9,1264
61.91,1265
61.92,1266
61.93,1267
61.94,1268
61.95,1269
61.96,1270
61.97,1271
61.98,1272
61.99,1273
62,1274
62.01,1275
62.02,1276
62.03,1277
62.04,1278
62.05,1279
62.06,1280
62.07,1281
62.08,1282
62.09,1283
62.1,1284
62.11,1285
62.12,1286
62.13,1287
62.14,1288
62.15,1289
62.16,1290
62.17,1291
62.18,1292
62.19,1293
62.2,1294
62.21,1295
62.22,1296
62.23,1297
62.24,1298
62.25,1299
62.26,1300
62.27,1301
62.28,1302
62.29,1303
62.3,1304
62.31,1305
62.32,1306
62.33,1307
62.34,1308
62.35,1309
62.36,1310
62.37,1311
62.38,1312
62.39,1313
62.4,1314
62.41,1315
62.42,1316
62.43,1317
62.44,1318
62.45,1319
62.46,1320
62.47,1321
62.48,1322
62.49,1323
62.5,1324
62.51,1325
62.52,1326
62.53,1327
62.54,1328
62.55,1329
62.56,1330
62.57,1331
62.58,1332
62.59,1333
62.6,1334
62.61,1335
62.62,1336
62.63,1337
62.64,1338
62.65,1339
62.66,1340
62.67,1341
62.68,1342
62.69,1343
62.7,1344
62.71,1345
62.72,1346
62.73,1347
62.74,1348
62.75,1349
62.76,1350
62.77,1351
62.78,1352
62.79,1353
62.8,1354
62.81,1355
62.82,1356
62.83,1357
62.84,1358
62.85,1359
62.86,1360
62.87,1361
62.88,1362
62.89,1363
62.9,1364
62.91,1365
62.92,1366
62.93,1367
62.94,1368
62.95,1369
62.96,1370
62.97,1371
62.98,1372
62.99,1373
63,1374
63.01,1375
63.02,1376
63.03,1377
63.04,1378
63.05,1379
63.06,1380
63.07,1381
63.08,1382
63.09,1383
63.1,1384
63.11,1385
63.12,1386
63.13,1387
63.14,1388
63.15,1389
63.16,1390
63.17,1391
63.18,1392
63.19,1393
63.2,1394
63.21,1395
63.22,1396
63.23,1397
63.24,1398
63.25,1399
63.26,1400
63.27,1401
63.28,1402
63.29,1403
63.3,1404
63.31,1405
63.32,1406
63.33,1407
63.34,1408
63.35,1409
63.36,1410
63.37,1411
63.38,1412
63.39,1413
63.4,1414
63.41,1415
63.42,1416
63.43,1417
63.44,1418
63.45,1419
63.46,1420
63.47,1421
63.48,1422
63.49,1423
63.5,1424
63.51,1425
63.52,1426
63.53,1427
63.54,1428
63.55,1429
63.56,1430
63.57,1431
63.58,1432
63.59,1433
63.6,1434
63.61,1435
63.62,1436
63.63,1437
63.64,1438
63.65,1439
63.66,1440
63.67,1441
63.68,1442
63.69,1443
63.7,1444
63.71,1445
63.72,1446
63.73,1447
63.74,1448
63.75,1449
63.76,1450
63.77,1451
63.78,1452
63.79,1453
63.8,1454
63.81,1455
63.82,1456
63.83,1457
63.84,1458
63.85,1459
63.86,1460
63.87,1461
63.88,1462
63.89,1463
63.9,1464
63.91,1465
63.92,1466
63.93,1467
63.94,1468
63.95,1469
63.96,1470
63.97,1471
63.98,1472
63.99,1473
64,1474
64.01,1475
64.02,1476
64.03,1477
64.04,1478
64.05,1479
64.06,1480
64.07,1481
64.08,1482
64.09,1483
64.1,1484
64.11,1485
64.12,1486
64.13,1487
64.14,1488
64.15,1489
64.16,1490
64.17,1491
64.18,1492
64.19,1493
64.2,1494
64.21,1495
64.22,1496
64.23,1497
64.24,1498
64.25,1499
64.26,1500
64.27,1501
64.28,1502
64.29,1503
64.3,1504
64.31,1505
64.32,1506
64.33,1507
64.34,1508
64.35,1509
64.36,1510
64.37,1511
64.38,1512
64.39,1513
64.4,1514
64.41,1515
64.42,1516
64.43,1517
64.44,1518
64.45,1519
64.46,1520
64.47,1521
64.48,1522
64.49,1523
64.5,1524
64.51,1525
64.52,1526
64.53,1527
64.54,1528
64.55,1529
64.56,1530
64.57,1531
64.58,1532
64.59,1533
64.6,1534
64.61,1535
64.62,1536
64.63,1537
64.64,1538
64.65,1539
64.66,1540
64.67,1541
64.68,1542
64.69,1543
64.7,1544
64.71,1545
64.72,1546
64.73,1547
64.74,1548
64.75,1549
64.76,1550
64.77,1551
64.78,1552
64.79,1553
64.8,1554
64.81,1555
64.82,1556
64.83,1557
64.84,1558
64.85,1559
64.86,1560
64.87,1561
64.88,1562
64.89,1563
64.9,1564
64.91,1565
64.92,1566
64.93,1567
64.94,1568
64.95,1569
64.96,1570
64.97,1571
64.98,1572
64.99,1573
65,1574
65.01,1575
65.02,1576
65.03,1577
65.04,1578
65.05,1579
65.06,1580
65.07,1581
65.08,1582
65.09,1583
65.1,1584
65.11,1585
65.12,1586
65.13,1587
65.14,1588
65.15,1589
65.16,1590
65.17,1591
65.18,1592
65.19,1593
65.2,1594
65.21,1595
65.22,1596
65.23,1597
65.24,1598
65.25,1599
65.26,1600
65.27,1601
65.28,1602
65.29,1603
65.3,1604
65.31,1605
65.32,1606
65.33,1607
65.34,1608
65.35,1609
65.36,1610
65.37,1611
65.38,1612
65.39,1613
65.4,1614
65.41,1615
65.42,1616
65.43,1617
65.44,1618
65.45,1619
65.46,1620
65.47,1621
65.48,1622
65.49,1623
65.5,1624
65.51,1625
65.52,1626
65.53,1627
65.54,1628
65.55,1629
65.56,1630
65.57,1631
65.58,1632
65.59,1633
65.6,1634
65.61,1635
65.62,1636
65.63,1637
65.64,1638
65.65,1639
65.66,1640
65.67,1641
65.68,1642
65.69,1643
65.7,1644
65.71,1645
65.72,1646
65.73,1647
65.74,1648
65.75,1649
65.76,1650
65.77,1651
65.78,1652
65.79,1653
65.8,1654
65.81,1655
65.82,1656
65.83,1657
65.84,1658
65.85,1659
65.86,1660
65.87,1661
65.88,1662
65.89,1663
65.9,1664
65.91,1665
65.92,1666
65.93,1667
65.94,1668
65.95,1669
65.96,1670
65.97,1671
65.98,1672
65.99,1673
66,1674
66.01,1675
66.02,1676
66.03,1677
66.04,1678
66.05,1679
66.06,1680
66.07,1681
66.08,1682
66.09,1683
66.1,1684
66.11,1685
66.12,1686
66.13,1687
66.14,1688
66.15,1689
66.16,1690
66.17,1691
66.18,1692
66.19,1693
66.2,1694
66.21,1695
66.22,1696
66.23,1697
66.24,1698
66.25,1699
66.26,1700
66.27,1701
66.28,1702
66.29,1703
66.3,1704
66.31,1705
66.32,1706
66.33,1707
66.34,1708
66.35,1709
66.36,1710
66.37,1711
66.38,1712
66.39,1713
66.4,1714
66.41,1715
66.42,1716
66.43,1717
66.44,1718
66.45,1719
66.46,1720
66.47,1721
66.48,1722
66.49,1723
66.5,1724
66.51,1725
66.52,1726
66.53,1727
66.54,1728
66.55,1729
66.56,1730
66.57,1731
66.58,1732
66.59,1733
66.6,1734
66.61,1735
66.62,1736
66.63,1737
66.64,1738
66.65,1739
66.66,1740
66.67,1741
66.68,1742
66.69,1743
66.7,1744
66.71,1745
66.72,1746
66.73,1747
66.74,1748
66.75,1749
66.76,1750
66.77,1751
66.78,1752
66.79,1753
66.8,1754
66.81,1755
66.82,1756
66.83,1757
66.84,1758
66.85,1759
66.86,1760
66.87,1761
66.88,1762
66.89,1763
66.9,1764
66.91,1765
66.92,1766
66.93,1767
66.94,1768
66.95,1769
66.96,1770
66.97,1771
66.98,1772
66.99,1773
67,1774
67.01,1775
67.02,1776
67.03,1777
67.04,1778
67.05,1779
67.06,1780
67.07,1781
67.08,1782
67.09,1783
67.1,1784
67.11,1785
67.12,1786
67.13,1787
67.14,1788
67.15,1789
67.16,1790
67.17,1791
67.18,1792
67.19,1793
67.2,1794
67.21,1795
67.22,1796
67.23,1797
67.24,1798
67.25,1799
67.26,1800
67.27,1801
67.28,1802
67.29,1803
67.3,1804
67.31,1805
67.32,1806
67.33,1807
67.34,1808
67.35,1809
67.36,1810
67.37,1811
67.38,1812
67.39,1813
67.4,1814
67.41,1815
67.42,1816
67.43,1817
67.44,1818
67.45,1819
67.46,1820
67.47,1821
67.48,1822
67.49,1823
67.5,1824
67.51,1825
67.52,1826
67.53,1827
67.54,1828
67.55,1829
67.56,1830
67.57,1831
67.58,1832
67.59,1833
67.6,1834
67.61,1835
67.62,1836
67.63,1837
67.64,1838
67.65,1839
67.66,1840
67.67,1841
67.68,1842
67.69,1843
67.7,1844
67.71,1845
67.72,1846
67.73,1847
67.74,1848
67.75,1849
67.76,1850
67.77,1851
67.78,1852
67.79,1853
67.8,1854
67.81,1855
67.82,1856
67.83,1857
67.84,1858
67.85,1859
67.86,1860
67.87,1861
67.88,1862
67.89,1863
67.9,1864
67.91,1865
67.92,1866
67.93,1867
67.94,1868
67.95,1869
67.96,1870
67.97,1871
67.98,1872
67.99,1873
68,1874
68.01,1875
68.02,1876
68.03,1877
68.04,1878
68.05,1879
68.06,1880
68.07,1881
68.08,1882
68.09,1883
68.1,1884
68.11,1885
68.12,1886
68.13,1887
68.14,1888
68.15,1889
68.16,1890
68.17,1891
68.18,1892
68.19,1893
68.2,1894
68.21,1895
68.22,1896
68.23,1897
68.24,1898
68.25,1899
68.26,1900
68.27,1901
68.28,1902
68.29,1903
68.3,1904
68.31,1905
68.32,1906
68.33,1907
68.34,1908
68.35,1909
68.36,1910
68.37,1911
68.38,1912
68.39,1913
68.4,1914
68.41,1915
68.42,1916
68.43,1917
68.44,1918
68.45,1919
68.46,1920
68.47,1921
68.48,1922
68.49,1923
68.5,1924
68.51,1925
68.52,1926
68.53,1927
68.54,1928
68.55,1929
68.56,1930
68.57,1931
68.58,1932
68.59,1933
68.6,1934
68.61,1935
68.62,1936
68.63,1937
68.64,1938
68.65,1939
68.66,1940
68.67,1941
68.68,1942
68.69,1943
68.7,1944
68.71,1945
68.72,1946
68.73,1947
68.74,1948
68.75,1949
68.76,1950
68.77,1951
68.78,1952
68.79,1953
68.8,1954
68.81,1955
68.82,1956
68.83,1957
68.84,1958
68.85,1959
68.86,1960
68.87,1961
68.88,1962
68.89,1963
68.9,1964
68.91,1965
68.92,1966
68.93,1967
68.94,1968
68.95,1969
68.96,1970
68.97,1971
68.98,1972
68.99,1973
69,1974
69.01,1975
69.02,1976
69.03,1977
69.04,1978
69.05,1979
69.06,1980
69.07,1981
69.08,1982
69.09,1983
69.1,1984
69.11,1985
69.12,1986
69.13,1987
69.14,1988
69.15,1989
69.16,1990
69.17,1991
69.18,1992
69.19,1993
69.2,1994
69.21,1995
69.22,1996
69.23,1997
69.24,1998
69.25,1999
69.26,2000
69.27,2001
69.28,2002
69.29,2003
69.3,2004
69.31,2005
69.32,2006
69.33,2007
69.34,2008
69.35,2009
69.36,2010
69.37,2011
69.38,2012
69.39,2013
69.4,2014
69.41,2015
69.42,2016
69.43,2017
69.44,2018
69.45,2019
69.46,2020
69.47,2021
69.48,2022
69.49,2023
69.5,2024
69.51,2025
69.52,2026
69.53,2027
69.54,2028
69.55,2029
69.56,2030
69.57,2031
69.58,2032
69.59,2033
69.6,2034
69.61,2035
69.62,2036
69.63,2037
69.64,2038
69.65,2039
69.66,2040
69.67,2041
69.68,2042
69.69,2043
69.7,2044
69.71,2045
69.72,2046
69.73,2047
69.74,2048
69.75,2049
69.76,2050
69.77,2051
69.78,2052
69.79,2053
69.8,2054
69.81,2055
69.82,2056
69.83,2057
69.84,2058
69.85,2059
69.86,2060
69.87,2061
69.88,2062
69.89,2063
69.9,2064
69.91,2065
69.92,2066
69.93,2067
69.94,2068
69.95,2069
69.96,2070
69.97,2071
69.98,2072
69.99,2073
70,2074
70.01,2075
70.02,2076
70.03,2077
70.04,2078
70.05,2079
70.06,2080
70.07,2081
70.08,2082
70.09,2083
70.1,2084
70.11,2085
70.12,2086
70.13,2087
70.14,2088
70.15,2089
70.16,2090
70.17,2091
70.18,2092
70.19,2093
70.2,2094
70.21,2095
70.22,2096
70.23,2097
70.24,2098
70.25,2099
70.26,2100
70.27,2101
70.28,2102
70.29,2103
70.3,2104
70.31,2105
70.32,2106
70.33,2107
70.34,2108
70.35,2109
70.36,2110
70.37,2111
70.38,2112
70.39,2113
70.4,2114
70.41,2115
70.42,2116
70.43,2117
70.44,2118
70.45,2119
70.46,2120
70.47,2121
70.48,2122
70.49,2123
70.5,2124
70.51,2125
70.52,2126
70.53,2127
70.54,2128
70.55,2129
70.56,2130
70.57,2131
70.58,2132
70.59,2133
70.6,2134
70.61,2135
70.62,2136
70.63,2137
