X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.62,676
49.63,677
49.64,678
49.65,679
49.66,680
49.67,681
49.68,682
49.69,683
49.7,684
49.71,685
49.72,686
49.73,687
49.74,688
49.75,689
49.76,690
49.77,691
49.78,692
49.79,693
49.8,694
49.81,695
49.82,696
49.83,697
49.84,698
49.85,699
49.86,700
49.87,701
49.88,702
49.89,703
49.9,704
49.91,705
49.92,706
49.93,707
49.94,708
49.95,709
49.96,710
49.97,711
49.98,712
49.99,713
50,714
50.01,715
50.02,716
50.03,717
50.04,718
50.05,719
50.06,720
50.07,721
50.08,722
50.09,723
50.1,724
50.11,725
50.12,726
50.13,727
50.14,728
50.15,729
50.16,730
50.17,731
50.18,732
50.19,733
50.2,734
50.21,735
50.22,736
50.23,737
50.24,738
50.25,739
50.26,740
50.27,741
50.28,742
50.29,743
50.3,744
50.31,745
50.32,746
50.33,747
50.34,748
50.35,749
50.36,750
50.37,751
50.38,752
50.39,753
50.4,754
50.41,755
50.42,756
50.43,757
50.44,758
50.45,759
50.46,760
50.47,761
50.48,762
50.49,763
50.5,764
50.51,765
50.52,766
50.53,767
50.54,768
50.55,769
50.56,770
50.57,771
50.58,772
50.59,773
50.6,774
50.61,775
50.62,776
50.63,777
50.64,778
50.65,779
50.66,780
50.67,781
50.68,782
50.69,783
50.7,784
50.71,785
50.72,786
50.73,787
50.74,788
50.75,789
50.76,790
50.77,791
50.78,792
50.79,793
50.8,794
50.81,795
50.82,796
50.83,797
50.84,798
50.85,799
50.86,800
50.87,801
50.88,802
50.89,803
50.9,804
50.91,805
50.92,806
50.93,807
50.94,808
50.95,809
50.96,810
50.97,811
50.98,812
50.99,813
51,814
51.01,815
51.02,816
51.03,817
51.04,818
51.05,819
51.06,820
51.07,821
51.08,822
51.09,823
51.1,824
51.11,825
51.12,826
51.13,827
51.14,828
51.15,829
51.16,830
51.17,831
51.18,832
51.19,833
51.2,834
51.21,835
51.22,836
51.23,837
51.24,838
51.25,839
51.26,840
51.27,841
51.28,842
51.29,843
51.3,844
51.31,845
51.32,846
51.33,847
51.34,848
51.35,849
51.36,850
51.37,851
51.38,852
51.39,853
51.4,854
51.41,855
51.42,856
51.43,857
51.44,858
51.45,859
51.46,860
51.47,861
51.48,862
51.49,863
51.5,864
51.51,865
51.52,866
51.53,867
51.54,868
51.55,869
51.56,870
51.57,871
51.58,872
51.59,873
51.6,874
51.61,875
51.62,876
51.63,877
51.64,878
51.65,879
51.66,880
51.67,881
51.68,882
51.69,883
51.7,884
51.71,885
51.72,886
51.73,887
51.74,888
51.75,889
51.76,890
51.77,891
51.78,892
51.79,893
51.8,894
51.81,895
51.82,896
51.83,897
51.84,898
51.85,899
51.86,900
51.87,901
51.88,902
51.89,903
51.9,904
51.91,905
51.92,906
51.93,907
51.94,908
51.95,909
51.96,910
51.97,911
51.98,912
51.99,913
52,914
52.01,915
52.02,916
52.03,917
52.04,918
52.05,919
52.06,920
52.07,921
52.08,922
52.09,923
52.1,924
52.11,925
52.12,926
52.13,927
52.14,928
52.15,929
52.16,930
52.17,931
52.18,932
52.19,933
52.2,934
52.21,935
52.22,936
52.23,937
52.24,938
52.25,939
52.26,940
52.27,941
52.28,942
52.29,943
52.3,944
52.31,945
52.32,946
52.33,947
52.34,948
52.35,949
52.36,950
52.37,951
52.38,952
52.39,953
52.4,954
52.41,955
52.42,956
52.43,957
52.44,958
52.45,959
52.46,960
52.47,961
52.48,962
52.49,963
52.5,964
52.51,965
52.52,966
52.53,967
52.54,968
52.55,969
52.56,970
52.57,971
52.58,972
52.59,973
52.6,974
52.61,975
52.62,976
52.63,977
52.64,978
52.65,979
52.66,980
52.67,981
52.68,982
52.69,983
52.7,984
52.71,985
52.72,986
52.73,987
52.74,988
52.75,989
52.76,990
52.77,991
52.78,992
52.79,993
52.8,994
52.81,995
52.82,996
52.83,997
52.84,998
52.85,999
52.86,1000
52.87,1001
52.88,1002
52.89,1003
52.9,1004
52.91,1005
52.92,1006
52.93,1007
52.94,1008
52.95,1009
52.96,1010
52.97,1011
52.98,1012
52.99,1013
53,1014
53.01,1015
53.02,1016
53.03,1017
53.04,1018
53.05,1019
53.06,1020
53.07,1021
53.08,1022
53.09,1023
53.1,1024
53.11,1025
53.12,1026
53.13,1027
53.14,1028
53.15,1029
53.16,1030
53.17,1031
53.18,1032
53.19,1033
53.2,1034
53.21,1035
53.22,1036
53.23,1037
53.24,1038
53.25,1039
53.26,1040
53.27,1041
53.28,1042
53.29,1043
53.3,1044
53.31,1045
53.32,1046
53.33,1047
53.34,1048
53.35,1049
53.36,1050
53.37,1051
53.38,1052
53.39,1053
53.4,1054
53.41,1055
53.42,1056
53.43,1057
53.44,1058
53.45,1059
53.46,1060
53.47,1061
53.48,1062
53.49,1063
53.5,1064
53.51,1065
53.52,1066
53.53,1067
53.54,1068
53.55,1069
53.56,1070
53.57,1071
53.58,1072
53.59,1073
53.6,1074
53.61,1075
53.62,1076
53.63,1077
53.64,1078
53.65,1079
53.66,1080
53.67,1081
53.68,1082
53.69,1083
53.7,1084
53.71,1085
53.72,1086
53.73,1087
53.74,1088
53.75,1089
53.76,1090
53.77,1091
53.78,1092
53.79,1093
53.8,1094
53.81,1095
53.82,1096
53.83,1097
53.84,1098
53.85,1099
53.86,1100
53.87,1101
53.88,1102
53.89,1103
53.9,1104
53.91,1105
53.92,1106
53.93,1107
53.94,1108
53.95,1109
53.96,1110
53.97,1111
53.98,1112
53.99,1113
54,1114
54.01,1115
54.02,1116
54.03,1117
54.04,1118
54.05,1119
54.06,1120
54.07,1121
54.08,1122
54.09,1123
54.1,1124
54.11,1125
54.12,1126
54.13,1127
54.14,1128
54.15,1129
54.16,1130
54.17,1131
54.18,1132
54.19,1133
54.2,1134
54.21,1135
54.22,1136
54.23,1137
54.24,1138
54.25,1139
54.26,1140
54.27,1141
54.28,1142
54.29,1143
54.3,1144
54.31,1145
54.32,1146
54.33,1147
54.34,1148
54.35,1149
54.36,1150
54.37,1151
54.38,1152
54.39,1153
54.4,1154
54.41,1155
54.42,1156
54.43,1157
54.44,1158
54.45,1159
54.46,1160
54.47,1161
54.48,1162
54.49,1163
54.5,1164
54.51,1165
54.52,1166
54.53,1167
54.54,1168
54.55,1169
54.56,1170
54.57,1171
54.58,1172
54.59,1173
54.6,1174
54.61,1175
54.62,1176
54.63,1177
54.64,1178
54.65,1179
54.66,1180
54.67,1181
54.68,1182
54.69,1183
54.7,1184
54.71,1185
54.72,1186
54.73,1187
54.74,1188
54.75,1189
54.76,1190
54.77,1191
54.78,1192
54.79,1193
54.8,1194
54.81,1195
54.82,1196
54.83,1197
54.84,1198
54.85,1199
54.86,1200
54.87,1201
54.88,1202
54.89,1203
54.9,1204
54.91,1205
54.92,1206
54.93,1207
54.94,1208
54.95,1209
54.96,1210
54.97,1211
54.98,1212
54.99,1213
55,1214
55.01,1215
55.02,1216
55.03,1217
55.04,1218
55.05,1219
55.06,1220
55.07,1221
55.08,1222
55.09,1223
55.1,1224
55.11,1225
55.12,1226
55.13,1227
55.14,1228
55.15,1229
55.16,1230
55.17,1231
55.18,1232
55.19,1233
55.2,1234
55.21,1235
55.22,1236
55.23,1237
55.24,1238
55.25,1239
55.26,1240
55.27,1241
55.28,1242
55.29,1243
55.3,1244
55.31,1245
55.32,1246
55.33,1247
55.34,1248
55.35,1249
55.36,1250
55.37,1251
55.38,1252
55.39,1253
55.4,1254
55.41,1255
55.42,1256
55.43,1257
55.44,1258
55.45,1259
55.46,1260
55.47,1261
55.48,1262
55.49,1263
55.5,1264
55.51,1265
55.52,1266
55.53,1267
55.54,1268
55.55,1269
55.56,1270
55.57,1271
55.58,1272
55.59,1273
55.6,1274
55.61,1275
55.62,1276
55.63,1277
55.64,1278
55.65,1279
55.66,1280
55.67,1281
55.68,1282
55.69,1283
55.7,1284
55.71,1285
55.72,1286
55.73,1287
55.74,1288
55.75,1289
55.76,1290
55.77,1291
55.78,1292
55.79,1293
55.8,1294
55.81,1295
55.82,1296
55.83,1297
55.84,1298
55.85,1299
55.86,1300
55.87,1301
55.88,1302
55.89,1303
55.9,1304
55.91,1305
55.92,1306
55.93,1307
55.94,1308
55.95,1309
55.96,1310
55.97,1311
55.98,1312
55.99,1313
56,1314
56.01,1315
56.02,1316
56.03,1317
56.04,1318
56.05,1319
56.06,1320
56.07,1321
56.08,1322
56.09,1323
56.1,1324
56.11,1325
56.12,1326
56.13,1327
56.14,1328
56.15,1329
56.16,1330
56.17,1331
56.18,1332
56.19,1333
56.2,1334
56.21,1335
56.22,1336
56.23,1337
56.24,1338
56.25,1339
56.26,1340
56.27,1341
56.28,1342
56.29,1343
56.3,1344
56.31,1345
56.32,1346
56.33,1347
56.34,1348
56.35,1349
56.36,1350
56.37,1351
56.38,1352
56.39,1353
56.4,1354
56.41,1355
56.42,1356
56.43,1357
56.44,1358
56.45,1359
56.46,1360
56.47,1361
56.48,1362
56.49,1363
56.5,1364
56.51,1365
56.52,1366
56.53,1367
56.54,1368
56.55,1369
56.56,1370
56.57,1371
56.58,1372
56.59,1373
56.6,1374
56.61,1375
56.62,1376
56.63,1377
56.64,1378
56.65,1379
56.66,1380
56.67,1381
56.68,1382
56.69,1383
56.7,1384
56.71,1385
56.72,1386
56.73,1387
56.74,1388
56.75,1389
56.76,1390
56.77,1391
56.78,1392
56.79,1393
56.8,1394
56.81,1395
56.82,1396
56.83,1397
56.84,1398
56.85,1399
56.86,1400
56.87,1401
56.88,1402
56.89,1403
56.9,1404
56.91,1405
56.92,1406
56.93,1407
56.94,1408
56.95,1409
56.96,1410
56.97,1411
56.98,1412
56.99,1413
57,1414
57.01,1415
57.02,1416
57.03,1417
57.04,1418
57.05,1419
57.06,1420
57.07,1421
57.08,1422
57.09,1423
57.1,1424
57.11,1425
57.12,1426
57.13,1427
57.14,1428
57.15,1429
57.16,1430
57.17,1431
57.18,1432
57.19,1433
57.2,1434
57.21,1435
57.22,1436
57.23,1437
57.24,1438
57.25,1439
57.26,1440
57.27,1441
57.28,1442
57.29,1443
57.3,1444
57.31,1445
57.32,1446
57.33,1447
57.34,1448
57.35,1449
57.36,1450
57.37,1451
57.38,1452
57.39,1453
57.4,1454
57.41,1455
57.42,1456
57.43,1457
57.44,1458
57.45,1459
57.46,1460
57.47,1461
57.48,1462
57.49,1463
57.5,1464
57.51,1465
57.52,1466
57.53,1467
57.54,1468
57.55,1469
57.56,1470
57.57,1471
57.58,1472
57.59,1473
57.6,1474
57.61,1475
57.62,1476
57.63,1477
57.64,1478
57.65,1479
57.66,1480
57.67,1481
57.68,1482
57.69,1483
57.7,1484
57.71,1485
57.72,1486
57.73,1487
57.74,1488
57.75,1489
57.76,1490
57.77,1491
57.78,1492
57.79,1493
57.8,1494
57.81,1495
57.82,1496
57.83,1497
57.84,1498
57.85,1499
57.86,1500
57.87,1501
57.88,1502
57.89,1503
57.9,1504
57.91,1505
57.92,1506
57.93,1507
57.94,1508
57.95,1509
57.96,1510
57.97,1511
57.98,1512
57.99,1513
58,1514
58.01,1515
58.02,1516
58.03,1517
58.04,1518
58.05,1519
58.06,1520
58.07,1521
58.08,1522
58.09,1523
58.1,1524
58.11,1525
58.12,1526
58.13,1527
58.14,1528
58.15,1529
58.16,1530
58.17,1531
58.18,1532
58.19,1533
58.2,1534
58.21,1535
58.22,1536
58.23,1537
58.24,1538
58.25,1539
58.26,1540
58.27,1541
58.28,1542
58.29,1543
58.3,1544
58.31,1545
58.32,1546
58.33,1547
58.34,1548
58.35,1549
58.36,1550
58.37,1551
58.38,1552
58.39,1553
58.4,1554
58.41,1555
58.42,1556
58.43,1557
58.44,1558
58.45,1559
58.46,1560
58.47,1561
58.48,1562
58.49,1563
58.5,1564
58.51,1565
58.52,1566
58.53,1567
58.54,1568
58.55,1569
58.56,1570
58.57,1571
58.58,1572
58.59,1573
58.6,1574
58.61,1575
58.62,1576
58.63,1577
58.64,1578
58.65,1579
58.66,1580
58.67,1581
58.68,1582
58.69,1583
58.7,1584
58.71,1585
58.72,1586
58.73,1587
58.74,1588
58.75,1589
58.76,1590
58.77,1591
58.78,1592
58.79,1593
58.8,1594
58.81,1595
58.82,1596
58.83,1597
58.84,1598
58.85,1599
58.86,1600
58.87,1601
58.88,1602
58.89,1603
58.9,1604
58.91,1605
58.92,1606
58.93,1607
58.94,1608
58.95,1609
58.96,1610
58.97,1611
58.98,1612
58.99,1613
59,1614
59.01,1615
59.02,1616
59.03,1617
59.04,1618
59.05,1619
59.06,1620
59.07,1621
59.08,1622
59.09,1623
59.1,1624
59.11,1625
59.12,1626
59.13,1627
59.14,1628
59.15,1629
59.16,1630
59.17,1631
59.18,1632
59.19,1633
59.2,1634
59.21,1635
59.22,1636
59.23,1637
59.24,1638
59.25,1639
59.26,1640
59.27,1641
59.28,1642
59.29,1643
59.3,1644
59.31,1645
59.32,1646
59.33,1647
59.34,1648
59.35,1649
59.36,1650
59.37,1651
59.38,1652
59.39,1653
59.4,1654
59.41,1655
59.42,1656
59.43,1657
59.44,1658
59.45,1659
59.46,1660
59.47,1661
59.48,1662
59.49,1663
59.5,1664
59.51,1665
59.52,1666
59.53,1667
59.54,1668
59.55,1669
59.56,1670
59.57,1671
59.58,1672
59.59,1673
59.6,1674
59.61,1675
59.62,1676
59.63,1677
59.64,1678
59.65,1679
59.66,1680
59.67,1681
59.68,1682
59.69,1683
59.7,1684
59.71,1685
59.72,1686
59.73,1687
59.74,1688
59.75,1689
59.76,1690
59.77,1691
59.78,1692
59.79,1693
59.8,1694
59.81,1695
59.82,1696
59.83,1697
59.84,1698
59.85,1699
59.86,1700
59.87,1701
59.88,1702
59.89,1703
59.9,1704
59.91,1705
59.92,1706
59.93,1707
59.94,1708
59.95,1709
59.96,1710
59.97,1711
59.98,1712
59.99,1713
60,1714
60.01,1715
60.02,1716
60.03,1717
60.04,1718
60.05,1719
60.06,1720
60.07,1721
60.08,1722
60.09,1723
60.1,1724
60.11,1725
60.12,1726
60.13,1727
60.14,1728
60.15,1729
60.16,1730
60.17,1731
60.18,1732
60.19,1733
60.2,1734
60.21,1735
60.22,1736
60.23,1737
60.24,1738
60.25,1739
60.26,1740
60.27,1741
60.28,1742
60.29,1743
60.3,1744
60.31,1745
60.32,1746
60.33,1747
60.34,1748
60.35,1749
60.36,1750
60.37,1751
60.38,1752
60.39,1753
60.4,1754
60.41,1755
60.42,1756
60.43,1757
60.44,1758
60.45,1759
60.46,1760
60.47,1761
60.48,1762
60.49,1763
60.5,1764
60.51,1765
60.52,1766
60.53,1767
60.54,1768
60.55,1769
60.56,1770
60.57,1771
60.58,1772
60.59,1773
60.6,1774
60.61,1775
60.62,1776
60.63,1777
60.64,1778
60.65,1779
60.66,1780
60.67,1781
60.68,1782
60.69,1783
60.7,1784
60.71,1785
60.72,1786
60.73,1787
60.74,1788
60.75,1789
60.76,1790
60.77,1791
60.78,1792
60.79,1793
60.8,1794
60.81,1795
60.82,1796
60.83,1797
60.84,1798
60.85,1799
60.86,1800
60.87,1801
60.88,1802
60.89,1803
60.9,1804
60.91,1805
60.92,1806
60.93,1807
60.94,1808
60.95,1809
60.96,1810
60.97,1811
60.98,1812
60.99,1813
61,1814
61.01,1815
61.02,1816
61.03,1817
61.04,1818
61.05,1819
61.06,1820
61.07,1821
61.08,1822
61.09,1823
61.1,1824
61.11,1825
61.12,1826
61.13,1827
61.14,1828
61.15,1829
61.16,1830
61.17,1831
61.18,1832
61.19,1833
61.2,1834
61.21,1835
61.22,1836
61.23,1837
61.24,1838
61.25,1839
61.26,1840
61.27,1841
61.28,1842
61.29,1843
61.3,1844
61.31,1845
61.32,1846
61.33,1847
61.34,1848
61.35,1849
61.36,1850
61.37,1851
61.38,1852
61.39,1853
61.4,1854
61.41,1855
61.42,1856
61.43,1857
61.44,1858
61.45,1859
61.46,1860
61.47,1861
61.48,1862
61.49,1863
61.5,1864
61.51,1865
61.52,1866
61.53,1867
61.54,1868
61.55,1869
61.56,1870
61.57,1871
61.58,1872
61.59,1873
61.6,1874
61.61,1875
61.62,1876
61.63,1877
61.64,1878
61.65,1879
61.66,1880
61.67,1881
61.68,1882
61.69,1883
61.7,1884
61.71,1885
61.72,1886
61.73,1887
61.74,1888
61.75,1889
61.76,1890
61.77,1891
61.78,1892
61.79,1893
61.8,1894
61.81,1895
61.82,1896
61.83,1897
61.84,1898
61.85,1899
61.86,1900
61.87,1901
61.88,1902
61.89,1903
61.9,1904
61.91,1905
61.92,1906
61.93,1907
61.94,1908
61.95,1909
61.96,1910
61.97,1911
61.98,1912
61.99,1913
62,1914
62.01,1915
62.02,1916
62.03,1917
62.04,1918
62.05,1919
62.06,1920
62.07,1921
62.08,1922
62.09,1923
62.1,1924
62.11,1925
62.12,1926
62.13,1927
62.14,1928
62.15,1929
62.16,1930
62.17,1931
62.18,1932
62.19,1933
62.2,1934
62.21,1935
62.22,1936
62.23,1937
62.24,1938
62.25,1939
62.26,1940
62.27,1941
62.28,1942
62.29,1943
62.3,1944
62.31,1945
62.32,1946
62.33,1947
62.34,1948
62.35,1949
62.36,1950
62.37,1951
62.38,1952
62.39,1953
62.4,1954
62.41,1955
62.42,1956
62.43,1957
62.44,1958
62.45,1959
62.46,1960
62.47,1961
62.48,1962
62.49,1963
62.5,1964
62.51,1965
62.52,1966
62.53,1967
62.54,1968
62.55,1969
62.56,1970
62.57,1971
62.58,1972
62.59,1973
62.6,1974
62.61,1975
62.62,1976
62.63,1977
62.64,1978
62.65,1979
62.66,1980
62.67,1981
62.68,1982
62.69,1983
62.7,1984
62.71,1985
62.72,1986
62.73,1987
62.74,1988
62.75,1989
62.76,1990
62.77,1991
62.78,1992
62.79,1993
62.8,1994
62.81,1995
62.82,1996
62.83,1997
62.84,1998
62.85,1999
62.86,2000
62.87,2001
62.88,2002
62.89,2003
62.9,2004
62.91,2005
62.92,2006
62.93,2007
62.94,2008
62.95,2009
62.96,2010
62.97,2011
62.98,2012
62.99,2013
63,2014
63.01,2015
63.02,2016
63.03,2017
63.04,2018
63.05,2019
63.06,2020
63.07,2021
63.08,2022
63.09,2023
63.1,2024
63.11,2025
63.12,2026
63.13,2027
63.14,2028
63.15,2029
63.16,2030
63.17,2031
63.18,2032
63.19,2033
63.2,2034
63.21,2035
63.22,2036
63.23,2037
63.24,2038
63.25,2039
63.26,2040
63.27,2041
63.28,2042
63.29,2043
63.3,2044
63.31,2045
63.32,2046
63.33,2047
63.34,2048
63.35,2049
63.36,2050
63.37,2051
63.38,2052
63.39,2053
63.4,2054
63.41,2055
63.42,2056
63.43,2057
63.44,2058
63.45,2059
63.46,2060
63.47,2061
63.48,2062
63.49,2063
63.5,2064
63.51,2065
63.52,2066
63.53,2067
63.54,2068
63.55,2069
63.56,2070
63.57,2071
63.58,2072
63.59,2073
63.6,2074
63.61,2075
63.62,2076
63.63,2077
63.64,2078
63.65,2079
63.66,2080
63.67,2081
63.68,2082
63.69,2083
63.7,2084
63.71,2085
63.72,2086
63.73,2087
63.74,2088
63.75,2089
63.76,2090
63.77,2091
63.78,2092
63.79,2093
63.8,2094
63.81,2095
63.82,2096
63.83,2097
63.84,2098
63.85,2099
63.86,2100
63.87,2101
63.88,2102
63.89,2103
63.9,2104
63.91,2105
63.92,2106
63.93,2107
63.94,2108
63.95,2109
63.96,2110
63.97,2111
63.98,2112
63.99,2113
64,2114
64.01,2115
64.02,2116
64.03,2117
64.04,2118
64.05,2119
64.06,2120
64.07,2121
64.08,2122
64.09,2123
64.1,2124
64.11,2125
64.12,2126
64.13,2127
64.14,2128
64.15,2129
64.16,2130
64.17,2131
64.18,2132
64.19,2133
64.2,2134
64.21,2135
64.22,2136
64.23,2137
64.24,2138
