X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.255212369196,1008,1000
30.255944007696,1008,1000
30.256702646196,1008,1000
30.259900149615,1008,1000
30.270076149615,1008,1000
30.279747149615,1008,1000
30.289189162508,1008,1000
30.299189162508,1008,1000
30.309189176164,1008,1000
30.319189176164,1008,1000
30.329418550208,1008,1000
30.339189176164,1008,1000
30.349527407617,1008,1000
30.359721407617,1008,1000
30.372257046117,1008,1000
30.379189176164,1008,1000
30.38918918982,1008,1000
30.39979718982,1008,1000
30.409189203509,1008,1000
30.419189203509,1008,1000
30.429189203509,1008,1000
30.439189203509,1008,1000
30.449923203509,1008,1000
30.460184203509,1008,1000
30.469189203509,1008,1000
30.479189203509,1008,1000
30.490108488856,1008,1000
30.499189217198,1008,1000
30.509189230902,1008,1000
30.519189230902,1008,1000
30.529189230902,1008,1000
30.539427100696,1008,1000
30.549694516249,1008,1000
30.559189230902,1008,1000
30.569189230902,1008,1000
30.580377242463,1008,1000
30.589189244606,1008,1000
30.599189244606,1008,1000
30.609189258371,1008,1000
30.619878258371,1008,1000
30.629189258371,1008,1000
30.639189258371,1008,1000
30.649189258371,1008,1000
30.659189258371,1008,1000
30.67119766629,1008,1000
30.679189258371,1008,1000
30.689226371057,1008,1000
30.700161272136,1008,1000
30.709379626128,1008,1000
30.720191374256,1008,1000
30.729189285919,1008,1000
30.739189285919,1008,1000
30.749189285919,1008,1000
30.759503285919,1008,1000
30.769189285919,1008,1000
30.779189285919,1008,1000
30.789761653676,1008,1000
30.799914299702,1008,1000
30.809701769597,1008,1000
30.82020215655,1008,1000
30.829189313503,1008,1000
30.839189313503,1008,1000
30.849189313503,1008,1000
30.859557456954,1008,1000
30.869189313503,1008,1000
30.879461049017,1008,1000
30.891278721458,1008,1000
30.899189327304,1008,1000
30.910365579532,1008,1000
30.919788341144,1008,1000
30.930865749138,1008,1000
30.939189341144,1008,1000
30.949189341144,1008,1000
30.961359749138,1008,1000
30.969189341144,1008,1000
30.979503341144,1008,1000
30.989189354984,1008,1000
31.000065016354,1008,1000
31.009478791863,1008,1000
31.019189368881,1008,1000
31.029189368881,1008,1000
31.039189368881,1008,1000
31.049503368881,1008,1000
31.059999368881,1008,1000
31.069900368881,1008,1000
31.079189368881,1008,1000
31.08952148097,1008,1000
31.100247396692,1008,1000
31.109189396692,1008,1000
31.120175396692,1008,1000
31.129851396692,1008,1000
31.139189396692,1008,1000
31.149464847411,1008,1000
31.159491847411,1008,1000
31.169954396692,1008,1000
31.179189396692,1008,1000
31.189964889136,1008,1000
31.199217647848,1008,1000
31.209802466835,1008,1000
31.219370903065,1008,1000
31.229189424535,1008,1000
31.239189424535,1008,1000
31.249189424535,1008,1000
31.262321817521,1008,1000
31.269754771531,1008,1000
31.279502395509,1008,1000
31.289189438464,1008,1000
31.299915987137,1008,1000
31.309634763676,1008,1000
31.32006245241,1008,1000
31.32990945241,1008,1000
31.33918945241,1008,1000
31.349646437313,1008,1000
31.36161286051,1008,1000
31.36918945241,1008,1000
31.37918945241,1008,1000
31.389561535331,1008,1000
31.399189466356,1008,1000
31.410645014784,1008,1000
31.419456014784,1008,1000
31.431406747692,1008,1000
31.439189480536,1008,1000
31.45149488887,1008,1000
31.459189480536,1008,1000
31.469189480536,1008,1000
31.479189480536,1008,1000
31.490872494716,1008,1000
31.50102860573,1008,1000
31.509189509108,1008,1000
31.519189509108,1008,1000
31.529189509108,1008,1000
31.539503509108,1008,1000
31.550058509108,1008,1000
31.559189509108,1008,1000
31.569189509108,1008,1000
31.579189509108,1008,1000
31.5891895235,1008,1000
31.5991895235,1008,1000
31.609783538005,1008,1000
31.619189538005,1008,1000
31.629189538005,1008,1000
31.639569128951,1008,1000
31.649189538005,1008,1000
31.660892946664,1008,1000
31.669189538005,1008,1000
31.679189538005,1008,1000
31.68918955251,1008,1000
31.703036243555,1008,1000
31.709869566708,1008,1000
31.719189566708,1008,1000
31.729189566708,1008,1000
31.739189566708,1008,1000
31.749189566708,1008,1000
31.761456623606,1008,1000
31.771938623606,1008,1000
31.779189566708,1008,1000
31.789189580906,1008,1000
31.80171069003,1008,1000
31.809189594722,1008,1000
31.819743594722,1008,1000
31.829189594722,1008,1000
31.840812002692,1008,1000
31.849780243268,1008,1000
31.862741300166,1008,1000
31.869783594722,1008,1000
31.880118257466,1008,1000
31.889189608538,1008,1000
31.899189608538,1008,1000
31.909317298762,1008,1000
31.919189622202,1008,1000
31.929968622202,1008,1000
