X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254202278228,0.114202
30.254898004054,0.104898
30.25548572988,0.0954857
30.259034734001,0.0890347
30.269849734001,0.0898497
30.279034734001,0.0890347
30.289034747772,0.0890347
30.299034747772,0.0890347
30.311607515019,0.0916075
30.319034761579,0.0890348
30.329034761579,0.0890348
30.33939206139,0.0893921
30.349034761579,0.0890348
30.35914255265,0.0891426
30.369034761579,0.0890348
30.379034761579,0.0890348
30.39121569637,0.0912157
30.399533594035,0.0895336
30.409034789226,0.0890348
30.419034789226,0.0890348
30.429034789226,0.0890348
30.439034789226,0.0890348
30.449034789226,0.0890348
30.461671789226,0.0916718
30.469655789226,0.0896558
30.479348789226,0.0893488
30.489034803066,0.0890348
30.499034803066,0.0890348
30.509679090322,0.0896791
30.519034816899,0.0890348
30.529034816899,0.0890348
30.539034816899,0.0890348
30.549528872133,0.0895289
30.559034816899,0.0890348
30.569759816899,0.0897598
30.579034816899,0.0890348
30.589646830732,0.0896468
30.599034830732,0.0890348
30.609034844618,0.0890348
30.619034844618,0.0890348
30.629034844618,0.0890348
30.639034844618,0.0890348
30.649034844618,0.0890348
30.659286718587,0.0892867
30.669840844618,0.0898408
30.679840844618,0.0898408
30.689034858504,0.0890349
30.700006858504,0.0900069
30.709034872417,0.0890349
30.719034872417,0.0890349
30.729034872417,0.0890349
30.739034872417,0.0890349
30.749041636857,0.0890416
30.759367774105,0.0893678
30.769169774105,0.0891698
30.78006494293,0.0900649
30.7925698472,0.0925698
30.801602835176,0.0916028
30.809867900261,0.0898679
30.819034900261,0.0890349
30.829903900261,0.0899039
30.839736900261,0.0897369
30.849034900261,0.0890349
30.859034900261,0.0890349
30.87006494293,0.0900649
30.879034900261,0.0890349
30.889348914192,0.0893489
30.900204871523,0.0902049
30.909034928135,0.0890349
30.919889885466,0.0898899
30.93006494293,0.0900649
30.939804928135,0.0898049
30.949034928135,0.0890349
30.959407814953,0.0894078
30.970182885466,0.0901829
30.979034928135,0.0890349
30.989758870671,0.0897589
30.999034942078,0.0890349
31.009889898618,0.0898899
31.019344941287,0.0893449
31.03006494293,0.0900649
31.039034956082,0.089035
31.049447021574,0.089447
31.059673898618,0.0896739
31.069034956082,0.089035
31.079135788526,0.0891358
31.089332956401,0.089333
31.099835925774,0.0898359
31.109034984351,0.089035
31.119551982708,0.089552
31.129034984351,0.089035
31.139034984351,0.089035
31.149034984351,0.089035
31.1615129196,0.0915129
31.169034984351,0.089035
31.180117945962,0.0901179
31.19039398146,0.090394
31.199034998616,0.089035
31.209035013122,0.089035
31.219035013122,0.089035
31.229035013122,0.089035
31.242685013122,0.092685
31.249349013122,0.089349
31.261143948612,0.0911439
31.272034021836,0.092034
31.281025924213,0.0910259
31.289035027628,0.089035
31.299035027628,0.089035
31.30903504207,0.089035
31.31903504207,0.089035
31.33007904207,0.090079
31.33998004207,0.08998
31.34934904207,0.089349
31.359996115294,0.0899961
31.369042017671,0.089042
31.38122204207,0.091222
31.390147056512,0.0901471
31.401396005824,0.091396
31.409035070676,0.0890351
31.420281169816,0.0902812
31.429516169816,0.0895162
31.439035070676,0.0890351
31.44950524304,0.0895052
31.459035070676,0.0890351
31.470102070676,0.0901021
31.480570184258,0.0905702
31.491821005824,0.091821
31.500920033398,0.09092
31.509790325513,0.0897903
31.519035098627,0.0890351
31.53006494293,0.0900649
31.540204875988,0.0902049
31.549035098627,0.0890351
31.559521226373,0.0895212
31.572198430423,0.0921984
31.579035098627,0.0890351
31.589457954313,0.089458
31.599200494997,0.0892005
31.60903512608,0.0890351
31.62006494293,0.0900649
31.629732059138,0.0897321
31.63903512608,0.0890351
31.64903512608,0.0890351
31.659410283766,0.0894103
31.66958412608,0.0895841
31.67903512608,0.0890351
31.69128806073,0.0912881
31.699035139746,0.0890351
31.710349492139,0.0903495
31.720998910298,0.0909989
31.729827153292,0.0898272
31.745875455602,0.0958755
31.749035153292,0.0890352
31.760956087822,0.0909561
31.769035153292,0.0890352
31.779349153292,0.0893492
31.790151363654,0.0901514
31.799651716047,0.0896517
31.809168002738,0.089168
31.823956734104,0.0939567
31.829035180262,0.0890352
31.840462180262,0.0904622
31.849035180262,0.0890352
31.859035180262,0.0890352
31.869926180262,0.0899262
31.879498600986,0.0894986
31.889035193686,0.0890352
31.899035193686,0.0890352
31.914423024757,0.094423
