X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254848932969,0.114849
30.255598621653,0.105599
30.259113310337,0.0991133
30.259772999021,0.089773
30.269138001922,0.089138
30.280205001922,0.090205
30.28913801563,0.089138
30.29913801563,0.089138
30.309138029373,0.089138
30.320178029373,0.090178
30.329176928376,0.0891769
30.339138029373,0.089138
30.34920795303,0.089208
30.360052029373,0.090052
30.370970791534,0.0909708
30.379984029373,0.089984
30.389138043116,0.089138
30.399998043116,0.089998
30.409703010894,0.089703
30.419138056885,0.0891381
30.429138056885,0.0891381
30.439138056885,0.0891381
30.450158010894,0.090158
30.460178056885,0.0901781
30.469446010894,0.089446
30.479138056885,0.0891381
30.490807768345,0.0908078
30.499138070654,0.0891381
30.50913808446,0.0891381
30.51913808446,0.0891381
30.532038828168,0.0920388
30.540889846684,0.0908898
30.550862846684,0.0908628
30.55913808446,0.0891381
30.56913808446,0.0891381
30.57913808446,0.0891381
30.590110098266,0.0901101
30.599138098266,0.0891381
30.611206143877,0.0912061
30.619138112085,0.0891381
30.629836112085,0.0898361
30.639138112085,0.0891381
30.649138112085,0.0891381
30.65915105606,0.0891511
30.669138112085,0.0891381
30.679527134987,0.0895271
30.690218125904,0.0902181
30.700952902046,0.0909529
30.710164139766,0.0901641
30.719271176487,0.0892712
30.730164139766,0.0901641
30.739138139766,0.0891381
30.749138139766,0.0891381
30.759138139766,0.0891381
30.769138139766,0.0891381
30.779716190306,0.0897162
30.789138153628,0.0891382
30.800808929868,0.0908089
30.810020167539,0.0900202
30.819608231941,0.0896082
30.829138167539,0.0891382
30.839138167539,0.0891382
30.849138167539,0.0891382
30.859138167539,0.0891382
30.869138167539,0.0891382
30.879863167539,0.0898632
30.88913818145,0.0891382
30.899617273625,0.0896173
30.909741195372,0.0897412
30.919138195372,0.0891382
30.929138195372,0.0891382
30.939138195372,0.0891382
30.949903195372,0.0899032
30.959138195372,0.0891382
30.969460287547,0.0894603
30.981077314748,0.0910773
30.989138209294,0.0891382
30.999158329302,0.0891583
31.009138223251,0.0891382
31.021122985626,0.091123
31.029800223251,0.0898002
31.040799985626,0.0908
31.049138223251,0.0891382
31.059813223251,0.0898132
31.072632462635,0.0926325
31.080196223251,0.0901962
31.089138237208,0.0891382
31.100227251178,0.0902273
31.109452251178,0.0894523
31.119415399065,0.0894154
31.129138251178,0.0891383
31.139138251178,0.0891383
31.149500399065,0.0895004
31.159138251178,0.0891383
31.169856399065,0.0898564
31.181132013566,0.091132
31.190983379164,0.0909834
31.200002265148,0.0900023
31.209138279303,0.0891383
31.219636963846,0.089637
31.229138279303,0.0891383
31.239791279303,0.0897913
31.249861530844,0.0898615
31.259944603004,0.0899446
31.273808217505,0.0938082
31.279138279303,0.0891383
31.289500483242,0.0895005
31.300241307852,0.0902413
31.312167070664,0.0921671
31.319138307852,0.0891383
31.330167511791,0.0901675
31.339467763332,0.0894678
31.349352835492,0.0893528
31.359138307852,0.0891383
31.369138307852,0.0891383
31.380173307852,0.0901733
31.389793554734,0.0897936
31.399452322246,0.0894523
31.40958320843,0.0895832
31.420372773174,0.0903728
31.430101336747,0.0901013
31.439138336747,0.0891383
31.452795361049,0.0927954
31.459138336747,0.0891383
31.469831496481,0.0898315
31.482492577443,0.0924926
31.489138351248,0.0891384
31.500128351248,0.0901284
31.509925063324,0.0899251
31.519626626897,0.0896266
31.529138365514,0.0891384
31.540836128198,0.0908361
31.549759365514,0.0897594
31.559401786631,0.0894018
31.570227843291,0.0902278
31.579138365514,0.0891384
31.590980128198,0.0909801
31.600310381624,0.0903104
31.610097393664,0.0900974
31.619791393664,0.0897914
31.629138393664,0.0891384
31.639275683814,0.0892757
31.651357155966,0.0913572
31.659915161591,0.0899152
31.669138393664,0.0891384
31.679138393664,0.0891384
31.689889713808,0.0898897
31.700162725848,0.0901627
31.709789739546,0.0897897
31.719705421246,0.0897054
31.730807110298,0.0908071
31.740828501848,0.0908285
31.750809183362,0.0908092
31.761411183362,0.0914112
31.769138421246,0.0891384
31.77943305969,0.0894331
31.792091085428,0.0920911
31.800177778175,0.0901778
31.809966448521,0.0899664
31.823818591453,0.0938186
31.829138448521,0.0891384
31.839138448521,0.0891384
31.851097210516,0.0910972
31.859138448521,0.0891384
31.869930448521,0.0899304
31.879993448521,0.0899934
31.889811164909,0.0898112
31.899563835255,0.0895638
31.909138475553,0.0891385
31.919138475553,0.0891385
31.929138475553,0.0891385
31.939971475553,0.0899715
31.949138475553,0.0891385
31.9597823968,0.0897824
31.971615237426,0.0916152
31.979489565098,0.0894896
31.99004765107,0.0900477
32.000682502339,0.0906825
32.009138502339,0.0891385
32.019138502339,0.0891385
32.029631902528,0.0896319
32.039773502339,0.0897735
32.049361823775,0.0893618
32.059138502339,0.0891385
32.077535502339,0.0975355
32.081647240107,0.0916472
32.091800131369,0.0918001
32.09913851567,0.0891385
32.109138528877,0.0891385
32.121929290502,0.0919293
32.129361955852,0.089362
32.143978959153,0.093979
32.149863528877,0.0898635
32.160061528877,0.0900615
32.170044075364,0.0900441
32.179661396158,0.0896614
32.189138542084,0.0891385
32.1995398842,0.0895399
32.209452555164,0.0894526
32.220827316662,0.0908273
32.232916223815,0.0929162
32.240379984023,0.09038
32.249695008677,0.089695
32.260069008677,0.090069
32.269138555164,0.0891386
32.281115316662,0.0911153
32.289138568244,0.0891386
32.303287581197,0.0932876
32.309138581197,0.0891386
32.319138581197,0.0891386
32.331258342568,0.0912583
32.341626848401,0.0916268
32.35233051451,0.0923305
32.359138581197,0.0891386
32.369155115605,0.0891551
32.380074581197,0.0900746
32.38913859415,0.0891386
32.39913859415,0.0891386
32.409885606976,0.0898856
32.42081087418,0.0908109
32.429731112809,0.0897311
32.439280236976,0.0892802
32.452760112809,0.0927601
32.459138606976,0.0891386
32.469672112809,0.0896721
32.479138606976,0.0891386
32.489138619802,0.0891386
32.499402151414,0.0894022
32.51485771186,0.0948577
32.52441671186,0.0944167
32.530160632498,0.0901606
32.541141393612,0.0911414
32.549138632498,0.0891386
32.561253632498,0.0912536
32.571567632498,0.0915676
32.580881393612,0.0908814
32.589138645194,0.0891386
32.608380418744,0.0983804
32.611880418744,0.0918804
32.621719558274,0.0917196
32.63151800114,0.091518
32.64237965776,0.0923797
32.64913865776,0.0891387
32.663704214894,0.0937042
32.66913865776,0.0891387
32.68050265776,0.0905027
32.689849670326,0.0898497
32.701667026141,0.091667
32.713973239404,0.0939732
32.719730265157,0.0897303
32.729791682761,0.0897917
32.743459051011,0.0934591
32.749138682761,0.0891387
32.759138682761,0.0891387
32.771466443614,0.0914664
32.780149277723,0.0901493
32.789172495825,0.0891725
32.80344487154,0.0934449
32.810083897293,0.0900839
32.823750314897,0.0937503
32.829632314897,0.0896323
32.843417544876,0.0934175
32.851213468222,0.0912135
32.861826468222,0.0918265
32.884962468222,0.104962
32.88953486108,0.0995349
32.892799468222,0.0927995
32.899537541733,0.0895375
32.909138731976,0.0891387
32.919878782713,0.0898788
32.929939731976,0.0899397
32.941870492566,0.0918705
32.951586308912,0.0915863
32.959138731976,0.0891387
32.969452731976,0.0894527
32.979138731976,0.0891387
32.989138744148,0.0891387
33.001757756186,0.0917578
33.013052904813,0.0930529
33.032553516642,0.102554
33.036025399198,0.0960254
33.044295097404,0.0942951
33.051159516642,0.0911595
33.059138756186,0.0891388
33.07340095792,0.093401
33.084358756186,0.0943588
33.090309768224,0.0903098
33.10141254045,0.0914125
33.11181354045,0.0918135
33.13025573467,0.100256
33.131515199756,0.0915152
33.139452780128,0.0894528
33.149894780128,0.0898948
33.163774722672,0.0937747
33.170097780128,0.0900978
33.182873472988,0.0928735
33.19184054045,0.0918405
33.199138792032,0.0891388
33.21161773655,0.0916177
33.22372739328,0.0937274
33.230169803802,0.0901698
33.239312508566,0.0893125
33.251913986024,0.091914
33.259587508566,0.0895875
33.269138803802,0.0891388
33.279872803802,0.0898728
33.293932667823,0.0939327
33.309973488429,0.0999735
33.310670000397,0.09067
33.319839555681,0.0898396
33.330435827243,0.0904358
33.349664379224,0.0996644
33.350836587332,0.0908366
33.360516827243,0.0905168
33.370423555681,0.0904236
33.380124827243,0.0901248
33.389138838914,0.0891388
33.407642369187,0.0976424
33.409982330787,0.0899823
33.419997602349,0.0899976
33.431321610444,0.0913216
33.447193362438,0.0971934
33.475763602349,0.105764
33.476550137429,0.0965501
33.48258485047,0.0925849
33.493265620769,0.0932656
33.499670117449,0.0896701
33.52013640043,0.100136
33.521458958348,0.091459
33.529867873445,0.0898679
33.539452873445,0.0894529
33.58540241885,0.115402
33.586098976768,0.106099
33.586849534686,0.0968495
33.597730789627,0.0977308
33.600453896144,0.0904539
33.612420655842,0.0924207
33.630184694225,0.100185
33.632919252143,0.0929193
33.643150238788,0.0931502
33.651358655842,0.0913587
33.659930896144,0.0899309
33.669138896144,0.0891389
33.679138896144,0.0891389
33.689916728204,0.0899167
33.701797521328,0.0917975
33.712456280888,0.0924563
33.719611537427,0.0896115
33.729138918566,0.0891389
33.739728697161,0.0897287
33.749555739346,0.0895557
33.760236918566,0.0902369
33.776344521328,0.0963445
33.780068571406,0.0900686
33.792174375672,0.0921744
33.802396146234,0.0923961
33.81382870013,0.0938287
33.822428565476,0.0924286
33.82913894071,0.0891389
33.844665324896,0.0946653
33.85113270013,0.0911327
33.859668783912,0.0896688
33.877853061518,0.0978531
33.88123170013,0.0912317
33.890142951712,0.090143
33.900375962574,0.090376
33.91284147441,0.0928415
33.921240721854,0.0912407
33.93132358734,0.0913236
33.945567255554,0.0955673
33.949138962574,0.089139
33.959953323962,0.0899533
33.97294958734,0.0929496
33.979785838922,0.0897858
33.989883860646,0.0898839
34.0014837433,0.0914837
34.0109357433,0.0909357
34.0356507433,0.105651
34.038337411236,0.0983374
34.0409357433,0.0909357
34.053505547183,0.0935055
34.059454044128,0.089454
34.071453415653,0.0914534
34.0938217433,0.103822
34.095198411236,0.0951984
34.099138994882,0.089139
34.110044075364,0.0900441
34.120457005464,0.090457
34.129139005464,0.089139
34.145339498447,0.0953395
34.151763764464,0.0917638
34.159916677817,0.0899167
34.189498764464,0.0994988
34.196557520864,0.0965575
34.2033789244,0.0933789
34.232690785346,0.112691
34.233234495328,0.103234
34.23402120531,0.0940212
34.261303650664,0.111304
34.262143339764,0.102143
34.268712738846,0.0987127
34.277587495328,0.0975875
34.302040805946,0.102041
34.324883805946,0.114884
34.329006536528,0.109007
34.334806997692,0.104807
34.335377728274,0.0953777
34.34604175721,0.0960418
34.355917000728,0.095917
34.359972047228,0.089972
34.370129047228,0.090129
34.383073536528,0.0930735
34.392276536528,0.0922765
34.403511279751,0.0935113
34.412043067687,0.0920431
34.421475010333,0.091475
34.429139067687,0.0891391
34.440453826264,0.0904538
34.458684541351,0.0986845
34.463249826264,0.0932498
34.475758523332,0.0957585
34.481829528851,0.0918295
34.505099846298,0.1051
34.506872617232,0.0968726
34.511681022832,0.091681
34.552082617232,0.122083
34.557335388166,0.117335
34.5601661591,0.110166
34.561749930034,0.10175
34.590407846298,0.120408
34.600286398042,0.120286
34.604148188728,0.114148
34.62820486605,0.118205
34.63112386605,0.111124
34.631847656736,0.101848
34.65808473336,0.108085
34.658848504294,0.0988485
34.662168275228,0.0921683
34.675892898442,0.0958929
34.69559686605,0.105597
34.696221656736,0.0962217
34.702301937517,0.0923019
34.719458936246,0.0994589
34.722894518889,0.0928945
34.730400308457,0.0904003
34.765513885516,0.115514
34.769519695668,0.10952
34.77011750582,0.100118
34.772336315972,0.0923363
34.780295127365,0.0902951
34.799212757372,0.0992128
34.806385197419,0.0963852
34.845559008842,0.115559
34.847313838176,0.107314
34.84801966751,0.0980197
34.854471976023,0.094472
34.863094734032,0.0930947
34.86991119869,0.0899112
34.882883146689,0.0928831
34.889439909641,0.0894399
34.927766316514,0.117766
34.928364164744,0.108364
34.929831012974,0.099831
34.939359757874,0.0993598
34.94371029785,0.0937103
34.953630000248,0.09363
34.978239923594,0.10824
34.985560468284,0.10556
34.989831175176,0.0998312
35.015238766396,0.115239
35.015854633238,0.105855
35.020124233764,0.100124
35.02532583429,0.0953258
35.033954942206,0.0939549
35.040708184482,0.0907082
35.051278519988,0.0912785
35.073301987356,0.103302
35.084539188408,0.104539
35.08525405525,0.0952541
35.093960655776,0.0939607
35.114355379674,0.104355
35.11697026484,0.0969703
35.167188845696,0.127189
35.18090896053,0.130909
35.182231845696,0.122232
35.19160996053,0.12161
35.193282196429,0.113282
35.194082081595,0.104082
35.233081978568,0.113082
35.233697881772,0.103698
35.236312784976,0.0963128
35.247099287606,0.0970993
35.267019746401,0.10702
35.267675631567,0.0976756
35.276398761795,0.0963988
35.279453221131,0.0894532
35.303189948638,0.10319
35.305079869594,0.0950799
35.34541439533,0.115414
35.36732800011,0.117328
35.367889921066,0.10789
35.371126842022,0.101127
35.372989762978,0.0929898
35.408520928422,0.108521
35.460077374396,0.150077
35.472572013784,0.152572
35.473349952204,0.14335
35.473884890624,0.133885
35.477657829044,0.127658
35.493329013784,0.133329
35.493881952204,0.123882
35.50896803096,0.128968
35.512917942152,0.122918
35.52415503096,0.124155
35.525801986556,0.115802
35.526453942152,0.106454
35.53251223894,0.102512
35.535690696146,0.0956907
35.542561634566,0.0925616
35.568446361018,0.108446
35.572038316614,0.102038
35.575517150794,0.0955172
35.58212222955,0.0921222
35.593469282542,0.0934693
35.601471202178,0.0914712
35.611844290986,0.0918443
35.625344153406,0.0953442
35.63123626347,0.0912363
35.684633498164,0.124633
35.68690545376,0.116905
35.7158470068,0.135847
35.721403064448,0.131403
35.723343053532,0.123343
35.726584042616,0.116584
35.7283120317,0.108312
35.734199042616,0.104199
35.746066064448,0.106066
35.746646053532,0.0966461
35.750165467464,0.0901655
35.7755000317,0.1055
35.778007020784,0.098007
35.80196975331,0.10197
35.827134086152,0.117134
35.83417009694,0.11417
35.837914107728,0.107914
35.844075086152,0.104075
35.844754091546,0.0947541
35.854623324185,0.0946233
35.903926031702,0.123926
35.905528053118,0.115528
35.929708181614,0.129708
35.93234509678,0.122345
35.933821118196,0.113821
35.934491139612,0.104491
35.955957139612,0.115957
35.973295225276,0.113295
35.998090439436,0.11809
36.010675397979,0.110675
36.013992434625,0.103992
36.014635471271,0.0946355
36.036822429269,0.106822
36.039338465915,0.0993385
36.062314612499,0.112315
36.068639548721,0.10864
36.129448761365,0.139449
36.149651016815,0.149651
36.208071262029,0.168071
36.242156199677,0.182156
36.253968457573,0.183968
36.256619522047,0.17662
36.258505650995,0.168506
36.293695384663,0.183695
36.321726751861,0.191727
36.323139829143,0.18314
36.386670452065,0.19667
36.413104204816,0.213104
36.422201294812,0.212201
36.423015384808,0.203015
36.427019474804,0.197019
36.4289815648,0.178982
36.46282546476,0.192825
36.497912094732,0.217912
36.520254284004,0.230254
36.537667805604,0.237668
36.553298284004,0.223298
36.554500388324,0.2145
36.568801179684,0.218801
36.574570388324,0.21457
36.575231492644,0.205231
36.576018596964,0.186019
36.592680909924,0.192681
36.605037154699,0.195037
36.609415392247,0.189415
36.611712511021,0.181713
36.617293748569,0.177294
36.641335461213,0.181335
36.667235936309,0.197236
36.667825055083,0.187825
36.679045648953,0.189046
36.703900390537,0.2039
36.716267056757,0.206267
36.719076190001,0.189076
36.731647989465,0.191648
36.788331321905,0.228331
36.800470595625,0.230471
36.805845038749,0.215845
36.808851334165,0.208851
36.810859481873,0.200859
36.831304924997,0.201305
36.857750663537,0.197751
36.871473254369,0.201473
36.879433697493,0.199434
36.912964936965,0.212965
36.923591423445,0.213591
36.952182558565,0.232183
37.008592518953,0.248593
37.025990755349,0.245991
37.029771931977,0.239772
37.033768285233,0.233768
37.043760461861,0.23376
37.044421638489,0.224422
37.071781698257,0.241782
37.072415874885,0.232416
37.102551132971,0.242551
37.103212324059,0.233212
37.103837515147,0.223838
37.106407706235,0.216408
37.116133279499,0.216133
37.128115426027,0.218115
37.129740808203,0.209741
37.132459999291,0.20246
37.135246190379,0.195246
37.176825865611,0.216826
37.186016247787,0.206016
37.206849828293,0.20685
37.208245033865,0.198245
37.260084678441,0.220085
37.279788911873,0.209789
37.303423550333,0.213424
37.350515851353,0.230516
37.368635731625,0.208636
37.429875147634,0.239875
37.472978493114,0.252978
37.50489314942,0.264893
37.522657647456,0.272658
37.537271643528,0.277272
37.541561141564,0.271561
37.611803173166,0.311803
37.617989436646,0.307989
37.644218490566,0.304218
37.694661652326,0.334662
37.758152687824,0.368153
37.791737022912,0.371737
37.79923557876,0.359236
37.86614808092,0.386148
37.871019665824,0.36102
37.922306655504,0.382307
37.948143190164,0.368143
37.97442511096,0.374425
38.044944574224,0.404945
38.073953502828,0.403954
38.077257145696,0.397257
38.07798146713,0.387981
38.132631111102,0.412631
38.136219447036,0.396219
38.199189798574,0.38919
38.216477192913,0.396477
38.233784244089,0.403784
38.237294944873,0.397295
38.247821346441,0.387821
38.304733101363,0.394733
38.354365656459,0.414366
38.414313293399,0.434313
38.477103314251,0.457103
38.481770452511,0.45177
66.503425936887,0.0934259
66.509141982322,0.089142
66.519141982322,0.089142
66.529141982322,0.089142
66.539141982322,0.089142
66.549141982322,0.089142
66.559141982322,0.089142
66.569141982322,0.089142
