X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254081424086,1008,1000
30.254858150144,1008,1000
30.255670876202,1008,1000
30.258989239375,1008,1000
30.269673239375,1008,1000
30.279867239375,1008,1000
30.288989253024,1008,1000
30.298989253024,1008,1000
30.309749435486,1008,1000
30.31956526669,1008,1000
30.32898926669,1008,1000
30.33898926669,1008,1000
30.34898926669,1008,1000
30.35898926669,1008,1000
30.369779020347,1008,1000
30.37898926669,1008,1000
30.388989280356,1008,1000
30.399067230124,1008,1000
30.409745294077,1008,1000
30.418989294077,1008,1000
30.430042294077,1008,1000
30.440056294077,1008,1000
30.449871294077,1008,1000
30.459312828706,1008,1000
30.468989294077,1008,1000
30.478989294077,1008,1000
30.49249126655,1008,1000
30.499135116157,1008,1000
30.508989321528,1008,1000
30.519576129887,1008,1000
30.53085829401,1008,1000
30.541644938179,1008,1000
30.549556321528,1008,1000
30.558989321528,1008,1000
30.568989321528,1008,1000
30.579303321528,1008,1000
30.589691335258,1008,1000
30.599687335258,1008,1000
30.608989349033,1008,1000
30.621576184875,1008,1000
30.630437993202,1008,1000
30.638989349033,1008,1000
30.648989349033,1008,1000
30.658989349033,1008,1000
30.668989349033,1008,1000
30.678989349033,1008,1000
30.689727362808,1008,1000
30.698989362808,1008,1000
30.711173075775,1008,1000
30.72183934918,1008,1000
30.729700376618,1008,1000
30.740039485718,1008,1000
30.748989376618,1008,1000
30.758989376618,1008,1000
30.769727075775,1008,1000
30.779198253708,1008,1000
30.789862390428,1008,1000
30.798989390428,1008,1000
30.80979040428,1008,1000
30.81992140428,1008,1000
30.82984229518,1008,1000
30.838994856961,1008,1000
30.84898940428,1008,1000
30.859026994337,1008,1000
30.86898940428,1008,1000
30.88013930899,1008,1000
30.889543418132,1008,1000
30.899270336694,1008,1000
30.910045350553,1008,1000
30.919295241453,1008,1000
30.928989431991,1008,1000
30.938989431991,1008,1000
30.948989431991,1008,1000
30.958989431991,1008,1000
30.969894802828,1008,1000
30.978989431991,1008,1000
30.990398296826,1008,1000
30.999489310685,1008,1000
31.009907459756,1008,1000
31.020082528408,1008,1000
31.029651459756,1008,1000
31.040105459756,1008,1000
31.048989459756,1008,1000
31.059203776866,1008,1000
31.068989459756,1008,1000
31.080823270864,1008,1000
31.088989473662,1008,1000
31.101514460522,1008,1000
31.110093530406,1008,1000
31.118989487716,1008,1000
31.129450461754,1008,1000
31.139597487716,1008,1000
31.149660487716,1008,1000
31.158989487716,1008,1000
31.168989487716,1008,1000
31.178989487716,1008,1000
31.18990250177,1008,1000
31.199627546458,1008,1000
31.208989516081,1008,1000
31.220105516081,1008,1000
31.228989516081,1008,1000
31.238989516081,1008,1000
31.249660516081,1008,1000
31.258989516081,1008,1000
31.268989516081,1008,1000
31.279247532133,1008,1000
31.288989530392,1008,1000
31.298989530392,1008,1000
31.30945957519,1008,1000
31.318989544827,1008,1000
31.330398544827,1008,1000
31.338989544827,1008,1000
31.351244518014,1008,1000
31.358989544827,1008,1000
31.368989544827,1008,1000
31.38037027431,1008,1000
31.388989559262,1008,1000
31.400243695242,1008,1000
31.408989573474,1008,1000
31.419716632583,1008,1000
31.431121573474,1008,1000
31.439303573474,1008,1000
31.448989573474,1008,1000
31.458989573474,1008,1000
31.471002546438,1008,1000
31.479547573474,1008,1000
31.491163546438,1008,1000
31.498989587686,1008,1000
31.508989601522,1008,1000
31.522266689278,1008,1000
31.529718601522,1008,1000
31.539615601522,1008,1000
31.548989601522,1008,1000
31.558989601522,1008,1000
31.57174957411,1008,1000
31.579303601522,1008,1000
31.588989615358,1008,1000
31.599547615358,1008,1000
31.608989628989,1008,1000
31.619799628989,1008,1000
31.628989628989,1008,1000
31.639574628989,1008,1000
31.648989628989,1008,1000
31.659898628989,1008,1000
31.669588628989,1008,1000
31.678989628989,1008,1000
31.68979064262,1008,1000
31.700960656132,1008,1000
31.709171799403,1008,1000
31.721352628396,1008,1000
31.729534656132,1008,1000
31.738989656132,1008,1000
31.750292799403,1008,1000
31.766007367385,1008,1000
31.769579656132,1008,1000
31.779986813034,1008,1000
31.788989669644,1008,1000
31.798989669644,1008,1000
31.809303683049,1008,1000
31.818989683049,1008,1000
31.830039485718,1008,1000
31.840560996734,1008,1000
31.850340683049,1008,1000
31.858989683049,1008,1000
31.86996884933,1008,1000
31.881002655206,1008,1000
31.888989696454,1008,1000
31.900335709745,1008,1000
31.908989709745,1008,1000
31.921808681788,1008,1000
31.947354681788,1008,1000
31.948672877858,1008,1000
31.949324073928,1008,1000
31.961141073357,1008,1000
31.970011709745,1008,1000
31.982788681788,1008,1000
31.993106877858,1008,1000
32.006302945444,1008,1000
32.008989736205,1008,1000
32.018989736205,1008,1000
32.030876736205,1008,1000
32.038989736205,1008,1000
32.048989736205,1008,1000
32.059545960232,1008,1000
32.069303736205,1008,1000
32.081039932275,1008,1000
32.090039485718,1008,1000
32.098989749374,1008,1000
32.108989762418,1008,1000
32.128596734214,1008,1000
32.131114231206,1008,1000
32.141888932479,1008,1000
32.150936984826,1008,1000
32.159840762418,1008,1000
32.168989762418,1008,1000
32.180215263392,1008,1000
32.189723775462,1008,1000
32.202098726982,1008,1000
32.208989788381,1008,1000
32.220551285373,1008,1000
32.230055986646,1008,1000
32.238989788381,1008,1000
32.250921760052,1008,1000
32.261460760052,1008,1000
32.271092760052,1008,1000
32.288876493896,1008,1000
32.28960876823,1008,1000
32.301686785638,1008,1000
32.310693613748,1008,1000
32.322900589355,1008,1000
32.328989814093,1008,1000
32.339777814093,1008,1000
32.349875814093,1008,1000
32.358989814093,1008,1000
32.368989814093,1008,1000
32.379867814093,1008,1000
32.392300126806,1008,1000
32.401884810968,1008,1000
32.409538839551,1008,1000
32.418989839551,1008,1000
32.430158167926,1008,1000
32.439950167926,1008,1000
32.448989839551,1008,1000
32.459961839551,1008,1000
32.492548810968,1008,1000
32.494474136218,1008,1000
32.495080461468,1008,1000
32.498989852216,1008,1000
32.508989864753,1008,1000
32.522860546961,1008,1000
32.529358546961,1008,1000
32.538989864753,1008,1000
32.549361218586,1008,1000
32.561398872211,1008,1000
32.578438215077,1008,1000
32.580885836042,1008,1000
32.58898987729,1008,1000
32.59898987729,1008,1000
32.610065889698,1008,1000
32.621326092381,1008,1000
32.631658860858,1008,1000
32.638989889698,1008,1000
32.668827860858,1008,1000
32.670111860858,1008,1000
32.676075235998,1008,1000
32.678989889698,1008,1000
32.689907902106,1008,1000
32.70089488542,1008,1000
32.712212314089,1008,1000
32.719303914387,1008,1000
32.729611693507,1008,1000
32.741684289527,1008,1000
32.750325914387,1008,1000
32.759421289527,1008,1000
32.77205488542,1008,1000
32.779343330775,1008,1000
32.790291272168,1008,1000
32.800864083723,1008,1000
32.809664938819,1008,1000
32.818989938819,1008,1000
32.828989938819,1008,1000
32.84091176719,1008,1000
32.851506909722,1008,1000
32.859947938819,1008,1000
32.887822725269,1008,1000
32.899238548975,1008,1000
32.90274743304,1008,1000
32.903443881082,1008,1000
32.91186693376,1008,1000
32.919033392506,1008,1000
32.930203244461,1008,1000
32.942908411031,1008,1000
32.95184493376,1008,1000
32.963861962989,1008,1000
32.971055899756,1008,1000
32.98066779584,1008,1000
32.994689370372,1008,1000
32.999889975008,1008,1000
33.008989986895,1008,1000
33.021393745638,1008,1000
33.030940464166,1008,1000
33.039642986895,1008,1000
33.054848464166,1008,1000
33.061413957534,1008,1000
33.074844712465,1008,1000
33.078989986895,1008,1000
33.089244488072,1008,1000
33.104748505857,1008,1000
33.109850010535,1008,1000
33.12344598104,1008,1000
33.128990010535,1008,1000
33.144274988983,1008,1000
33.15234898104,1008,1000
33.16354098104,1008,1000
33.168990010535,1008,1000
33.179859010535,1008,1000
33.193640547105,1008,1000
33.206541091326,1008,1000
33.210797552563,1008,1000
33.224483004342,1008,1000
33.231572989921,1008,1000
33.239620033939,1008,1000
33.249602033939,1008,1000
33.259814033939,1008,1000
33.275532558756,1008,1000
33.278990033939,1008,1000
33.302605123977,1008,1000
33.303157665685,1008,1000
33.308990057132,1008,1000
33.323109027426,1008,1000
33.329697057132,1008,1000
33.338990057132,1008,1000
33.349879605353,1008,1000
33.358990057132,1008,1000
33.377457549961,1008,1000
33.380796027426,1008,1000
33.416042050238,1008,1000
33.421461050238,1008,1000
33.425570614758,1008,1000
33.427658179278,1008,1000
33.431200050238,1008,1000
33.440206199715,1008,1000
33.44991308008,1008,1000
33.461786050238,1008,1000
33.479908621788,1008,1000
33.483429621788,1008,1000
33.490796050238,1008,1000
33.499304091486,1008,1000
33.511696072774,1008,1000
33.522465667274,1008,1000
33.531945816751,1008,1000
33.539213697116,1008,1000
33.548990102754,1008,1000
33.559886102754,1008,1000
33.57205782588,1008,1000
33.58358868981,1008,1000
33.589553114022,1008,1000
33.614989306709,1008,1000
33.615730916027,1008,1000
33.620992525345,1008,1000
33.629823125153,1008,1000
33.639854125153,1008,1000
33.649974742189,1008,1000
33.661948095036,1008,1000
33.674351352946,1008,1000
33.680093125153,1008,1000
33.688990136284,1008,1000
33.71901111702,1008,1000
33.72120011702,1008,1000
33.729242379624,1008,1000
33.75305411702,1008,1000
33.755614748322,1008,1000
33.757185379624,1008,1000
33.767959014504,1008,1000
33.773501748322,1008,1000
33.780880147276,1008,1000
33.794523420872,1008,1000
33.808999097758,1008,1000
33.812011138728,1008,1000
33.822065325632,1008,1000
33.831371138728,1008,1000
33.842287822132,1008,1000
33.85306262549,1008,1000
33.860849800424,1008,1000
33.868990169122,1008,1000
33.880368169122,1008,1000
33.894398139006,1008,1000
33.905610854414,1008,1000
33.911254160156,1008,1000
33.91988519069,1008,1000
33.930477874094,1008,1000
33.93930419069,1008,1000
33.94899019069,1008,1000
33.961804160156,1008,1000
33.972984548532,1008,1000
33.97899019069,1008,1000
33.989568895662,1008,1000
34.006914886417,1008,1000
34.013712308127,1008,1000
34.072415181306,1008,1000
34.073003876894,1008,1000
34.074619572482,1008,1000
34.07865226807,1008,1000
34.079875963658,1008,1000
34.081774659246,1008,1000
34.090962050422,1008,1000
34.107779055399,1008,1000
34.10988123299,1008,1000
34.11899023299,1008,1000
34.12930423299,1008,1000
34.143244645038,1008,1000
34.176289202178,1008,1000
34.178563406518,1008,1000
34.181856839438,1008,1000
34.190570243426,1008,1000
34.200207990698,1008,1000
34.208990253721,1008,1000
34.220426253721,1008,1000
34.233328413041,1008,1000
34.240548253721,1008,1000
34.256353970181,1008,1000
34.274988222768,1008,1000
34.277963959818,1008,1000
34.281317222768,1008,1000
34.294096155693,1008,1000
34.30599827417,1008,1000
34.319997516273,1008,1000
34.320649273631,1008,1000
34.333668243076,1008,1000
34.342466243076,1008,1000
34.358277799531,1008,1000
34.36197927417,1008,1000
34.375008303602,1008,1000
34.386159944145,1008,1000
34.391128243076,1008,1000
34.406722817876,1008,1000
34.413353263104,1008,1000
34.42606084911,1008,1000
34.43380084911,1008,1000
34.46045708279,1008,1000
34.464534374892,1008,1000
34.466145152278,1008,1000
34.470949263104,1008,1000
34.48406804049,1008,1000
34.49551863651,1008,1000
34.499715304352,1008,1000
34.513343697363,1008,1000
34.520977900231,1008,1000
34.532922494495,1008,1000
34.54330728285,1008,1000
34.552683426013,1008,1000
34.566089091611,1008,1000
34.593686079982,1008,1000
34.613365118906,1008,1000
34.6207849355,1008,1000
34.621562752094,1008,1000
34.622259568688,1008,1000
34.634126118906,1008,1000
34.640084333829,1008,1000
34.655974939722,1008,1000
34.659580333829,1008,1000
34.669304333829,1008,1000
34.71362143612,1008,1000
34.728716088488,1008,1000
34.734461760036,1008,1000
34.73612659581,1008,1000
34.741200321492,1008,1000
34.76000297134,1008,1000
34.787798847372,1008,1000
34.789643683146,1008,1000
34.790931321492,1008,1000
34.79930436274,1008,1000
34.812354340386,1008,1000
34.825183195054,1008,1000
34.829993372187,1008,1000
34.843598372187,1008,1000
34.877680195054,1008,1000
34.878404049722,1008,1000
34.885935340386,1008,1000
34.889351195054,1008,1000
34.924237232278,1008,1000
34.927613105558,1008,1000
34.952690471958,1008,1000
34.961924091798,1008,1000
34.963198838358,1008,1000
34.968149584918,1008,1000
