X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
46.96,169
46.97,170
46.98,171
46.99,172
47,173
47.01,174
47.02,175
47.03,176
47.04,177
47.05,178
47.06,179
47.07,180
47.08,181
47.09,182
47.1,183
47.11,184
47.12,185
47.13,186
47.14,187
47.15,188
47.16,189
47.17,190
47.18,191
47.19,192
47.2,193
47.21,194
47.22,195
47.23,196
47.24,197
47.25,198
47.26,199
47.27,200
47.28,201
47.29,202
47.3,203
47.31,204
47.32,205
47.33,206
47.34,207
47.35,208
47.36,209
47.37,210
47.38,211
47.39,212
47.4,213
47.41,214
47.42,215
47.43,216
47.44,217
47.45,218
47.46,219
47.47,220
47.48,221
47.49,222
47.5,223
47.51,224
47.52,225
47.53,226
47.54,227
47.55,228
47.56,229
47.57,230
47.58,231
47.59,232
47.6,233
47.61,234
47.62,235
47.63,236
47.64,237
47.65,238
47.66,239
47.67,240
47.68,241
47.69,242
47.7,243
47.71,244
47.72,245
47.73,246
47.74,247
47.75,248
47.76,249
47.77,250
47.78,251
47.79,252
47.8,253
47.81,254
47.82,255
47.83,256
47.84,257
47.85,258
47.86,259
47.87,260
47.88,261
47.89,262
47.9,263
47.91,264
47.92,265
47.93,266
47.94,267
47.95,268
47.96,269
47.97,270
47.98,271
47.99,272
48,273
48.01,274
48.02,275
48.03,276
48.04,277
48.05,278
48.06,279
48.07,280
48.08,281
48.09,282
48.1,283
48.11,284
48.12,285
48.13,286
48.14,287
48.15,288
48.16,289
48.17,290
48.18,291
48.19,292
48.2,293
48.21,294
48.22,295
48.23,296
48.24,297
48.25,298
48.26,299
48.27,300
48.28,301
48.29,302
48.3,303
48.31,304
48.32,305
48.33,306
48.34,307
48.35,308
48.36,309
48.37,310
48.38,311
48.39,312
48.4,313
48.41,314
48.42,315
48.43,316
48.44,317
48.45,318
48.46,319
48.47,320
48.48,321
48.49,322
48.5,323
48.51,324
48.52,325
48.53,326
48.54,327
48.55,328
48.56,329
48.57,330
48.58,331
48.59,332
48.6,333
48.61,334
48.62,335
48.63,336
48.64,337
48.65,338
48.66,339
48.67,340
48.68,341
48.69,342
48.7,343
48.71,344
48.72,345
48.73,346
48.74,347
48.75,348
48.76,349
48.77,350
48.78,351
48.79,352
48.8,353
48.81,354
48.82,355
48.83,356
48.84,357
48.85,358
48.86,359
48.87,360
48.88,361
48.89,362
48.9,363
48.91,364
48.92,365
48.93,366
48.94,367
48.95,368
48.96,369
48.97,370
48.98,371
48.99,372
49,373
49.01,374
49.02,375
49.03,376
49.04,377
49.05,378
49.06,379
49.07,380
49.08,381
49.09,382
49.1,383
49.11,384
49.12,385
49.13,386
49.14,387
49.15,388
49.16,389
49.17,390
49.18,391
49.19,392
49.2,393
49.21,394
49.22,395
49.23,396
49.24,397
49.25,398
49.26,399
49.27,400
49.28,401
49.29,402
49.3,403
49.31,404
49.32,405
49.33,406
49.34,407
49.35,408
49.36,409
49.37,410
49.38,411
49.39,412
49.4,413
49.41,414
49.42,415
49.43,416
49.44,417
49.45,418
49.46,419
49.47,420
49.48,421
49.49,422
49.5,423
49.51,424
49.52,425
49.53,426
49.54,427
49.55,428
49.56,429
49.57,430
49.58,431
49.59,432
49.6,433
49.61,434
49.62,435
49.63,436
49.64,437
49.65,438
49.66,439
49.67,440
49.68,441
49.69,442
49.7,443
49.71,444
49.72,445
49.73,446
49.74,447
49.75,448
49.76,449
49.77,450
49.78,451
49.79,452
49.8,453
49.81,454
49.82,455
49.83,456
49.84,457
49.85,458
49.86,459
49.87,460
49.88,461
49.89,462
49.9,463
49.91,464
49.92,465
49.93,466
49.94,467
49.95,468
49.96,469
49.97,470
49.98,471
49.99,472
50,473
50.01,474
50.02,475
50.03,476
50.04,477
50.05,478
50.06,479
50.07,480
50.08,481
50.09,482
50.1,483
50.11,484
50.12,485
50.13,486
50.14,487
50.15,488
50.16,489
50.17,490
50.18,491
50.19,492
50.2,493
50.21,494
50.22,495
50.23,496
50.24,497
50.25,498
50.26,499
50.27,500
50.28,501
50.29,502
50.3,503
50.31,504
50.32,505
50.33,506
50.34,507
50.35,508
50.36,509
50.37,510
50.38,511
50.39,512
50.4,513
50.41,514
50.42,515
50.43,516
50.44,517
50.45,518
50.46,519
50.47,520
50.48,521
50.49,522
50.5,523
50.51,524
50.52,525
50.53,526
50.54,527
50.55,528
50.56,529
50.57,530
50.58,531
50.59,532
50.6,533
50.61,534
50.62,535
50.63,536
50.64,537
50.65,538
50.66,539
50.67,540
50.68,541
50.69,542
50.7,543
50.71,544
50.72,545
50.73,546
50.74,547
50.75,548
50.76,549
50.77,550
50.78,551
50.79,552
50.8,553
50.81,554
50.82,555
50.83,556
50.84,557
50.85,558
50.86,559
50.87,560
50.88,561
50.89,562
50.9,563
50.91,564
50.92,565
50.93,566
50.94,567
50.95,568
50.96,569
50.97,570
50.98,571
50.99,572
51,573
51.01,574
51.02,575
51.03,576
51.04,577
51.05,578
51.06,579
51.07,580
51.08,581
51.09,582
51.1,583
51.11,584
51.12,585
51.13,586
51.14,587
51.15,588
51.16,589
51.17,590
51.18,591
51.19,592
51.2,593
51.21,594
51.22,595
51.23,596
51.24,597
51.25,598
51.26,599
51.27,600
51.28,601
51.29,602
51.3,603
51.31,604
51.32,605
51.33,606
51.34,607
51.35,608
51.36,609
51.37,610
51.38,611
51.39,612
51.4,613
51.41,614
51.42,615
51.43,616
51.44,617
51.45,618
51.46,619
51.47,620
51.48,621
51.49,622
51.5,623
51.51,624
51.52,625
51.53,626
51.54,627
51.55,628
51.56,629
51.57,630
51.58,631
51.59,632
51.6,633
51.61,634
51.62,635
51.63,636
51.64,637
51.65,638
51.66,639
51.67,640
51.68,641
51.69,642
51.7,643
51.71,644
51.72,645
51.73,646
51.74,647
51.75,648
51.76,649
51.77,650
51.78,651
51.79,652
51.8,653
51.81,654
51.82,655
51.83,656
51.84,657
51.85,658
51.86,659
51.87,660
51.88,661
51.89,662
51.9,663
51.91,664
51.92,665
51.93,666
51.94,667
51.95,668
51.96,669
51.97,670
51.98,671
51.99,672
52,673
52.01,674
52.02,675
52.03,676
52.04,677
52.05,678
52.06,679
52.07,680
52.08,681
52.09,682
52.1,683
52.11,684
52.12,685
52.13,686
52.14,687
52.15,688
52.16,689
52.17,690
52.18,691
52.19,692
52.2,693
52.21,694
52.22,695
52.23,696
52.24,697
52.25,698
52.26,699
52.27,700
52.28,701
52.29,702
52.3,703
52.31,704
52.32,705
52.33,706
52.34,707
52.35,708
52.36,709
52.37,710
52.38,711
52.39,712
52.4,713
52.41,714
52.42,715
52.43,716
52.44,717
52.45,718
52.46,719
52.47,720
52.48,721
52.49,722
52.5,723
52.51,724
52.52,725
52.53,726
52.54,727
52.55,728
52.56,729
52.57,730
52.58,731
52.59,732
52.6,733
52.61,734
52.62,735
52.63,736
52.64,737
52.65,738
52.66,739
52.67,740
52.68,741
52.69,742
52.7,743
52.71,744
52.72,745
52.73,746
52.74,747
52.75,748
52.76,749
52.77,750
52.78,751
52.79,752
52.8,753
52.81,754
52.82,755
52.83,756
52.84,757
52.85,758
52.86,759
52.87,760
52.88,761
52.89,762
52.9,763
52.91,764
52.92,765
52.93,766
52.94,767
52.95,768
52.96,769
52.97,770
52.98,771
52.99,772
53,773
53.01,774
53.02,775
53.03,776
53.04,777
53.05,778
53.06,779
53.07,780
53.08,781
53.09,782
53.1,783
53.11,784
53.12,785
53.13,786
53.14,787
53.15,788
53.16,789
53.17,790
53.18,791
53.19,792
53.2,793
53.21,794
53.22,795
53.23,796
53.24,797
53.25,798
53.26,799
53.27,800
53.28,801
53.29,802
53.3,803
53.31,804
53.32,805
53.33,806
53.34,807
53.35,808
53.36,809
53.37,810
53.38,811
53.39,812
53.4,813
53.41,814
53.42,815
53.43,816
53.44,817
53.45,818
53.46,819
53.47,820
53.48,821
53.49,822
53.5,823
53.51,824
53.52,825
53.53,826
53.54,827
53.55,828
53.56,829
53.57,830
53.58,831
53.59,832
53.6,833
53.61,834
53.62,835
53.63,836
53.64,837
53.65,838
53.66,839
53.67,840
53.68,841
53.69,842
53.7,843
53.71,844
53.72,845
53.73,846
53.74,847
53.75,848
53.76,849
53.77,850
53.78,851
53.79,852
53.8,853
53.81,854
53.82,855
53.83,856
53.84,857
53.85,858
53.86,859
53.87,860
53.88,861
53.89,862
53.9,863
53.91,864
53.92,865
53.93,866
53.94,867
53.95,868
53.96,869
53.97,870
53.98,871
53.99,872
54,873
54.01,874
54.02,875
54.03,876
54.04,877
54.05,878
54.06,879
54.07,880
54.08,881
54.09,882
54.1,883
54.11,884
54.12,885
54.13,886
54.14,887
54.15,888
54.16,889
54.17,890
54.18,891
54.19,892
54.2,893
54.21,894
54.22,895
54.23,896
54.24,897
54.25,898
54.26,899
54.27,900
54.28,901
54.29,902
54.3,903
54.31,904
54.32,905
54.33,906
54.34,907
54.35,908
54.36,909
54.37,910
54.38,911
54.39,912
54.4,913
54.41,914
54.42,915
54.43,916
54.44,917
54.45,918
54.46,919
54.47,920
54.48,921
54.49,922
54.5,923
54.51,924
54.52,925
54.53,926
54.54,927
54.55,928
54.56,929
54.57,930
54.58,931
54.59,932
54.6,933
54.61,934
54.62,935
54.63,936
54.64,937
54.65,938
54.66,939
54.67,940
54.68,941
54.69,942
54.7,943
54.71,944
54.72,945
54.73,946
54.74,947
54.75,948
54.76,949
54.77,950
54.78,951
54.79,952
54.8,953
54.81,954
54.82,955
54.83,956
54.84,957
54.85,958
54.86,959
54.87,960
56.39,961
56.4,962
56.41,963
56.42,964
56.43,965
56.44,966
56.45,967
56.46,968
56.47,969
56.48,970
56.49,971
89.42,972
89.43,973
89.44,974
89.45,975
89.46,976
89.47,977
89.48,978
89.49,979
89.5,980
89.51,981
89.52,982
89.53,983
89.54,984
89.55,985
89.56,986
89.57,987
89.58,988
89.59,989
89.6,990
89.61,991
89.62,992
89.63,993
89.64,994
89.65,995
89.66,996
89.67,997
89.68,998
89.69,999
89.7,1000
89.71,1001
89.72,1002
89.73,1003
89.74,1004
89.75,1005
89.76,1006
89.77,1007
89.78,1008
89.79,1009
89.8,1010
89.81,1011
89.82,1012
89.83,1013
89.84,1014
89.85,1015
89.86,1016
89.87,1017
89.88,1018
89.89,1019
89.9,1020
89.91,1021
89.92,1022
89.93,1023
89.94,1024
89.95,1025
89.96,1026
89.97,1027
89.98,1028
89.99,1029
90,1030
90.01,1031
90.02,1032
90.03,1033
90.04,1034
90.05,1035
90.06,1036
90.07,1037
90.08,1038
90.09,1039
90.1,1040
90.11,1041
90.12,1042
90.13,1043
90.14,1044
90.15,1045
90.16,1046
90.17,1047
90.18,1048
90.19,1049
90.2,1050
90.21,1051
90.22,1052
90.23,1053
90.24,1054
90.25,1055
90.26,1056
90.27,1057
90.28,1058
90.29,1059
90.3,1060
90.31,1061
90.32,1062
90.33,1063
90.34,1064
90.35,1065
90.36,1066
90.37,1067
90.38,1068
90.39,1069
90.4,1070
90.41,1071
90.42,1072
90.43,1073
90.44,1074
90.45,1075
90.46,1076
90.47,1077
90.48,1078
90.49,1079
90.5,1080
90.51,1081
90.52,1082
90.53,1083
90.54,1084
90.55,1085
90.56,1086
90.57,1087
90.58,1088
90.59,1089
90.6,1090
90.61,1091
90.62,1092
90.63,1093
90.64,1094
90.65,1095
90.66,1096
90.67,1097
90.68,1098
90.69,1099
90.7,1100
90.71,1101
90.72,1102
90.73,1103
90.74,1104
90.75,1105
90.76,1106
90.77,1107
90.78,1108
90.79,1109
90.8,1110
90.81,1111
90.82,1112
90.83,1113
90.84,1114
90.85,1115
90.86,1116
90.87,1117
90.88,1118
90.89,1119
90.9,1120
90.91,1121
90.92,1122
90.93,1123
90.94,1124
90.95,1125
90.96,1126
90.97,1127
90.98,1128
90.99,1129
91,1130
91.01,1131
91.02,1132
91.03,1133
91.04,1134
91.05,1135
91.06,1136
91.07,1137
91.08,1138
91.09,1139
91.1,1140
91.11,1141
91.12,1142
91.13,1143
91.14,1144
91.15,1145
91.16,1146
91.17,1147
91.18,1148
91.19,1149
91.2,1150
91.21,1151
91.22,1152
91.23,1153
91.24,1154
91.25,1155
91.26,1156
91.27,1157
91.28,1158
91.29,1159
91.3,1160
91.31,1161
91.32,1162
91.33,1163
91.34,1164
91.35,1165
91.36,1166
91.37,1167
91.38,1168
91.39,1169
91.4,1170
91.41,1171
91.42,1172
91.43,1173
91.44,1174
91.45,1175
91.46,1176
91.47,1177
91.48,1178
91.49,1179
91.5,1180
91.51,1181
91.52,1182
91.53,1183
91.54,1184
91.55,1185
91.56,1186
91.57,1187
91.58,1188
91.59,1189
91.6,1190
91.61,1191
91.62,1192
91.63,1193
91.64,1194
91.65,1195
91.66,1196
91.67,1197
91.68,1198
91.69,1199
91.7,1200
91.71,1201
91.72,1202
91.73,1203
91.74,1204
91.75,1205
91.76,1206
91.77,1207
91.78,1208
91.79,1209
91.8,1210
91.81,1211
91.82,1212
91.83,1213
91.84,1214
91.85,1215
91.86,1216
91.87,1217
91.88,1218
91.89,1219
91.9,1220
91.91,1221
91.92,1222
91.93,1223
91.94,1224
91.95,1225
91.96,1226
91.97,1227
91.98,1228
91.99,1229
92,1230
92.01,1231
92.02,1232
92.03,1233
92.04,1234
92.05,1235
92.06,1236
92.07,1237
92.08,1238
92.09,1239
92.1,1240
92.11,1241
92.12,1242
92.13,1243
92.14,1244
92.15,1245
92.16,1246
92.17,1247
92.18,1248
92.19,1249
92.2,1250
92.21,1251
92.22,1252
92.23,1253
92.24,1254
92.25,1255
92.26,1256
92.27,1257
92.28,1258
92.29,1259
92.3,1260
92.31,1261
92.32,1262
92.33,1263
92.34,1264
92.35,1265
92.36,1266
92.37,1267
92.38,1268
92.39,1269
92.4,1270
92.41,1271
92.42,1272
92.43,1273
92.44,1274
92.45,1275
92.46,1276
92.47,1277
92.48,1278
92.49,1279
92.5,1280
92.51,1281
92.52,1282
92.53,1283
92.54,1284
92.55,1285
92.56,1286
92.57,1287
92.58,1288
92.59,1289
92.6,1290
92.61,1291
92.62,1292
92.63,1293
92.64,1294
92.65,1295
92.66,1296
92.67,1297
92.68,1298
92.69,1299
92.7,1300
92.71,1301
92.72,1302
92.73,1303
92.74,1304
92.75,1305
92.76,1306
92.77,1307
92.78,1308
92.79,1309
92.8,1310
92.81,1311
92.82,1312
92.83,1313
92.84,1314
92.85,1315
92.86,1316
92.87,1317
92.88,1318
92.89,1319
92.9,1320
92.91,1321
92.92,1322
92.93,1323
92.94,1324
92.95,1325
92.96,1326
92.97,1327
92.98,1328
92.99,1329
93,1330
93.01,1331
93.02,1332
93.03,1333
93.04,1334
93.05,1335
93.06,1336
93.07,1337
93.08,1338
93.09,1339
93.1,1340
93.11,1341
93.12,1342
93.13,1343
93.14,1344
93.15,1345
93.16,1346
93.17,1347
93.18,1348
93.19,1349
93.2,1350
93.21,1351
93.22,1352
93.23,1353
93.24,1354
93.25,1355
93.26,1356
93.27,1357
93.28,1358
93.29,1359
93.3,1360
93.31,1361
93.32,1362
93.33,1363
93.34,1364
93.35,1365
93.36,1366
93.37,1367
93.38,1368
93.39,1369
93.4,1370
93.41,1371
93.42,1372
93.43,1373
93.44,1374
93.45,1375
93.46,1376
93.47,1377
93.48,1378
93.49,1379
93.5,1380
93.51,1381
93.52,1382
93.53,1383
93.54,1384
93.55,1385
93.56,1386
93.57,1387
93.58,1388
93.59,1389
93.6,1390
93.61,1391
93.62,1392
93.63,1393
93.64,1394
93.65,1395
93.66,1396
93.67,1397
93.68,1398
93.69,1399
93.7,1400
93.71,1401
93.72,1402
93.73,1403
93.74,1404
93.75,1405
93.76,1406
93.77,1407
93.78,1408
93.79,1409
93.8,1410
93.81,1411
93.82,1412
93.83,1413
93.84,1414
93.85,1415
93.86,1416
93.87,1417
93.88,1418
93.89,1419
93.9,1420
93.91,1421
93.92,1422
93.93,1423
93.94,1424
93.95,1425
93.96,1426
93.97,1427
93.98,1428
93.99,1429
94,1430
94.01,1431
94.02,1432
94.03,1433
94.04,1434
94.05,1435
94.06,1436
94.07,1437
94.08,1438
94.09,1439
94.1,1440
94.11,1441
94.12,1442
94.13,1443
94.14,1444
94.15,1445
94.16,1446
94.17,1447
94.18,1448
94.19,1449
94.2,1450
94.21,1451
94.22,1452
94.23,1453
94.24,1454
94.25,1455
94.26,1456
94.27,1457
94.28,1458
94.29,1459
94.3,1460
94.31,1461
94.32,1462
94.33,1463
94.34,1464
94.35,1465
94.36,1466
94.37,1467
94.38,1468
94.39,1469
94.4,1470
94.41,1471
94.42,1472
94.43,1473
94.44,1474
94.45,1475
94.46,1476
94.47,1477
94.48,1478
94.49,1479
94.5,1480
94.51,1481
94.52,1482
94.53,1483
94.54,1484
94.55,1485
94.56,1486
94.57,1487
94.58,1488
94.59,1489
94.6,1490
94.61,1491
94.62,1492
94.63,1493
94.64,1494
94.65,1495
94.66,1496
94.67,1497
94.68,1498
94.69,1499
94.7,1500
94.71,1501
94.72,1502
94.73,1503
94.74,1504
94.75,1505
94.76,1506
94.77,1507
94.78,1508
94.79,1509
94.8,1510
94.81,1511
94.82,1512
94.83,1513
94.84,1514
94.85,1515
94.86,1516
94.87,1517
94.88,1518
94.89,1519
94.9,1520
94.91,1521
94.92,1522
94.93,1523
94.94,1524
94.95,1525
94.96,1526
94.97,1527
94.98,1528
94.99,1529
95,1530
95.01,1531
95.02,1532
95.03,1533
95.04,1534
95.05,1535
95.06,1536
95.07,1537
95.08,1538
95.09,1539
95.1,1540
95.11,1541
95.12,1542
95.13,1543
95.14,1544
95.15,1545
95.16,1546
95.17,1547
95.18,1548
95.19,1549
95.2,1550
95.21,1551
95.22,1552
95.23,1553
95.24,1554
95.25,1555
95.26,1556
95.27,1557
95.28,1558
95.29,1559
95.3,1560
95.31,1561
95.32,1562
95.33,1563
95.34,1564
95.35,1565
95.36,1566
95.37,1567
95.38,1568
95.39,1569
95.4,1570
95.41,1571
95.42,1572
95.43,1573
95.44,1574
95.45,1575
95.46,1576
95.47,1577
95.48,1578
95.49,1579
95.5,1580
95.51,1581
95.52,1582
95.53,1583
95.54,1584
95.55,1585
95.56,1586
95.57,1587
95.58,1588
95.59,1589
95.6,1590
95.61,1591
95.62,1592
95.63,1593
95.64,1594
95.65,1595
95.66,1596
95.67,1597
95.68,1598
95.69,1599
95.7,1600
95.71,1601
95.72,1602
95.73,1603
95.74,1604
95.75,1605
95.76,1606
95.77,1607
95.78,1608
95.79,1609
95.8,1610
95.81,1611
95.82,1612
95.83,1613
95.84,1614
95.85,1615
95.86,1616
95.87,1617
95.88,1618
95.89,1619
95.9,1620
95.91,1621
95.92,1622
95.93,1623
95.94,1624
95.95,1625
95.96,1626
95.97,1627
95.98,1628
95.99,1629
96,1630
96.01,1631
96.02,1632
96.03,1633
96.04,1634
96.05,1635
96.06,1636
96.07,1637
96.08,1638
96.09,1639
96.1,1640
96.11,1641
96.12,1642
96.13,1643
96.14,1644
96.15,1645
96.16,1646
96.17,1647
96.18,1648
96.19,1649
96.2,1650
96.21,1651
96.22,1652
96.23,1653
96.24,1654
96.25,1655
96.26,1656
96.27,1657
96.28,1658
96.29,1659
96.3,1660
96.31,1661
96.32,1662
96.33,1663
96.34,1664
96.35,1665
96.36,1666
96.37,1667
96.38,1668
96.39,1669
96.4,1670
96.41,1671
96.42,1672
96.43,1673
96.44,1674
96.45,1675
96.46,1676
96.47,1677
96.48,1678
96.49,1679
96.5,1680
96.51,1681
96.52,1682
96.53,1683
96.54,1684
96.55,1685
96.56,1686
96.57,1687
96.58,1688
96.59,1689
96.6,1690
96.61,1691
96.62,1692
96.63,1693
96.64,1694
96.65,1695
96.66,1696
96.67,1697
96.68,1698
96.69,1699
96.7,1700
96.71,1701
96.72,1702
96.73,1703
96.74,1704
96.75,1705
96.76,1706
96.77,1707
96.78,1708
96.79,1709
96.8,1710
96.81,1711
96.82,1712
96.83,1713
96.84,1714
96.85,1715
96.86,1716
96.87,1717
96.88,1718
96.89,1719
96.9,1720
96.91,1721
96.92,1722
96.93,1723
96.94,1724
96.95,1725
96.96,1726
96.97,1727
96.98,1728
96.99,1729
97,1730
97.01,1731
97.02,1732
97.03,1733
97.04,1734
97.05,1735
97.06,1736
97.07,1737
97.08,1738
97.09,1739
97.1,1740
97.11,1741
97.12,1742
97.13,1743
97.14,1744
97.15,1745
97.16,1746
97.17,1747
97.18,1748
97.19,1749
97.2,1750
97.21,1751
97.22,1752
97.23,1753
97.24,1754
97.25,1755
97.26,1756
97.27,1757
97.28,1758
97.29,1759
97.3,1760
97.31,1761
97.32,1762
97.33,1763
97.34,1764
97.35,1765
97.36,1766
97.37,1767
97.38,1768
97.39,1769
97.4,1770
97.41,1771
97.42,1772
97.43,1773
97.44,1774
97.45,1775
97.46,1776
97.47,1777
97.48,1778
97.49,1779
97.5,1780
97.51,1781
97.52,1782
97.53,1783
97.54,1784
97.55,1785
97.56,1786
97.57,1787
97.58,1788
97.59,1789
97.6,1790
97.61,1791
97.62,1792
97.63,1793
97.64,1794
97.65,1795
97.66,1796
97.67,1797
97.68,1798
97.69,1799
97.7,1800
97.71,1801
97.72,1802
97.73,1803
97.74,1804
97.75,1805
97.76,1806
97.77,1807
97.78,1808
97.79,1809
97.8,1810
97.81,1811
97.82,1812
97.83,1813
97.84,1814
97.85,1815
97.86,1816
97.87,1817
97.88,1818
97.89,1819
97.9,1820
97.91,1821
97.92,1822
97.93,1823
97.94,1824
97.95,1825
97.96,1826
97.97,1827
97.98,1828
97.99,1829
98,1830
98.01,1831
98.02,1832
98.03,1833
98.04,1834
98.05,1835
98.06,1836
98.07,1837
98.08,1838
98.09,1839
98.1,1840
98.11,1841
98.12,1842
98.13,1843
98.14,1844
98.15,1845
98.16,1846
98.17,1847
98.18,1848
98.19,1849
98.2,1850
98.21,1851
98.22,1852
98.23,1853
98.24,1854
98.25,1855
98.26,1856
98.27,1857
98.28,1858
98.29,1859
98.3,1860
98.31,1861
98.32,1862
98.33,1863
98.34,1864
98.35,1865
98.36,1866
98.37,1867
98.38,1868
98.39,1869
98.4,1870
98.41,1871
98.42,1872
98.43,1873
98.44,1874
98.45,1875
98.46,1876
98.47,1877
98.48,1878
98.49,1879
98.5,1880
98.51,1881
98.52,1882
98.53,1883
98.54,1884
98.55,1885
98.56,1886
98.57,1887
98.58,1888
98.59,1889
98.6,1890
98.61,1891
98.62,1892
98.63,1893
98.64,1894
98.65,1895
98.66,1896
98.67,1897
98.68,1898
98.69,1899
98.7,1900
98.71,1901
98.72,1902
98.73,1903
98.74,1904
98.75,1905
98.76,1906
98.77,1907
98.78,1908
98.79,1909
98.8,1910
98.81,1911
98.82,1912
98.83,1913
98.84,1914
98.85,1915
98.86,1916
98.87,1917
98.88,1918
98.89,1919
98.9,1920
98.91,1921
98.92,1922
98.93,1923
98.94,1924
98.95,1925
98.96,1926
98.97,1927
98.98,1928
98.99,1929
99,1930
99.01,1931
99.02,1932
99.03,1933
100.74,1934
100.75,1935
100.76,1936
100.77,1937
100.78,1938
100.79,1939
100.8,1940
100.81,1941
100.82,1942
100.83,1943
100.84,1944
100.85,1945
100.86,1946
149.36,1947
149.37,1948
149.38,1949
149.39,1950
149.4,1951
149.41,1952
149.42,1953
149.43,1954
149.44,1955
149.45,1956
149.46,1957
149.47,1958
149.48,1959
149.49,1960
149.5,1961
149.51,1962
149.52,1963
149.53,1964
149.54,1965
149.55,1966
149.56,1967
149.57,1968
149.58,1969
149.59,1970
149.6,1971
149.61,1972
149.62,1973
149.63,1974
149.64,1975
149.65,1976
149.66,1977
149.67,1978
149.68,1979
149.69,1980
149.7,1981
149.71,1982
149.72,1983
149.73,1984
149.74,1985
149.75,1986
149.76,1987
149.77,1988
149.78,1989
149.79,1990
149.8,1991
149.81,1992
149.82,1993
149.83,1994
149.84,1995
149.85,1996
149.86,1997
149.87,1998
149.88,1999
149.89,2000
149.9,2001
149.91,2002
149.92,2003
149.93,2004
149.94,2005
149.95,2006
149.96,2007
149.97,2008
149.98,2009
149.99,2010
150,2011
150.01,2012
150.02,2013
150.03,2014
150.04,2015
150.05,2016
150.06,2017
150.07,2018
150.08,2019
150.09,2020
150.1,2021
150.11,2022
150.12,2023
150.13,2024
150.14,2025
150.15,2026
150.16,2027
150.17,2028
150.18,2029
150.19,2030
150.2,2031
150.21,2032
150.22,2033
150.23,2034
150.24,2035
150.25,2036
150.26,2037
150.27,2038
150.28,2039
150.29,2040
150.3,2041
150.31,2042
150.32,2043
150.33,2044
150.34,2045
150.35,2046
150.36,2047
150.37,2048
150.38,2049
150.39,2050
150.4,2051
150.41,2052
150.42,2053
150.43,2054
150.44,2055
150.45,2056
150.46,2057
150.47,2058
150.48,2059
150.49,2060
150.5,2061
150.51,2062
150.52,2063
150.53,2064
150.54,2065
150.55,2066
150.56,2067
150.57,2068
150.58,2069
150.59,2070
150.6,2071
150.61,2072
150.62,2073
150.63,2074
150.64,2075
150.65,2076
150.66,2077
150.67,2078
150.68,2079
150.69,2080
150.7,2081
150.71,2082
150.72,2083
150.73,2084
150.74,2085
150.75,2086
150.76,2087
150.77,2088
150.78,2089
150.79,2090
150.8,2091
150.81,2092
150.82,2093
150.83,2094
150.84,2095
150.85,2096
150.86,2097
150.87,2098
150.88,2099
150.89,2100
150.9,2101
150.91,2102
150.92,2103
150.93,2104
150.94,2105
150.95,2106
150.96,2107
150.97,2108
150.98,2109
150.99,2110
151,2111
151.01,2112
151.02,2113
151.03,2114
151.04,2115
151.05,2116
151.06,2117
151.07,2118
151.08,2119
151.09,2120
151.1,2121
151.11,2122
151.12,2123
151.13,2124
151.14,2125
151.15,2126
151.16,2127
151.17,2128
151.18,2129
151.19,2130
151.2,2131
151.21,2132
151.22,2133
151.23,2134
151.24,2135
151.25,2136
151.26,2137
