X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253967880589,0.113968
30.254519625837,0.10452
30.255053371085,0.0950534
30.259089960437,0.08909
30.269089960437,0.08909
30.281060960437,0.091061
30.289089974072,0.08909
30.299089974072,0.08909
30.309089987776,0.08909
30.320111987776,0.090112
30.330038584593,0.0900386
30.339089987776,0.08909
30.349089987776,0.08909
30.359089987776,0.08909
30.369089987776,0.08909
30.379089987776,0.08909
30.38909000148,0.08909
30.39909000148,0.08909
30.409629664107,0.0896297
30.419718260924,0.0897183
30.429090015189,0.08909
30.439090015189,0.08909
30.449090015189,0.08909
30.459090015189,0.08909
30.469090015189,0.08909
30.479090015189,0.08909
30.489090028898,0.08909
30.499788240298,0.0897882
30.509361964736,0.089362
30.51909004267,0.08909
30.52909004267,0.08909
30.53909004267,0.08909
30.54909004267,0.08909
30.55909004267,0.08909
30.571874166476,0.0918742
30.57909004267,0.08909
30.589269957882,0.08927
30.601052070213,0.0910521
30.609090070213,0.0890901
30.619090070213,0.0890901
30.629669298398,0.0896693
30.639966922514,0.0899669
30.649090070213,0.0890901
30.659404070213,0.0894041
30.669090070213,0.0890901
30.680802516855,0.0908025
30.689667093364,0.0896671
30.699090083984,0.0890901
30.70909009782,0.0890901
30.71909009782,0.0890901
30.73078622169,0.0907862
30.73945727805,0.0894573
30.74909009782,0.0890901
30.75909009782,0.0890901
30.76909009782,0.0890901
30.77909009782,0.0890901
30.789090111656,0.0890901
30.799090111656,0.0890901
30.809090125521,0.0890901
30.819090125521,0.0890901
30.830088947545,0.0900889
30.84100224942,0.0910022
30.849090125521,0.0890901
30.859090125521,0.0890901
30.869090125521,0.0890901
30.879090125521,0.0890901
30.889090139386,0.0890901
30.899090139386,0.0890901
30.909090153263,0.0890902
30.91974176195,0.0897418
30.929090153263,0.0890902
30.939090153263,0.0890902
30.949090153263,0.0890902
30.959090153263,0.0890902
30.969090153263,0.0890902
30.979090153263,0.0890902
30.98999187823,0.0899919
30.99909016714,0.0890902
31.009178604172,0.0891786
31.01909018108,0.0890902
31.02909018108,0.0890902
31.03909018108,0.0890902
31.04979218108,0.0897922
31.05909018108,0.0890902
31.06909018108,0.0890902
31.080759305054,0.0907593
31.08909019502,0.0890902
31.09909019502,0.0890902
31.109090209252,0.0890902
31.119090209252,0.0890902
31.129833209252,0.0898332
31.139454051474,0.0894541
31.149090209252,0.0890902
